Date,Open,High,Low,Close,Volume
2002-01-01 00:00:00+05:30,2.7,3.0,2.5,3.0,15
2002-01-03 00:00:00+05:30,2.5,2.5,2.5,2.5,1000
2002-01-09 00:00:00+05:30,2.7,2.95,2.7,2.95,7500
2002-01-10 00:00:00+05:30,2.75,3.1,2.75,3.0,20000
2002-01-11 00:00:00+05:30,2.9,2.9,2.8,2.8,26
2002-01-14 00:00:00+05:30,2.65,2.65,2.65,2.65,10
2002-01-15 00:00:00+05:30,2.5,2.5,2.5,2.5,1000
2002-01-16 00:00:00+05:30,2.5,2.5,2.35,2.4,3690
2002-01-17 00:00:00+05:30,2.35,2.35,2.35,2.35,5000
2002-01-18 00:00:00+05:30,2.3,2.55,2.25,2.55,2100
2002-01-22 00:00:00+05:30,2.35,2.35,2.35,2.35,500
2002-01-23 00:00:00+05:30,2.55,2.55,2.4,2.4,2609
2002-01-24 00:00:00+05:30,2.5,2.5,2.4,2.4,2300
2002-01-25 00:00:00+05:30,2.5,2.5,2.5,2.5,5
2002-01-28 00:00:00+05:30,2.55,2.55,2.55,2.55,100
2002-01-29 00:00:00+05:30,2.35,2.35,2.35,2.35,1200
2002-01-30 00:00:00+05:30,2.25,2.25,2.25,2.25,100
2002-01-31 00:00:00+05:30,2.45,2.45,2.45,2.45,10000
2002-02-01 00:00:00+05:30,2.5,2.65,2.5,2.55,4395
2002-02-04 00:00:00+05:30,2.55,2.7,2.55,2.65,2007
2002-02-05 00:00:00+05:30,2.75,2.75,2.5,2.5,401
2002-02-06 00:00:00+05:30,2.65,2.65,2.65,2.65,500
2002-02-07 00:00:00+05:30,2.7,2.7,2.55,2.55,17250
2002-02-08 00:00:00+05:30,2.55,2.6,2.5,2.5,9000
2002-02-12 00:00:00+05:30,2.3,2.35,2.3,2.3,2963
2002-02-13 00:00:00+05:30,2.3,2.3,2.3,2.3,2000
2002-02-14 00:00:00+05:30,2.3,2.3,2.3,2.3,1400
2002-02-15 00:00:00+05:30,2.5,2.5,2.4,2.4,3498
2002-02-18 00:00:00+05:30,2.55,2.55,2.5,2.5,1500
2002-02-19 00:00:00+05:30,2.5,2.55,2.4,2.45,5750
2002-02-20 00:00:00+05:30,2.5,2.5,2.5,2.5,4000
2002-02-21 00:00:00+05:30,2.45,2.5,2.4,2.4,3802
2002-02-22 00:00:00+05:30,2.45,2.45,2.3,2.3,7052
2002-02-25 00:00:00+05:30,2.5,2.5,2.35,2.5,15935
2002-02-26 00:00:00+05:30,2.4,2.5,2.4,2.45,7500
2002-02-27 00:00:00+05:30,2.5,2.5,2.4,2.4,2000
2002-02-28 00:00:00+05:30,2.5,2.5,2.25,2.25,39600
2002-03-01 00:00:00+05:30,2.1,2.35,2.1,2.3,8800
2002-03-04 00:00:00+05:30,2.2,2.5,2.2,2.45,25806
2002-03-05 00:00:00+05:30,2.4,2.6,2.4,2.5,19630
2002-03-06 00:00:00+05:30,2.7,2.7,2.3,2.35,4710
2002-03-07 00:00:00+05:30,2.45,2.45,2.25,2.45,7203
2002-03-08 00:00:00+05:30,2.25,2.25,2.25,2.25,200
2002-03-11 00:00:00+05:30,2.15,2.15,2.1,2.1,6000
2002-03-12 00:00:00+05:30,2.0,2.1,1.95,1.95,13051
2002-03-13 00:00:00+05:30,1.9,1.95,1.9,1.95,11000
2002-03-14 00:00:00+05:30,1.85,2.0,1.85,2.0,2600
2002-03-15 00:00:00+05:30,2.0,2.0,1.85,1.9,8200
2002-03-18 00:00:00+05:30,1.85,1.95,1.85,1.95,7300
2002-03-19 00:00:00+05:30,1.85,1.85,1.8,1.8,4000
2002-03-20 00:00:00+05:30,1.85,1.85,1.75,1.75,3949
2002-03-21 00:00:00+05:30,1.85,1.85,1.75,1.8,1700
2002-03-22 00:00:00+05:30,1.8,1.8,1.7,1.75,2295
2002-03-27 00:00:00+05:30,1.75,1.75,1.75,1.75,1000
2002-03-28 00:00:00+05:30,1.75,1.75,1.65,1.65,1405
2002-04-01 00:00:00+05:30,1.7,1.8,1.7,1.8,3000
2002-04-02 00:00:00+05:30,1.8,1.8,1.8,1.8,200
2002-04-03 00:00:00+05:30,1.8,1.8,1.8,1.8,1
2002-04-04 00:00:00+05:30,1.8,1.8,1.8,1.8,100
2002-04-05 00:00:00+05:30,1.8,1.8,1.8,1.8,100
2002-04-08 00:00:00+05:30,1.85,1.85,1.7,1.7,7300
2002-04-10 00:00:00+05:30,1.5,1.6,1.5,1.55,6919
2002-04-11 00:00:00+05:30,1.85,1.85,1.75,1.75,700
2002-04-12 00:00:00+05:30,1.75,1.75,1.6,1.6,6300
2002-04-16 00:00:00+05:30,1.7,1.7,1.7,1.7,1079
2002-04-17 00:00:00+05:30,1.6,1.65,1.6,1.6,900
2002-04-18 00:00:00+05:30,1.5,1.65,1.5,1.65,3000
2002-04-19 00:00:00+05:30,1.7,1.7,1.6,1.6,1000
2002-04-22 00:00:00+05:30,1.55,1.55,1.5,1.5,16000
2002-04-23 00:00:00+05:30,1.35,1.5,1.35,1.5,22500
2002-04-24 00:00:00+05:30,1.4,1.4,1.3,1.4,38369
2002-04-25 00:00:00+05:30,1.45,1.45,1.35,1.45,1725
2002-04-26 00:00:00+05:30,1.5,1.55,1.5,1.5,2025
2002-04-29 00:00:00+05:30,1.4,1.4,1.35,1.35,1501
2002-04-30 00:00:00+05:30,1.65,1.65,1.2,1.6,206
2002-05-02 00:00:00+05:30,1.4,1.4,1.4,1.4,21600
2002-05-03 00:00:00+05:30,1.65,1.65,1.55,1.6,4000
2002-05-06 00:00:00+05:30,1.75,1.75,1.6,1.6,12450
2002-05-07 00:00:00+05:30,1.7,1.7,1.7,1.7,3300
2002-05-09 00:00:00+05:30,1.7,1.7,1.7,1.7,2010
2002-05-10 00:00:00+05:30,1.7,1.7,1.7,1.7,1000
2002-05-13 00:00:00+05:30,1.6,1.6,1.5,1.6,10300
2002-05-14 00:00:00+05:30,1.55,1.7,1.4,1.4,33868
2002-05-15 00:00:00+05:30,1.4,1.55,1.25,1.35,52105
