Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,8.8,8.8,8.6,8.6,624
2001-12-27 00:00:00+05:30,8.0,8.0,8.0,8.0,249
2001-12-28 00:00:00+05:30,8.0,8.0,7.38,7.38,54
2001-12-31 00:00:00+05:30,6.81,8.0,6.81,8.0,504
2002-01-01 00:00:00+05:30,8.5,8.5,7.03,7.4,14
2002-01-02 00:00:00+05:30,7.38,7.38,7.38,7.38,249
2002-01-03 00:00:00+05:30,6.72,6.72,6.72,6.72,244
2002-01-04 00:00:00+05:30,7.2,7.2,7.2,7.2,249
2002-01-07 00:00:00+05:30,6.84,6.84,6.84,6.84,249
2002-01-09 00:00:00+05:30,6.05,6.4,6.05,6.4,749
2002-01-10 00:00:00+05:30,6.11,7.6,6.11,7.5,2374
2002-01-11 00:00:00+05:30,7.6,7.6,7.6,7.6,499
2002-01-14 00:00:00+05:30,7.6,7.6,7.6,7.6,999
2002-01-16 00:00:00+05:30,8.2,8.2,8.2,8.2,124
2002-01-21 00:00:00+05:30,6.7,6.7,6.65,6.65,749
2002-01-23 00:00:00+05:30,7.45,7.6,7.45,7.6,14
2002-01-24 00:00:00+05:30,8.1,8.1,6.82,6.83,1459
2002-01-29 00:00:00+05:30,6.8,6.8,6.8,6.8,499
2002-02-05 00:00:00+05:30,5.74,5.74,5.74,5.74,124
2002-02-06 00:00:00+05:30,4.6,6.82,4.6,6.01,5399
2002-02-08 00:00:00+05:30,6.22,6.22,6.0,6.0,4649
2002-02-12 00:00:00+05:30,6.59,6.69,5.81,6.6,2249
2002-02-13 00:00:00+05:30,6.85,6.97,6.85,6.97,1749
2002-02-14 00:00:00+05:30,6.7,7.6,6.7,7.6,724
2002-02-15 00:00:00+05:30,6.85,6.87,6.85,6.86,1499
2002-02-18 00:00:00+05:30,6.6,6.6,6.6,6.6,1499
2002-02-19 00:00:00+05:30,6.6,6.6,6.5,6.5,999
2002-02-20 00:00:00+05:30,7.0,7.0,7.0,7.0,999
2002-02-21 00:00:00+05:30,7.08,7.1,6.4,6.4,749
2002-02-22 00:00:00+05:30,6.89,6.9,6.89,6.9,499
2002-02-25 00:00:00+05:30,6.4,6.4,6.03,6.03,749
2002-02-27 00:00:00+05:30,6.97,7.1,6.61,6.99,1649
2002-02-28 00:00:00+05:30,6.61,6.61,6.6,6.6,499
2002-03-06 00:00:00+05:30,6.0,6.0,5.82,5.83,474
2002-03-07 00:00:00+05:30,5.8,5.8,5.5,5.52,6499
2002-03-08 00:00:00+05:30,4.9,6.54,4.9,5.87,2349
2002-03-11 00:00:00+05:30,5.8,5.8,5.8,5.8,499
2002-03-12 00:00:00+05:30,6.0,6.0,6.0,6.0,499
2002-03-14 00:00:00+05:30,6.0,6.0,5.7,5.7,18624
2002-03-15 00:00:00+05:30,5.6,5.88,5.6,5.88,1499
2002-03-18 00:00:00+05:30,5.41,5.41,5.41,5.41,124
2002-03-19 00:00:00+05:30,5.24,5.24,5.24,5.24,124
2002-03-22 00:00:00+05:30,5.4,5.4,5.4,5.4,499
2002-03-26 00:00:00+05:30,5.6,5.6,5.2,5.4,939
2002-03-27 00:00:00+05:30,5.32,5.34,5.3,5.34,1554
2002-03-28 00:00:00+05:30,5.34,5.34,5.32,5.33,1549
2002-04-01 00:00:00+05:30,4.4,5.85,4.4,5.85,25124
2002-04-02 00:00:00+05:30,4.8,6.1,4.8,5.94,13249
2002-04-03 00:00:00+05:30,4.8,5.95,4.8,5.31,22559
2002-04-04 00:00:00+05:30,6.1,6.38,5.82,5.82,1499
2002-04-05 00:00:00+05:30,6.3,6.31,6.0,6.0,1349
2002-04-08 00:00:00+05:30,5.22,7.2,5.22,7.19,27139
2002-04-09 00:00:00+05:30,7.6,8.62,7.58,8.6,3874
2002-04-10 00:00:00+05:30,9.0,9.3,7.98,7.98,3929
2002-04-11 00:00:00+05:30,7.8,7.8,7.2,7.7,4624
2002-04-12 00:00:00+05:30,7.6,7.6,7.51,7.51,1339
2002-04-15 00:00:00+05:30,7.43,7.43,7.0,7.0,1999
2002-04-16 00:00:00+05:30,6.9,6.95,6.9,6.95,949
2002-04-17 00:00:00+05:30,6.65,6.65,6.65,6.65,249
2002-04-18 00:00:00+05:30,7.0,7.0,6.8,6.8,874
2002-04-24 00:00:00+05:30,6.8,6.8,6.22,6.8,684
2002-04-25 00:00:00+05:30,6.46,6.78,6.4,6.4,2004
2002-04-26 00:00:00+05:30,6.1,6.4,5.8,6.4,1264
2002-04-29 00:00:00+05:30,5.8,6.8,5.8,6.8,1604
2002-04-30 00:00:00+05:30,6.14,7.2,6.14,7.19,504
2002-05-02 00:00:00+05:30,6.49,6.5,6.49,6.5,2254
2002-05-03 00:00:00+05:30,6.52,6.52,5.86,6.31,1254
2002-05-06 00:00:00+05:30,6.75,6.94,6.4,6.6,6374
2002-05-07 00:00:00+05:30,6.61,6.61,6.4,6.4,2749
2002-05-08 00:00:00+05:30,6.4,6.7,6.4,6.65,2999
2002-05-09 00:00:00+05:30,6.06,6.3,6.02,6.3,1749
2002-05-10 00:00:00+05:30,6.2,6.2,6.09,6.09,504
2002-05-13 00:00:00+05:30,6.45,6.45,6.45,6.45,499
2002-05-14 00:00:00+05:30,6.93,6.93,6.4,6.4,1424
2002-05-15 00:00:00+05:30,6.6,6.6,6.04,6.04,10839
2002-05-16 00:00:00+05:30,5.91,6.0,5.8,5.8,6574
2002-05-17 00:00:00+05:30,5.26,5.26,5.26,5.26,4
2002-05-20 00:00:00+05:30,4.87,4.87,4.87,4.87,25004
2002-05-21 00:00:00+05:30,4.65,4.65,4.65,4.65,50004
2002-05-23 00:00:00+05:30,4.45,4.45,4.45,4.45,99999
2002-05-24 00:00:00+05:30,4.25,4.25,4.25,4.25,99999
2002-05-27 00:00:00+05:30,4.05,4.05,4.05,4.05,49999
2002-05-29 00:00:00+05:30,4.26,4.26,4.26,4.26,374
2002-05-31 00:00:00+05:30,4.48,4.48,4.48,4.48,499
2002-06-05 00:00:00+05:30,4.71,4.71,4.71,4.71,499
2002-06-11 00:00:00+05:30,5.0,5.18,5.0,5.18,6999
2002-06-12 00:00:00+05:30,5.4,5.7,5.4,5.7,10249
2002-06-13 00:00:00+05:30,6.12,6.27,5.8,5.93,17634
2002-06-14 00:00:00+05:30,6.0,6.2,6.0,6.2,6499
2002-06-17 00:00:00+05:30,6.3,6.5,5.92,5.93,13749
2002-06-18 00:00:00+05:30,6.18,6.22,5.81,6.0,8249
2002-06-19 00:00:00+05:30,6.0,6.0,6.0,6.0,624
2002-06-20 00:00:00+05:30,6.0,6.3,6.0,6.21,1424
2002-06-21 00:00:00+05:30,6.49,6.49,5.9,5.9,7949
2002-06-24 00:00:00+05:30,6.19,6.2,5.8,5.88,5249
2002-06-25 00:00:00+05:30,6.18,6.18,6.1,6.1,1999
2002-06-26 00:00:00+05:30,5.83,6.18,5.82,6.14,1754
2002-06-28 00:00:00+05:30,6.18,6.45,6.18,6.43,13754
2002-07-01 00:00:00+05:30,6.68,6.76,6.6,6.76,6279
2002-07-02 00:00:00+05:30,7.1,7.1,7.08,7.1,12254
2002-07-03 00:00:00+05:30,7.4,7.46,7.2,7.46,14619
2002-07-04 00:00:00+05:30,7.76,7.84,7.4,7.53,36419
2002-07-05 00:00:00+05:30,7.4,7.56,7.2,7.47,22474
2002-07-08 00:00:00+05:30,7.7,7.85,7.41,7.85,20999
2002-07-09 00:00:00+05:30,8.25,8.25,8.25,8.25,20474
2002-07-10 00:00:00+05:30,8.4,9.08,8.4,9.08,61889
2002-07-11 00:00:00+05:30,9.6,9.98,8.51,8.94,40344
2002-07-12 00:00:00+05:30,8.8,8.8,8.05,8.05,28814
2002-07-15 00:00:00+05:30,7.47,7.65,7.27,7.41,5194
2002-07-16 00:00:00+05:30,7.46,7.6,7.46,7.51,3054
2002-07-17 00:00:00+05:30,7.51,7.56,7.05,7.39,4294
2002-07-18 00:00:00+05:30,7.4,7.5,7.27,7.32,4609
2002-07-19 00:00:00+05:30,6.7,7.5,6.7,7.49,6994
2002-07-22 00:00:00+05:30,6.85,7.1,6.78,6.78,5614
2002-07-23 00:00:00+05:30,6.45,7.1,6.45,6.82,3164
2002-07-24 00:00:00+05:30,7.0,7.0,6.57,6.57,5504
2002-07-25 00:00:00+05:30,6.36,7.0,6.36,6.96,559
2002-07-26 00:00:00+05:30,6.8,6.8,6.4,6.4,1999
2002-07-29 00:00:00+05:30,6.4,6.57,5.83,6.36,2529
2002-07-30 00:00:00+05:30,5.86,6.69,5.8,6.2,3809
2002-07-31 00:00:00+05:30,6.8,6.8,5.8,5.8,1139
2002-08-02 00:00:00+05:30,6.0,6.0,6.0,6.0,999
