Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,2.7,2.7,2.7,2.7,100
2001-12-27 00:00:00+05:30,2.7,2.7,2.7,2.7,100
2001-12-28 00:00:00+05:30,2.7,2.7,2.0,2.0,300
2001-12-31 00:00:00+05:30,2.0,2.0,2.0,2.0,100
2002-01-02 00:00:00+05:30,2.3,2.3,2.3,2.3,100
2002-01-03 00:00:00+05:30,2.2,2.5,1.9,2.5,2800
2002-01-04 00:00:00+05:30,2.3,2.3,2.0,2.0,400
2002-02-08 00:00:00+05:30,2.0,2.0,2.0,2.0,100
2002-02-12 00:00:00+05:30,2.0,2.0,2.0,2.0,100
2002-02-26 00:00:00+05:30,2.0,2.0,2.0,2.0,100
2002-03-26 00:00:00+05:30,2.0,2.0,2.0,2.0,1
2002-04-01 00:00:00+05:30,2.0,2.0,2.0,2.0,160
2002-04-18 00:00:00+05:30,2.35,2.4,2.2,2.4,320
2002-04-19 00:00:00+05:30,2.05,2.5,2.05,2.5,200
2002-04-24 00:00:00+05:30,2.5,2.5,2.5,2.5,100
2002-04-25 00:00:00+05:30,2.05,2.05,2.05,2.05,100
2002-04-26 00:00:00+05:30,2.05,2.5,2.05,2.5,700
2002-05-02 00:00:00+05:30,2.05,2.05,2.05,2.05,1000
2002-05-03 00:00:00+05:30,2.25,2.5,1.75,1.9,1202
2002-05-06 00:00:00+05:30,1.7,2.2,1.7,1.8,5706
2002-05-07 00:00:00+05:30,1.8,2.2,1.8,2.2,500
2002-05-08 00:00:00+05:30,2.6,2.6,2.6,2.6,1
2002-05-09 00:00:00+05:30,3.0,3.0,2.3,2.7,652
2002-05-10 00:00:00+05:30,3.2,3.2,3.2,3.2,1
2002-05-13 00:00:00+05:30,2.6,2.95,2.6,2.95,2
2002-05-14 00:00:00+05:30,2.8,2.95,2.8,2.95,501
2002-05-15 00:00:00+05:30,2.5,2.55,2.5,2.5,1100
2002-05-16 00:00:00+05:30,2.0,2.0,2.0,2.0,1
2002-05-17 00:00:00+05:30,1.6,1.6,1.6,1.6,1
2002-05-24 00:00:00+05:30,1.5,1.5,1.5,1.5,100
2002-05-27 00:00:00+05:30,1.4,1.4,1.4,1.4,1
2002-06-05 00:00:00+05:30,1.7,1.7,1.7,1.7,5
2002-06-06 00:00:00+05:30,1.8,2.05,1.8,2.05,3302
2002-06-07 00:00:00+05:30,2.45,2.45,2.2,2.4,322
2002-06-10 00:00:00+05:30,2.8,2.8,2.0,2.65,103
2002-06-11 00:00:00+05:30,2.65,2.65,2.15,2.65,2502
2002-06-12 00:00:00+05:30,2.15,3.0,2.15,2.3,302
2002-06-13 00:00:00+05:30,1.85,2.8,1.85,2.0,2002
2002-06-14 00:00:00+05:30,1.6,2.3,1.6,2.3,601
2002-06-17 00:00:00+05:30,1.85,2.75,1.85,2.75,2801
2002-06-18 00:00:00+05:30,2.75,3.3,2.75,3.3,2600
2002-06-19 00:00:00+05:30,3.0,3.0,2.7,2.7,1780
2002-06-20 00:00:00+05:30,3.25,3.25,3.25,3.25,1801
2002-06-21 00:00:00+05:30,3.9,3.9,3.85,3.9,17679
2002-06-24 00:00:00+05:30,4.6,4.7,4.05,4.7,10402
2002-06-25 00:00:00+05:30,5.0,5.65,5.0,5.65,27034
2002-06-26 00:00:00+05:30,6.7,6.8,6.4,6.8,15651
2002-06-27 00:00:00+05:30,7.85,8.2,7.0,8.2,28539
2002-06-28 00:00:00+05:30,9.85,9.85,9.1,9.85,28519
2002-07-01 00:00:00+05:30,10.7,11.4,8.1,9.3,70151
2002-07-02 00:00:00+05:30,8.55,9.25,7.45,7.45,25456
2002-07-03 00:00:00+05:30,6.1,6.85,6.0,6.65,47766
2002-07-04 00:00:00+05:30,6.6,7.9,6.6,7.5,37448
2002-07-05 00:00:00+05:30,7.5,7.95,7.3,7.4,32515
2002-07-08 00:00:00+05:30,6.6,8.0,6.1,7.1,21097
2002-07-09 00:00:00+05:30,7.7,7.7,6.85,7.05,22165
2002-07-10 00:00:00+05:30,6.9,6.9,5.8,6.0,32303
2002-07-11 00:00:00+05:30,6.1,6.9,5.85,5.95,19465
2002-07-12 00:00:00+05:30,6.3,6.3,5.2,5.45,17664
2002-07-15 00:00:00+05:30,5.6,5.6,4.5,4.65,22807
2002-07-16 00:00:00+05:30,5.6,5.6,4.7,4.75,11600
2002-07-17 00:00:00+05:30,5.7,5.7,4.45,5.3,2206
2002-07-18 00:00:00+05:30,6.3,6.3,5.05,5.15,2707
2002-07-19 00:00:00+05:30,5.0,5.0,4.75,4.9,2699
2002-07-22 00:00:00+05:30,4.5,4.5,4.35,4.35,410
2002-07-23 00:00:00+05:30,4.4,4.5,3.75,4.2,5003
2002-07-24 00:00:00+05:30,5.0,5.0,4.1,4.7,1025
2002-07-25 00:00:00+05:30,5.0,5.0,4.5,4.6,3630
2002-07-26 00:00:00+05:30,4.1,4.35,3.9,4.3,1500
2002-07-29 00:00:00+05:30,3.5,4.3,3.45,4.0,2802
2002-07-30 00:00:00+05:30,4.8,4.8,3.6,3.65,3254
2002-07-31 00:00:00+05:30,3.0,3.7,3.0,3.7,1151
2002-08-01 00:00:00+05:30,4.0,4.0,3.5,3.5,1726
2002-08-02 00:00:00+05:30,2.85,3.95,2.85,3.25,1509
2002-08-05 00:00:00+05:30,3.9,3.9,3.5,3.5,110
2002-08-06 00:00:00+05:30,3.25,4.0,3.25,3.95,620
2002-08-07 00:00:00+05:30,4.7,4.7,3.7,3.75,1951
2002-08-08 00:00:00+05:30,3.2,4.5,3.2,3.85,10
2002-08-09 00:00:00+05:30,3.25,3.5,3.25,3.35,200
2002-08-12 00:00:00+05:30,3.3,3.3,3.3,3.3,100
2002-08-13 00:00:00+05:30,3.1,3.8,3.1,3.5,3
2002-08-14 00:00:00+05:30,3.25,3.3,3.25,3.3,201
2002-08-16 00:00:00+05:30,3.5,3.5,3.4,3.4,8200
2002-08-19 00:00:00+05:30,3.1,3.1,3.1,3.1,300
2002-08-20 00:00:00+05:30,3.1,3.1,3.1,3.1,500
2002-08-21 00:00:00+05:30,3.1,3.1,3.1,3.1,300
2002-08-22 00:00:00+05:30,3.4,3.4,3.2,3.2,300
2002-08-23 00:00:00+05:30,2.8,3.4,2.8,3.1,519
2002-08-26 00:00:00+05:30,2.6,3.55,2.6,3.5,51
2002-08-28 00:00:00+05:30,3.25,3.25,3.2,3.2,110
2002-08-29 00:00:00+05:30,3.0,3.4,2.6,2.6,590
2002-08-30 00:00:00+05:30,2.25,3.15,2.25,3.15,501
2002-09-02 00:00:00+05:30,2.8,3.0,2.8,3.0,101
2002-09-03 00:00:00+05:30,2.55,3.6,2.55,3.6,11
2002-09-04 00:00:00+05:30,3.0,3.0,3.0,3.0,100
2002-09-05 00:00:00+05:30,2.5,3.6,2.5,3.25,701
2002-09-06 00:00:00+05:30,3.35,3.4,2.9,3.0,3199
2002-09-11 00:00:00+05:30,3.45,3.5,3.45,3.5,100
2002-09-12 00:00:00+05:30,3.25,3.55,3.25,3.55,201
2002-09-13 00:00:00+05:30,3.25,3.4,3.25,3.25,1000
2002-09-16 00:00:00+05:30,3.1,3.1,3.0,3.0,200
2002-09-17 00:00:00+05:30,2.55,2.55,2.55,2.55,1
2002-09-18 00:00:00+05:30,2.05,2.05,2.05,2.05,1
2002-09-19 00:00:00+05:30,2.45,2.5,2.45,2.5,600
2002-09-20 00:00:00+05:30,2.5,3.0,2.5,2.9,975
2002-09-23 00:00:00+05:30,3.45,3.45,2.5,2.55,841
2002-09-24 00:00:00+05:30,3.1,3.1,2.7,2.7,1200
2002-09-25 00:00:00+05:30,3.25,3.25,2.5,2.95,601
2002-09-27 00:00:00+05:30,2.6,2.6,2.55,2.55,1000
2002-09-30 00:00:00+05:30,2.65,2.7,2.65,2.7,900
2002-10-03 00:00:00+05:30,2.65,2.65,2.6,2.6,1500
2002-10-04 00:00:00+05:30,3.0,3.0,3.0,3.0,101
2002-10-07 00:00:00+05:30,3.0,3.0,3.0,3.0,600
2002-10-08 00:00:00+05:30,2.6,2.6,2.55,2.55,300
2002-10-09 00:00:00+05:30,3.05,3.1,3.05,3.1,1400
2002-10-10 00:00:00+05:30,3.1,3.1,3.1,3.1,200
2002-10-11 00:00:00+05:30,2.8,2.8,2.8,2.8,400
2002-10-14 00:00:00+05:30,2.9,2.9,2.9,2.9,100
2002-10-16 00:00:00+05:30,2.9,2.9,2.9,2.9,1500
2002-10-18 00:00:00+05:30,2.6,2.6,2.6,2.6,100
2002-10-21 00:00:00+05:30,2.6,2.6,2.6,2.6,200
2002-10-22 00:00:00+05:30,2.6,2.65,2.6,2.65,700
2002-10-23 00:00:00+05:30,2.5,2.5,2.25,2.25,300
2002-10-24 00:00:00+05:30,2.25,2.25,2.05,2.05,450
2002-10-28 00:00:00+05:30,2.15,2.15,2.15,2.15,200
2002-10-29 00:00:00+05:30,1.75,2.55,1.75,2.15,402
2002-10-30 00:00:00+05:30,1.85,1.85,1.85,1.85,1
2002-10-31 00:00:00+05:30,1.8,2.25,1.8,2.25,401
2002-11-01 00:00:00+05:30,2.3,2.55,2.3,2.5,1600
2002-11-07 00:00:00+05:30,2.45,2.95,2.35,2.95,102
2002-11-11 00:00:00+05:30,3.4,3.4,2.4,3.35,105
2002-11-12 00:00:00+05:30,3.25,3.25,3.2,3.2,2
2002-11-15 00:00:00+05:30,3.25,3.25,2.65,3.2,1066
2002-11-18 00:00:00+05:30,3.3,3.3,2.7,2.75,600
2002-11-20 00:00:00+05:30,2.7,2.7,2.7,2.7,26
2002-11-21 00:00:00+05:30,2.2,2.65,2.2,2.65,301
2002-11-22 00:00:00+05:30,2.5,2.5,2.5,2.5,1100
2002-11-25 00:00:00+05:30,2.9,2.9,2.9,2.9,1000
2002-11-26 00:00:00+05:30,2.4,2.6,2.35,2.6,1860
2002-11-28 00:00:00+05:30,2.1,2.65,2.1,2.6,1801
2002-11-29 00:00:00+05:30,2.75,3.15,2.75,3.15,1501
2002-12-02 00:00:00+05:30,3.1,3.5,2.6,3.45,1301
2002-12-03 00:00:00+05:30,3.0,3.0,3.0,3.0,1298
2002-12-04 00:00:00+05:30,3.0,3.0,2.8,2.85,400
2002-12-05 00:00:00+05:30,3.15,3.45,3.15,3.45,352
2002-12-06 00:00:00+05:30,2.95,3.95,2.95,3.05,752
2002-12-10 00:00:00+05:30,2.5,3.35,2.5,3.25,412
2002-12-11 00:00:00+05:30,2.85,2.95,2.85,2.85,1526
2002-12-12 00:00:00+05:30,2.5,2.95,2.5,2.95,101
2002-12-13 00:00:00+05:30,3.0,3.3,3.0,3.3,850
2002-12-16 00:00:00+05:30,2.8,3.45,2.8,2.95,1700
2002-12-17 00:00:00+05:30,2.75,3.45,2.75,2.85,202
2002-12-18 00:00:00+05:30,2.75,3.45,2.75,2.75,301
2002-12-19 00:00:00+05:30,3.3,3.3,2.8,2.8,101
2002-12-20 00:00:00+05:30,2.9,3.25,2.9,3.25,205
2002-12-23 00:00:00+05:30,2.75,2.75,2.75,2.75,100
2002-12-24 00:00:00+05:30,2.75,2.85,2.75,2.85,700
