Date,Open,High,Low,Close,Volume
2009-11-13 00:00:00+05:30,43.99,44.68,39.25,40.11,411000
2009-11-16 00:00:00+05:30,40.94,41.16,39.02,39.32,113555
2009-11-17 00:00:00+05:30,39.54,43.0,39.22,42.13,290915
2009-11-18 00:00:00+05:30,41.94,42.8,41.2,41.41,118250
2009-11-19 00:00:00+05:30,41.54,42.56,40.4,40.6,132680
2009-11-20 00:00:00+05:30,39.6,43.98,39.5,43.27,407220
2009-11-23 00:00:00+05:30,43.6,45.5,43.6,44.17,378035
2009-11-24 00:00:00+05:30,44.2,45.0,43.04,43.32,115485
2009-11-25 00:00:00+05:30,43.97,44.52,42.52,42.74,46935
2009-11-26 00:00:00+05:30,42.22,43.37,42.22,42.47,45120
2009-11-27 00:00:00+05:30,40.6,44.78,40.1,43.94,1096735
2009-11-30 00:00:00+05:30,45.2,47.2,44.24,46.79,361995
2009-12-01 00:00:00+05:30,47.0,56.15,47.0,56.15,2620035
2009-12-02 00:00:00+05:30,56.45,60.4,55.04,56.42,4431520
2009-12-03 00:00:00+05:30,58.0,58.0,53.12,54.08,538470
2009-12-04 00:00:00+05:30,53.99,55.62,53.0,53.55,467925
2009-12-07 00:00:00+05:30,55.8,55.8,50.53,51.28,313235
2009-12-08 00:00:00+05:30,51.78,56.0,50.52,54.75,746980
2009-12-09 00:00:00+05:30,54.8,55.54,53.26,54.08,277550
2009-12-10 00:00:00+05:30,54.39,57.38,53.86,55.29,692055
2009-12-11 00:00:00+05:30,55.38,57.14,54.44,54.75,202195
2009-12-14 00:00:00+05:30,54.3,55.8,54.2,54.45,114810
2009-12-15 00:00:00+05:30,55.09,56.96,53.04,53.63,396965
2009-12-16 00:00:00+05:30,54.19,54.59,52.8,53.55,132785
2009-12-17 00:00:00+05:30,53.8,55.0,53.2,54.26,127080
2009-12-18 00:00:00+05:30,53.8,54.2,52.22,52.66,122330
2009-12-21 00:00:00+05:30,53.36,54.4,52.43,52.72,151150
2009-12-22 00:00:00+05:30,53.22,53.54,52.31,52.52,106980
2009-12-23 00:00:00+05:30,52.82,54.18,52.25,52.52,558365
2009-12-24 00:00:00+05:30,52.2,52.74,50.8,51.19,257570
2009-12-29 00:00:00+05:30,50.31,52.7,50.31,51.53,218635
2009-12-30 00:00:00+05:30,51.78,55.14,51.27,53.58,661225
2009-12-31 00:00:00+05:30,54.0,55.62,53.3,54.28,790245
2010-01-04 00:00:00+05:30,54.68,55.0,53.6,53.76,213450
2010-01-05 00:00:00+05:30,54.59,54.7,53.24,53.63,364705
2010-01-06 00:00:00+05:30,54.16,54.16,52.8,53.22,120860
2010-01-07 00:00:00+05:30,53.54,55.2,52.4,52.57,1475205
2010-01-08 00:00:00+05:30,53.58,53.58,52.22,52.42,160645
2010-01-11 00:00:00+05:30,53.0,53.8,52.4,52.56,165740
2010-01-12 00:00:00+05:30,53.18,53.8,52.3,52.6,165720
2010-01-13 00:00:00+05:30,52.6,53.4,52.25,52.9,96725
2010-01-14 00:00:00+05:30,53.36,53.36,52.5,52.62,73525
2010-01-15 00:00:00+05:30,52.72,53.6,52.46,52.61,138925
2010-01-18 00:00:00+05:30,52.21,54.0,52.2,52.66,238100
2010-01-19 00:00:00+05:30,52.8,53.4,52.41,52.55,89580
2010-01-20 00:00:00+05:30,52.55,53.78,52.26,53.2,127980
2010-01-21 00:00:00+05:30,52.63,54.0,52.63,53.04,307345
2010-01-22 00:00:00+05:30,52.28,52.28,49.6,51.65,104785
2010-01-25 00:00:00+05:30,51.8,56.94,51.03,55.86,1208200
2010-01-27 00:00:00+05:30,55.45,58.58,52.8,53.47,1130080
2010-01-28 00:00:00+05:30,54.39,56.38,54.0,55.06,270460
