Date,Open,High,Low,Close,Volume
2021-06-04 00:00:00+05:30,37.98,38.25,36.2,37.54,234324
2021-06-07 00:00:00+05:30,39.0,39.4,34.13,34.58,176104
2021-06-08 00:00:00+05:30,35.59,35.59,33.78,34.71,60424
2021-06-09 00:00:00+05:30,34.8,34.8,32.34,32.64,76364
2021-06-10 00:00:00+05:30,33.99,33.99,31.22,31.5,60779
2021-06-11 00:00:00+05:30,33.19,33.19,31.0,32.05,163119
2021-06-14 00:00:00+05:30,33.4,33.4,31.7,31.99,127024
2021-06-15 00:00:00+05:30,31.83,32.58,31.44,31.74,127674
2021-06-17 00:00:00+05:30,32.3,32.3,30.89,31.42,162974
2021-06-18 00:00:00+05:30,30.94,31.38,30.0,31.03,102694
2021-06-21 00:00:00+05:30,31.96,31.96,28.13,30.74,113934
2021-06-22 00:00:00+05:30,31.02,31.06,29.46,30.22,135839
2021-06-23 00:00:00+05:30,30.98,31.02,28.3,29.33,152489
2021-06-24 00:00:00+05:30,29.4,30.19,27.62,28.27,133884
2021-06-25 00:00:00+05:30,29.9,29.9,28.0,28.08,140519
2021-06-28 00:00:00+05:30,28.0,29.69,27.2,29.07,132229
2021-06-29 00:00:00+05:30,29.78,31.96,28.85,30.98,153334
2021-06-30 00:00:00+05:30,33.2,33.2,30.05,30.59,143704
2021-07-01 00:00:00+05:30,29.4,33.35,29.4,32.57,145349
2021-07-02 00:00:00+05:30,33.04,33.04,30.05,31.1,136454
2021-07-05 00:00:00+05:30,32.0,32.8,30.97,32.19,126239
2021-07-06 00:00:00+05:30,32.3,32.4,31.26,31.82,114364
2021-07-07 00:00:00+05:30,32.0,32.0,30.8,31.66,116379
2021-07-08 00:00:00+05:30,31.69,31.8,30.8,31.73,115079
2021-07-09 00:00:00+05:30,31.2,32.32,31.01,31.67,133164
2021-07-12 00:00:00+05:30,32.4,32.86,31.93,32.42,151904
2021-07-13 00:00:00+05:30,32.94,32.99,31.6,32.53,204844
2021-07-14 00:00:00+05:30,32.67,32.86,32.03,32.39,124739
2021-07-15 00:00:00+05:30,32.8,35.62,31.67,35.17,209009
2021-07-16 00:00:00+05:30,35.01,35.27,33.22,34.34,171029
2021-07-19 00:00:00+05:30,33.26,34.78,33.0,33.32,154199
