Date,Open,High,Low,Close,Volume
2022-01-17 00:00:00+05:30,12.25,12.25,12.25,12.25,1000
2022-01-18 00:00:00+05:30,12.86,12.86,12.86,12.86,500
2022-01-19 00:00:00+05:30,13.5,13.5,13.5,13.5,5600
2022-01-20 00:00:00+05:30,14.17,14.17,14.17,14.17,500
2022-01-21 00:00:00+05:30,14.87,14.87,14.87,14.87,500
2022-01-24 00:00:00+05:30,15.61,15.61,14.86,15.61,403980
2022-01-25 00:00:00+05:30,16.39,16.39,16.39,16.39,5000
2022-01-27 00:00:00+05:30,17.21,17.21,17.21,17.21,10850
2022-01-28 00:00:00+05:30,18.07,18.07,18.07,18.07,18480
2022-01-31 00:00:00+05:30,18.97,18.97,17.3,18.97,311350
2022-02-01 00:00:00+05:30,19.91,19.91,18.33,19.91,154720
2022-02-02 00:00:00+05:30,20.84,20.91,19.69,20.91,113290
2022-02-03 00:00:00+05:30,21.95,21.95,21.35,21.95,50910
2022-02-04 00:00:00+05:30,23.05,23.05,20.86,20.86,237640
2022-02-07 00:00:00+05:30,19.82,20.65,19.82,19.82,30250
2022-02-08 00:00:00+05:30,19.6,19.6,18.83,19.01,75310
2022-02-09 00:00:00+05:30,18.23,19.5,18.06,18.47,62750
2022-02-10 00:00:00+05:30,17.56,19.35,17.56,19.3,8180
2022-02-11 00:00:00+05:30,20.0,20.1,18.35,19.7,54710
2022-02-14 00:00:00+05:30,20.6,20.68,18.81,19.83,72850
2022-02-15 00:00:00+05:30,19.07,20.5,19.05,19.08,6740
2022-02-16 00:00:00+05:30,19.08,19.89,18.6,19.39,3010
2022-02-17 00:00:00+05:30,18.45,18.45,18.43,18.43,4700
2022-02-18 00:00:00+05:30,19.0,19.0,17.51,17.51,24050
2022-02-21 00:00:00+05:30,17.51,18.35,16.71,18.14,2460
2022-02-22 00:00:00+05:30,17.23,18.2,17.23,18.08,5770
2022-02-23 00:00:00+05:30,18.85,18.85,17.18,18.4,30100
2022-02-24 00:00:00+05:30,17.48,19.05,17.48,17.48,8810
2022-02-25 00:00:00+05:30,16.61,18.3,16.61,17.99,2440
2022-02-28 00:00:00+05:30,18.5,18.5,17.1,17.16,13920
2022-03-02 00:00:00+05:30,16.99,18.0,16.41,17.9,11060
2022-03-03 00:00:00+05:30,18.5,18.7,17.1,18.0,12070
2022-03-04 00:00:00+05:30,18.6,18.6,17.1,17.6,4850
2022-03-07 00:00:00+05:30,17.0,18.0,16.75,17.42,9290
2022-03-08 00:00:00+05:30,16.55,17.8,16.55,17.7,12860
2022-03-09 00:00:00+05:30,17.07,17.98,17.07,17.98,1050
2022-03-10 00:00:00+05:30,18.75,18.75,17.8,17.8,1610
2022-03-11 00:00:00+05:30,17.0,17.0,17.0,17.0,420
2022-03-14 00:00:00+05:30,17.5,17.5,16.15,16.15,6430
2022-03-15 00:00:00+05:30,15.35,16.95,15.35,16.9,22110
2022-03-16 00:00:00+05:30,16.8,17.4,16.06,16.19,5700
2022-03-17 00:00:00+05:30,16.19,17.0,15.4,16.04,12980
2022-03-21 00:00:00+05:30,16.8,16.84,15.35,16.8,4570
2022-03-22 00:00:00+05:30,16.29,16.8,15.96,16.24,3210
2022-03-23 00:00:00+05:30,17.05,17.05,15.44,15.7,7860
2022-03-24 00:00:00+05:30,16.49,16.49,14.93,15.21,17220
2022-03-25 00:00:00+05:30,14.51,15.97,14.51,14.85,7410
2022-03-28 00:00:00+05:30,14.81,14.81,14.22,14.5,10000
2022-03-29 00:00:00+05:30,14.26,15.23,14.26,15.23,4310
2022-03-30 00:00:00+05:30,15.29,15.99,14.6,15.14,2220
2022-03-31 00:00:00+05:30,15.9,15.9,14.46,15.9,2080
2022-04-01 00:00:00+05:30,15.12,16.2,15.11,16.2,2250
2022-04-04 00:00:00+05:30,15.41,16.98,15.41,16.97,2110
2022-04-05 00:00:00+05:30,17.81,17.81,16.51,16.7,10370
2022-04-06 00:00:00+05:30,17.54,17.54,16.0,17.3,900
2022-04-07 00:00:00+05:30,16.78,18.0,16.78,17.86,870
2022-04-08 00:00:00+05:30,18.19,18.19,17.01,17.17,2310
2022-04-11 00:00:00+05:30,17.99,17.99,16.36,16.85,1630
2022-04-12 00:00:00+05:30,17.36,17.36,16.02,16.06,17890
2022-04-13 00:00:00+05:30,16.6,16.8,16.01,16.79,6030
2022-04-18 00:00:00+05:30,17.63,17.63,17.49,17.49,4100
2022-04-19 00:00:00+05:30,18.35,18.35,16.7,17.73,13250
2022-04-20 00:00:00+05:30,18.6,18.6,16.85,16.91,17290
2022-04-21 00:00:00+05:30,16.91,17.7,16.91,17.3,1600
2022-04-22 00:00:00+05:30,17.2,18.0,17.05,17.68,3750
2022-04-25 00:00:00+05:30,18.0,18.5,16.86,17.81,5930
2022-04-26 00:00:00+05:30,17.81,17.81,17.01,17.5,6970
2022-04-27 00:00:00+05:30,16.65,17.5,16.65,17.5,1290
2022-04-28 00:00:00+05:30,17.98,17.98,16.64,16.97,1690
2022-04-29 00:00:00+05:30,17.8,17.8,16.26,16.5,3750
2022-05-02 00:00:00+05:30,16.4,16.9,16.4,16.51,2490
2022-05-04 00:00:00+05:30,17.3,17.3,15.77,16.7,4720
2022-05-05 00:00:00+05:30,17.5,17.54,17.5,17.54,41720
2022-05-06 00:00:00+05:30,17.01,18.39,16.82,17.33,5160
2022-05-09 00:00:00+05:30,18.0,18.19,17.1,18.16,13800
2022-05-10 00:00:00+05:30,19.06,19.07,17.71,18.61,32710
2022-05-11 00:00:00+05:30,17.81,19.54,17.81,19.39,48840
2022-05-12 00:00:00+05:30,19.38,19.38,18.43,18.43,1630
2022-05-13 00:00:00+05:30,18.4,18.5,17.51,17.51,24690
2022-05-16 00:00:00+05:30,16.63,18.17,16.63,17.47,23420
2022-05-17 00:00:00+05:30,17.77,17.77,16.6,17.6,17870
2022-05-18 00:00:00+05:30,17.7,18.18,17.7,18.15,5580
2022-05-19 00:00:00+05:30,18.0,18.2,17.25,17.25,1030
2022-05-20 00:00:00+05:30,17.98,17.98,17.1,17.26,1620
2022-05-23 00:00:00+05:30,17.78,17.78,17.01,17.48,1250
2022-05-24 00:00:00+05:30,16.66,18.28,16.66,17.16,1320
2022-05-25 00:00:00+05:30,16.5,17.5,16.31,16.67,8120
2022-05-26 00:00:00+05:30,17.36,17.36,15.87,16.8,4320
2022-05-27 00:00:00+05:30,16.8,17.48,16.06,16.99,3020
2022-05-30 00:00:00+05:30,16.8,17.34,16.4,16.4,4090
2022-05-31 00:00:00+05:30,17.22,17.22,16.0,16.54,4720
2022-06-01 00:00:00+05:30,15.87,17.36,15.79,16.69,6150
2022-06-02 00:00:00+05:30,17.5,17.5,15.86,16.3,29120
2022-06-03 00:00:00+05:30,15.49,16.77,15.49,15.88,5200
2022-06-06 00:00:00+05:30,15.21,16.6,15.21,16.06,16180
2022-06-07 00:00:00+05:30,15.63,16.5,15.25,16.32,24420
2022-06-08 00:00:00+05:30,15.3,16.7,15.21,15.68,16820
2022-06-09 00:00:00+05:30,15.0,16.83,14.73,15.22,24660
2022-06-10 00:00:00+05:30,15.24,16.14,14.51,15.1,7820
2022-06-13 00:00:00+05:30,14.5,15.81,14.2,15.18,6590
2022-06-14 00:00:00+05:30,15.11,15.3,13.69,15.21,10470
2022-06-15 00:00:00+05:30,14.5,15.81,14.5,15.43,2150
2022-06-16 00:00:00+05:30,16.69,16.69,14.7,14.88,6070
2022-06-17 00:00:00+05:30,16.0,16.0,13.9,14.49,5760
2022-06-20 00:00:00+05:30,13.7,15.71,13.1,14.33,9490
2022-06-21 00:00:00+05:30,14.5,14.81,13.1,13.46,4180
2022-06-22 00:00:00+05:30,12.6,14.71,12.6,13.69,8130
2022-06-23 00:00:00+05:30,13.3,14.43,13.1,13.4,9960
2022-06-24 00:00:00+05:30,14.69,14.69,13.28,13.5,7670
2022-06-27 00:00:00+05:30,13.1,14.61,13.1,13.95,8970
2022-06-28 00:00:00+05:30,13.62,14.5,13.5,13.99,3040
2022-06-29 00:00:00+05:30,13.5,14.55,13.22,14.04,4720
2022-06-30 00:00:00+05:30,14.05,14.9,12.8,14.36,5580
2022-07-01 00:00:00+05:30,13.4,15.51,13.11,14.4,6280
2022-07-04 00:00:00+05:30,15.0,15.0,13.78,14.81,4770
2022-07-05 00:00:00+05:30,15.7,16.2,14.06,15.43,30760
2022-07-06 00:00:00+05:30,14.51,16.3,14.51,15.97,11890
2022-07-07 00:00:00+05:30,17.5,17.5,15.51,16.88,22500
2022-07-08 00:00:00+05:30,17.1,18.18,15.26,16.06,19820
2022-07-11 00:00:00+05:30,14.8,15.99,14.6,15.61,16430
2022-07-12 00:00:00+05:30,14.78,16.0,14.5,15.8,15170
2022-07-13 00:00:00+05:30,17.3,17.3,14.4,14.93,70840
2022-07-14 00:00:00+05:30,15.11,15.2,14.33,14.47,13000
2022-07-15 00:00:00+05:30,14.3,15.1,14.28,14.68,9770
2022-07-18 00:00:00+05:30,14.55,15.03,14.16,14.6,4680
2022-07-19 00:00:00+05:30,13.5,15.5,13.5,14.83,6050
2022-07-20 00:00:00+05:30,14.13,15.1,14.13,14.84,5170
2022-07-21 00:00:00+05:30,14.3,15.1,14.28,14.86,5880
2022-07-22 00:00:00+05:30,15.7,15.7,14.33,14.54,5080
2022-07-25 00:00:00+05:30,15.4,15.4,13.8,14.96,3490
2022-07-26 00:00:00+05:30,15.8,15.8,14.3,14.39,43500
2022-07-27 00:00:00+05:30,14.5,14.7,14.23,14.42,6740
2022-07-28 00:00:00+05:30,14.42,15.23,13.7,14.01,19630
2022-07-29 00:00:00+05:30,14.2,14.8,13.52,13.84,16600
2022-08-01 00:00:00+05:30,14.61,14.61,13.82,14.01,16980
2022-08-02 00:00:00+05:30,14.23,14.3,13.31,14.02,14510
2022-08-03 00:00:00+05:30,14.03,14.36,13.2,13.8,11830
2022-08-04 00:00:00+05:30,13.73,14.57,13.57,13.78,54040
2022-08-05 00:00:00+05:30,14.38,14.38,13.65,14.16,7910
2022-08-08 00:00:00+05:30,14.5,15.62,14.18,14.21,25200
2022-08-10 00:00:00+05:30,16.5,16.5,14.03,14.08,39370
2022-08-11 00:00:00+05:30,15.45,15.45,13.34,13.78,37900
2022-08-12 00:00:00+05:30,12.6,14.33,12.55,13.97,9210
2022-08-16 00:00:00+05:30,14.7,14.7,12.8,13.73,26750
2022-08-17 00:00:00+05:30,13.05,13.95,13.05,13.5,9370
2022-08-18 00:00:00+05:30,15.28,15.4,13.27,13.68,519090
