Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,12.09,12.09,11.51,11.51,147163
2023-01-09 00:00:00+05:30,8.6,8.6,8.6,8.6,205221
2023-01-10 00:00:00+05:30,8.2,8.2,8.2,8.2,165955
2023-01-11 00:00:00+05:30,7.79,7.79,7.79,7.79,199195
2023-01-12 00:00:00+05:30,7.44,7.44,7.44,7.44,309343
2023-01-13 00:00:00+05:30,7.08,7.79,7.08,7.79,13198637
2023-01-16 00:00:00+05:30,8.02,8.15,7.44,8.15,10307359
2023-01-17 00:00:00+05:30,8.55,8.55,7.75,8.33,7713618
2023-01-18 00:00:00+05:30,8.29,8.73,7.93,8.73,5862722
2023-01-19 00:00:00+05:30,8.96,9.14,8.96,9.14,2661421
2023-01-20 00:00:00+05:30,9.59,9.59,9.32,9.59,1900860
2023-01-23 00:00:00+05:30,10.03,10.03,9.85,10.03,2570228
2023-01-24 00:00:00+05:30,10.3,10.3,9.54,9.54,2949656
2023-01-25 00:00:00+05:30,9.14,9.14,9.09,9.09,657206
2023-01-27 00:00:00+05:30,8.69,9.09,8.64,8.64,1198360
2023-01-30 00:00:00+05:30,8.24,8.24,8.24,8.24,508182
2023-01-31 00:00:00+05:30,7.84,8.64,7.84,8.64,3589238
2023-02-09 00:00:00+05:30,7.35,7.39,7.3,7.3,80994
2023-02-10 00:00:00+05:30,7.66,7.7,7.66,7.7,10627
2023-02-14 00:00:00+05:30,7.88,8.02,7.7,7.93,419146
2023-04-21 00:00:00+05:30,6.14,6.36,6.05,6.23,303823
2023-04-24 00:00:00+05:30,6.18,6.41,5.91,5.91,688929
2023-04-25 00:00:00+05:30,5.82,6.09,5.69,5.87,229914
2023-04-26 00:00:00+05:30,5.73,6.14,5.73,6.14,362993
2023-04-27 00:00:00+05:30,6.41,6.41,6.23,6.36,855605
2023-04-28 00:00:00+05:30,6.18,6.27,6.05,6.23,596391
2023-05-02 00:00:00+05:30,6.41,6.49,6.14,6.23,808430
2023-05-03 00:00:00+05:30,6.23,6.32,6.05,6.27,423159
2023-05-04 00:00:00+05:30,6.32,6.32,5.96,6.0,721815
2023-05-05 00:00:00+05:30,6.09,6.23,5.78,5.96,839357
2023-05-08 00:00:00+05:30,5.87,6.23,5.87,6.18,751588
2023-05-09 00:00:00+05:30,6.41,6.41,6.09,6.14,644854
2023-05-10 00:00:00+05:30,6.27,6.27,6.05,6.14,295802
2023-05-11 00:00:00+05:30,6.23,6.23,5.82,5.96,1278643
2023-05-12 00:00:00+05:30,5.87,6.0,5.69,5.73,755232
2023-05-15 00:00:00+05:30,5.73,5.82,5.46,5.64,714313
2023-05-16 00:00:00+05:30,5.64,5.82,5.51,5.6,1839300
2023-05-17 00:00:00+05:30,5.64,5.78,5.55,5.55,244321
2023-05-18 00:00:00+05:30,5.64,5.69,5.55,5.55,397975
2023-05-19 00:00:00+05:30,5.73,5.73,5.55,5.69,252387
2023-05-22 00:00:00+05:30,5.69,5.96,5.69,5.96,290906
2023-05-23 00:00:00+05:30,6.23,6.23,6.23,6.23,618692
2023-05-24 00:00:00+05:30,6.27,6.49,6.14,6.49,2363120
2023-05-25 00:00:00+05:30,6.76,6.81,6.67,6.81,1359060
2023-05-26 00:00:00+05:30,7.12,7.12,7.08,7.12,1026208
2023-05-29 00:00:00+05:30,7.44,7.44,7.44,7.44,154606
2023-05-30 00:00:00+05:30,7.79,7.79,7.79,7.79,125599
2023-05-31 00:00:00+05:30,8.15,8.15,8.15,8.15,422676
2023-06-01 00:00:00+05:30,8.55,8.55,8.15,8.55,3532254
2023-06-02 00:00:00+05:30,8.51,8.96,8.15,8.2,6230282
2023-06-05 00:00:00+05:30,8.15,8.51,7.79,7.79,2812539
2023-06-06 00:00:00+05:30,7.44,8.15,7.44,8.15,3782169
2023-06-07 00:00:00+05:30,8.47,8.55,8.42,8.55,2324346
2023-06-08 00:00:00+05:30,8.96,8.96,8.2,8.6,7210102
2023-06-09 00:00:00+05:30,8.29,8.64,8.2,8.2,3849486
2023-06-12 00:00:00+05:30,7.88,8.51,7.79,7.84,16914717
2023-06-13 00:00:00+05:30,7.48,7.75,7.48,7.48,4780484
2023-06-14 00:00:00+05:30,7.12,7.12,7.12,7.12,453265
2023-06-15 00:00:00+05:30,6.76,6.76,6.76,6.76,509649
2023-06-16 00:00:00+05:30,6.45,6.45,6.45,6.45,1269882
