Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,2.47,2.47,2.44,2.44,559
2001-12-27 00:00:00+05:30,2.28,2.44,2.28,2.44,44
2001-12-28 00:00:00+05:30,2.44,2.44,2.44,2.44,134
2001-12-31 00:00:00+05:30,2.84,2.95,2.84,2.95,577
2002-01-01 00:00:00+05:30,2.82,2.82,2.39,2.68,3280
2002-01-02 00:00:00+05:30,2.82,2.82,2.71,2.71,2236
2002-01-03 00:00:00+05:30,2.68,2.68,2.68,2.68,2050
2002-01-04 00:00:00+05:30,2.15,2.95,2.15,2.95,8460
2002-01-07 00:00:00+05:30,2.71,2.87,2.71,2.87,145
2002-01-08 00:00:00+05:30,2.71,2.74,2.71,2.71,1123
2002-01-09 00:00:00+05:30,2.68,2.68,2.68,2.68,402
2002-01-10 00:00:00+05:30,2.71,2.87,2.71,2.71,803
2002-01-11 00:00:00+05:30,2.68,2.68,2.68,2.68,1304
2002-01-14 00:00:00+05:30,2.9,2.9,2.47,2.79,4423
2002-01-15 00:00:00+05:30,2.95,2.95,2.6,2.6,1465
2002-01-16 00:00:00+05:30,2.79,2.79,2.58,2.58,5166
2002-01-17 00:00:00+05:30,2.79,2.79,2.47,2.6,1804
2002-01-18 00:00:00+05:30,2.49,2.52,2.49,2.52,820
2002-01-21 00:00:00+05:30,2.66,2.66,2.44,2.47,1658
2002-01-22 00:00:00+05:30,2.41,2.63,2.31,2.41,1506
2002-01-23 00:00:00+05:30,2.58,2.58,2.55,2.55,2205
2002-01-24 00:00:00+05:30,2.49,2.49,2.49,2.49,341
2002-01-25 00:00:00+05:30,2.66,2.66,2.58,2.58,344
2002-01-28 00:00:00+05:30,2.76,2.76,2.44,2.49,1006
2002-01-29 00:00:00+05:30,2.66,2.66,2.47,2.47,39
2002-01-30 00:00:00+05:30,2.63,2.63,2.41,2.52,8206
2002-01-31 00:00:00+05:30,2.55,2.6,2.41,2.41,11931
2002-02-01 00:00:00+05:30,2.63,2.63,2.41,2.44,2840
2002-02-04 00:00:00+05:30,2.31,2.52,2.25,2.47,89678
2002-02-05 00:00:00+05:30,2.41,2.41,2.33,2.33,372
2002-02-06 00:00:00+05:30,2.33,2.52,2.25,2.52,816
2002-02-07 00:00:00+05:30,2.47,2.58,2.47,2.55,1957
2002-02-08 00:00:00+05:30,2.49,2.68,2.39,2.41,6408
2002-02-11 00:00:00+05:30,2.52,2.52,2.52,2.52,10812
2002-02-12 00:00:00+05:30,2.41,2.68,2.33,2.39,4128
2002-02-13 00:00:00+05:30,2.58,2.58,2.36,2.36,4454
2002-02-14 00:00:00+05:30,2.41,2.55,2.41,2.55,495
2002-02-15 00:00:00+05:30,2.68,2.76,2.47,2.76,11727
2002-02-18 00:00:00+05:30,2.58,2.79,2.58,2.68,534
2002-02-19 00:00:00+05:30,2.74,2.82,2.74,2.76,3903
2002-02-20 00:00:00+05:30,2.71,2.9,2.71,2.82,2566
2002-02-21 00:00:00+05:30,2.82,2.95,2.82,2.95,8356
2002-02-22 00:00:00+05:30,3.06,3.08,3.06,3.08,4764
2002-02-25 00:00:00+05:30,3.22,3.22,3.03,3.22,9513
2002-02-26 00:00:00+05:30,3.33,3.35,3.14,3.33,30499
2002-02-27 00:00:00+05:30,3.22,3.3,3.19,3.19,3783
2002-03-01 00:00:00+05:30,3.17,3.17,3.17,3.17,1
2002-03-04 00:00:00+05:30,3.22,3.22,3.06,3.06,2061
2002-03-06 00:00:00+05:30,3.03,3.19,2.95,2.95,7153
2002-03-07 00:00:00+05:30,2.87,2.92,2.84,2.84,3261
2002-03-08 00:00:00+05:30,2.9,2.9,2.74,2.74,9597
2002-03-11 00:00:00+05:30,2.82,2.84,2.82,2.84,186
2002-03-12 00:00:00+05:30,2.68,2.84,2.68,2.68,887
2002-03-13 00:00:00+05:30,2.68,2.68,2.55,2.55,1304
2002-03-14 00:00:00+05:30,2.55,2.68,2.55,2.66,2797
2002-03-15 00:00:00+05:30,2.68,2.68,2.68,2.68,931
2002-03-18 00:00:00+05:30,2.58,2.58,2.49,2.49,816
2002-03-19 00:00:00+05:30,2.44,2.68,2.44,2.68,3811
2002-03-20 00:00:00+05:30,2.63,2.63,2.47,2.47,1013
2002-03-21 00:00:00+05:30,2.36,2.63,2.36,2.63,1211
2002-03-22 00:00:00+05:30,2.47,2.6,2.44,2.58,682
2002-03-26 00:00:00+05:30,2.6,2.6,2.39,2.58,562
2002-03-27 00:00:00+05:30,2.74,2.74,2.39,2.39,1246
2002-03-28 00:00:00+05:30,2.33,2.58,2.33,2.39,3323
2002-04-01 00:00:00+05:30,2.55,2.55,2.41,2.55,22
2002-04-02 00:00:00+05:30,2.71,2.71,2.47,2.66,4076
2002-04-03 00:00:00+05:30,2.87,2.87,2.49,2.52,17437
2002-04-04 00:00:00+05:30,2.41,2.44,2.41,2.44,941
2002-04-05 00:00:00+05:30,2.33,2.58,2.33,2.58,139
2002-04-08 00:00:00+05:30,2.79,2.79,2.47,2.47,589
