Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,4.1,4.1,3.9,4.0,131023
2023-01-09 00:00:00+05:30,4.4,4.65,4.35,4.5,32456
2023-01-10 00:00:00+05:30,4.35,4.7,4.35,4.5,29488
2023-01-11 00:00:00+05:30,4.65,4.7,4.3,4.45,152455
2023-01-12 00:00:00+05:30,4.55,4.6,4.4,4.45,17088
2023-01-13 00:00:00+05:30,4.55,4.55,4.3,4.35,19429
2023-01-16 00:00:00+05:30,4.25,4.55,4.25,4.4,42573
2023-01-17 00:00:00+05:30,4.4,4.4,4.2,4.3,84130
2023-01-18 00:00:00+05:30,4.2,4.3,4.2,4.3,46798
2023-01-19 00:00:00+05:30,4.45,4.45,4.25,4.4,58760
2023-01-20 00:00:00+05:30,4.3,4.4,4.2,4.2,24333
2023-01-23 00:00:00+05:30,4.2,4.35,4.1,4.15,17182
2023-01-24 00:00:00+05:30,4.15,4.35,4.05,4.35,109090
2023-01-25 00:00:00+05:30,4.25,4.4,4.25,4.25,13681
2023-01-27 00:00:00+05:30,4.15,4.35,4.15,4.25,32265
2023-01-30 00:00:00+05:30,4.35,4.35,4.05,4.15,38774
2023-01-31 00:00:00+05:30,4.25,4.3,4.05,4.15,23624
2023-02-09 00:00:00+05:30,4.1,4.2,4.05,4.05,2408
2023-02-10 00:00:00+05:30,4.3,4.3,4.3,4.3,38
2023-02-14 00:00:00+05:30,4.05,4.25,4.05,4.05,24550
2023-04-21 00:00:00+05:30,3.3,3.4,3.25,3.25,61428
2023-04-24 00:00:00+05:30,3.25,3.25,3.1,3.1,76518
2023-04-25 00:00:00+05:30,3.25,3.25,3.0,3.1,8958
2023-04-26 00:00:00+05:30,3.0,3.2,3.0,3.15,19500
2023-04-27 00:00:00+05:30,3.15,3.2,3.05,3.15,40024
2023-04-28 00:00:00+05:30,3.05,3.2,3.05,3.15,22941
2023-05-02 00:00:00+05:30,3.25,3.25,3.1,3.25,24707
2023-05-03 00:00:00+05:30,3.25,3.25,3.15,3.2,8909
