Date,Open,High,Low,Close,Volume
2013-08-20 00:00:00+05:30,0.58,0.58,0.58,0.58,8670
2013-08-21 00:00:00+05:30,0.56,0.56,0.56,0.56,114
2013-08-23 00:00:00+05:30,0.53,0.53,0.53,0.53,57
2013-08-26 00:00:00+05:30,0.5,0.5,0.5,0.5,1148
2013-08-28 00:00:00+05:30,0.48,0.48,0.48,0.48,114
2013-08-29 00:00:00+05:30,0.45,0.45,0.45,0.45,11
2013-10-01 00:00:00+05:30,0.43,0.43,0.43,0.43,6890
2013-10-03 00:00:00+05:30,0.42,0.42,0.42,0.42,5799
2013-10-04 00:00:00+05:30,0.4,0.4,0.4,0.4,11484
2013-10-07 00:00:00+05:30,0.38,0.38,0.38,0.38,12058
2013-10-11 00:00:00+05:30,0.36,0.38,0.36,0.38,22
2013-10-14 00:00:00+05:30,0.36,0.36,0.36,0.36,5741
2013-10-15 00:00:00+05:30,0.34,0.34,0.34,0.34,14940
2013-10-17 00:00:00+05:30,0.33,0.33,0.33,0.33,23026
2013-10-18 00:00:00+05:30,0.32,0.34,0.32,0.34,26873
2013-10-21 00:00:00+05:30,0.35,0.35,0.35,0.35,22
2013-10-22 00:00:00+05:30,0.33,0.35,0.33,0.35,22991
2013-10-23 00:00:00+05:30,0.33,0.33,0.33,0.33,114
2013-10-24 00:00:00+05:30,0.32,0.32,0.32,0.32,22
2013-10-25 00:00:00+05:30,0.31,0.31,0.31,0.31,31582
2013-10-28 00:00:00+05:30,0.29,0.29,0.29,0.29,34866
2013-10-29 00:00:00+05:30,0.28,0.3,0.28,0.28,182784
2013-10-30 00:00:00+05:30,0.27,0.27,0.27,0.27,22968
2013-10-31 00:00:00+05:30,0.25,0.25,0.25,0.25,66608
2013-11-01 00:00:00+05:30,0.26,0.26,0.25,0.25,4973
2013-11-05 00:00:00+05:30,0.25,0.25,0.25,0.25,227425
2013-11-06 00:00:00+05:30,0.24,0.25,0.24,0.24,510215
2013-11-07 00:00:00+05:30,0.23,0.25,0.23,0.23,225231
2013-11-08 00:00:00+05:30,0.23,0.23,0.23,0.23,287
2013-11-11 00:00:00+05:30,0.23,0.23,0.23,0.23,183807
2013-11-12 00:00:00+05:30,0.23,0.23,0.22,0.22,6374
2013-11-13 00:00:00+05:30,0.23,0.23,0.21,0.22,232213
2013-11-14 00:00:00+05:30,0.23,0.23,0.21,0.22,175342
2013-11-18 00:00:00+05:30,0.22,0.22,0.22,0.22,385576
2013-11-19 00:00:00+05:30,0.23,0.23,0.23,0.23,11
2013-11-20 00:00:00+05:30,0.24,0.24,0.24,0.24,8590
2013-11-22 00:00:00+05:30,0.25,0.25,0.25,0.25,8533
2013-11-25 00:00:00+05:30,0.24,0.25,0.24,0.24,12093
2013-11-26 00:00:00+05:30,0.23,0.23,0.23,0.23,11
2013-11-27 00:00:00+05:30,0.22,0.22,0.22,0.22,3996
