Date,Open,High,Low,Close,Volume
2020-12-02 00:00:00+05:30,39.6,40.01,38.02,39.42,781985
2020-12-03 00:00:00+05:30,39.22,40.21,39.0,40.07,1054455
2020-12-04 00:00:00+05:30,40.59,41.4,39.95,40.27,608810
2020-12-07 00:00:00+05:30,40.83,40.95,38.54,39.29,389795
2020-12-08 00:00:00+05:30,40.1,40.8,38.0,40.2,671505
2020-12-09 00:00:00+05:30,40.8,44.21,38.06,42.2,1575920
2020-12-10 00:00:00+05:30,42.97,43.0,40.4,41.09,442840
2020-12-11 00:00:00+05:30,42.41,43.0,40.59,42.19,259435
2020-12-14 00:00:00+05:30,42.98,44.99,41.68,42.12,248730
2020-12-15 00:00:00+05:30,43.36,43.36,41.0,41.52,162140
2020-12-16 00:00:00+05:30,41.52,42.78,41.52,42.05,563215
2020-12-17 00:00:00+05:30,41.89,44.0,41.11,43.27,838955
2020-12-18 00:00:00+05:30,42.7,45.0,42.66,44.17,1147690
2020-12-21 00:00:00+05:30,44.23,45.26,40.06,42.46,324745
2020-12-22 00:00:00+05:30,42.46,42.46,40.18,41.02,464290
2020-12-23 00:00:00+05:30,41.21,43.6,40.61,41.29,592540
2020-12-24 00:00:00+05:30,41.2,44.36,41.2,43.88,679395
2020-12-28 00:00:00+05:30,44.89,45.12,43.53,43.81,323560
2020-12-29 00:00:00+05:30,44.86,45.6,43.6,45.19,795280
2020-12-30 00:00:00+05:30,45.34,45.8,43.11,44.24,460200
2020-12-31 00:00:00+05:30,44.73,46.0,44.21,45.01,555880
2021-01-01 00:00:00+05:30,45.49,46.2,45.02,45.49,418195
2021-01-04 00:00:00+05:30,45.47,46.2,44.85,45.03,329525
2021-01-05 00:00:00+05:30,45.82,46.4,43.6,44.02,1760900
2021-01-06 00:00:00+05:30,44.33,44.4,42.0,42.27,346055
2021-01-07 00:00:00+05:30,43.78,43.78,41.68,42.64,195380
2021-01-08 00:00:00+05:30,43.6,44.76,42.74,43.5,492130
2021-01-11 00:00:00+05:30,44.81,44.81,42.0,42.55,284270
2021-01-12 00:00:00+05:30,42.41,44.17,42.16,42.65,203845
2021-01-13 00:00:00+05:30,43.01,44.21,42.23,42.4,253840
2021-01-14 00:00:00+05:30,43.73,44.98,42.2,43.69,278075
2021-01-15 00:00:00+05:30,43.8,43.98,42.6,42.96,376620
2021-01-18 00:00:00+05:30,42.57,43.78,42.48,43.6,195060
