Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,265.5,273.9,265.0,265.05,11524
2023-01-09 00:00:00+05:30,238.0,244.0,237.0,244.0,89
2023-01-10 00:00:00+05:30,244.0,244.0,238.0,242.95,152
2023-01-11 00:00:00+05:30,233.1,249.95,233.0,236.0,259
2023-01-12 00:00:00+05:30,236.0,244.95,236.0,244.95,101
2023-01-13 00:00:00+05:30,248.0,248.0,244.95,244.95,2
2023-01-16 00:00:00+05:30,238.0,245.15,237.0,237.0,215
2023-01-17 00:00:00+05:30,237.0,237.0,235.0,235.0,1121
2023-01-18 00:00:00+05:30,230.2,244.85,230.2,241.95,306
2023-01-19 00:00:00+05:30,235.0,236.0,235.0,236.0,51
2023-01-20 00:00:00+05:30,246.7,246.7,233.0,235.0,489
2023-01-23 00:00:00+05:30,235.1,240.0,225.0,233.0,662
2023-01-24 00:00:00+05:30,233.0,239.95,233.0,239.95,74
2023-01-25 00:00:00+05:30,239.95,249.3,239.95,249.3,51
2023-01-27 00:00:00+05:30,240.0,240.0,236.85,236.9,198
2023-01-30 00:00:00+05:30,247.65,247.7,225.05,244.85,593
2023-01-31 00:00:00+05:30,232.6,246.65,232.6,246.65,606
2023-02-09 00:00:00+05:30,232.0,232.0,232.0,232.0,2
2023-02-10 00:00:00+05:30,234.65,234.65,234.65,234.65,0
2023-04-24 00:00:00+05:30,266.0,270.0,265.0,270.0,26
2023-04-25 00:00:00+05:30,264.6,270.0,259.0,270.0,217
2023-04-26 00:00:00+05:30,269.95,269.95,260.25,260.25,25
2023-04-27 00:00:00+05:30,265.0,269.95,265.0,265.0,241
2023-04-28 00:00:00+05:30,264.0,266.0,264.0,265.0,81
2023-05-02 00:00:00+05:30,265.0,265.0,252.7,254.4,260
2023-05-04 00:00:00+05:30,254.4,264.85,254.4,256.75,91
2023-05-08 00:00:00+05:30,256.75,256.75,251.0,251.05,91
2023-05-09 00:00:00+05:30,251.05,254.05,251.05,254.05,55
2023-05-10 00:00:00+05:30,256.0,256.0,253.9,256.0,103
2023-05-11 00:00:00+05:30,256.0,256.0,256.0,256.0,106
2023-05-15 00:00:00+05:30,264.85,264.95,264.85,264.9,70
2023-05-16 00:00:00+05:30,260.2,260.2,260.2,260.2,18
2023-05-17 00:00:00+05:30,262.75,262.75,260.0,260.4,56
2023-05-18 00:00:00+05:30,255.0,260.0,255.0,256.9,67
2023-05-19 00:00:00+05:30,260.0,260.0,251.0,251.0,6843
2023-05-22 00:00:00+05:30,255.0,261.6,254.5,254.5,122
2023-05-23 00:00:00+05:30,251.05,252.0,251.0,251.0,110
2023-05-24 00:00:00+05:30,252.0,252.0,251.0,251.0,33
2023-05-25 00:00:00+05:30,251.0,251.0,251.0,251.0,12
2023-05-26 00:00:00+05:30,251.0,251.0,245.5,246.0,68
2023-05-29 00:00:00+05:30,247.0,255.0,247.0,252.7,206
2023-05-30 00:00:00+05:30,252.0,252.4,252.0,252.4,103
2023-05-31 00:00:00+05:30,251.5,251.5,251.5,251.5,13
2023-06-01 00:00:00+05:30,251.5,251.5,251.5,251.5,6
2023-06-02 00:00:00+05:30,252.0,252.0,245.0,245.5,491
2023-06-05 00:00:00+05:30,246.0,246.1,243.0,245.0,191
2023-06-06 00:00:00+05:30,245.0,245.0,241.0,241.0,11
2023-06-07 00:00:00+05:30,253.0,253.05,250.0,250.0,179
