Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,19.68,19.88,19.3,19.46,38577
2001-12-27 00:00:00+05:30,19.06,19.74,19.01,19.12,36199
2001-12-28 00:00:00+05:30,19.07,19.46,18.95,19.14,20288
2001-12-31 00:00:00+05:30,20.27,20.27,19.25,19.49,30702
2002-01-01 00:00:00+05:30,19.66,19.96,19.28,19.43,25276
2002-01-02 00:00:00+05:30,18.28,19.42,18.28,19.24,18950
2002-01-03 00:00:00+05:30,19.28,19.56,18.75,18.82,29153
2002-01-04 00:00:00+05:30,19.23,19.23,18.67,18.77,63290
2002-01-07 00:00:00+05:30,17.23,19.25,17.23,19.16,68773
2002-01-08 00:00:00+05:30,18.89,19.01,18.65,18.78,39516
2002-01-09 00:00:00+05:30,18.65,18.95,18.54,18.66,33193
2002-01-10 00:00:00+05:30,19.01,19.01,18.44,18.65,13376
2002-01-11 00:00:00+05:30,19.05,19.05,18.55,18.67,23613
2002-01-14 00:00:00+05:30,18.93,19.02,18.32,18.4,49033
2002-01-15 00:00:00+05:30,18.65,18.85,18.5,18.63,75483
2002-01-16 00:00:00+05:30,18.7,18.72,18.5,18.61,23178
2002-01-17 00:00:00+05:30,18.44,18.75,18.44,18.57,22729
2002-01-18 00:00:00+05:30,18.65,18.83,18.48,18.57,18581
2002-01-21 00:00:00+05:30,18.5,18.85,18.5,18.64,31486
2002-01-22 00:00:00+05:30,18.49,19.15,18.49,19.1,86290
2002-01-23 00:00:00+05:30,19.25,21.0,18.65,20.64,330294
2002-01-24 00:00:00+05:30,20.9,20.9,20.13,20.35,189221
2002-01-25 00:00:00+05:30,20.37,20.77,20.27,20.42,80220
2002-01-28 00:00:00+05:30,20.69,21.23,20.54,20.71,86826
2002-01-29 00:00:00+05:30,20.75,20.88,20.51,20.69,61407
2002-01-30 00:00:00+05:30,20.67,20.76,19.66,19.86,193741
2002-01-31 00:00:00+05:30,20.07,20.07,19.46,19.76,165345
2002-02-01 00:00:00+05:30,19.49,19.96,19.46,19.49,45040
2002-02-04 00:00:00+05:30,19.62,19.66,19.24,19.39,50198
2002-02-05 00:00:00+05:30,18.7,19.78,18.7,19.67,34009
2002-02-06 00:00:00+05:30,19.27,20.27,19.27,20.18,67140
2002-02-07 00:00:00+05:30,20.27,20.66,19.77,20.09,76889
2002-02-08 00:00:00+05:30,20.07,20.47,19.91,20.34,75888
2002-02-11 00:00:00+05:30,20.11,21.28,20.11,21.11,258455
2002-02-12 00:00:00+05:30,20.78,21.19,20.14,20.26,88325
2002-02-13 00:00:00+05:30,20.27,20.43,20.07,20.21,128404
2002-02-14 00:00:00+05:30,20.86,20.86,19.84,20.33,29993
2002-02-15 00:00:00+05:30,20.35,20.35,19.93,20.06,46387
2002-02-18 00:00:00+05:30,20.17,21.08,20.02,20.81,312723
2002-02-19 00:00:00+05:30,20.77,21.79,20.62,20.84,511857
2002-02-20 00:00:00+05:30,20.88,21.06,20.28,20.41,135543
2002-02-21 00:00:00+05:30,20.49,20.87,20.47,20.69,74931
2002-02-22 00:00:00+05:30,20.46,20.8,20.46,20.68,93334
2002-02-25 00:00:00+05:30,20.69,21.34,20.69,20.92,219071
2002-02-26 00:00:00+05:30,21.06,21.22,20.54,20.66,109415
2002-02-27 00:00:00+05:30,20.98,21.26,20.27,20.86,231844
2002-02-28 00:00:00+05:30,21.18,21.28,19.66,20.12,255750
2002-03-01 00:00:00+05:30,19.68,20.27,19.68,20.18,193011
2002-03-04 00:00:00+05:30,21.26,22.29,20.08,20.41,96379
2002-03-05 00:00:00+05:30,21.04,21.04,20.21,20.27,32838
2002-03-06 00:00:00+05:30,20.32,20.67,20.09,20.47,141967
2002-03-07 00:00:00+05:30,20.48,20.98,20.43,20.94,225679
2002-03-08 00:00:00+05:30,20.88,21.28,20.45,20.47,89225
2002-03-11 00:00:00+05:30,20.37,20.47,20.19,20.47,71147
2002-03-12 00:00:00+05:30,20.45,20.45,20.1,20.27,100815
2002-03-13 00:00:00+05:30,20.83,20.83,19.26,19.94,65328
2002-03-14 00:00:00+05:30,19.88,20.27,19.86,20.12,62146
2002-03-15 00:00:00+05:30,19.97,20.42,19.86,19.91,72366
