Date,Open,High,Low,Close,Volume
2016-09-02 00:00:00+05:30,15.0,15.75,14.3,15.75,57172
2016-09-06 00:00:00+05:30,16.0,16.0,16.0,16.0,3680
2016-09-07 00:00:00+05:30,16.8,16.8,16.8,16.8,2320
2016-09-08 00:00:00+05:30,16.85,17.63,16.85,17.63,3578
2016-09-09 00:00:00+05:30,18.03,18.5,18.0,18.5,14404
2016-09-12 00:00:00+05:30,18.75,19.43,17.58,18.05,27136
2016-09-14 00:00:00+05:30,18.75,18.75,17.15,18.25,16770
2016-09-15 00:00:00+05:30,18.15,18.15,17.3,18.1,5606
2016-09-16 00:00:00+05:30,17.75,18.0,17.55,17.78,3464
2016-09-19 00:00:00+05:30,18.0,18.25,18.0,18.0,17504
2016-09-20 00:00:00+05:30,18.75,21.6,18.0,21.6,191508
2016-09-21 00:00:00+05:30,22.25,25.75,21.0,24.0,398012
2016-09-22 00:00:00+05:30,23.0,24.25,22.5,22.73,121726
2016-09-23 00:00:00+05:30,22.53,23.38,21.25,22.35,51532
2016-09-26 00:00:00+05:30,21.83,26.8,21.83,26.75,581176
2016-09-27 00:00:00+05:30,26.63,26.73,24.08,24.1,308192
2016-09-28 00:00:00+05:30,24.0,24.93,23.0,23.05,89706
2016-09-29 00:00:00+05:30,23.03,23.48,20.75,21.3,93358
2016-09-30 00:00:00+05:30,20.88,23.38,19.83,22.85,132344
2016-10-03 00:00:00+05:30,22.75,24.4,21.83,23.03,58392
2016-10-04 00:00:00+05:30,23.25,23.5,22.75,23.03,67936
2016-10-05 00:00:00+05:30,23.0,25.25,23.0,25.1,119556
2016-10-06 00:00:00+05:30,25.35,25.95,25.0,25.15,102682
2016-10-07 00:00:00+05:30,25.25,27.05,25.0,26.05,111790
2016-10-10 00:00:00+05:30,26.5,28.25,26.5,27.5,102128
2016-10-13 00:00:00+05:30,27.8,30.0,27.5,29.43,154766
2016-10-14 00:00:00+05:30,30.08,30.88,30.0,30.58,132080
2016-10-17 00:00:00+05:30,31.0,32.1,30.3,32.08,205728
2016-10-18 00:00:00+05:30,32.25,33.48,31.0,33.2,195288
2016-10-19 00:00:00+05:30,33.25,34.5,32.75,34.35,208844
2016-10-20 00:00:00+05:30,34.35,35.25,34.25,34.83,120732
2016-10-21 00:00:00+05:30,35.7,36.3,34.38,36.03,149884
2016-10-24 00:00:00+05:30,36.95,37.25,35.8,36.0,299638
2016-10-25 00:00:00+05:30,36.25,37.2,34.3,35.35,377572
2016-10-26 00:00:00+05:30,35.5,36.33,34.5,34.78,116352
2016-10-27 00:00:00+05:30,35.2,35.2,33.75,33.98,160380
2016-10-28 00:00:00+05:30,33.5,34.0,32.3,32.3,66768
2016-10-30 00:00:00+05:30,30.7,30.7,30.7,30.7,1980
2016-11-01 00:00:00+05:30,29.18,29.18,29.18,29.18,2738
2016-11-02 00:00:00+05:30,27.73,27.73,27.73,27.73,3450
2016-11-03 00:00:00+05:30,26.35,26.35,26.35,26.35,16512
2016-11-04 00:00:00+05:30,26.5,26.5,25.05,25.05,778
2016-11-07 00:00:00+05:30,24.0,25.5,23.7,24.03,208098
2016-11-08 00:00:00+05:30,22.88,25.23,22.88,25.23,55378
