Date,Open,High,Low,Close,Volume
2022-08-30 00:00:00+05:30,8.93,8.94,8.23,8.23,80000
2022-09-02 00:00:00+05:30,8.81,8.81,7.6,8.1,130000
2022-09-06 00:00:00+05:30,8.4,8.59,8.4,8.4,100000
2022-09-07 00:00:00+05:30,8.4,8.85,8.4,8.46,150000
2022-09-08 00:00:00+05:30,9.37,10.18,9.19,10.18,360000
2022-09-09 00:00:00+05:30,11.39,12.2,10.63,11.03,550000
2022-09-12 00:00:00+05:30,11.96,12.2,11.41,11.7,330000
2022-09-13 00:00:00+05:30,11.9,12.0,11.41,11.48,280000
2022-09-14 00:00:00+05:30,11.46,12.62,11.4,12.61,720000
2022-09-15 00:00:00+05:30,13.25,13.78,12.22,13.52,570000
2022-09-16 00:00:00+05:30,14.58,14.58,13.11,13.49,90000
2022-09-19 00:00:00+05:30,13.76,13.76,13.0,13.2,90000
2022-09-20 00:00:00+05:30,13.4,13.4,12.65,12.84,40000
2022-09-21 00:00:00+05:30,12.8,12.8,11.6,12.02,120000
2022-09-22 00:00:00+05:30,11.7,11.8,11.6,11.8,50000
2022-09-23 00:00:00+05:30,11.03,11.45,10.81,11.45,50000
2022-10-03 00:00:00+05:30,11.27,11.27,11.27,11.27,50000
2022-10-04 00:00:00+05:30,10.2,10.97,10.15,10.97,160000
2022-10-07 00:00:00+05:30,10.35,11.2,10.35,11.1,50000
2022-10-10 00:00:00+05:30,10.49,10.7,10.22,10.3,90000
2022-10-11 00:00:00+05:30,10.24,10.84,10.24,10.84,20000
2022-10-13 00:00:00+05:30,10.46,11.08,10.45,10.45,40000
2022-10-14 00:00:00+05:30,11.3,11.3,11.3,11.3,10000
2022-10-17 00:00:00+05:30,11.3,11.3,11.3,11.3,80000
2022-10-18 00:00:00+05:30,11.3,11.49,11.3,11.49,20000
2022-10-19 00:00:00+05:30,11.1,11.1,11.1,11.1,10000
2022-10-20 00:00:00+05:30,11.1,11.1,11.1,11.1,10000
2022-10-21 00:00:00+05:30,12.37,12.37,11.22,11.98,80000
2022-10-24 00:00:00+05:30,11.8,12.0,11.8,12.0,50000
2022-10-25 00:00:00+05:30,12.28,12.6,11.85,11.85,80000
2022-10-27 00:00:00+05:30,11.98,12.2,11.98,12.0,70000
2022-10-28 00:00:00+05:30,12.2,13.0,12.01,13.0,200000
2022-10-31 00:00:00+05:30,13.79,13.79,13.21,13.66,210000
2022-11-01 00:00:00+05:30,14.0,14.0,13.05,14.0,300000
2022-11-02 00:00:00+05:30,13.6,13.76,13.46,13.5,110000
2022-11-03 00:00:00+05:30,13.41,13.5,13.2,13.2,100000
2022-11-04 00:00:00+05:30,13.22,13.61,13.21,13.61,190000
2022-11-07 00:00:00+05:30,13.9,15.31,13.9,14.7,1350000
2022-11-09 00:00:00+05:30,15.59,15.59,14.6,15.06,910000
2022-11-10 00:00:00+05:30,15.46,17.2,15.32,15.8,540000
2022-11-11 00:00:00+05:30,15.2,15.2,14.15,14.35,210000
2022-11-14 00:00:00+05:30,14.1,14.1,13.6,13.65,150000
2022-11-15 00:00:00+05:30,13.84,13.84,13.4,13.4,100000
2022-11-16 00:00:00+05:30,14.18,14.76,13.81,13.81,380000
2022-11-17 00:00:00+05:30,14.97,14.97,13.0,13.0,190000
2022-11-18 00:00:00+05:30,13.67,13.75,12.8,12.8,160000
2022-11-21 00:00:00+05:30,12.9,12.99,11.0,11.8,150000
2022-11-22 00:00:00+05:30,11.9,13.4,11.64,12.2,330000
2022-11-23 00:00:00+05:30,12.2,13.2,12.2,13.09,60000
2022-11-24 00:00:00+05:30,13.1,13.2,13.1,13.2,30000
2022-11-25 00:00:00+05:30,13.01,15.4,13.01,14.9,390000
2022-11-28 00:00:00+05:30,15.35,15.8,14.24,14.46,170000
2022-11-29 00:00:00+05:30,15.2,15.2,13.2,14.01,260000
2022-11-30 00:00:00+05:30,13.6,14.4,13.6,14.39,140000
2022-12-01 00:00:00+05:30,14.34,14.87,14.3,14.56,110000
2022-12-02 00:00:00+05:30,14.56,14.56,14.03,14.2,190000
2022-12-05 00:00:00+05:30,14.15,14.19,13.71,14.19,60000
2022-12-06 00:00:00+05:30,13.98,14.0,13.8,13.8,50000
2022-12-07 00:00:00+05:30,13.7,13.7,13.7,13.7,40000
2022-12-08 00:00:00+05:30,13.2,13.2,13.2,13.2,20000
2022-12-09 00:00:00+05:30,13.2,13.52,12.85,13.52,60000
2022-12-12 00:00:00+05:30,12.5,12.5,12.5,12.5,10000
2022-12-13 00:00:00+05:30,12.5,13.19,12.5,12.7,60000
2022-12-14 00:00:00+05:30,13.49,13.8,13.03,13.03,60000
2022-12-15 00:00:00+05:30,13.34,13.6,13.0,13.3,70000
2022-12-16 00:00:00+05:30,13.19,13.96,13.19,13.93,70000
2022-12-19 00:00:00+05:30,12.78,12.78,12.6,12.6,30000
2022-12-20 00:00:00+05:30,12.66,13.56,12.66,12.85,100000
2022-12-21 00:00:00+05:30,12.98,13.87,12.98,12.98,80000
2022-12-22 00:00:00+05:30,12.4,12.72,12.0,12.72,30000
2022-12-23 00:00:00+05:30,12.71,12.71,12.02,12.02,30000
2022-12-26 00:00:00+05:30,12.9,12.9,12.87,12.9,50000
