Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,51.6,51.8,51.6,51.6,9878
2023-01-09 00:00:00+05:30,45.85,45.85,43.6,44.0,16015
2023-01-10 00:00:00+05:30,44.0,45.4,42.85,43.3,10288
2023-01-11 00:00:00+05:30,44.85,44.85,41.85,42.35,19398
2023-01-12 00:00:00+05:30,42.05,42.3,41.5,42.1,7174
2023-01-13 00:00:00+05:30,42.3,43.0,41.7,42.6,8010
2023-01-16 00:00:00+05:30,43.45,43.45,40.5,41.1,48762
2023-01-17 00:00:00+05:30,41.7,43.15,39.5,43.15,216238
2023-01-18 00:00:00+05:30,44.4,45.3,44.0,45.3,24970
2023-01-19 00:00:00+05:30,46.15,46.7,43.2,45.1,29795
2023-01-20 00:00:00+05:30,45.65,45.8,45.0,45.4,7286
2023-01-23 00:00:00+05:30,46.35,46.35,43.2,44.6,45706
2023-01-24 00:00:00+05:30,44.3,44.3,43.35,43.75,3620
2023-01-25 00:00:00+05:30,43.75,44.6,42.2,43.9,12815
2023-01-27 00:00:00+05:30,44.35,44.4,41.7,43.55,16981
2023-01-30 00:00:00+05:30,42.2,43.5,41.4,42.75,30891
2023-01-31 00:00:00+05:30,42.1,43.7,41.85,43.35,6894
2023-04-21 00:00:00+05:30,37.4,39.95,36.7,39.95,70980
2023-04-24 00:00:00+05:30,40.85,41.55,39.4,40.8,22254
2023-04-25 00:00:00+05:30,42.8,42.8,41.0,42.8,67067
2023-04-26 00:00:00+05:30,44.6,44.9,43.3,44.9,19503
2023-04-27 00:00:00+05:30,46.9,47.1,46.2,47.1,27958
2023-04-28 00:00:00+05:30,48.1,49.45,47.75,49.45,23625
2023-05-02 00:00:00+05:30,51.7,51.9,51.5,51.9,25798
2023-05-03 00:00:00+05:30,54.4,54.4,49.5,49.8,52982
2023-05-04 00:00:00+05:30,51.0,52.25,47.45,51.9,37133
2023-05-05 00:00:00+05:30,51.85,51.95,50.05,50.7,11282
2023-05-08 00:00:00+05:30,50.75,50.8,48.2,49.15,45736
2023-05-09 00:00:00+05:30,48.95,48.95,47.05,47.4,11732
2023-05-10 00:00:00+05:30,47.1,49.35,47.1,48.1,9276
2023-05-11 00:00:00+05:30,49.1,49.1,47.6,48.95,2895
2023-05-12 00:00:00+05:30,48.95,49.5,48.0,48.2,7126
2023-05-15 00:00:00+05:30,50.4,50.4,47.75,47.85,21836
2023-05-16 00:00:00+05:30,47.85,49.0,47.6,48.85,1609
2023-05-17 00:00:00+05:30,48.5,49.5,48.5,49.35,12746
2023-05-18 00:00:00+05:30,48.65,49.3,48.5,48.7,15778
2023-05-19 00:00:00+05:30,48.1,48.95,48.0,48.15,12759
2023-05-22 00:00:00+05:30,47.6,47.65,46.05,46.8,14584
2023-05-23 00:00:00+05:30,47.6,47.6,44.5,45.0,26106
2023-05-24 00:00:00+05:30,45.0,45.0,42.75,42.8,19413
2023-05-25 00:00:00+05:30,42.8,44.9,42.65,44.9,15087
2023-05-26 00:00:00+05:30,47.1,47.1,45.5,47.1,25114
2023-05-29 00:00:00+05:30,46.4,46.9,44.75,44.75,16351
2023-05-30 00:00:00+05:30,43.45,44.45,42.7,44.05,13122
2023-05-31 00:00:00+05:30,44.35,46.25,44.35,46.25,21324
2023-06-01 00:00:00+05:30,48.35,48.55,47.4,48.55,18471
2023-06-02 00:00:00+05:30,50.0,50.95,46.15,50.95,36258
2023-06-05 00:00:00+05:30,53.45,53.45,53.25,53.45,72236
2023-06-06 00:00:00+05:30,56.1,56.1,54.1,56.1,125581
2023-06-07 00:00:00+05:30,58.2,58.2,55.0,55.1,65294
2023-06-08 00:00:00+05:30,57.0,57.0,52.85,55.0,32399
2023-06-09 00:00:00+05:30,54.45,57.75,53.05,57.05,60025
2023-06-12 00:00:00+05:30,58.65,58.65,54.6,55.75,22808
2023-06-13 00:00:00+05:30,55.75,56.9,54.9,55.2,14278
2023-06-14 00:00:00+05:30,55.2,56.65,54.0,56.65,36756
2023-06-15 00:00:00+05:30,55.1,56.85,55.1,56.45,6326
2023-06-16 00:00:00+05:30,56.0,56.8,55.1,55.5,13473
2023-06-19 00:00:00+05:30,56.35,58.0,55.1,56.6,11635
2023-06-20 00:00:00+05:30,57.75,59.0,56.0,57.25,19842
2023-06-21 00:00:00+05:30,58.2,58.2,56.3,56.75,5342
2023-06-22 00:00:00+05:30,57.0,58.0,54.0,54.0,20276
2023-06-23 00:00:00+05:30,51.4,54.6,51.3,53.0,19290
2023-06-26 00:00:00+05:30,53.15,55.55,53.0,53.5,9225
2023-06-27 00:00:00+05:30,56.0,56.0,54.05,55.55,29002
2023-06-28 00:00:00+05:30,56.5,56.5,54.5,54.7,3755
2023-06-30 00:00:00+05:30,55.25,56.9,54.5,55.5,26152
2023-07-03 00:00:00+05:30,56.75,56.75,54.6,54.8,10196
2023-07-04 00:00:00+05:30,54.8,56.65,54.8,56.65,20846
2023-07-05 00:00:00+05:30,56.5,57.75,54.5,54.5,23576
2023-07-06 00:00:00+05:30,55.05,55.5,54.0,55.5,17668
2023-07-07 00:00:00+05:30,55.5,56.65,54.4,55.85,30674
2023-07-10 00:00:00+05:30,56.4,56.5,52.6,52.6,36538
2023-07-11 00:00:00+05:30,55.8,56.0,51.65,53.0,21668
2023-07-12 00:00:00+05:30,52.05,53.6,51.35,53.15,9130
2023-07-13 00:00:00+05:30,53.35,53.5,51.6,51.7,11660
2023-07-14 00:00:00+05:30,51.8,51.8,49.15,49.2,34779
2023-07-17 00:00:00+05:30,49.3,51.8,48.0,49.0,50919
2023-07-18 00:00:00+05:30,49.0,49.0,47.3,47.5,30890
2023-07-19 00:00:00+05:30,47.8,48.45,47.0,47.5,13184
2023-07-20 00:00:00+05:30,47.8,49.75,46.7,49.75,40845
2023-07-21 00:00:00+05:30,50.9,52.2,50.75,52.2,41350
2023-07-24 00:00:00+05:30,54.8,54.8,54.0,54.8,29029
2023-07-25 00:00:00+05:30,57.2,57.5,54.8,57.0,61313
2023-07-26 00:00:00+05:30,56.25,57.7,54.0,54.0,30498
2023-07-27 00:00:00+05:30,54.0,54.0,53.45,53.45,-128
2023-07-28 00:00:00+05:30,52.4,52.4,52.4,52.4,-2161
2023-07-31 00:00:00+05:30,51.35,51.35,51.35,51.35,1750
2023-08-01 00:00:00+05:30,51.3,51.4,51.2,51.4,-86
2023-08-02 00:00:00+05:30,52.1,52.1,52.0,52.05,1623
2023-08-03 00:00:00+05:30,52.0,52.0,51.0,51.0,49
2023-08-04 00:00:00+05:30,51.05,51.05,50.0,50.0,1636
2023-08-07 00:00:00+05:30,50.0,50.0,49.0,49.1,-1922
2023-08-08 00:00:00+05:30,49.0,49.5,49.0,49.5,955
2023-08-09 00:00:00+05:30,49.95,50.5,49.95,50.0,3498
