Date,Open,High,Low,Close,Volume
2008-12-26 00:00:00+05:30,23.05,23.75,20.65,21.15,28958
2008-12-29 00:00:00+05:30,21.15,24.8,20.0,24.0,58999
2008-12-30 00:00:00+05:30,24.0,24.35,22.55,23.05,38874
2008-12-31 00:00:00+05:30,24.0,24.55,22.3,22.5,34385
2009-01-01 00:00:00+05:30,22.0,23.9,22.0,23.5,24372
2009-01-02 00:00:00+05:30,23.0,24.5,22.85,23.85,29716
2009-01-05 00:00:00+05:30,24.7,24.9,23.0,23.9,35535
2009-01-06 00:00:00+05:30,24.0,24.25,23.25,23.45,27365
2009-01-07 00:00:00+05:30,23.15,23.65,20.1,22.45,48986
2009-01-09 00:00:00+05:30,22.2,22.2,20.55,21.05,22203
2009-01-12 00:00:00+05:30,20.25,22.25,20.25,21.95,22454
2009-01-13 00:00:00+05:30,21.25,22.2,21.25,22.1,8795
2009-01-14 00:00:00+05:30,20.55,22.7,20.55,22.55,11523
2009-01-15 00:00:00+05:30,22.0,22.5,21.1,22.0,6857
2009-01-16 00:00:00+05:30,24.7,24.7,22.5,23.5,16860
2009-01-19 00:00:00+05:30,24.45,24.45,23.45,23.65,4686
2009-01-20 00:00:00+05:30,22.5,23.8,22.4,23.5,6637
2009-01-21 00:00:00+05:30,23.4,23.75,22.5,23.45,31398
2009-01-22 00:00:00+05:30,22.65,23.9,22.65,23.35,37096
2009-01-23 00:00:00+05:30,22.0,23.8,22.0,23.2,10996
2009-01-27 00:00:00+05:30,23.7,24.0,23.0,23.25,20906
2009-01-28 00:00:00+05:30,23.4,23.9,23.4,23.75,15068
2009-01-29 00:00:00+05:30,23.15,23.95,23.15,23.7,8528
2009-01-30 00:00:00+05:30,22.2,23.3,22.2,23.1,13029
2009-02-02 00:00:00+05:30,22.0,23.3,22.0,23.0,7577
2009-02-03 00:00:00+05:30,23.0,23.5,23.0,23.45,18083
2009-02-04 00:00:00+05:30,23.05,23.75,23.05,23.5,11542
2009-02-05 00:00:00+05:30,22.25,23.45,22.25,23.05,12786
2009-02-06 00:00:00+05:30,22.15,23.6,22.15,23.2,2965
2009-02-09 00:00:00+05:30,23.4,23.95,23.05,23.8,12065
2009-02-10 00:00:00+05:30,23.2,23.75,23.2,23.5,5309
2009-02-11 00:00:00+05:30,22.55,26.0,22.55,24.2,75651
2009-02-12 00:00:00+05:30,25.0,25.0,23.95,23.95,4521
2009-02-13 00:00:00+05:30,24.9,24.9,23.0,23.95,5578
2009-02-16 00:00:00+05:30,23.0,24.3,23.0,23.9,4034
2009-02-17 00:00:00+05:30,24.35,24.35,23.05,23.7,5728
2009-02-18 00:00:00+05:30,21.5,24.4,21.5,23.85,5220
2009-02-19 00:00:00+05:30,24.3,24.3,23.25,23.5,12072
2009-02-20 00:00:00+05:30,21.6,23.45,21.6,23.25,11242
2009-02-24 00:00:00+05:30,22.25,23.4,22.25,23.25,2384
2009-02-25 00:00:00+05:30,23.05,23.5,23.05,23.5,7346
2009-02-26 00:00:00+05:30,22.0,23.85,22.0,22.95,2585
2009-02-27 00:00:00+05:30,22.55,23.55,22.55,23.5,3568
2009-03-02 00:00:00+05:30,22.5,23.3,22.5,22.85,3811
2009-03-03 00:00:00+05:30,19.55,23.4,19.55,23.1,3120
2009-03-04 00:00:00+05:30,22.55,23.3,22.5,23.0,8431
2009-03-05 00:00:00+05:30,23.0,23.1,22.25,22.3,3048
2009-03-06 00:00:00+05:30,22.0,23.0,22.0,22.95,4199
2009-03-09 00:00:00+05:30,22.05,22.4,22.05,22.25,15174
2009-03-12 00:00:00+05:30,21.75,22.85,21.75,22.45,3800
