Date,Open,High,Low,Close,Volume
2022-08-30 00:00:00+05:30,150.0,150.0,150.0,150.0,3000
2022-09-05 00:00:00+05:30,150.05,151.0,150.0,151.0,11000
2022-09-07 00:00:00+05:30,146.0,146.0,145.0,145.0,6000
2022-09-08 00:00:00+05:30,151.95,153.0,151.95,153.0,7000
2022-09-13 00:00:00+05:30,152.0,152.0,147.0,147.0,14000
2022-09-14 00:00:00+05:30,151.0,151.0,151.0,151.0,4000
2022-09-20 00:00:00+05:30,149.0,149.0,149.0,149.0,2000
2022-09-21 00:00:00+05:30,150.0,153.0,150.0,153.0,16000
2022-09-23 00:00:00+05:30,149.0,149.0,149.0,149.0,1000
2022-09-27 00:00:00+05:30,159.0,161.0,159.0,161.0,4000
2022-09-29 00:00:00+05:30,159.0,163.0,159.0,163.0,10000
2022-10-06 00:00:00+05:30,164.0,164.0,159.0,159.0,2000
2022-10-11 00:00:00+05:30,125.0,125.0,123.0,123.0,7500
2022-10-12 00:00:00+05:30,125.0,125.0,125.0,125.0,1500
2022-10-13 00:00:00+05:30,124.0,124.0,124.0,124.0,3000
2022-10-28 00:00:00+05:30,123.0,123.0,123.0,123.0,1500
2022-11-02 00:00:00+05:30,122.0,122.0,122.0,122.0,1500
2022-11-11 00:00:00+05:30,121.0,121.0,120.0,120.0,6000
2022-11-24 00:00:00+05:30,126.0,126.0,126.0,126.0,6000
2022-11-25 00:00:00+05:30,130.0,140.0,130.0,140.0,10500
2022-11-28 00:00:00+05:30,136.0,136.0,135.0,135.0,4500
2022-11-29 00:00:00+05:30,130.0,130.0,130.0,130.0,1500
2022-12-07 00:00:00+05:30,128.0,128.0,128.0,128.0,3000
2022-12-08 00:00:00+05:30,129.0,129.0,129.0,129.0,1500
2023-01-03 00:00:00+05:30,130.0,131.0,130.0,131.0,4500
2023-02-16 00:00:00+05:30,134.0,134.0,134.0,134.0,1500
2023-02-27 00:00:00+05:30,130.0,130.0,130.0,130.0,1500
2023-03-20 00:00:00+05:30,128.0,128.0,128.0,128.0,1500
2023-03-29 00:00:00+05:30,127.0,128.9,126.0,128.9,4500
2023-04-05 00:00:00+05:30,127.0,127.0,127.0,127.0,1500
2023-04-10 00:00:00+05:30,126.0,126.0,126.0,126.0,1500
2023-04-19 00:00:00+05:30,127.0,127.0,127.0,127.0,1500
