Date,Open,High,Low,Close,Volume
2019-07-15 00:00:00+05:30,81.5,82.45,79.5,79.5,27679
2019-07-16 00:00:00+05:30,79.25,81.0,78.0,78.35,24074
2019-07-17 00:00:00+05:30,78.5,81.9,78.5,79.5,5648
2019-07-18 00:00:00+05:30,79.5,80.1,75.75,77.6,19649
2019-07-19 00:00:00+05:30,81.45,81.45,75.25,77.6,5133
2019-07-22 00:00:00+05:30,78.0,81.45,77.6,79.8,11403
2019-07-23 00:00:00+05:30,78.5,82.8,75.85,78.45,54460
2019-07-24 00:00:00+05:30,78.0,81.95,75.0,77.85,17870
2019-07-25 00:00:00+05:30,77.6,81.5,76.8,79.35,17240
2019-07-26 00:00:00+05:30,78.5,79.35,75.5,77.3,2133
2019-07-29 00:00:00+05:30,77.25,80.2,77.25,78.75,24828
2019-07-30 00:00:00+05:30,78.25,80.5,74.85,75.0,9408
2019-07-31 00:00:00+05:30,76.8,78.75,74.0,77.0,67840
2019-08-01 00:00:00+05:30,76.8,80.6,73.25,79.85,42060
2019-08-02 00:00:00+05:30,79.0,83.5,77.2,79.4,45264
2019-08-05 00:00:00+05:30,83.3,83.3,75.45,79.2,40086
2019-08-06 00:00:00+05:30,78.9,78.9,75.5,76.1,13605
2019-08-07 00:00:00+05:30,80.4,80.4,75.0,77.2,61700
2019-08-08 00:00:00+05:30,80.0,80.0,77.4,78.0,25868
2019-08-09 00:00:00+05:30,79.0,79.0,71.5,74.0,27213
2019-08-13 00:00:00+05:30,74.0,78.8,74.0,78.2,47684
2019-08-14 00:00:00+05:30,79.15,79.5,75.0,78.0,68518
2019-08-16 00:00:00+05:30,79.3,79.3,76.9,77.9,50144
2019-08-19 00:00:00+05:30,79.15,79.15,74.85,77.35,33470
2019-08-20 00:00:00+05:30,77.75,77.9,72.0,74.15,21703
2019-08-21 00:00:00+05:30,74.2,78.0,74.2,76.85,47708
2019-08-22 00:00:00+05:30,76.45,80.0,76.45,77.5,62673
2019-08-23 00:00:00+05:30,81.0,81.0,74.0,78.9,25503
2019-08-26 00:00:00+05:30,78.6,80.0,77.0,79.35,10696
2019-08-27 00:00:00+05:30,80.3,80.3,75.4,75.4,31823
2019-08-28 00:00:00+05:30,77.9,78.1,77.0,77.85,15469
2019-08-29 00:00:00+05:30,77.8,81.7,74.5,80.45,66449
2019-08-30 00:00:00+05:30,84.0,84.0,76.5,83.5,34730
2019-09-03 00:00:00+05:30,84.0,86.0,82.5,85.0,24142
2019-09-04 00:00:00+05:30,87.0,88.0,85.4,88.0,13545
2019-09-05 00:00:00+05:30,88.0,92.0,88.0,90.6,69679
2019-09-06 00:00:00+05:30,90.0,92.0,90.0,91.85,18240
2019-09-09 00:00:00+05:30,91.0,93.95,90.0,93.5,21068
2019-09-11 00:00:00+05:30,92.55,96.5,92.55,96.45,23329
2019-09-12 00:00:00+05:30,96.5,100.0,96.5,98.65,40855
2019-09-13 00:00:00+05:30,98.0,100.2,98.0,99.0,32276
2019-09-16 00:00:00+05:30,98.75,103.0,98.7,99.95,31543
2019-09-17 00:00:00+05:30,99.6,100.85,99.25,99.45,12727
2019-09-18 00:00:00+05:30,102.95,102.95,99.75,102.4,28528
2019-09-19 00:00:00+05:30,106.0,106.0,102.0,102.2,30679
2019-09-20 00:00:00+05:30,102.0,107.3,102.0,106.8,51638
2019-09-23 00:00:00+05:30,109.9,110.0,106.6,109.2,46495
2019-09-24 00:00:00+05:30,112.75,112.75,108.15,110.05,33594
2019-09-25 00:00:00+05:30,111.0,111.75,107.25,109.05,44427
2019-09-26 00:00:00+05:30,109.0,111.9,109.0,111.0,48966
2019-09-27 00:00:00+05:30,110.0,111.95,108.6,109.95,43192
2019-09-30 00:00:00+05:30,110.5,110.5,107.75,108.65,45240
2019-10-01 00:00:00+05:30,110.0,111.95,106.95,110.35,37012
2019-10-03 00:00:00+05:30,109.0,114.0,109.0,111.05,30400
2019-10-04 00:00:00+05:30,115.0,115.0,111.3,113.5,28640
2019-10-07 00:00:00+05:30,113.5,119.0,112.5,114.35,37808
2019-10-09 00:00:00+05:30,118.55,125.6,111.45,116.4,35172
2019-10-10 00:00:00+05:30,115.0,115.95,111.6,114.05,30570
2019-10-11 00:00:00+05:30,118.05,119.85,111.8,117.85,41543
2019-10-14 00:00:00+05:30,128.9,128.9,115.0,118.85,31193
2019-10-15 00:00:00+05:30,118.85,119.45,116.3,119.3,31463
2019-10-16 00:00:00+05:30,119.5,120.45,117.05,118.05,8360
2019-10-17 00:00:00+05:30,117.0,121.05,117.0,119.4,35597
2019-10-18 00:00:00+05:30,123.0,123.0,118.0,119.0,25282
2019-10-22 00:00:00+05:30,120.0,122.95,118.0,121.3,43597
2019-10-23 00:00:00+05:30,122.0,124.9,119.9,123.8,51134
2019-10-24 00:00:00+05:30,125.4,125.5,122.05,124.85,34083
