Date,Open,High,Low,Close,Volume
2015-12-28 00:00:00+05:30,241.75,250.0,240.0,241.3,4592
2015-12-29 00:00:00+05:30,242.5,242.5,237.5,239.66,1448
2015-12-30 00:00:00+05:30,242.5,242.5,237.75,238.53,248
2015-12-31 00:00:00+05:30,238.55,238.55,237.51,237.53,164
2016-01-01 00:00:00+05:30,236.25,246.25,236.25,244.03,828
2016-01-04 00:00:00+05:30,242.63,242.63,238.5,239.35,1852
2016-01-05 00:00:00+05:30,244.63,244.63,244.61,244.63,612
2016-01-06 00:00:00+05:30,243.38,261.99,243.25,246.14,2968
2016-01-07 00:00:00+05:30,242.75,251.75,240.5,245.83,328
2016-01-08 00:00:00+05:30,240.28,246.5,237.13,239.33,2116
2016-01-11 00:00:00+05:30,240.0,245.25,240.0,244.71,524
2016-01-12 00:00:00+05:30,242.5,242.5,240.0,240.0,296
2016-01-13 00:00:00+05:30,240.0,242.48,232.75,241.21,1400
2016-01-14 00:00:00+05:30,237.53,246.25,230.0,245.44,5076
2016-01-15 00:00:00+05:30,238.75,238.75,229.15,231.73,1856
2016-01-18 00:00:00+05:30,225.0,231.25,224.5,231.25,704
2016-01-19 00:00:00+05:30,225.5,232.5,220.75,229.05,860
2016-01-20 00:00:00+05:30,220.0,222.5,217.0,218.83,1216
2016-01-21 00:00:00+05:30,218.75,228.75,217.5,226.88,240
2016-01-22 00:00:00+05:30,222.5,224.7,218.75,222.93,216
2016-01-25 00:00:00+05:30,224.48,230.0,222.79,222.79,36
2016-01-27 00:00:00+05:30,221.58,249.0,221.28,228.48,26696
2016-01-28 00:00:00+05:30,225.25,225.25,223.0,225.0,1452
2016-01-29 00:00:00+05:30,222.0,222.0,220.75,221.14,568
2016-02-01 00:00:00+05:30,217.5,224.99,215.38,218.91,1516
2016-02-02 00:00:00+05:30,223.75,261.25,223.75,246.16,3948
2016-02-03 00:00:00+05:30,249.43,260.0,242.75,245.11,8836
2016-02-04 00:00:00+05:30,249.5,261.2,243.75,248.34,9724
2016-02-05 00:00:00+05:30,246.28,249.94,246.28,248.89,416
2016-02-09 00:00:00+05:30,237.5,240.25,232.5,236.25,68
2016-02-10 00:00:00+05:30,237.5,237.5,228.75,233.38,72
2016-02-11 00:00:00+05:30,237.25,237.25,215.75,223.1,748
2016-02-12 00:00:00+05:30,237.46,237.5,217.76,230.08,172
2016-02-15 00:00:00+05:30,225.28,227.5,225.28,226.25,804
2016-02-16 00:00:00+05:30,222.5,232.5,222.49,228.84,128
2016-02-17 00:00:00+05:30,217.55,225.0,217.55,225.0,260
2016-02-18 00:00:00+05:30,225.0,226.25,223.25,223.25,52
2016-02-22 00:00:00+05:30,226.75,226.75,225.0,225.0,12
2016-02-23 00:00:00+05:30,225.0,231.25,225.0,231.25,168
2016-02-24 00:00:00+05:30,220.25,225.0,220.0,222.5,416
2016-02-25 00:00:00+05:30,224.75,236.5,224.75,230.04,308
2016-03-01 00:00:00+05:30,232.0,232.26,232.0,232.26,484
2016-03-02 00:00:00+05:30,239.0,239.0,239.0,239.0,8
2016-03-03 00:00:00+05:30,235.0,235.0,232.75,232.75,100
2016-03-04 00:00:00+05:30,227.01,237.5,227.01,237.5,900
2016-03-08 00:00:00+05:30,231.5,242.75,231.26,242.5,4800
2016-03-09 00:00:00+05:30,242.5,247.0,240.06,242.5,2136
2016-03-10 00:00:00+05:30,242.5,242.5,242.5,242.5,32
2016-03-11 00:00:00+05:30,242.5,242.5,242.5,242.5,460
2016-03-14 00:00:00+05:30,242.75,242.75,242.75,242.75,3004
2016-03-15 00:00:00+05:30,242.56,242.56,242.5,242.5,212
2016-03-16 00:00:00+05:30,241.25,242.5,241.25,242.5,1256
2016-03-17 00:00:00+05:30,242.5,242.5,242.5,242.5,200
2016-03-18 00:00:00+05:30,247.0,252.5,247.0,252.5,1184
2016-03-21 00:00:00+05:30,256.25,265.0,250.0,263.75,2664
2016-03-22 00:00:00+05:30,253.75,272.25,253.75,265.84,160
2016-03-23 00:00:00+05:30,271.25,271.25,260.0,260.0,40
2016-03-28 00:00:00+05:30,260.0,262.25,250.0,261.79,312
2016-03-29 00:00:00+05:30,256.25,256.25,252.5,254.58,300
2016-03-30 00:00:00+05:30,256.25,256.25,256.25,256.25,820
2016-03-31 00:00:00+05:30,261.25,261.25,250.0,250.0,1012
2016-04-04 00:00:00+05:30,261.5,261.75,261.5,261.75,208
2016-04-05 00:00:00+05:30,258.25,258.25,256.26,256.28,96
2016-04-06 00:00:00+05:30,256.28,262.25,250.0,253.09,1032
2016-04-07 00:00:00+05:30,255.0,263.5,255.0,263.5,580
2016-04-08 00:00:00+05:30,264.73,265.0,264.73,265.0,420
2016-04-11 00:00:00+05:30,256.78,257.03,256.75,256.88,288
2016-04-12 00:00:00+05:30,256.5,256.5,256.5,256.5,20
2016-04-13 00:00:00+05:30,262.25,262.5,262.25,262.5,20
2016-04-18 00:00:00+05:30,253.75,260.0,253.75,260.0,88
2016-04-20 00:00:00+05:30,260.0,266.25,260.0,262.6,1548
2016-04-21 00:00:00+05:30,260.03,268.5,260.03,268.49,564
2016-04-22 00:00:00+05:30,268.75,281.25,260.03,272.9,3700
2016-04-25 00:00:00+05:30,267.53,267.53,265.0,265.34,1148
2016-04-26 00:00:00+05:30,269.99,269.99,259.88,261.94,2252
2016-04-27 00:00:00+05:30,255.25,269.49,254.0,269.23,556
2016-04-28 00:00:00+05:30,272.13,275.0,262.5,267.6,3328
2016-04-29 00:00:00+05:30,272.0,280.0,270.51,273.61,9096
2016-05-02 00:00:00+05:30,282.25,285.95,276.75,284.44,5000
2016-05-03 00:00:00+05:30,276.25,286.36,276.25,281.25,156
2016-05-04 00:00:00+05:30,277.5,286.25,270.0,270.71,5568
2016-05-05 00:00:00+05:30,269.0,272.5,269.0,271.08,352
2016-05-06 00:00:00+05:30,272.5,283.75,262.5,265.44,4556
2016-05-09 00:00:00+05:30,275.0,275.0,268.75,271.29,960
2016-05-10 00:00:00+05:30,273.38,285.0,272.75,280.06,4496
2016-05-11 00:00:00+05:30,284.98,288.5,280.06,285.54,2148
2016-05-12 00:00:00+05:30,285.0,290.0,280.0,290.0,1308
2016-05-13 00:00:00+05:30,289.5,289.5,288.75,289.0,432
2016-05-16 00:00:00+05:30,287.5,292.0,280.0,282.8,588
2016-05-17 00:00:00+05:30,281.25,293.75,281.25,283.26,2384
2016-05-18 00:00:00+05:30,290.0,291.25,281.25,282.5,196
2016-05-19 00:00:00+05:30,282.5,287.5,278.75,279.1,360
2016-05-20 00:00:00+05:30,274.0,287.0,273.75,287.0,76
2016-05-23 00:00:00+05:30,287.25,287.25,272.75,275.38,1168
2016-05-24 00:00:00+05:30,272.75,275.0,269.0,275.0,48
2016-05-25 00:00:00+05:30,270.0,275.0,270.0,275.0,1148
