Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,21.38,22.9,21.38,21.6,5625
2001-12-27 00:00:00+05:30,21.86,21.86,21.6,21.72,1302
2001-12-28 00:00:00+05:30,21.62,23.45,21.6,23.4,4800
2001-12-31 00:00:00+05:30,24.96,25.44,23.04,23.4,3072
2002-01-01 00:00:00+05:30,25.68,25.68,22.82,23.14,6254
2002-01-02 00:00:00+05:30,23.04,23.5,22.87,22.87,4483
2002-01-03 00:00:00+05:30,25.92,25.92,23.04,23.09,2920
2002-01-04 00:00:00+05:30,23.09,23.64,23.04,23.52,4583
2002-01-07 00:00:00+05:30,23.76,24.14,23.52,23.66,3812
2002-01-08 00:00:00+05:30,23.62,23.88,23.28,23.33,3125
2002-01-09 00:00:00+05:30,23.4,23.4,22.56,22.73,8552
2002-01-10 00:00:00+05:30,23.04,23.76,22.56,22.94,3077
2002-01-11 00:00:00+05:30,23.9,23.9,22.32,22.46,7289
2002-01-14 00:00:00+05:30,21.6,22.97,21.6,22.3,4062
2002-01-15 00:00:00+05:30,23.16,23.16,22.08,22.08,1868
2002-01-16 00:00:00+05:30,24.0,24.0,22.25,22.66,316
2002-01-17 00:00:00+05:30,22.46,24.0,22.44,23.64,2266
2002-01-18 00:00:00+05:30,23.54,23.9,22.68,23.04,1875
2002-01-21 00:00:00+05:30,24.0,24.0,23.33,23.38,660
2002-01-22 00:00:00+05:30,23.28,27.07,23.09,24.77,10614
2002-01-23 00:00:00+05:30,24.96,26.4,24.96,25.8,16577
2002-01-24 00:00:00+05:30,26.83,26.83,24.72,24.74,7145
2002-01-25 00:00:00+05:30,24.96,24.96,24.24,24.67,4616
2002-01-28 00:00:00+05:30,24.94,24.94,24.0,24.17,5033
2002-01-29 00:00:00+05:30,24.96,24.96,23.16,24.24,5677
2002-01-30 00:00:00+05:30,24.24,24.43,24.12,24.26,4745
2002-01-31 00:00:00+05:30,24.24,24.24,23.57,23.69,4022
2002-02-01 00:00:00+05:30,23.52,25.39,23.52,24.58,4214
2002-02-04 00:00:00+05:30,24.0,24.91,24.0,24.53,3058
2002-02-05 00:00:00+05:30,24.36,24.91,24.34,24.7,2512
2002-02-06 00:00:00+05:30,24.91,24.96,24.58,24.62,7839
2002-02-07 00:00:00+05:30,24.96,25.3,24.48,24.89,8854
2002-02-08 00:00:00+05:30,23.04,25.1,23.04,24.7,10150
2002-02-11 00:00:00+05:30,24.72,26.69,24.05,26.23,14950
2002-02-12 00:00:00+05:30,26.35,27.6,25.8,26.64,17904
2002-02-13 00:00:00+05:30,25.87,27.29,25.87,26.93,14097
2002-02-14 00:00:00+05:30,27.34,27.34,26.26,27.05,10647
2002-02-15 00:00:00+05:30,26.88,27.31,26.16,26.42,18552
2002-02-18 00:00:00+05:30,27.84,27.84,25.92,26.4,5625
2002-02-19 00:00:00+05:30,26.28,26.76,25.49,25.66,4927
2002-02-20 00:00:00+05:30,25.63,25.63,24.6,24.91,5287
2002-02-21 00:00:00+05:30,25.06,25.63,25.06,25.56,4939
2002-02-22 00:00:00+05:30,24.26,25.92,24.24,25.54,4118
2002-02-25 00:00:00+05:30,26.16,26.4,25.1,25.34,11018
2002-02-26 00:00:00+05:30,26.02,26.04,25.03,25.8,6112
2002-02-27 00:00:00+05:30,26.33,26.33,25.2,25.49,4662
2002-02-28 00:00:00+05:30,26.23,26.26,24.24,24.48,9606
2002-03-01 00:00:00+05:30,22.25,24.19,21.72,23.95,5729
2002-03-04 00:00:00+05:30,24.96,25.32,24.1,24.1,5735
2002-03-05 00:00:00+05:30,24.24,24.96,23.09,24.31,8154
2002-03-06 00:00:00+05:30,24.74,24.77,23.62,23.93,7154
2002-03-07 00:00:00+05:30,24.96,24.96,24.12,24.48,2543
2002-03-08 00:00:00+05:30,24.26,25.92,24.26,25.78,11160
2002-03-11 00:00:00+05:30,25.92,26.83,25.49,25.7,11841
2002-03-12 00:00:00+05:30,25.46,25.73,25.06,25.25,6406
2002-03-13 00:00:00+05:30,24.74,25.92,24.74,25.3,16589
2002-03-14 00:00:00+05:30,25.61,25.61,24.72,24.91,3789
2002-03-15 00:00:00+05:30,25.42,29.9,24.82,29.9,37345
2002-03-18 00:00:00+05:30,31.2,35.71,31.15,33.62,154912
2002-03-19 00:00:00+05:30,33.53,33.53,30.62,30.94,54525
2002-03-20 00:00:00+05:30,34.08,34.08,29.76,30.98,22237
2002-03-21 00:00:00+05:30,31.92,32.16,31.01,31.63,10543
2002-03-22 00:00:00+05:30,31.68,36.19,31.34,33.58,74968
2002-03-26 00:00:00+05:30,32.11,32.4,29.28,29.98,36497
2002-03-27 00:00:00+05:30,31.2,31.2,29.9,30.67,13816
2002-03-28 00:00:00+05:30,30.53,31.75,30.5,31.34,17947
2002-04-01 00:00:00+05:30,32.4,32.4,30.84,31.13,10854
2002-04-02 00:00:00+05:30,33.5,33.5,30.77,31.06,5752
2002-04-03 00:00:00+05:30,31.2,31.39,29.76,30.12,24833
2002-04-04 00:00:00+05:30,30.19,32.64,30.19,31.66,18764
2002-04-05 00:00:00+05:30,32.16,32.69,31.7,32.18,23239
2002-04-08 00:00:00+05:30,31.8,34.56,31.8,33.19,49547
2002-04-09 00:00:00+05:30,33.12,33.6,32.64,33.26,18004
2002-04-10 00:00:00+05:30,37.87,37.87,32.33,32.88,19502
2002-04-11 00:00:00+05:30,33.6,36.24,32.76,34.92,54866
