Date,Open,High,Low,Close,Volume
2009-08-03 00:00:00+05:30,1.91,2.44,1.91,2.13,621943884
2009-08-04 00:00:00+05:30,2.12,2.46,2.12,2.37,277975984
2009-08-05 00:00:00+05:30,2.33,2.56,2.33,2.39,182154782
2009-08-06 00:00:00+05:30,2.25,2.39,2.18,2.22,96446431
2009-08-07 00:00:00+05:30,2.11,2.28,2.11,2.24,50009940
2009-08-10 00:00:00+05:30,2.29,2.68,2.27,2.65,212529783
2009-08-11 00:00:00+05:30,2.73,2.86,2.52,2.7,340643300
2009-08-12 00:00:00+05:30,2.66,2.79,2.26,2.3,172440677
2009-08-13 00:00:00+05:30,2.31,2.42,2.19,2.23,158575592
2009-08-14 00:00:00+05:30,2.25,2.4,2.25,2.29,90800461
2009-08-17 00:00:00+05:30,2.26,2.4,2.24,2.27,87008266
2009-08-18 00:00:00+05:30,2.31,2.36,2.27,2.35,54032985
2009-08-19 00:00:00+05:30,2.38,2.4,2.16,2.2,66458025
2009-08-20 00:00:00+05:30,2.26,2.26,2.02,2.05,123033781
2009-08-21 00:00:00+05:30,2.04,2.1,1.94,2.03,83376451
2009-08-24 00:00:00+05:30,2.07,2.13,2.04,2.05,30508965
2009-08-25 00:00:00+05:30,2.06,2.06,1.98,2.0,24717465
2009-08-26 00:00:00+05:30,2.01,2.04,1.98,2.0,21244320
2009-08-27 00:00:00+05:30,2.0,2.03,1.99,2.0,14003325
2009-08-28 00:00:00+05:30,2.0,2.02,1.98,2.0,10899585
2009-08-31 00:00:00+05:30,1.99,2.11,1.99,2.02,21249180
2009-09-01 00:00:00+05:30,2.22,2.22,1.98,2.0,24232905
2009-09-02 00:00:00+05:30,2.08,2.16,1.98,2.01,12435795
2009-09-03 00:00:00+05:30,2.07,2.07,1.99,2.0,8193105
2009-09-04 00:00:00+05:30,2.07,2.11,1.93,1.96,9095085
2009-09-07 00:00:00+05:30,2.04,2.04,1.83,1.85,50353380
2009-09-08 00:00:00+05:30,1.9,2.04,1.7,1.73,103642021
2009-09-09 00:00:00+05:30,1.72,1.75,1.62,1.67,48134970
2009-09-10 00:00:00+05:30,1.71,1.71,1.64,1.65,22809150
2009-09-11 00:00:00+05:30,1.67,1.81,1.34,1.75,302450134
2009-09-14 00:00:00+05:30,1.78,1.87,1.69,1.83,132658336
2009-09-15 00:00:00+05:30,1.83,1.9,1.76,1.78,48932235
2009-09-16 00:00:00+05:30,1.8,1.8,1.71,1.73,23343615
2009-09-17 00:00:00+05:30,1.8,1.8,1.58,1.67,20733210
2009-09-18 00:00:00+05:30,1.58,1.73,1.58,1.63,17881335
2009-09-22 00:00:00+05:30,1.68,1.68,1.56,1.62,11685285
2009-09-23 00:00:00+05:30,1.58,1.73,1.58,1.63,26902260
2009-09-24 00:00:00+05:30,1.63,1.64,1.58,1.6,10611270
2009-09-25 00:00:00+05:30,1.58,1.62,1.57,1.59,8961750
2009-09-29 00:00:00+05:30,1.59,1.71,1.59,1.68,30390615
2009-09-30 00:00:00+05:30,1.67,1.78,1.65,1.77,53472510
2009-10-01 00:00:00+05:30,1.74,1.78,1.71,1.73,13948155
2009-10-05 00:00:00+05:30,1.72,1.79,1.68,1.69,36363465
2009-10-06 00:00:00+05:30,1.73,1.73,1.66,1.71,29128455
2009-10-07 00:00:00+05:30,1.76,1.78,1.58,1.6,32996700
2009-10-08 00:00:00+05:30,1.64,1.69,1.58,1.58,17147250
2009-10-09 00:00:00+05:30,1.62,1.63,1.54,1.56,17013825
2009-10-12 00:00:00+05:30,1.6,1.63,1.54,1.55,20132955
2009-10-14 00:00:00+05:30,1.56,1.59,1.53,1.54,9308970
2009-10-15 00:00:00+05:30,1.56,1.56,1.38,1.53,10311615
2009-10-16 00:00:00+05:30,1.53,1.54,1.51,1.53,7931610
2009-10-17 00:00:00+05:30,1.52,1.55,1.51,1.53,1450710
2009-10-20 00:00:00+05:30,1.57,1.6,1.53,1.54,9777960
2009-10-21 00:00:00+05:30,1.54,1.56,1.49,1.5,5071095
2009-10-22 00:00:00+05:30,1.5,1.54,1.47,1.48,5703120
2009-10-23 00:00:00+05:30,1.51,1.52,1.47,1.47,4272435
2009-10-26 00:00:00+05:30,1.48,1.52,1.45,1.48,9334035
2009-10-27 00:00:00+05:30,1.47,1.54,1.45,1.45,21237975
2009-10-28 00:00:00+05:30,1.44,1.65,1.42,1.65,143725412
2009-10-29 00:00:00+05:30,1.64,1.7,1.52,1.56,46333980
2009-10-30 00:00:00+05:30,1.62,1.63,1.53,1.56,85908151
2009-11-03 00:00:00+05:30,1.49,1.58,1.3,1.33,36700875
2009-11-04 00:00:00+05:30,1.38,1.6,1.27,1.58,44277570
2009-11-05 00:00:00+05:30,1.58,1.84,1.47,1.5,252238008
2009-11-06 00:00:00+05:30,1.48,1.57,1.41,1.43,63610020
2009-11-09 00:00:00+05:30,1.44,1.5,1.4,1.45,15138045
2009-11-10 00:00:00+05:30,1.47,1.49,1.41,1.42,11769255
2009-11-11 00:00:00+05:30,1.44,1.45,1.4,1.42,9921960
2009-11-12 00:00:00+05:30,1.44,1.52,1.42,1.44,20517075
2009-11-13 00:00:00+05:30,1.46,1.46,1.41,1.42,8578935
2009-11-16 00:00:00+05:30,1.43,1.44,1.42,1.43,8755065
2009-11-17 00:00:00+05:30,1.44,1.44,1.4,1.41,6969015
2009-11-18 00:00:00+05:30,1.41,1.43,1.4,1.41,5287950
2009-11-19 00:00:00+05:30,1.38,1.48,1.38,1.39,13779045
2009-11-20 00:00:00+05:30,1.38,1.41,1.38,1.39,5907915
2009-11-23 00:00:00+05:30,1.4,1.41,1.38,1.38,6020865
2009-11-24 00:00:00+05:30,1.4,1.4,1.36,1.36,5306940
2009-11-25 00:00:00+05:30,1.36,1.43,1.35,1.36,10391265
2009-11-26 00:00:00+05:30,1.36,1.39,1.33,1.35,4995090
2009-11-27 00:00:00+05:30,1.38,1.44,1.29,1.31,8990505
2009-11-30 00:00:00+05:30,1.35,1.35,1.31,1.32,4963230
2009-12-01 00:00:00+05:30,1.33,1.37,1.33,1.35,8476875
2009-12-02 00:00:00+05:30,1.36,1.37,1.33,1.34,6346665
2009-12-03 00:00:00+05:30,1.36,1.42,1.35,1.37,17283015
2009-12-04 00:00:00+05:30,1.36,1.39,1.36,1.36,6173415
2009-12-07 00:00:00+05:30,1.4,1.4,1.33,1.34,4764690
2009-12-08 00:00:00+05:30,1.34,1.38,1.33,1.35,5644080
2009-12-09 00:00:00+05:30,1.34,1.4,1.33,1.36,11521485
2009-12-10 00:00:00+05:30,1.37,1.37,1.35,1.36,4169655
2009-12-11 00:00:00+05:30,1.37,1.38,1.33,1.34,5308785
2009-12-14 00:00:00+05:30,1.32,1.38,1.24,1.33,6875505
2009-12-15 00:00:00+05:30,1.34,1.36,1.3,1.32,4148505
2009-12-16 00:00:00+05:30,1.31,1.32,1.29,1.3,4505580
2009-12-17 00:00:00+05:30,1.28,1.35,1.28,1.31,6763815
2009-12-18 00:00:00+05:30,1.31,1.31,1.27,1.28,4171275
2009-12-21 00:00:00+05:30,1.28,1.3,1.27,1.27,3412620
2009-12-22 00:00:00+05:30,1.28,1.29,1.26,1.26,4556970
2009-12-23 00:00:00+05:30,1.28,1.28,1.26,1.27,3757455
2009-12-24 00:00:00+05:30,1.28,1.29,1.26,1.26,4213485
2009-12-29 00:00:00+05:30,1.28,1.28,1.26,1.27,4499775
2009-12-30 00:00:00+05:30,1.28,1.28,1.26,1.26,2598840
2009-12-31 00:00:00+05:30,1.26,1.38,1.26,1.32,16950240
2010-01-04 00:00:00+05:30,1.34,1.35,1.32,1.33,5676480
2010-01-05 00:00:00+05:30,1.33,1.38,1.31,1.35,12834675
2010-01-06 00:00:00+05:30,1.36,1.38,1.35,1.35,6376545
2010-01-07 00:00:00+05:30,1.36,1.36,1.31,1.33,3478815
2010-01-08 00:00:00+05:30,1.35,1.37,1.32,1.34,5879430
2010-01-11 00:00:00+05:30,1.37,1.44,1.36,1.37,10527075
2010-01-12 00:00:00+05:30,1.39,1.41,1.34,1.35,6186015
2010-01-13 00:00:00+05:30,1.34,1.41,1.34,1.39,13396275
2010-01-14 00:00:00+05:30,1.4,1.42,1.39,1.39,11612205
2010-01-15 00:00:00+05:30,1.41,1.44,1.39,1.39,15332400
2010-01-18 00:00:00+05:30,1.4,1.4,1.36,1.37,4074345
2010-01-19 00:00:00+05:30,1.37,1.38,1.34,1.34,3126555
2010-01-20 00:00:00+05:30,1.36,1.37,1.3,1.31,6197445
2010-01-21 00:00:00+05:30,1.31,1.33,1.28,1.28,4344750
2010-01-22 00:00:00+05:30,1.27,1.27,1.23,1.25,4916520
2010-01-25 00:00:00+05:30,1.25,1.26,1.23,1.24,3118770
2010-01-27 00:00:00+05:30,1.24,1.24,1.13,1.15,4776480
2010-01-28 00:00:00+05:30,1.18,1.2,1.13,1.15,4209570
2010-01-29 00:00:00+05:30,1.15,1.15,1.07,1.11,5017320
2010-02-01 00:00:00+05:30,1.11,1.17,1.1,1.13,3388275
2010-02-02 00:00:00+05:30,1.13,1.18,1.13,1.14,5384610
2010-02-03 00:00:00+05:30,1.14,1.16,1.12,1.13,2988270
2010-02-04 00:00:00+05:30,1.12,1.14,1.08,1.09,2737440
2010-02-05 00:00:00+05:30,1.05,1.07,1.0,1.04,3546990
2010-02-06 00:00:00+05:30,1.04,1.06,1.03,1.04,1046340
2010-02-08 00:00:00+05:30,1.06,1.06,1.03,1.05,2235105
2010-02-09 00:00:00+05:30,1.04,1.05,1.04,1.04,1056330
2010-02-10 00:00:00+05:30,1.05,1.13,1.04,1.07,5702985
2010-02-11 00:00:00+05:30,1.07,1.11,1.06,1.07,2681145
2010-02-15 00:00:00+05:30,1.07,1.09,1.05,1.06,2112660
2010-02-16 00:00:00+05:30,1.06,1.07,1.04,1.05,1780290
2010-02-17 00:00:00+05:30,1.05,1.06,1.03,1.04,1928565
2010-02-18 00:00:00+05:30,1.04,1.05,1.01,1.02,1820295
2010-02-19 00:00:00+05:30,1.02,1.02,0.99,1.0,2405295
2010-02-22 00:00:00+05:30,1.02,1.02,0.96,0.97,1894725
2010-02-23 00:00:00+05:30,0.97,0.97,0.93,0.93,2788380
2010-02-24 00:00:00+05:30,0.93,0.93,0.89,0.9,2238570
2010-02-25 00:00:00+05:30,0.9,0.92,0.89,0.9,2776410
2010-02-26 00:00:00+05:30,0.89,1.0,0.88,0.96,15007860
2010-03-02 00:00:00+05:30,1.02,1.02,0.96,0.97,2520450
2010-03-03 00:00:00+05:30,1.0,1.0,0.96,0.98,3210705
2010-03-04 00:00:00+05:30,0.98,1.0,0.97,0.99,3381615
2010-03-05 00:00:00+05:30,0.99,1.0,0.98,0.99,2243835
2010-03-08 00:00:00+05:30,1.0,1.02,1.0,1.0,2969010
2010-03-09 00:00:00+05:30,1.01,1.01,0.96,0.98,2774655
2010-03-10 00:00:00+05:30,0.99,1.0,0.97,0.97,1703970
2010-03-11 00:00:00+05:30,0.99,0.99,0.95,0.96,1661310
2010-03-12 00:00:00+05:30,0.97,0.97,0.92,0.93,1340280
2010-03-15 00:00:00+05:30,0.92,0.95,0.9,0.91,1303650
2010-03-16 00:00:00+05:30,0.92,0.93,0.9,0.92,1185885
2010-03-17 00:00:00+05:30,0.92,0.95,0.91,0.93,1750815
2010-03-18 00:00:00+05:30,0.92,0.93,0.91,0.91,1273995
2010-03-19 00:00:00+05:30,0.91,0.93,0.9,0.91,1411965
2010-03-22 00:00:00+05:30,0.91,0.93,0.86,0.9,1840050
2010-03-23 00:00:00+05:30,0.91,0.93,0.9,0.91,2068065
2010-03-25 00:00:00+05:30,0.89,0.91,0.88,0.89,961605
2010-03-26 00:00:00+05:30,0.9,0.91,0.87,0.88,1900080
2010-03-29 00:00:00+05:30,0.88,0.89,0.84,0.84,2735595
2010-03-30 00:00:00+05:30,0.69,0.86,0.69,0.83,1911240
2010-03-31 00:00:00+05:30,0.98,0.98,0.82,0.88,7735725
2010-04-01 00:00:00+05:30,0.91,0.91,0.88,0.89,2592720
2010-04-05 00:00:00+05:30,0.9,0.93,0.89,0.91,3436020
2010-04-06 00:00:00+05:30,0.93,0.93,0.88,0.89,3250665
2010-04-07 00:00:00+05:30,0.89,0.91,0.89,0.9,1483110
2010-04-08 00:00:00+05:30,0.93,1.04,0.89,0.91,2900520
2010-04-09 00:00:00+05:30,0.91,0.92,0.9,0.9,1374300
2010-04-12 00:00:00+05:30,0.92,0.92,0.88,0.9,1545210
2010-04-13 00:00:00+05:30,0.89,0.92,0.89,0.91,1675890
2010-04-15 00:00:00+05:30,0.89,1.06,0.89,1.04,38361600
2010-04-16 00:00:00+05:30,1.06,1.17,1.05,1.08,90993961
2010-04-19 00:00:00+05:30,1.06,1.06,1.02,1.03,6132645
2010-04-20 00:00:00+05:30,1.07,1.07,1.0,1.01,4053420
2010-04-21 00:00:00+05:30,1.02,1.2,1.01,1.16,60695730
2010-04-22 00:00:00+05:30,1.11,1.18,1.08,1.1,15244560
2010-04-23 00:00:00+05:30,1.12,1.13,1.07,1.09,5350095
2010-04-26 00:00:00+05:30,1.12,1.2,1.1,1.18,22208490
2010-04-27 00:00:00+05:30,1.17,1.36,1.17,1.32,113220811
2010-04-28 00:00:00+05:30,1.3,1.43,1.29,1.38,203877453
2010-04-29 00:00:00+05:30,1.39,1.41,1.29,1.3,57237075
2010-04-30 00:00:00+05:30,1.32,1.36,1.29,1.31,17427015
2010-05-03 00:00:00+05:30,1.29,1.32,1.23,1.24,8986995
2010-05-04 00:00:00+05:30,1.24,1.3,1.17,1.2,11937825
2010-05-05 00:00:00+05:30,1.16,1.18,1.12,1.14,10444365
2010-05-06 00:00:00+05:30,1.16,1.2,1.13,1.14,11393100
2010-05-07 00:00:00+05:30,1.11,1.13,1.04,1.05,8328690
2010-05-10 00:00:00+05:30,0.96,1.09,0.96,1.08,7052040
2010-05-11 00:00:00+05:30,1.08,1.14,1.07,1.08,7632495
2010-05-12 00:00:00+05:30,1.07,1.09,1.03,1.04,4210605
2010-05-13 00:00:00+05:30,1.05,1.08,1.04,1.04,4053060
2010-05-14 00:00:00+05:30,1.04,1.06,1.0,1.01,4300020
2010-05-17 00:00:00+05:30,0.97,1.0,0.96,0.97,4473630
2010-05-18 00:00:00+05:30,0.96,0.99,0.96,0.97,3054105
2010-05-19 00:00:00+05:30,0.97,0.98,0.95,0.97,3402720
2010-05-20 00:00:00+05:30,0.97,1.02,0.92,0.95,4841865
2010-05-21 00:00:00+05:30,0.9,0.94,0.86,0.93,4758840
2010-05-24 00:00:00+05:30,0.94,0.98,0.94,0.95,1972980
2010-05-25 00:00:00+05:30,0.93,0.94,0.9,0.91,2377215
2010-05-26 00:00:00+05:30,0.98,0.98,0.91,0.92,1904310
2010-05-27 00:00:00+05:30,0.91,0.91,0.89,0.91,2182095
2010-05-28 00:00:00+05:30,0.91,0.93,0.91,0.92,2440350
2010-05-31 00:00:00+05:30,0.94,0.94,0.92,0.92,1547505
2010-06-01 00:00:00+05:30,0.92,0.98,0.92,0.93,6026895
2010-06-02 00:00:00+05:30,0.98,0.98,0.93,0.96,5484645
2010-06-03 00:00:00+05:30,0.98,0.98,0.94,0.95,2069775
2010-06-04 00:00:00+05:30,0.93,0.95,0.93,0.93,1698975
2010-06-07 00:00:00+05:30,0.91,0.92,0.89,0.92,1659195
2010-06-08 00:00:00+05:30,0.91,0.93,0.89,0.9,1502055
2010-06-09 00:00:00+05:30,0.91,0.93,0.9,0.91,1672650
2010-06-10 00:00:00+05:30,0.9,0.92,0.9,0.92,1257255
2010-06-11 00:00:00+05:30,0.92,0.93,0.9,0.91,2226015
2010-06-14 00:00:00+05:30,0.92,0.93,0.9,0.91,1964385
