Date,Open,High,Low,Close,Volume
2026-06-22 00:00:00+05:30,1694.9,1724.3,1694.9,1718.8,1704231
2026-06-23 00:00:00+05:30,1719.9,1742.8,1711.7,1725.9,1934588
2026-06-24 00:00:00+05:30,1723.0,1803.0,1721.0,1792.9,2368949
2026-06-25 00:00:00+05:30,1807.0,1816.6,1785.9,1799.2,3949686
2026-06-29 00:00:00+05:30,1814.6,1823.9,1764.8,1774.0,4523777
2026-06-30 00:00:00+05:30,1782.7,1804.0,1770.0,1789.8,1364890
2026-07-01 00:00:00+05:30,1790.0,1808.9,1776.6,1803.3,642938
2026-07-02 00:00:00+05:30,1814.9,1814.9,1781.3,1788.5,1239025
2026-07-03 00:00:00+05:30,1800.0,1820.0,1784.9,1789.8,951422
2026-07-06 00:00:00+05:30,1808.9,1857.8,1808.9,1850.5,3062520
2026-07-07 00:00:00+05:30,1862.0,1875.0,1842.1,1853.4,2130993
2026-07-08 00:00:00+05:30,1839.5,1851.3,1763.3,1769.4,1760890
2026-07-09 00:00:00+05:30,1767.0,1805.9,1755.3,1791.9,1291022
2026-07-10 00:00:00+05:30,1804.9,1827.0,1802.0,1807.8,741849
2026-07-13 00:00:00+05:30,1799.0,1818.9,1777.5,1810.9,635788
2026-07-14 00:00:00+05:30,1792.2,1792.4,1742.7,1771.5,1288807
2026-07-15 00:00:00+05:30,1779.5,1828.1,1779.5,1803.9,1510352
2026-07-16 00:00:00+05:30,1810.5,1813.2,1784.9,1789.1,773364
2026-07-17 00:00:00+05:30,1800.0,1812.0,1787.5,1804.9,791604
2026-07-20 00:00:00+05:30,1789.9,1789.9,1756.1,1782.8,884308
2026-07-21 00:00:00+05:30,1782.0,1782.0,1753.5,1758.8,1351990
2026-07-22 00:00:00+05:30,1764.5,1770.4,1725.1,1728.0,923087
2026-07-23 00:00:00+05:30,1725.1,1731.4,1700.1,1717.3,1197063
2026-07-24 00:00:00+05:30,1702.0,1741.3,1660.4,1724.4,1912110
2026-07-27 00:00:00+05:30,1744.0,1804.5,1743.8,1785.2,1963093
2026-07-28 00:00:00+05:30,1782.9,1815.7,1696.2,1753.0,3624877
2026-07-29 00:00:00+05:30,1805.0,1839.6,1776.2,1802.9,2713486
2026-07-30 00:00:00+05:30,1785.4,1808.8,1758.0,1773.8,1209091
2026-07-31 00:00:00+05:30,1787.8,1863.1,1779.4,1849.9,2944385
2026-08-03 00:00:00+05:30,1870.4,1913.0,1861.1,1888.2,2277492
2026-08-04 00:00:00+05:30,1888.2,1888.2,1859.4,1875.0,1345656
2026-08-05 00:00:00+05:30,1888.0,1906.8,1867.0,1880.0,880996
2026-08-06 00:00:00+05:30,1882.0,1952.5,1871.3,1940.0,2644332
2026-08-07 00:00:00+05:30,1913.9,1922.0,1862.8,1866.2,1617860
2026-08-10 00:00:00+05:30,1875.9,1920.0,1862.0,1920.0,1593186
2026-08-11 00:00:00+05:30,1909.9,1926.0,1892.9,1914.4,1453808
2026-08-12 00:00:00+05:30,1909.5,1917.6,1888.4,1917.6,540582
2026-08-13 00:00:00+05:30,1914.1,1927.9,1895.4,1927.9,868566
2026-08-14 00:00:00+05:30,1900.1,1913.7,1885.0,1894.4,626875
2026-08-17 00:00:00+05:30,1888.0,1895.0,1870.1,1884.7,790573
2026-08-18 00:00:00+05:30,1873.2,1889.7,1866.6,1868.0,523303
2026-08-19 00:00:00+05:30,1866.1,1873.5,1853.1,1873.5,555561
2026-08-20 00:00:00+05:30,1889.8,1907.0,1877.2,1888.9,624966
2026-08-21 00:00:00+05:30,1888.9,1890.1,1855.0,1862.9,902331
2026-08-24 00:00:00+05:30,1856.3,1868.7,1833.1,1846.7,845144
2026-08-25 00:00:00+05:30,1837.3,1873.0,1821.1,1873.0,428763
2026-08-26 00:00:00+05:30,1875.0,1925.0,1868.1,1868.1,1362590
2026-08-27 00:00:00+05:30,1872.0,1891.7,1860.8,1875.4,942441
2026-08-28 00:00:00+05:30,1878.0,1878.0,1845.0,1862.9,803008
2026-08-31 00:00:00+05:30,1853.0,1857.4,1807.5,1857.4,1269330
2026-09-01 00:00:00+05:30,1851.1,1851.5,1794.1,1814.7,1873461
2026-09-02 00:00:00+05:30,1796.0,1825.9,1773.5,1825.9,853169
2026-09-03 00:00:00+05:30,1826.0,1858.0,1826.0,1849.3,805773
2026-09-04 00:00:00+05:30,1841.0,1859.9,1828.0,1839.0,677118
2026-09-07 00:00:00+05:30,1838.6,1848.2,1798.3,1848.2,876074
2026-09-08 00:00:00+05:30,1834.0,1834.0,1810.0,1823.4,1040914
2026-09-09 00:00:00+05:30,1828.4,1843.4,1809.0,1829.0,1079333
2026-09-10 00:00:00+05:30,1827.1,1868.2,1804.2,1859.0,2679971
2026-09-11 00:00:00+05:30,1834.1,1850.2,1795.1,1845.9,1505149
2026-09-15 00:00:00+05:30,1834.8,1842.0,1784.2,1791.6,1709145
2026-09-16 00:00:00+05:30,1800.7,1800.7,1756.3,1765.6,1312956
2026-09-17 00:00:00+05:30,1765.5,1793.2,1747.6,1764.5,1802374
2026-09-18 00:00:00+05:30,1769.3,1804.4,1766.0,1800.0,1509978
2026-09-21 00:00:00+05:30,1806.0,1806.0,1763.5,1764.0,922958
2026-09-22 00:00:00+05:30,1769.9,1779.4,1756.8,1759.1,906681
2026-09-23 00:00:00+05:30,1760.0,1784.0,1758.7,1774.0,1227152
2026-09-24 00:00:00+05:30,1630.0,1712.0,1629.9,1681.7,4152387
2026-09-25 00:00:00+05:30,1678.1,1681.9,1637.6,1662.7,2878656
