Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,90.95,97.75,84.15,86.96,20460739
2001-12-27 00:00:00+05:30,86.15,89.76,84.36,86.74,17208512
2001-12-28 00:00:00+05:30,88.61,96.39,84.83,94.95,23158933
2001-12-31 00:00:00+05:30,97.41,110.5,97.41,108.97,25857520
2002-01-01 00:00:00+05:30,108.8,113.39,98.86,101.07,28972222
2002-01-02 00:00:00+05:30,102.0,104.55,97.84,101.83,23894799
2002-01-03 00:00:00+05:30,105.4,110.71,105.4,108.93,20849935
2002-01-04 00:00:00+05:30,113.73,117.98,107.19,110.03,21983541
2002-01-07 00:00:00+05:30,111.14,113.9,107.31,110.2,17576631
2002-01-08 00:00:00+05:30,112.71,112.97,105.44,110.33,20802384
2002-01-09 00:00:00+05:30,111.22,114.67,97.75,100.13,26625634
2002-01-10 00:00:00+05:30,97.75,105.91,97.33,102.89,18086859
2002-01-11 00:00:00+05:30,102.85,104.98,88.44,94.1,17739679
2002-01-14 00:00:00+05:30,93.5,103.02,93.5,100.98,15676834
2002-01-15 00:00:00+05:30,100.85,101.92,96.52,98.6,11413592
2002-01-16 00:00:00+05:30,100.3,100.64,97.03,97.79,8860662
2002-01-17 00:00:00+05:30,96.05,104.81,92.1,103.4,14366100
2002-01-18 00:00:00+05:30,103.83,106.59,99.11,101.28,12964504
2002-01-21 00:00:00+05:30,101.15,107.02,98.6,102.51,14335017
2002-01-22 00:00:00+05:30,102.09,103.62,99.71,100.34,7364248
2002-01-23 00:00:00+05:30,99.45,100.22,97.45,97.92,5578357
2002-01-24 00:00:00+05:30,98.94,100.09,94.56,95.24,6476302
2002-01-25 00:00:00+05:30,100.39,100.39,93.93,96.52,13802839
2002-01-28 00:00:00+05:30,96.9,98.52,94.82,96.99,7283303
2002-01-29 00:00:00+05:30,97.84,102.21,96.48,99.07,13478238
2002-01-30 00:00:00+05:30,97.75,99.62,96.35,98.3,8385678
2002-01-31 00:00:00+05:30,99.83,105.36,99.83,104.38,13851198
2002-02-01 00:00:00+05:30,106.51,108.72,101.49,102.51,14199246
2002-02-04 00:00:00+05:30,100.77,102.72,99.15,99.83,5990726
2002-02-05 00:00:00+05:30,97.75,100.43,97.11,98.9,4897901
2002-02-06 00:00:00+05:30,100.3,105.83,99.62,105.15,7982346
2002-02-07 00:00:00+05:30,106.29,107.44,98.3,99.66,9025033
2002-02-08 00:00:00+05:30,98.94,101.96,98.47,100.6,5619801
2002-02-11 00:00:00+05:30,102.94,104.89,99.96,100.51,4687109
2002-02-12 00:00:00+05:30,102.26,105.91,102.0,103.74,11934423
2002-02-13 00:00:00+05:30,104.55,105.32,99.96,100.43,6546569
2002-02-14 00:00:00+05:30,101.49,102.6,99.92,100.47,4426969
2002-02-15 00:00:00+05:30,100.85,101.02,97.75,98.35,3845870
2002-02-18 00:00:00+05:30,98.43,99.79,95.29,98.81,6525537
2002-02-19 00:00:00+05:30,99.66,101.79,98.3,99.79,5803818
2002-02-20 00:00:00+05:30,97.37,99.88,97.37,98.22,3561575
2002-02-21 00:00:00+05:30,99.88,101.02,98.09,98.52,4776890
2002-02-22 00:00:00+05:30,96.99,99.58,96.26,96.86,5425210
2002-02-25 00:00:00+05:30,97.33,98.01,96.14,96.86,2788874
2002-02-26 00:00:00+05:30,97.84,99.24,97.84,98.47,2944555
2002-02-27 00:00:00+05:30,99.45,100.9,96.09,96.73,3964762
2002-02-28 00:00:00+05:30,96.86,97.67,85.43,87.47,4832543
2002-03-01 00:00:00+05:30,85.21,100.3,83.51,93.16,7975237
2002-03-04 00:00:00+05:30,97.41,98.18,94.22,94.9,4269238
2002-03-05 00:00:00+05:30,97.11,97.24,92.52,93.67,3317576
