Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,3.3,3.3,3.25,3.25,2395
2023-01-09 00:00:00+05:30,3.2,3.2,3.05,3.05,20069
2023-01-10 00:00:00+05:30,3.15,3.15,3.0,3.05,3527
2023-01-11 00:00:00+05:30,3.0,3.15,3.0,3.1,2917
2023-01-12 00:00:00+05:30,3.0,3.15,3.0,3.1,3154
2023-01-13 00:00:00+05:30,3.15,3.15,3.0,3.1,1981
2023-01-16 00:00:00+05:30,3.1,3.15,3.0,3.1,5380
2023-01-17 00:00:00+05:30,3.1,3.1,3.0,3.05,3001
2023-01-18 00:00:00+05:30,3.1,3.1,3.0,3.05,5022
2023-01-19 00:00:00+05:30,3.1,3.1,3.0,3.05,23501
2023-01-20 00:00:00+05:30,3.1,3.1,3.0,3.05,9190
2023-01-23 00:00:00+05:30,3.15,3.15,3.0,3.05,14811
2023-01-24 00:00:00+05:30,3.05,3.2,3.0,3.2,28850
2023-01-25 00:00:00+05:30,3.2,3.35,3.1,3.3,6617
2023-01-27 00:00:00+05:30,3.35,3.35,3.15,3.15,6647
2023-01-30 00:00:00+05:30,3.3,3.3,3.05,3.1,11902
2023-01-31 00:00:00+05:30,3.2,3.25,3.05,3.2,10520
2023-02-09 00:00:00+05:30,3.15,3.15,3.1,3.15,92
2023-02-10 00:00:00+05:30,3.05,3.05,3.05,3.05,0
2023-02-14 00:00:00+05:30,3.1,3.1,2.9,2.9,8860
2023-04-21 00:00:00+05:30,2.8,2.8,2.8,2.8,8946
2023-04-24 00:00:00+05:30,2.9,2.9,2.9,2.9,4770
2023-04-25 00:00:00+05:30,2.95,2.95,2.75,2.75,9483
2023-04-26 00:00:00+05:30,2.95,2.95,2.75,2.75,9483
2023-05-02 00:00:00+05:30,2.65,2.65,2.65,2.65,2800
2023-05-08 00:00:00+05:30,2.55,2.55,2.55,2.55,4600
2023-05-15 00:00:00+05:30,2.45,2.45,2.45,2.45,5120
2023-05-22 00:00:00+05:30,2.35,2.35,2.35,2.35,1686
2023-05-29 00:00:00+05:30,2.25,2.25,2.25,2.25,35
2023-06-01 00:00:00+05:30,2.2,2.35,2.15,2.15,33260
2023-06-02 00:00:00+05:30,2.15,2.25,2.05,2.05,55302
2023-06-05 00:00:00+05:30,2.15,2.15,2.1,2.15,2652
2023-06-06 00:00:00+05:30,2.15,2.15,2.15,2.15,290
2023-06-07 00:00:00+05:30,2.15,2.25,2.05,2.15,6889
2023-06-08 00:00:00+05:30,2.25,2.25,2.15,2.25,10919
2023-06-09 00:00:00+05:30,2.2,2.3,2.2,2.3,21673
2023-06-12 00:00:00+05:30,2.3,2.4,2.3,2.3,970
2023-06-13 00:00:00+05:30,2.4,2.4,2.25,2.35,8228
2023-06-14 00:00:00+05:30,2.45,2.45,2.35,2.45,11462
2023-06-15 00:00:00+05:30,2.55,2.55,2.5,2.55,4161
2023-06-16 00:00:00+05:30,2.65,2.65,2.65,2.65,7400
2023-06-19 00:00:00+05:30,2.75,2.75,2.75,2.75,950
2023-06-20 00:00:00+05:30,2.85,2.85,2.85,2.85,1265
2023-06-21 00:00:00+05:30,2.95,2.95,2.75,2.8,23881
2023-06-26 00:00:00+05:30,2.7,2.8,2.7,2.7,25502
2023-07-03 00:00:00+05:30,2.6,2.6,2.6,2.6,100
2023-07-17 00:00:00+05:30,2.5,2.5,2.5,2.5,4000
2023-07-24 00:00:00+05:30,2.4,2.4,2.4,2.4,3475
2023-07-31 00:00:00+05:30,2.3,2.3,2.3,2.3,186
2023-08-01 00:00:00+05:30,2.25,2.25,2.25,2.25,2040
2023-08-02 00:00:00+05:30,2.15,2.2,2.15,2.2,5906
2023-08-03 00:00:00+05:30,2.3,2.3,2.2,2.2,3265
2023-08-04 00:00:00+05:30,2.1,2.25,2.1,2.1,3815
2023-08-07 00:00:00+05:30,2.15,2.15,2.0,2.05,6422
2023-08-08 00:00:00+05:30,2.05,2.15,1.95,1.95,83597
2023-08-09 00:00:00+05:30,1.95,2.0,1.85,2.0,22649
2023-08-10 00:00:00+05:30,2.1,2.1,1.9,2.0,20286
2023-08-11 00:00:00+05:30,1.95,2.0,1.9,2.0,10129
2023-08-14 00:00:00+05:30,2.0,2.0,1.9,1.9,3525
2023-08-16 00:00:00+05:30,1.9,1.95,1.9,1.95,1522
2023-08-17 00:00:00+05:30,2.0,2.0,2.0,2.0,909
2023-08-18 00:00:00+05:30,2.0,2.1,1.9,2.1,13189
2023-08-21 00:00:00+05:30,2.15,2.15,2.05,2.05,3627
2023-08-22 00:00:00+05:30,2.05,2.15,2.05,2.1,30195
2023-08-23 00:00:00+05:30,2.15,2.2,2.05,2.2,16488
2023-08-24 00:00:00+05:30,2.25,2.25,2.1,2.15,1862
2023-08-25 00:00:00+05:30,2.05,2.15,2.05,2.15,3222
2023-08-28 00:00:00+05:30,2.15,2.25,2.05,2.25,5510
2023-08-29 00:00:00+05:30,2.3,2.3,2.2,2.2,1299
2023-08-30 00:00:00+05:30,2.1,2.2,2.1,2.2,7134
2023-08-31 00:00:00+05:30,2.15,2.2,2.1,2.1,43731
2023-09-01 00:00:00+05:30,2.1,2.2,2.0,2.1,14870
2023-09-04 00:00:00+05:30,2.0,2.2,2.0,2.05,26803
2023-09-05 00:00:00+05:30,2.15,2.15,2.0,2.05,10631
2023-09-06 00:00:00+05:30,2.05,2.1,2.0,2.05,24128
2023-09-07 00:00:00+05:30,2.05,2.15,1.95,2.15,94423
2023-09-08 00:00:00+05:30,2.15,2.25,2.05,2.05,37831
2023-09-11 00:00:00+05:30,2.15,2.15,2.1,2.15,11049
2023-09-12 00:00:00+05:30,2.25,2.25,2.2,2.25,45288
2023-09-13 00:00:00+05:30,2.35,2.35,2.15,2.35,15509
2023-09-14 00:00:00+05:30,2.45,2.45,2.45,2.45,8557
2023-09-15 00:00:00+05:30,2.45,2.55,2.4,2.55,49326
2023-09-18 00:00:00+05:30,2.65,2.65,2.65,2.65,80097
2023-09-20 00:00:00+05:30,2.75,2.75,2.65,2.75,55979
2023-09-21 00:00:00+05:30,2.85,2.85,2.65,2.65,70851
2023-09-22 00:00:00+05:30,2.65,2.75,2.55,2.75,25655
2023-09-25 00:00:00+05:30,2.8,2.8,2.6,2.6,29716
2023-09-26 00:00:00+05:30,2.5,2.7,2.5,2.7,8982
2023-09-27 00:00:00+05:30,2.75,2.8,2.65,2.75,22871
2023-09-28 00:00:00+05:30,2.85,2.85,2.8,2.85,6451
2023-09-29 00:00:00+05:30,2.85,2.95,2.7,2.95,21295
2023-10-03 00:00:00+05:30,3.0,3.05,3.0,3.05,7128
2023-10-04 00:00:00+05:30,3.2,3.2,3.2,3.2,4504
2023-10-05 00:00:00+05:30,3.35,3.35,3.35,3.35,34408
2023-10-06 00:00:00+05:30,3.5,3.5,3.35,3.5,44797
2023-10-09 00:00:00+05:30,3.65,3.65,3.35,3.55,97095
2023-10-10 00:00:00+05:30,3.7,3.7,3.45,3.5,15507
2023-10-11 00:00:00+05:30,3.5,3.6,3.35,3.5,17125
2023-10-12 00:00:00+05:30,3.25,3.55,3.25,3.45,34489
2023-10-13 00:00:00+05:30,3.55,3.6,3.4,3.6,53902
2023-10-16 00:00:00+05:30,3.6,3.75,3.6,3.65,6897
2023-10-17 00:00:00+05:30,3.75,3.9,3.75,3.85,54620
2023-10-18 00:00:00+05:30,4.0,4.0,3.9,4.0,20336
2023-10-19 00:00:00+05:30,4.2,4.2,4.0,4.2,32717
2023-10-20 00:00:00+05:30,4.4,4.4,4.4,4.4,32449
2023-10-30 00:00:00+05:30,4.2,4.2,4.2,4.2,10
2023-11-13 00:00:00+05:30,4.0,4.0,4.0,4.0,330
