Date,Open,High,Low,Close,Volume
2006-02-22 00:00:00+05:30,59.93,65.07,44.01,44.97,103266313
2006-02-23 00:00:00+05:30,46.1,46.1,42.08,43.43,37973500
2006-02-24 00:00:00+05:30,43.66,45.45,42.86,44.74,23451391
2006-02-27 00:00:00+05:30,44.9,44.9,43.26,43.46,6243102
2006-02-28 00:00:00+05:30,43.33,43.66,41.87,42.22,3011650
2006-03-01 00:00:00+05:30,42.28,42.94,41.5,42.39,3700777
2006-03-02 00:00:00+05:30,42.79,43.99,41.76,42.06,2733313
2006-03-03 00:00:00+05:30,42.16,42.31,41.34,41.94,1794831
2006-03-06 00:00:00+05:30,42.0,43.43,41.52,42.79,2363554
2006-03-07 00:00:00+05:30,42.99,43.04,41.75,42.45,1332216
2006-03-08 00:00:00+05:30,42.58,43.79,41.33,42.89,3097530
2006-03-09 00:00:00+05:30,43.16,48.08,42.98,47.34,14863500
2006-03-10 00:00:00+05:30,48.14,48.64,45.43,45.77,3366493
2006-03-13 00:00:00+05:30,45.65,45.82,44.03,44.21,1076493
2006-03-14 00:00:00+05:30,44.4,44.7,43.33,43.54,565765
2006-03-16 00:00:00+05:30,43.66,44.57,42.99,43.24,888530
2006-03-17 00:00:00+05:30,43.17,43.82,42.99,43.06,488915
2006-03-20 00:00:00+05:30,42.33,45.05,42.27,43.61,1973861
2006-03-21 00:00:00+05:30,43.33,44.97,43.33,44.4,960578
2006-03-22 00:00:00+05:30,43.82,48.92,43.82,48.32,8966445
2006-03-23 00:00:00+05:30,48.52,50.51,46.98,49.84,11096722
2006-03-24 00:00:00+05:30,49.8,50.56,47.59,49.82,4285548
2006-03-27 00:00:00+05:30,49.88,53.29,48.81,52.18,3579614
2006-03-28 00:00:00+05:30,52.95,52.95,47.36,48.51,2021234
2006-03-29 00:00:00+05:30,48.37,50.63,47.91,48.86,1774259
2006-03-30 00:00:00+05:30,49.04,49.38,47.82,48.28,916066
2006-03-31 00:00:00+05:30,48.64,49.8,48.14,48.88,847042
2006-04-03 00:00:00+05:30,48.97,49.42,47.92,48.42,702746
2006-04-04 00:00:00+05:30,48.64,48.75,47.81,48.06,324210
2006-04-05 00:00:00+05:30,47.97,48.97,47.97,48.63,207204
2006-04-07 00:00:00+05:30,48.8,49.47,47.25,47.78,287210
2006-04-10 00:00:00+05:30,48.29,48.29,47.14,47.33,154114
2006-04-12 00:00:00+05:30,47.48,48.14,46.81,47.64,284018
2006-04-13 00:00:00+05:30,47.14,47.64,44.82,45.53,349000
2006-04-17 00:00:00+05:30,45.65,46.78,45.32,46.22,111000
2006-04-18 00:00:00+05:30,47.31,48.47,45.69,46.39,426000
2006-04-19 00:00:00+05:30,46.38,48.47,46.38,47.33,524939
2006-04-20 00:00:00+05:30,47.31,52.27,47.31,51.26,3366451
2006-04-21 00:00:00+05:30,51.46,51.46,49.5,50.31,739566
2006-04-24 00:00:00+05:30,50.28,50.28,48.98,49.72,329054
2006-04-25 00:00:00+05:30,49.8,51.7,48.55,49.51,492283
2006-04-26 00:00:00+05:30,49.8,50.55,49.3,49.63,217427
2006-04-27 00:00:00+05:30,50.13,51.63,49.8,50.15,590783
2006-04-28 00:00:00+05:30,41.5,49.47,41.5,49.04,416373
2006-04-29 00:00:00+05:30,50.63,50.63,45.65,46.85,221548
2006-05-02 00:00:00+05:30,48.06,49.3,47.48,48.96,2262915
2006-05-03 00:00:00+05:30,48.14,50.6,48.14,48.99,661554
2006-05-04 00:00:00+05:30,50.46,50.46,48.64,48.99,191560
2006-05-05 00:00:00+05:30,49.47,49.8,48.97,49.17,285469
2006-05-08 00:00:00+05:30,49.14,52.85,49.14,49.47,205921
2006-05-09 00:00:00+05:30,49.14,49.72,48.98,49.15,193271
2006-05-10 00:00:00+05:30,49.43,49.63,49.14,49.31,299132
2006-05-11 00:00:00+05:30,49.62,49.8,48.97,49.3,132542
2006-05-12 00:00:00+05:30,48.14,49.63,48.14,48.98,204512
2006-05-15 00:00:00+05:30,48.47,49.47,48.47,49.0,209048
2006-05-16 00:00:00+05:30,47.64,49.97,47.64,49.51,794777
2006-05-17 00:00:00+05:30,49.22,50.21,48.97,49.14,522331
2006-05-18 00:00:00+05:30,48.99,49.47,48.81,48.98,187963
2006-05-19 00:00:00+05:30,49.63,49.8,41.5,45.18,283192
2006-05-22 00:00:00+05:30,43.99,45.57,42.33,43.23,124933
2006-05-23 00:00:00+05:30,40.34,43.99,40.34,43.53,39969
2006-05-24 00:00:00+05:30,48.47,48.8,43.18,43.91,35445
2006-05-25 00:00:00+05:30,43.49,43.95,42.56,42.93,35240
2006-05-26 00:00:00+05:30,44.65,44.65,42.17,43.25,39572
2006-05-29 00:00:00+05:30,43.99,44.16,42.83,43.11,26198
2006-05-30 00:00:00+05:30,43.33,43.79,42.33,42.74,27915
2006-05-31 00:00:00+05:30,41.83,42.33,41.5,41.94,24560
2006-06-01 00:00:00+05:30,41.5,42.5,39.84,40.13,34385
2006-06-02 00:00:00+05:30,37.76,40.67,37.68,39.31,72813
2006-06-05 00:00:00+05:30,39.09,42.33,39.09,39.83,322487
2006-06-06 00:00:00+05:30,37.18,38.68,37.1,37.87,205427
2006-06-07 00:00:00+05:30,37.86,37.86,32.37,33.76,256000
2006-06-08 00:00:00+05:30,32.37,32.37,28.88,30.27,114500
2006-06-09 00:00:00+05:30,29.88,32.8,28.72,32.08,229951
2006-06-12 00:00:00+05:30,30.71,35.19,29.88,32.39,47222
2006-06-13 00:00:00+05:30,29.88,32.41,29.88,30.06,35391
2006-06-14 00:00:00+05:30,31.1,32.11,28.55,28.83,36957
2006-06-15 00:00:00+05:30,27.39,31.83,26.29,30.45,143481
2006-06-16 00:00:00+05:30,31.52,32.87,31.42,31.85,403493
2006-06-19 00:00:00+05:30,31.87,32.04,31.04,31.44,13716
2006-06-20 00:00:00+05:30,31.54,31.54,30.71,31.15,35349
2006-06-21 00:00:00+05:30,31.25,32.37,31.06,32.1,107680
2006-06-22 00:00:00+05:30,32.34,34.33,32.34,33.4,1183228
2006-06-23 00:00:00+05:30,33.53,34.36,32.54,34.11,37572
2006-06-25 00:00:00+05:30,33.9,34.79,33.88,34.45,5355
2006-06-26 00:00:00+05:30,33.42,34.12,32.64,32.87,48265
