Date,Open,High,Low,Close,Volume
2016-03-30 00:00:00+05:30,208.91,210.6,168.06,169.95,11143751
2016-03-31 00:00:00+05:30,168.66,181.48,166.42,177.45,3913353
2016-04-01 00:00:00+05:30,177.01,177.25,173.48,174.02,658802
2016-04-04 00:00:00+05:30,174.27,180.63,174.27,179.99,688945
2016-04-05 00:00:00+05:30,178.89,181.33,177.3,180.19,555235
2016-04-06 00:00:00+05:30,180.29,183.66,177.11,180.78,365453
2016-04-07 00:00:00+05:30,181.88,182.92,177.2,178.3,199114
2016-04-08 00:00:00+05:30,177.9,182.62,177.3,181.03,211885
2016-04-11 00:00:00+05:30,181.43,182.67,178.45,181.88,237464
2016-04-12 00:00:00+05:30,182.07,191.91,180.43,190.82,535767
2016-04-13 00:00:00+05:30,191.81,195.19,188.83,189.18,212195
2016-04-18 00:00:00+05:30,190.08,194.25,188.19,192.31,132081
2016-04-20 00:00:00+05:30,187.84,192.71,184.91,186.0,71639
2016-04-21 00:00:00+05:30,186.55,193.7,186.35,191.12,213499
2016-04-22 00:00:00+05:30,190.57,191.12,188.24,190.22,229762
2016-04-25 00:00:00+05:30,191.76,193.7,184.51,186.15,51551
2016-04-26 00:00:00+05:30,185.85,187.64,179.94,180.68,101345
2016-04-27 00:00:00+05:30,180.88,185.21,179.89,182.87,94572
2016-04-28 00:00:00+05:30,180.98,185.65,180.98,183.47,155502
2016-04-29 00:00:00+05:30,182.37,184.76,180.88,182.17,40247
2016-05-02 00:00:00+05:30,178.89,183.42,178.89,180.09,135689
2016-05-03 00:00:00+05:30,180.34,185.55,179.89,183.76,66283
2016-05-04 00:00:00+05:30,182.87,184.76,179.89,180.78,44288
2016-05-05 00:00:00+05:30,180.88,182.97,178.99,179.44,22703
2016-05-06 00:00:00+05:30,178.89,181.68,178.89,180.53,44443
2016-05-09 00:00:00+05:30,179.89,182.82,178.99,179.59,28005
2016-05-10 00:00:00+05:30,179.19,180.88,177.85,178.7,41275
2016-05-11 00:00:00+05:30,176.91,179.69,174.17,175.17,41510
2016-05-12 00:00:00+05:30,176.61,178.15,174.97,177.5,33305
2016-05-13 00:00:00+05:30,176.41,205.73,174.92,193.8,467246
2016-05-16 00:00:00+05:30,198.67,200.46,185.65,189.33,146151
2016-05-17 00:00:00+05:30,189.63,192.81,186.85,188.29,44538
2016-05-18 00:00:00+05:30,186.65,189.73,185.45,186.3,21091
2016-05-19 00:00:00+05:30,185.85,187.84,181.88,182.92,20469
2016-05-20 00:00:00+05:30,183.91,184.36,178.99,179.69,17824
2016-05-23 00:00:00+05:30,180.78,181.78,177.01,178.94,15343
2016-05-24 00:00:00+05:30,179.64,180.34,172.48,179.04,18789
2016-05-25 00:00:00+05:30,180.09,183.86,178.99,182.37,21232
2016-05-26 00:00:00+05:30,182.77,187.34,180.88,182.42,28966
2016-05-27 00:00:00+05:30,184.86,187.39,180.48,181.13,39527
2016-05-30 00:00:00+05:30,179.09,184.46,179.09,183.57,20581
2016-05-31 00:00:00+05:30,182.12,183.57,179.39,180.14,12923
2016-06-01 00:00:00+05:30,180.29,181.38,178.89,179.24,21537
2016-06-02 00:00:00+05:30,178.75,179.99,177.9,178.5,10213
2016-06-03 00:00:00+05:30,178.89,183.71,175.96,178.94,33977
2016-06-06 00:00:00+05:30,178.75,180.88,176.11,176.91,14855
2016-06-07 00:00:00+05:30,178.05,183.86,176.21,179.64,44071
2016-06-08 00:00:00+05:30,179.59,183.66,179.39,180.39,51498
2016-06-09 00:00:00+05:30,180.39,181.53,177.9,179.74,20271
2016-06-10 00:00:00+05:30,178.25,184.36,178.1,181.73,82590
2016-06-13 00:00:00+05:30,179.69,182.87,178.1,180.88,60135
2016-06-14 00:00:00+05:30,180.34,182.47,179.19,180.98,52515
2016-06-15 00:00:00+05:30,181.48,181.88,179.44,181.38,22066
2016-06-16 00:00:00+05:30,180.88,182.27,179.19,179.64,16370
2016-06-17 00:00:00+05:30,178.89,180.83,178.0,178.6,19441
2016-06-20 00:00:00+05:30,177.3,181.88,176.86,178.94,15513
2016-06-21 00:00:00+05:30,179.34,180.78,177.85,178.25,12998
2016-06-22 00:00:00+05:30,178.65,181.88,177.45,177.9,9433
2016-06-23 00:00:00+05:30,178.05,179.34,176.91,177.2,10361
2016-06-24 00:00:00+05:30,174.92,175.86,165.97,170.3,87498
2016-06-27 00:00:00+05:30,169.06,173.93,168.96,173.38,12446
2016-06-28 00:00:00+05:30,173.28,179.89,172.48,178.89,30087
2016-06-29 00:00:00+05:30,179.39,181.88,177.9,180.04,20832
2016-06-30 00:00:00+05:30,180.34,183.86,178.89,182.52,222688
2016-07-01 00:00:00+05:30,182.67,183.76,180.88,182.02,23155
2016-07-04 00:00:00+05:30,178.99,189.68,178.99,187.24,61418
2016-07-05 00:00:00+05:30,188.34,193.6,184.96,188.88,49507
2016-07-07 00:00:00+05:30,187.34,190.82,184.86,189.18,29748
2016-07-08 00:00:00+05:30,188.83,191.07,186.35,188.68,23346
2016-07-11 00:00:00+05:30,183.86,190.82,183.86,189.13,48293
2016-07-12 00:00:00+05:30,186.85,189.18,185.85,187.09,97021
2016-07-13 00:00:00+05:30,186.94,189.33,185.85,187.34,12544
2016-07-14 00:00:00+05:30,180.58,190.32,180.58,188.04,11643
2016-07-15 00:00:00+05:30,187.34,189.83,184.96,187.94,26037
2016-07-18 00:00:00+05:30,184.86,190.32,184.16,189.13,157060
2016-07-19 00:00:00+05:30,186.94,195.59,186.94,193.31,316902
2016-07-20 00:00:00+05:30,194.3,194.3,188.83,191.86,34211
2016-07-21 00:00:00+05:30,192.01,194.8,189.83,194.3,58627
2016-07-22 00:00:00+05:30,194.3,200.76,192.01,197.78,66291
2016-07-25 00:00:00+05:30,197.78,200.36,193.21,198.18,74871
2016-07-26 00:00:00+05:30,196.88,197.78,190.82,192.21,44720
2016-07-27 00:00:00+05:30,190.92,196.49,190.82,195.34,26580
2016-07-28 00:00:00+05:30,197.68,210.4,194.9,202.3,137633
2016-07-29 00:00:00+05:30,200.76,203.74,197.03,202.0,32355
2016-08-01 00:00:00+05:30,200.81,207.72,198.97,202.75,28385
2016-08-02 00:00:00+05:30,201.9,207.57,198.77,201.31,32443
2016-08-03 00:00:00+05:30,199.77,203.74,198.77,202.05,21639
2016-08-04 00:00:00+05:30,200.76,206.23,199.12,204.44,11860
2016-08-05 00:00:00+05:30,203.74,208.21,201.85,206.13,20044
2016-08-08 00:00:00+05:30,203.94,206.72,201.75,205.88,28853
2016-08-09 00:00:00+05:30,204.64,207.72,202.25,203.79,7062
2016-08-10 00:00:00+05:30,203.74,203.74,200.76,201.36,8466
2016-08-11 00:00:00+05:30,201.31,203.44,197.78,198.92,6482
2016-08-12 00:00:00+05:30,198.08,201.75,197.38,199.37,46541
2016-08-16 00:00:00+05:30,206.23,206.23,197.98,200.26,119877
2016-08-17 00:00:00+05:30,197.98,203.74,196.78,198.42,8791
2016-08-18 00:00:00+05:30,202.7,205.73,197.33,204.68,28754
2016-08-19 00:00:00+05:30,203.69,212.69,200.26,206.97,155963
2016-08-22 00:00:00+05:30,209.6,226.55,208.71,213.08,2010595
2016-08-23 00:00:00+05:30,218.45,219.64,208.76,210.35,363359
2016-08-24 00:00:00+05:30,211.34,217.65,208.71,212.93,148738
2016-08-25 00:00:00+05:30,218.45,218.75,213.73,215.77,105225
2016-08-26 00:00:00+05:30,215.67,215.72,209.7,211.1,45611
2016-08-29 00:00:00+05:30,211.1,213.38,206.28,209.85,44525
2016-08-30 00:00:00+05:30,210.6,214.42,208.71,213.28,68323
2016-08-31 00:00:00+05:30,215.67,222.62,212.44,218.45,253860
2016-09-01 00:00:00+05:30,217.7,218.5,211.34,214.62,42083
2016-09-02 00:00:00+05:30,214.18,218.65,210.35,213.13,132306
2016-09-06 00:00:00+05:30,214.97,217.26,211.29,212.29,98621
2016-09-07 00:00:00+05:30,215.22,215.22,210.35,211.44,100167
2016-09-08 00:00:00+05:30,213.13,215.67,212.29,213.93,31925
2016-09-09 00:00:00+05:30,213.83,218.65,213.68,214.23,62217
2016-09-12 00:00:00+05:30,210.8,214.72,210.7,213.93,45410
2016-09-14 00:00:00+05:30,214.37,218.65,213.68,217.01,83293
2016-09-15 00:00:00+05:30,215.22,217.65,213.63,213.78,75931
2016-09-16 00:00:00+05:30,214.08,215.62,213.68,213.68,64825
2016-09-19 00:00:00+05:30,214.57,217.31,211.44,213.88,105016
2016-09-20 00:00:00+05:30,217.16,217.16,213.18,213.68,96999
2016-09-21 00:00:00+05:30,213.68,216.11,213.18,213.63,48150
2016-09-22 00:00:00+05:30,213.73,220.64,211.94,215.07,40010
2016-09-23 00:00:00+05:30,214.08,216.11,212.19,213.83,25546
2016-09-26 00:00:00+05:30,213.73,216.41,212.69,213.88,57554
2016-09-27 00:00:00+05:30,213.68,219.15,212.93,214.97,140146
2016-09-28 00:00:00+05:30,215.37,218.15,213.73,217.01,70043
2016-09-29 00:00:00+05:30,218.65,223.17,213.68,219.39,252438
2016-09-30 00:00:00+05:30,219.64,220.64,216.21,219.69,36501
2016-10-03 00:00:00+05:30,219.64,220.64,214.72,218.95,62796
2016-10-04 00:00:00+05:30,218.7,220.49,215.82,218.9,27297
2016-10-05 00:00:00+05:30,219.64,228.59,216.71,222.38,92265
2016-10-06 00:00:00+05:30,224.66,238.43,224.61,228.44,94388
2016-10-07 00:00:00+05:30,230.23,230.57,221.83,225.7,31529
2016-10-10 00:00:00+05:30,221.68,228.44,217.75,220.74,61035
2016-10-13 00:00:00+05:30,223.62,226.6,217.95,219.84,74772
2016-10-14 00:00:00+05:30,218.8,230.38,218.8,228.64,45565
2016-10-17 00:00:00+05:30,229.08,232.81,224.61,227.05,41524
2016-10-18 00:00:00+05:30,228.44,238.03,228.09,231.47,62369
