Date,Open,High,Low,Close,Volume
2011-02-10 00:00:00+05:30,44.16,48.48,20.18,22.3,52433713
2011-02-11 00:00:00+05:30,19.2,20.64,18.07,18.43,8336504
2011-02-14 00:00:00+05:30,18.72,21.0,18.72,20.14,4346064
2011-02-15 00:00:00+05:30,20.5,20.5,18.41,18.77,2673389
2011-02-16 00:00:00+05:30,19.13,19.66,18.55,18.74,1361525
2011-02-17 00:00:00+05:30,18.96,19.18,17.62,17.88,1287564
2011-02-18 00:00:00+05:30,18.12,18.34,16.42,16.66,952010
2011-02-21 00:00:00+05:30,16.68,17.18,15.6,15.94,1142502
2011-02-22 00:00:00+05:30,16.32,18.53,15.0,17.81,4098333
2011-02-23 00:00:00+05:30,17.95,19.08,17.71,17.88,1617085
2011-02-24 00:00:00+05:30,17.74,18.43,16.85,17.02,870075
2011-02-25 00:00:00+05:30,17.28,17.4,15.91,16.73,542320
2011-02-28 00:00:00+05:30,16.32,17.16,15.89,16.06,359693
2011-03-01 00:00:00+05:30,16.27,16.85,16.08,16.37,379656
2011-03-03 00:00:00+05:30,16.51,16.51,15.84,15.94,286829
2011-03-04 00:00:00+05:30,16.27,17.02,15.77,15.89,553970
2011-03-07 00:00:00+05:30,15.77,16.03,15.41,15.7,202695
2011-03-08 00:00:00+05:30,15.6,16.06,15.46,15.58,422843
2011-03-09 00:00:00+05:30,15.77,16.08,15.41,15.5,236472
2011-03-10 00:00:00+05:30,15.7,15.79,15.36,15.46,370187
2011-03-11 00:00:00+05:30,15.6,15.6,14.69,14.88,253470
2011-03-14 00:00:00+05:30,14.69,15.43,14.66,14.93,319052
2011-03-15 00:00:00+05:30,14.4,14.83,14.04,14.18,302285
2011-03-16 00:00:00+05:30,14.4,14.74,14.04,14.11,419922
2011-03-17 00:00:00+05:30,14.26,14.28,13.56,13.9,347414
2011-03-18 00:00:00+05:30,14.16,14.21,13.44,13.51,202283
2011-03-21 00:00:00+05:30,13.92,13.92,13.32,13.39,264947
2011-03-22 00:00:00+05:30,13.56,13.58,12.84,13.15,198345
2011-03-23 00:00:00+05:30,12.74,13.39,12.74,12.98,185804
2011-03-24 00:00:00+05:30,12.98,14.3,12.84,13.97,564758
2011-03-25 00:00:00+05:30,14.21,16.78,13.92,16.78,842631
2011-03-28 00:00:00+05:30,17.52,20.14,17.52,20.14,1822308
2011-03-29 00:00:00+05:30,22.03,22.15,20.64,22.15,2211185
2011-03-30 00:00:00+05:30,23.04,24.02,21.65,23.16,1686810
2011-03-31 00:00:00+05:30,23.04,23.06,21.7,22.15,443962
2011-04-01 00:00:00+05:30,21.72,22.66,20.88,22.2,429277
2011-04-04 00:00:00+05:30,22.2,24.1,22.2,23.47,417160
2011-04-05 00:00:00+05:30,22.61,24.48,22.61,24.22,361206
2011-04-06 00:00:00+05:30,24.05,26.64,24.05,26.64,1036414
2011-04-07 00:00:00+05:30,27.46,28.51,26.95,27.48,557187
2011-04-08 00:00:00+05:30,27.48,28.75,26.69,27.77,638225
2011-04-11 00:00:00+05:30,27.36,28.8,26.45,28.1,349825
2011-04-13 00:00:00+05:30,27.82,29.52,27.82,29.52,540281
2011-04-15 00:00:00+05:30,29.95,30.58,29.16,29.69,263702
2011-04-18 00:00:00+05:30,30.24,31.06,29.81,30.53,283610
2011-04-19 00:00:00+05:30,30.53,31.92,29.02,31.54,1035054
2011-04-20 00:00:00+05:30,31.58,32.26,30.72,31.94,475802
2011-04-21 00:00:00+05:30,31.97,32.16,30.36,30.46,207429
2011-04-25 00:00:00+05:30,30.96,31.92,28.94,31.63,750875
2011-04-26 00:00:00+05:30,32.11,32.11,30.5,31.2,302887
2011-04-27 00:00:00+05:30,31.54,31.54,30.67,30.79,43368
2011-04-28 00:00:00+05:30,31.34,31.97,30.02,31.73,490247
2011-04-29 00:00:00+05:30,31.68,33.29,31.66,33.05,627906
2011-05-02 00:00:00+05:30,33.41,34.32,32.14,32.64,122770
2011-05-03 00:00:00+05:30,32.64,32.64,31.01,31.01,118091
2011-05-04 00:00:00+05:30,29.88,31.13,29.66,30.58,88025
2011-05-05 00:00:00+05:30,31.13,31.13,30.29,30.36,31852
2011-05-06 00:00:00+05:30,30.36,30.96,29.83,30.48,45647
2011-05-09 00:00:00+05:30,30.72,31.51,29.28,29.74,42593
2011-05-10 00:00:00+05:30,26.98,30.89,26.98,30.86,82427
2011-05-11 00:00:00+05:30,30.7,33.58,30.53,31.46,62616
2011-05-12 00:00:00+05:30,31.68,34.08,30.98,32.5,140300
2011-05-13 00:00:00+05:30,32.88,33.6,32.26,32.66,97297
2011-05-16 00:00:00+05:30,32.18,33.43,31.92,32.47,30447
2011-05-17 00:00:00+05:30,32.86,33.07,30.96,31.2,54600
2011-05-18 00:00:00+05:30,31.2,31.2,29.04,30.22,39410
2011-05-19 00:00:00+05:30,30.48,30.6,29.28,29.4,44256
2011-05-20 00:00:00+05:30,29.28,32.16,28.49,30.05,62614
2011-05-23 00:00:00+05:30,28.8,29.93,28.08,29.42,90402
2011-05-24 00:00:00+05:30,30.24,30.24,28.32,28.75,36125
2011-05-25 00:00:00+05:30,28.3,29.64,27.62,28.15,21189
2011-05-26 00:00:00+05:30,26.04,29.26,26.04,28.46,59233
2011-05-27 00:00:00+05:30,28.51,28.68,25.92,26.71,36435
2011-05-30 00:00:00+05:30,27.17,27.84,26.62,27.34,27793
2011-05-31 00:00:00+05:30,28.51,28.51,27.38,27.53,15885
2011-06-01 00:00:00+05:30,28.13,28.13,27.14,27.26,12089
2011-06-02 00:00:00+05:30,25.97,27.36,25.97,26.57,11454
2011-06-03 00:00:00+05:30,25.82,26.4,25.49,25.54,30997
2011-06-06 00:00:00+05:30,23.76,25.54,22.99,23.28,68291
2011-06-07 00:00:00+05:30,22.03,25.61,22.03,25.61,285497
2011-06-08 00:00:00+05:30,25.92,27.94,25.92,27.58,229939
2011-06-09 00:00:00+05:30,28.08,28.66,26.93,27.96,100235
2011-06-10 00:00:00+05:30,27.41,29.38,27.41,28.2,152754
2011-06-13 00:00:00+05:30,25.87,28.78,25.87,27.62,32614
2011-06-14 00:00:00+05:30,26.78,28.25,26.78,27.77,18354
2011-06-15 00:00:00+05:30,27.48,29.66,27.12,29.06,94935
2011-06-16 00:00:00+05:30,28.32,29.11,28.32,28.54,19131
2011-06-17 00:00:00+05:30,27.91,28.85,27.84,28.1,54675
2011-06-20 00:00:00+05:30,28.32,28.51,25.49,25.92,79491
2011-06-21 00:00:00+05:30,25.49,27.34,25.49,26.4,46000
2011-06-22 00:00:00+05:30,26.88,28.7,25.01,28.2,85127
2011-06-23 00:00:00+05:30,28.68,29.74,27.17,28.27,77989
2011-06-24 00:00:00+05:30,29.14,29.16,28.37,28.54,131237
2011-06-27 00:00:00+05:30,28.75,29.86,28.3,29.5,59904
2011-06-28 00:00:00+05:30,30.1,30.12,28.9,29.14,20268
2011-06-29 00:00:00+05:30,30.48,30.48,28.54,28.75,11781
2011-06-30 00:00:00+05:30,28.8,31.63,28.8,31.63,142997
2011-07-01 00:00:00+05:30,32.64,33.1,30.72,31.78,81352
2011-07-04 00:00:00+05:30,32.16,32.16,29.57,31.46,12716
2011-07-05 00:00:00+05:30,30.29,32.93,30.29,32.76,31589
2011-07-06 00:00:00+05:30,33.05,33.12,32.18,32.78,26493
2011-07-07 00:00:00+05:30,31.92,33.82,31.92,33.29,24579
2011-07-08 00:00:00+05:30,33.84,34.08,33.0,33.6,37227
