Date,Open,High,Low,Close,Volume
2017-07-19 00:00:00+05:30,135.5,135.5,126.27,130.29,20845
2017-07-20 00:00:00+05:30,129.15,131.98,124.09,127.26,13399
2017-07-21 00:00:00+05:30,125.73,128.65,122.3,126.22,7852
2017-07-24 00:00:00+05:30,126.22,136.0,126.07,130.79,34296
2017-07-25 00:00:00+05:30,131.04,133.02,128.6,130.69,11523
2017-07-26 00:00:00+05:30,130.69,130.69,127.36,128.7,9150
2017-07-27 00:00:00+05:30,128.7,128.7,124.19,124.88,11915
2017-07-28 00:00:00+05:30,124.09,129.05,122.1,127.07,12297
2017-07-31 00:00:00+05:30,132.03,136.0,128.06,130.74,85523
2017-08-01 00:00:00+05:30,132.72,132.72,127.56,129.0,12782
2017-08-02 00:00:00+05:30,138.58,138.58,133.02,133.92,93432
2017-08-03 00:00:00+05:30,134.41,134.41,128.85,129.85,16852
2017-08-04 00:00:00+05:30,129.85,131.73,127.07,127.66,19240
2017-08-07 00:00:00+05:30,128.55,128.85,125.08,125.78,19100
2017-08-08 00:00:00+05:30,125.28,127.96,123.09,124.43,14224
2017-08-09 00:00:00+05:30,123.59,125.08,121.16,121.8,6725
2017-08-10 00:00:00+05:30,123.74,123.74,101.26,109.05,26257
2017-08-11 00:00:00+05:30,101.6,118.83,101.6,113.86,15770
2017-08-14 00:00:00+05:30,117.14,120.86,114.11,116.84,13961
2017-08-16 00:00:00+05:30,116.29,120.17,116.15,119.07,5150
2017-08-17 00:00:00+05:30,123.0,123.59,116.2,117.78,10424
2017-08-18 00:00:00+05:30,119.12,119.37,116.15,118.53,5423
2017-08-21 00:00:00+05:30,122.45,122.45,117.19,117.39,5985
2017-08-22 00:00:00+05:30,117.14,118.13,114.31,114.91,8455
2017-08-23 00:00:00+05:30,115.15,119.12,115.15,116.39,1459
2017-08-24 00:00:00+05:30,119.07,119.07,114.21,117.63,4355
2017-08-28 00:00:00+05:30,121.26,121.26,116.15,117.14,5796
2017-08-29 00:00:00+05:30,116.64,118.83,116.15,116.2,3633
