Date,Open,High,Low,Close,Volume
2002-02-04 00:00:00+05:30,15.0,15.0,15.0,15.0,2
2002-04-08 00:00:00+05:30,14.5,14.5,14.5,14.5,200
2002-04-17 00:00:00+05:30,14.5,14.5,14.5,14.5,100
2002-04-19 00:00:00+05:30,14.0,14.0,14.0,14.0,400
2002-04-23 00:00:00+05:30,14.0,14.0,14.0,14.0,400
2002-04-24 00:00:00+05:30,14.0,14.4,14.0,14.4,1768
2002-04-25 00:00:00+05:30,14.4,15.0,14.4,15.0,1000
2002-04-26 00:00:00+05:30,15.0,15.0,14.73,14.9,1400
2002-04-30 00:00:00+05:30,15.0,15.0,15.0,15.0,400
2002-05-03 00:00:00+05:30,15.5,15.5,15.5,15.5,800
2002-05-06 00:00:00+05:30,14.75,14.75,14.75,14.75,100
2002-05-07 00:00:00+05:30,14.13,14.13,14.13,14.13,302
2002-05-08 00:00:00+05:30,14.0,14.2,13.7,14.2,1812
2002-05-09 00:00:00+05:30,14.0,14.0,14.0,14.0,150
2002-05-10 00:00:00+05:30,13.75,13.75,13.63,13.63,1800
2002-05-14 00:00:00+05:30,13.75,13.75,13.63,13.63,1800
2002-05-16 00:00:00+05:30,13.5,13.5,13.5,13.5,114
2002-05-17 00:00:00+05:30,13.05,13.98,13.05,13.38,610
2002-05-21 00:00:00+05:30,12.75,13.38,12.75,12.75,1002
2002-05-22 00:00:00+05:30,12.75,12.75,12.75,12.75,200
2002-05-23 00:00:00+05:30,12.5,12.5,12.5,12.5,312
2002-05-24 00:00:00+05:30,12.5,12.5,12.5,12.5,2
2002-05-28 00:00:00+05:30,12.55,13.0,12.55,13.0,4
2002-05-29 00:00:00+05:30,12.75,12.75,12.75,12.75,2
2002-05-30 00:00:00+05:30,12.75,13.25,12.75,13.0,498
2002-05-31 00:00:00+05:30,13.65,13.65,12.38,13.0,1600
2002-06-03 00:00:00+05:30,13.5,13.5,12.5,12.5,300
2002-06-05 00:00:00+05:30,13.0,13.0,12.05,12.05,450
2002-06-06 00:00:00+05:30,12.1,12.25,12.0,12.25,1620
2002-06-07 00:00:00+05:30,12.5,12.75,12.5,12.75,1426
2002-06-10 00:00:00+05:30,13.25,13.38,13.0,13.38,748
2002-06-11 00:00:00+05:30,14.0,14.0,14.0,14.0,102
2002-06-12 00:00:00+05:30,14.65,14.65,14.65,14.65,462
2002-06-13 00:00:00+05:30,15.0,15.25,15.0,15.0,800
2002-06-17 00:00:00+05:30,15.75,15.75,15.75,15.75,50
2002-06-18 00:00:00+05:30,15.3,15.3,15.3,15.3,400
2002-06-19 00:00:00+05:30,15.5,15.75,15.5,15.5,620
2002-06-20 00:00:00+05:30,16.0,16.0,15.1,15.1,1190
2002-06-21 00:00:00+05:30,15.75,15.75,15.03,15.5,18850
2002-06-24 00:00:00+05:30,15.25,15.25,14.75,14.75,800
2002-06-25 00:00:00+05:30,14.8,14.9,14.8,14.9,1252
2002-06-26 00:00:00+05:30,14.75,15.6,14.75,15.23,4900
2002-06-27 00:00:00+05:30,15.95,16.0,15.25,15.25,6200
2002-06-28 00:00:00+05:30,15.88,16.03,15.25,16.0,16900
2002-07-01 00:00:00+05:30,15.8,16.8,15.75,16.0,19300
2002-07-02 00:00:00+05:30,16.6,16.63,16.0,16.2,33772
2002-07-03 00:00:00+05:30,16.0,16.75,16.0,16.73,3116
2002-07-04 00:00:00+05:30,17.0,17.2,16.88,17.0,2948
2002-07-05 00:00:00+05:30,17.0,17.0,16.75,16.75,3494
2002-07-08 00:00:00+05:30,17.48,17.48,16.03,16.05,300
2002-07-09 00:00:00+05:30,16.88,16.88,16.88,16.88,2278
2002-07-10 00:00:00+05:30,17.25,17.85,17.05,17.18,7442
2002-07-12 00:00:00+05:30,16.0,16.25,16.0,16.25,400
2002-07-15 00:00:00+05:30,16.75,16.75,16.75,16.75,300
2002-07-16 00:00:00+05:30,16.75,16.75,16.0,16.0,1200
2002-07-17 00:00:00+05:30,15.18,15.18,15.18,15.18,200
2002-07-19 00:00:00+05:30,15.5,15.5,15.5,15.5,400
2002-07-22 00:00:00+05:30,15.5,15.5,15.5,15.5,2
2002-07-23 00:00:00+05:30,15.75,16.5,15.75,16.0,3008
2002-07-24 00:00:00+05:30,16.75,16.75,16.25,16.25,600
2002-07-25 00:00:00+05:30,16.5,17.7,16.25,16.6,4220
2002-07-26 00:00:00+05:30,16.5,17.0,16.45,16.63,1800
2002-07-29 00:00:00+05:30,15.8,17.0,15.8,16.83,2400
2002-07-30 00:00:00+05:30,16.03,17.35,15.88,16.18,2024
2002-07-31 00:00:00+05:30,15.75,17.8,15.75,17.28,1000
2002-08-01 00:00:00+05:30,16.5,17.58,16.0,17.1,5410
2002-08-02 00:00:00+05:30,17.25,17.5,17.25,17.38,3700
2002-08-05 00:00:00+05:30,16.75,18.5,16.75,18.5,3508
2002-08-06 00:00:00+05:30,18.5,19.45,17.25,18.5,1620
2002-08-07 00:00:00+05:30,19.0,19.35,18.75,19.35,1414
2002-08-08 00:00:00+05:30,19.75,20.0,19.0,19.0,772
2002-08-09 00:00:00+05:30,20.0,20.0,19.25,19.98,2900
2002-08-12 00:00:00+05:30,20.38,20.45,19.25,19.95,1012
2002-08-13 00:00:00+05:30,20.25,20.25,19.33,19.43,2690
2002-08-14 00:00:00+05:30,19.5,20.0,19.5,19.9,5060
2002-08-16 00:00:00+05:30,20.45,21.6,19.75,21.15,11700
2002-08-19 00:00:00+05:30,21.5,21.5,20.5,20.5,5460
2002-08-20 00:00:00+05:30,21.25,22.45,21.0,21.88,15300
2002-08-21 00:00:00+05:30,21.88,23.35,21.75,23.15,13662
2002-08-22 00:00:00+05:30,22.23,22.5,22.23,22.45,1200
2002-08-23 00:00:00+05:30,21.0,22.0,21.0,22.0,540
2002-08-26 00:00:00+05:30,20.75,22.0,20.5,21.9,9106
2002-08-27 00:00:00+05:30,20.63,22.13,20.63,21.75,4280
2002-08-28 00:00:00+05:30,21.25,22.4,21.25,22.0,2400
2002-08-29 00:00:00+05:30,22.38,22.38,22.38,22.38,2000
2002-08-30 00:00:00+05:30,22.13,22.25,22.13,22.18,200
2002-09-02 00:00:00+05:30,21.25,22.25,21.25,22.25,2212
2002-09-03 00:00:00+05:30,22.0,22.48,22.0,22.45,2600
2002-09-04 00:00:00+05:30,22.45,23.0,21.55,22.45,3416
2002-09-05 00:00:00+05:30,22.83,22.85,22.5,22.63,1800
2002-09-06 00:00:00+05:30,22.45,22.83,22.45,22.5,1200
2002-09-09 00:00:00+05:30,21.45,22.0,21.45,22.0,1708
2002-09-11 00:00:00+05:30,21.0,21.0,21.0,21.0,400
2002-09-12 00:00:00+05:30,22.0,22.0,22.0,22.0,1000
2002-09-13 00:00:00+05:30,21.0,21.0,21.0,21.0,200
2002-09-16 00:00:00+05:30,21.05,21.05,21.05,21.05,500
2002-09-17 00:00:00+05:30,21.38,22.28,21.1,22.28,2440
2002-09-18 00:00:00+05:30,22.35,22.35,21.45,21.83,2082
2002-09-19 00:00:00+05:30,21.5,22.0,21.5,21.95,620
2002-09-20 00:00:00+05:30,20.78,20.78,20.75,20.75,200
2002-09-23 00:00:00+05:30,20.63,20.63,20.63,20.63,244
2002-09-24 00:00:00+05:30,21.25,22.0,21.0,21.0,4400
2002-09-25 00:00:00+05:30,20.75,22.0,20.75,21.88,3020
2002-09-26 00:00:00+05:30,21.98,22.4,21.98,22.05,600
2002-09-27 00:00:00+05:30,21.0,22.5,21.0,22.03,3004
2002-10-01 00:00:00+05:30,20.5,22.0,20.5,21.8,1244
2002-10-03 00:00:00+05:30,20.55,22.75,20.53,22.75,1916
2002-10-04 00:00:00+05:30,21.5,21.5,21.5,21.5,200
2002-10-07 00:00:00+05:30,21.48,22.63,21.45,21.95,992
2002-10-16 00:00:00+05:30,20.03,20.03,20.03,20.03,10
2002-10-28 00:00:00+05:30,21.88,21.88,21.88,21.88,200
2002-10-29 00:00:00+05:30,20.75,22.48,20.75,21.88,4600
2002-10-30 00:00:00+05:30,22.0,23.0,22.0,22.38,1600
2002-11-11 00:00:00+05:30,21.5,23.0,21.25,22.0,1924
2002-11-12 00:00:00+05:30,22.93,23.0,22.93,23.0,10400
2002-11-15 00:00:00+05:30,23.0,23.0,23.0,23.0,200
2002-11-18 00:00:00+05:30,23.0,23.25,23.0,23.25,1158
2002-11-20 00:00:00+05:30,22.25,23.25,22.25,23.25,1280
2002-11-21 00:00:00+05:30,23.0,23.0,23.0,23.0,252
2002-11-22 00:00:00+05:30,21.5,23.0,21.5,23.0,2566
2002-11-25 00:00:00+05:30,23.0,23.0,23.0,23.0,102
2002-11-27 00:00:00+05:30,22.48,23.0,22.48,23.0,2662
2002-11-28 00:00:00+05:30,23.0,23.0,23.0,23.0,400
2002-11-29 00:00:00+05:30,23.0,23.0,23.0,23.0,1226
2002-12-02 00:00:00+05:30,23.0,23.0,22.5,22.5,1204
2002-12-05 00:00:00+05:30,23.0,23.0,22.88,22.88,1900
2002-12-06 00:00:00+05:30,22.0,23.0,22.0,23.0,700
2002-12-09 00:00:00+05:30,22.0,23.0,22.0,23.0,506
2002-12-10 00:00:00+05:30,23.0,23.0,23.0,23.0,1200
2002-12-11 00:00:00+05:30,23.25,23.25,22.5,22.5,4200
2002-12-12 00:00:00+05:30,22.5,22.5,22.5,22.5,200
2002-12-13 00:00:00+05:30,21.5,21.5,21.5,21.5,676
2002-12-16 00:00:00+05:30,23.0,23.0,23.0,23.0,1000
2002-12-17 00:00:00+05:30,21.5,21.5,21.5,21.5,200
2002-12-18 00:00:00+05:30,22.5,22.5,22.5,22.5,502
2002-12-23 00:00:00+05:30,23.0,23.0,23.0,23.0,3400
2002-12-24 00:00:00+05:30,23.0,23.0,23.0,23.0,142
2002-12-26 00:00:00+05:30,21.63,23.0,21.63,22.63,6200
2002-12-27 00:00:00+05:30,23.0,23.25,22.75,23.25,4362
2002-12-30 00:00:00+05:30,23.0,23.0,23.0,23.0,400
2002-12-31 00:00:00+05:30,23.0,23.0,23.0,23.0,1200
2003-01-02 00:00:00+05:30,22.0,22.0,22.0,22.0,488
2003-01-03 00:00:00+05:30,23.45,24.0,23.45,24.0,5270
2003-01-06 00:00:00+05:30,22.25,23.5,22.25,23.5,800
2003-01-07 00:00:00+05:30,22.5,22.75,22.5,22.75,40800
2003-01-08 00:00:00+05:30,22.5,24.0,22.5,24.0,34000
2003-01-13 00:00:00+05:30,22.5,22.5,22.5,22.5,174
2003-01-15 00:00:00+05:30,23.0,23.0,23.0,23.0,200
2003-01-17 00:00:00+05:30,24.0,24.0,21.5,21.5,8120
2003-01-20 00:00:00+05:30,21.08,21.08,21.08,21.08,902
2003-01-21 00:00:00+05:30,20.5,20.5,20.5,20.5,4
2003-01-23 00:00:00+05:30,20.7,20.7,20.7,20.7,1000
2003-01-24 00:00:00+05:30,20.0,20.0,20.0,20.0,600
2003-01-28 00:00:00+05:30,20.75,20.75,20.75,20.75,200
2003-01-30 00:00:00+05:30,21.0,21.0,21.0,21.0,1946
2003-01-31 00:00:00+05:30,21.05,21.08,21.05,21.08,60000
2003-02-03 00:00:00+05:30,21.1,21.1,21.05,21.05,50400
2003-02-04 00:00:00+05:30,20.95,20.95,20.5,20.5,1504
2003-02-05 00:00:00+05:30,20.5,20.53,20.5,20.53,1444
2003-02-06 00:00:00+05:30,20.5,21.0,20.5,21.0,180
2003-02-07 00:00:00+05:30,20.55,21.05,20.53,21.05,50500
2003-02-11 00:00:00+05:30,20.53,20.53,20.53,20.53,76
2003-02-17 00:00:00+05:30,20.5,21.13,20.5,21.1,21312
2003-02-18 00:00:00+05:30,21.0,21.0,20.73,20.73,2508
2003-02-19 00:00:00+05:30,20.75,21.03,20.75,21.03,3240
2003-02-20 00:00:00+05:30,20.0,20.0,20.0,20.0,800
2003-02-21 00:00:00+05:30,20.13,20.13,20.13,20.13,300
2003-02-26 00:00:00+05:30,21.05,21.05,21.0,21.0,40410
2003-02-27 00:00:00+05:30,21.0,21.05,21.0,21.0,20100
2003-02-28 00:00:00+05:30,21.0,21.0,21.0,21.0,10200
2003-03-03 00:00:00+05:30,21.0,21.0,21.0,21.0,50044
2003-03-04 00:00:00+05:30,21.0,21.98,21.0,21.0,2402
2003-03-05 00:00:00+05:30,21.0,21.0,21.0,21.0,7416
2003-03-06 00:00:00+05:30,21.0,21.05,21.0,21.0,600
2003-03-10 00:00:00+05:30,20.75,25.2,20.75,21.0,26210
2003-03-11 00:00:00+05:30,22.95,22.95,21.0,21.03,30002
2003-03-12 00:00:00+05:30,20.78,21.0,20.78,21.0,600
2003-03-13 00:00:00+05:30,21.05,21.05,21.0,21.0,30000
2003-03-17 00:00:00+05:30,17.08,24.98,17.05,20.75,806
2003-03-19 00:00:00+05:30,21.05,22.48,21.05,21.05,50002
2003-03-20 00:00:00+05:30,17.08,21.25,17.08,21.0,60002
2003-03-21 00:00:00+05:30,21.0,23.95,21.0,23.95,1040
2003-03-22 00:00:00+05:30,23.75,23.85,21.0,21.05,60008
2003-03-24 00:00:00+05:30,20.95,24.25,20.95,24.25,40202
2003-03-25 00:00:00+05:30,24.0,24.25,20.8,24.25,40702
2003-03-26 00:00:00+05:30,24.88,24.88,21.0,21.05,204
2003-03-27 00:00:00+05:30,21.05,21.05,21.05,21.05,20000
2003-03-28 00:00:00+05:30,21.13,23.75,21.05,21.05,20204
2003-03-31 00:00:00+05:30,24.0,24.0,20.8,21.83,40184
2003-04-01 00:00:00+05:30,21.08,23.0,21.08,22.5,300
2003-04-02 00:00:00+05:30,20.38,20.38,20.38,20.38,2
2003-04-03 00:00:00+05:30,22.85,22.85,20.75,21.45,8
2003-04-10 00:00:00+05:30,20.33,20.33,20.3,20.3,102
2003-04-16 00:00:00+05:30,16.33,23.5,16.28,23.5,604
2003-04-17 00:00:00+05:30,21.0,21.0,20.35,20.35,800
2003-04-21 00:00:00+05:30,23.5,23.5,20.33,20.33,400
2003-04-23 00:00:00+05:30,20.95,20.95,18.58,20.0,104
2003-04-25 00:00:00+05:30,19.83,19.83,18.75,18.75,600
2003-04-29 00:00:00+05:30,16.75,18.45,16.0,18.4,792
2003-04-30 00:00:00+05:30,21.95,21.95,21.45,21.45,4
2003-05-05 00:00:00+05:30,20.5,20.5,20.5,20.5,400
2003-05-06 00:00:00+05:30,19.5,19.5,19.5,19.5,400
2003-05-13 00:00:00+05:30,17.63,17.63,17.63,17.63,100
2003-05-14 00:00:00+05:30,19.48,21.1,19.48,21.1,340
2003-05-15 00:00:00+05:30,21.4,23.0,21.4,22.03,1532
2003-05-16 00:00:00+05:30,21.93,21.93,21.48,21.53,840
2003-05-19 00:00:00+05:30,20.15,20.63,20.15,20.6,1724
2003-05-22 00:00:00+05:30,21.48,21.5,21.48,21.5,800
2003-05-23 00:00:00+05:30,21.0,21.0,21.0,21.0,1200
2003-05-26 00:00:00+05:30,20.08,20.08,20.05,20.05,400
2003-05-27 00:00:00+05:30,20.48,21.0,20.48,21.0,1804
2003-05-28 00:00:00+05:30,21.48,21.5,21.0,21.0,504
2003-05-29 00:00:00+05:30,21.0,21.0,20.38,20.38,1492
2003-05-30 00:00:00+05:30,20.0,20.98,20.0,20.28,1512
2003-06-02 00:00:00+05:30,19.25,20.25,19.25,20.0,1400
2003-06-04 00:00:00+05:30,19.98,19.98,19.98,19.98,200
2003-06-05 00:00:00+05:30,20.05,20.05,20.0,20.0,1476
2003-06-06 00:00:00+05:30,17.65,17.68,17.65,17.68,202
2003-06-09 00:00:00+05:30,17.73,20.0,17.73,19.98,400
2003-06-11 00:00:00+05:30,22.4,22.4,18.5,18.5,6
2003-06-17 00:00:00+05:30,19.98,20.45,19.98,20.45,530
2003-06-19 00:00:00+05:30,20.0,20.0,20.0,20.0,2500
2003-06-20 00:00:00+05:30,20.35,20.5,20.0,20.5,2400
2003-06-23 00:00:00+05:30,20.5,21.0,20.5,20.78,582
2003-06-25 00:00:00+05:30,19.75,20.48,19.75,20.3,5800
2003-06-26 00:00:00+05:30,19.78,20.73,19.78,20.73,910
2003-06-27 00:00:00+05:30,20.63,20.63,19.88,20.0,894
2003-06-30 00:00:00+05:30,20.05,21.38,20.05,21.38,360
2003-07-01 00:00:00+05:30,21.98,22.0,20.8,21.0,3302
2003-07-02 00:00:00+05:30,22.5,22.5,21.0,21.25,3058
2003-07-03 00:00:00+05:30,21.13,22.0,20.78,22.0,1300
2003-07-04 00:00:00+05:30,21.0,21.0,21.0,21.0,12
2003-07-07 00:00:00+05:30,22.05,23.9,22.05,23.9,488
2003-07-08 00:00:00+05:30,23.68,23.68,22.98,23.0,206
2003-07-09 00:00:00+05:30,22.2,22.2,21.98,22.0,1530
2003-07-10 00:00:00+05:30,22.4,22.45,22.4,22.45,160
2003-07-11 00:00:00+05:30,21.03,21.03,20.7,20.7,1060
2003-07-14 00:00:00+05:30,21.0,21.0,20.63,21.0,1190
2003-07-15 00:00:00+05:30,20.75,20.75,19.5,19.5,1550
2003-07-16 00:00:00+05:30,20.15,20.15,20.15,20.15,500
2003-07-17 00:00:00+05:30,20.5,20.5,20.03,20.5,3432
2003-07-18 00:00:00+05:30,20.0,20.0,20.0,20.0,20
2003-07-28 00:00:00+05:30,20.0,20.0,20.0,20.0,200
2003-07-29 00:00:00+05:30,20.03,20.03,18.78,18.78,1018
2003-07-30 00:00:00+05:30,19.63,19.63,19.63,19.63,676
2003-07-31 00:00:00+05:30,19.68,19.75,19.68,19.73,408
2003-08-01 00:00:00+05:30,18.0,21.25,18.0,20.0,1400
2003-08-04 00:00:00+05:30,20.03,20.25,19.9,20.23,9204
2003-08-05 00:00:00+05:30,20.0,20.0,20.0,20.0,484
2003-08-06 00:00:00+05:30,19.75,20.85,19.5,20.15,600
2003-08-07 00:00:00+05:30,20.2,21.43,20.2,21.43,1030
2003-08-08 00:00:00+05:30,22.2,22.5,20.28,21.43,1926
2003-08-11 00:00:00+05:30,21.0,21.38,20.55,20.58,1004
2003-08-12 00:00:00+05:30,20.88,20.88,20.75,20.75,410
2003-08-13 00:00:00+05:30,21.0,21.0,21.0,21.0,10
2003-08-14 00:00:00+05:30,21.0,21.0,21.0,21.0,190
2003-08-18 00:00:00+05:30,21.5,21.5,21.5,21.5,1000
2003-08-19 00:00:00+05:30,21.0,21.0,20.75,21.0,1700
2003-08-20 00:00:00+05:30,20.0,20.05,20.0,20.05,320
2003-08-21 00:00:00+05:30,20.7,21.38,20.7,21.15,802
2003-08-22 00:00:00+05:30,20.5,22.0,20.5,21.4,1364
2003-08-25 00:00:00+05:30,20.53,21.5,20.5,21.5,1724
2003-08-27 00:00:00+05:30,20.55,21.63,20.55,21.6,1244
2003-08-28 00:00:00+05:30,20.9,21.45,20.9,21.43,460
2003-08-29 00:00:00+05:30,21.05,22.5,21.05,22.25,3322
2003-09-01 00:00:00+05:30,21.9,22.0,21.8,21.8,2948
2003-09-02 00:00:00+05:30,21.75,22.5,21.73,22.5,4798
2003-09-03 00:00:00+05:30,22.4,23.0,22.4,22.5,3400
2003-09-04 00:00:00+05:30,22.25,23.0,22.25,23.0,4980
2003-09-05 00:00:00+05:30,24.25,24.88,22.0,22.0,5162
2003-09-08 00:00:00+05:30,22.0,23.7,22.0,23.35,2022
2003-09-09 00:00:00+05:30,24.7,24.98,22.05,23.5,900
2003-09-10 00:00:00+05:30,23.0,23.25,21.53,21.53,3912
2003-09-11 00:00:00+05:30,23.45,23.68,22.0,22.0,1488
2003-09-19 00:00:00+05:30,21.13,21.13,21.13,21.13,200
2003-09-22 00:00:00+05:30,22.5,23.2,20.25,21.03,10952
2003-09-23 00:00:00+05:30,20.95,20.95,20.93,20.95,4274
2003-09-26 00:00:00+05:30,21.75,21.75,21.0,21.25,1352
2003-09-29 00:00:00+05:30,21.5,21.5,21.0,21.0,600
2003-09-30 00:00:00+05:30,22.0,22.0,22.0,22.0,20
2003-10-01 00:00:00+05:30,21.5,21.5,21.03,21.03,400
2003-10-03 00:00:00+05:30,20.55,22.0,20.55,21.98,700
2003-10-06 00:00:00+05:30,21.0,21.5,21.0,21.5,672
2003-10-07 00:00:00+05:30,21.25,22.0,21.0,21.0,1002
2003-10-08 00:00:00+05:30,21.15,22.5,21.15,22.25,2240
2003-10-09 00:00:00+05:30,22.5,23.4,22.5,22.53,3450
2003-10-10 00:00:00+05:30,22.3,23.0,22.3,22.48,2580
2003-10-13 00:00:00+05:30,22.5,23.25,21.38,22.43,35350
2003-10-14 00:00:00+05:30,21.63,23.0,21.63,22.5,2600
2003-10-15 00:00:00+05:30,23.0,23.0,22.5,22.98,722
2003-10-16 00:00:00+05:30,23.5,23.5,22.58,23.45,3126
2003-10-17 00:00:00+05:30,22.93,23.0,22.9,22.93,900
