Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,24.4,24.4,23.45,24.1,192
2023-01-09 00:00:00+05:30,25.55,26.55,25.5,26.55,17598
2023-01-10 00:00:00+05:30,27.65,27.8,25.25,25.3,28792
2023-01-11 00:00:00+05:30,26.5,26.5,24.5,25.25,14742
2023-01-12 00:00:00+05:30,25.8,26.5,24.8,26.15,43079
2023-01-13 00:00:00+05:30,27.45,27.45,25.2,25.4,20042
2023-01-16 00:00:00+05:30,25.5,25.95,25.3,25.5,9789
2023-01-17 00:00:00+05:30,24.45,25.85,24.45,25.0,10508
2023-01-18 00:00:00+05:30,25.7,25.7,24.2,24.8,17679
2023-01-19 00:00:00+05:30,24.45,25.1,24.1,24.9,21002
2023-01-20 00:00:00+05:30,24.95,25.95,24.3,24.65,17277
2023-01-23 00:00:00+05:30,24.75,25.7,24.25,25.55,11931
2023-01-24 00:00:00+05:30,26.6,26.6,24.5,24.7,14207
2023-01-25 00:00:00+05:30,25.85,25.85,23.9,24.65,6180
2023-01-27 00:00:00+05:30,23.8,25.45,23.8,24.05,15409
2023-01-30 00:00:00+05:30,24.05,24.85,23.4,24.55,11220
2023-01-31 00:00:00+05:30,23.4,25.25,23.4,25.0,16023
2023-04-21 00:00:00+05:30,27.45,27.5,26.7,27.3,11763
2023-04-24 00:00:00+05:30,27.5,28.45,26.7,27.55,23060
2023-04-25 00:00:00+05:30,28.05,30.75,27.35,29.75,96495
2023-04-26 00:00:00+05:30,30.2,35.7,30.2,35.65,645279
2023-04-27 00:00:00+05:30,36.0,42.75,34.2,42.7,1575377
2023-04-28 00:00:00+05:30,42.65,44.0,38.45,40.6,890553
2023-05-02 00:00:00+05:30,40.65,42.95,39.6,40.2,149610
2023-05-03 00:00:00+05:30,39.75,40.9,37.0,37.3,123070
2023-05-04 00:00:00+05:30,37.65,40.9,34.15,38.65,451853
2023-05-05 00:00:00+05:30,39.55,40.2,38.4,38.8,96023
2023-05-08 00:00:00+05:30,38.1,38.95,36.65,36.9,50265
2023-05-09 00:00:00+05:30,36.05,38.5,35.6,36.25,63432
2023-05-10 00:00:00+05:30,36.7,36.85,36.0,36.35,26751
2023-05-11 00:00:00+05:30,36.75,37.1,34.7,35.55,60337
2023-05-12 00:00:00+05:30,36.55,36.55,34.05,34.65,38242
2023-05-15 00:00:00+05:30,34.7,37.9,34.65,37.1,105883
2023-05-16 00:00:00+05:30,37.55,39.5,37.4,38.1,79671
2023-05-17 00:00:00+05:30,39.3,39.3,36.3,37.25,65357
