Date,Open,High,Low,Close,Volume
2010-10-14 00:00:00+05:30,79.8,84.63,71.89,77.18,62515584
2010-10-15 00:00:00+05:30,75.83,77.11,71.2,73.63,7657448
2010-10-18 00:00:00+05:30,73.42,74.99,70.76,71.52,1049108
2010-10-19 00:00:00+05:30,71.77,81.92,71.52,74.19,8007085
2010-10-20 00:00:00+05:30,74.19,77.93,72.59,74.21,2583882
2010-10-21 00:00:00+05:30,84.7,84.7,73.97,74.39,783458
2010-10-22 00:00:00+05:30,72.33,75.79,72.33,73.68,504055
2010-10-25 00:00:00+05:30,73.73,75.06,72.35,72.77,394564
2010-10-26 00:00:00+05:30,72.86,73.91,70.79,71.45,228664
2010-10-27 00:00:00+05:30,70.47,73.73,70.23,72.44,270111
2010-10-28 00:00:00+05:30,71.65,72.74,70.93,71.58,204419
2010-10-29 00:00:00+05:30,70.96,73.85,70.96,72.82,375038
2010-11-01 00:00:00+05:30,73.56,74.2,72.12,72.73,129998
2010-11-02 00:00:00+05:30,72.33,72.92,70.7,72.1,130521
2010-11-03 00:00:00+05:30,72.57,72.82,71.21,71.56,51959
2010-11-04 00:00:00+05:30,70.49,72.86,70.36,72.38,92541
2010-11-05 00:00:00+05:30,72.74,72.74,71.46,72.02,11768
2010-11-08 00:00:00+05:30,72.33,73.27,70.36,72.21,74202
2010-11-09 00:00:00+05:30,71.47,73.17,71.46,72.82,153548
2010-11-10 00:00:00+05:30,71.63,73.43,71.52,72.92,61825
2010-11-11 00:00:00+05:30,72.37,73.22,72.14,72.88,58285
2010-11-12 00:00:00+05:30,72.33,76.53,72.33,74.69,289367
2010-11-15 00:00:00+05:30,74.68,75.16,70.93,71.44,68811
2010-11-16 00:00:00+05:30,71.8,72.8,71.42,71.73,541097
2010-11-18 00:00:00+05:30,71.63,72.63,71.32,72.01,386669
2010-11-19 00:00:00+05:30,71.46,72.33,71.0,71.65,34547
2010-11-22 00:00:00+05:30,71.23,72.23,71.17,71.89,29978
2010-11-23 00:00:00+05:30,71.19,71.87,71.17,71.49,124949
2010-11-24 00:00:00+05:30,71.2,71.63,70.23,71.1,265049
