Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,194.0,195.45,190.5,193.4,33722
2001-12-27 00:00:00+05:30,191.2,199.5,190.0,197.8,301179
2001-12-28 00:00:00+05:30,199.5,199.5,193.05,197.55,156811
2001-12-31 00:00:00+05:30,197.0,199.95,193.0,197.55,16347
2002-01-01 00:00:00+05:30,199.0,201.35,196.0,197.65,28494
2002-01-02 00:00:00+05:30,198.95,199.0,196.0,196.3,64613
2002-01-03 00:00:00+05:30,199.0,205.4,198.15,200.45,175857
2002-01-04 00:00:00+05:30,202.7,207.0,201.05,204.95,129030
2002-01-07 00:00:00+05:30,206.0,206.5,195.5,197.0,13662
2002-01-08 00:00:00+05:30,199.0,203.5,194.0,201.35,130557
2002-01-09 00:00:00+05:30,196.0,203.2,196.0,200.4,173994
2002-01-10 00:00:00+05:30,202.25,202.6,198.0,198.95,66560
2002-01-11 00:00:00+05:30,200.0,201.5,198.55,199.1,232892
2002-01-14 00:00:00+05:30,200.0,205.0,198.25,203.85,70823
2002-01-15 00:00:00+05:30,204.1,207.5,197.0,199.7,42428
2002-01-16 00:00:00+05:30,199.55,202.0,197.25,200.85,27934
2002-01-17 00:00:00+05:30,198.0,205.0,198.0,204.4,146258
2002-01-18 00:00:00+05:30,205.1,206.9,202.0,205.2,41430
2002-01-21 00:00:00+05:30,205.85,205.85,201.1,201.3,11882
2002-01-22 00:00:00+05:30,204.0,210.0,203.0,209.25,133382
2002-01-23 00:00:00+05:30,211.85,213.4,202.1,203.65,163256
2002-01-24 00:00:00+05:30,204.5,206.0,201.2,204.8,129484
2002-01-25 00:00:00+05:30,206.5,206.5,200.25,201.35,14171
2002-01-28 00:00:00+05:30,203.5,203.5,199.0,199.65,6963
2002-01-29 00:00:00+05:30,200.0,200.0,198.25,198.8,24617
2002-01-30 00:00:00+05:30,199.9,208.8,192.0,203.95,904166
2002-01-31 00:00:00+05:30,205.0,207.4,204.0,204.7,197310
2002-02-01 00:00:00+05:30,206.85,212.0,203.25,204.4,220017
2002-02-04 00:00:00+05:30,209.0,209.0,200.1,201.4,28367
2002-02-05 00:00:00+05:30,203.9,216.05,203.9,211.15,890773
2002-02-06 00:00:00+05:30,213.5,216.9,211.8,214.25,209848
2002-02-07 00:00:00+05:30,216.0,220.0,202.4,205.95,160551
2002-02-08 00:00:00+05:30,212.0,212.0,207.0,208.85,88046
2002-02-11 00:00:00+05:30,212.0,216.0,210.3,214.05,132745
2002-02-12 00:00:00+05:30,218.8,218.8,213.55,214.2,146872
2002-02-13 00:00:00+05:30,218.8,224.9,206.9,221.3,335906
2002-02-14 00:00:00+05:30,222.25,224.0,210.15,217.8,72413
2002-02-15 00:00:00+05:30,219.8,220.95,217.1,218.25,33763
2002-02-18 00:00:00+05:30,218.5,223.0,213.1,215.95,66916
2002-02-19 00:00:00+05:30,215.65,215.65,207.0,210.15,89937
2002-02-20 00:00:00+05:30,210.0,214.7,208.6,211.6,175689
2002-02-21 00:00:00+05:30,214.8,214.8,209.1,211.05,80321
2002-02-22 00:00:00+05:30,210.1,217.0,210.1,216.1,51486
2002-02-25 00:00:00+05:30,212.0,224.0,212.0,221.5,104464
2002-02-26 00:00:00+05:30,221.0,227.0,218.0,224.85,203811
2002-02-27 00:00:00+05:30,222.3,227.0,215.05,217.85,57532
2002-02-28 00:00:00+05:30,223.0,223.2,211.25,213.8,187219
2002-03-01 00:00:00+05:30,213.6,217.0,209.25,214.45,47681
2002-03-04 00:00:00+05:30,219.2,229.9,215.0,215.6,33210
2002-03-05 00:00:00+05:30,216.1,217.7,212.05,215.5,139365
2002-03-06 00:00:00+05:30,215.1,216.1,211.6,212.95,31284
2002-03-07 00:00:00+05:30,211.75,218.8,211.75,217.05,43690
2002-03-08 00:00:00+05:30,213.0,218.0,212.5,215.0,26927
2002-03-11 00:00:00+05:30,212.4,214.5,210.05,213.1,84837
2002-03-12 00:00:00+05:30,210.0,216.95,210.0,216.0,435779
2002-03-13 00:00:00+05:30,216.0,218.0,213.7,216.75,27890
2002-03-14 00:00:00+05:30,217.0,217.0,212.8,214.0,61541
2002-03-15 00:00:00+05:30,214.05,218.0,214.05,217.5,62553
2002-03-18 00:00:00+05:30,219.0,219.9,214.0,214.95,17353
2002-03-19 00:00:00+05:30,212.25,216.8,212.25,214.85,59812
2002-03-20 00:00:00+05:30,213.5,216.0,213.1,214.75,32403
2002-03-21 00:00:00+05:30,214.0,217.2,214.0,215.85,48481
2002-03-22 00:00:00+05:30,213.1,218.0,213.0,217.25,25229
2002-03-26 00:00:00+05:30,215.0,218.8,214.0,216.85,174810
2002-03-27 00:00:00+05:30,220.0,225.9,215.0,223.85,397290
2002-03-28 00:00:00+05:30,225.05,225.9,221.65,223.05,273246
2002-04-01 00:00:00+05:30,223.0,223.0,216.1,219.8,76883
2002-04-02 00:00:00+05:30,219.0,219.8,216.5,217.75,129154
2002-04-03 00:00:00+05:30,219.0,219.5,216.6,218.4,6349
2002-04-04 00:00:00+05:30,218.9,221.9,217.0,220.45,23339
2002-04-05 00:00:00+05:30,220.0,222.0,218.0,219.0,12992
2002-04-08 00:00:00+05:30,220.0,220.0,216.7,218.3,23936
2002-04-09 00:00:00+05:30,216.05,221.0,216.05,219.8,8838
2002-04-10 00:00:00+05:30,224.9,230.25,220.5,228.65,72122
2002-04-11 00:00:00+05:30,230.5,239.0,226.2,232.9,160279
2002-04-12 00:00:00+05:30,229.0,235.7,227.0,232.65,52680
2002-04-15 00:00:00+05:30,230.5,234.0,224.2,226.9,115561
2002-04-16 00:00:00+05:30,229.9,229.95,224.1,225.1,13435
2002-04-17 00:00:00+05:30,223.0,225.85,221.3,222.1,9976
2002-04-18 00:00:00+05:30,222.25,235.45,222.25,234.4,97629
2002-04-19 00:00:00+05:30,237.0,240.9,234.5,235.9,132919
2002-04-22 00:00:00+05:30,239.0,239.0,230.1,232.25,32055
2002-04-23 00:00:00+05:30,230.0,232.5,229.05,229.7,26754
2002-04-24 00:00:00+05:30,229.0,229.5,225.3,226.25,11931
2002-04-25 00:00:00+05:30,225.0,229.25,220.0,221.9,21878
2002-04-26 00:00:00+05:30,219.5,228.0,219.5,225.95,22718
2002-04-29 00:00:00+05:30,220.2,227.95,220.2,225.3,17550
2002-04-30 00:00:00+05:30,228.8,230.0,224.95,229.3,32555
2002-05-02 00:00:00+05:30,229.05,233.8,229.05,232.25,58748
2002-05-03 00:00:00+05:30,230.0,231.5,228.0,229.55,12990
2002-05-06 00:00:00+05:30,231.5,231.5,225.0,225.9,16936
2002-05-07 00:00:00+05:30,225.0,226.95,223.55,223.9,12217
2002-05-08 00:00:00+05:30,225.0,228.0,223.05,224.05,15381
2002-05-09 00:00:00+05:30,216.1,225.8,216.1,221.5,12722
2002-05-10 00:00:00+05:30,223.0,224.25,219.25,220.1,20652
2002-05-13 00:00:00+05:30,227.0,227.0,221.4,223.0,8993
2002-05-14 00:00:00+05:30,223.0,225.0,220.25,222.0,9185
2002-05-15 00:00:00+05:30,223.0,225.0,220.5,223.45,9527
2002-05-16 00:00:00+05:30,223.0,226.5,220.1,222.3,13275
2002-05-17 00:00:00+05:30,219.5,224.5,219.5,223.25,16112
2002-05-20 00:00:00+05:30,221.0,222.0,215.15,220.15,23203
2002-05-21 00:00:00+05:30,215.0,225.0,212.0,221.25,39112
2002-05-22 00:00:00+05:30,217.05,222.5,216.05,220.05,25084
2002-05-23 00:00:00+05:30,221.25,223.25,217.2,217.95,10660
2002-05-24 00:00:00+05:30,214.0,222.0,214.0,219.1,13628
2002-05-27 00:00:00+05:30,221.0,221.0,215.0,215.65,24765
2002-05-28 00:00:00+05:30,217.0,221.0,214.0,219.65,20700
2002-05-29 00:00:00+05:30,220.0,235.0,219.0,224.6,321478
2002-05-30 00:00:00+05:30,221.0,227.7,221.0,225.05,81868
2002-05-31 00:00:00+05:30,230.0,230.0,219.0,225.0,53562
2002-06-03 00:00:00+05:30,219.25,225.0,219.25,221.25,11999
2002-06-04 00:00:00+05:30,223.0,223.0,216.65,220.15,48304
2002-06-05 00:00:00+05:30,224.9,224.9,217.5,220.75,17292
2002-06-06 00:00:00+05:30,221.35,224.0,217.0,220.05,13418
