Date,Open,High,Low,Close,Volume
2001-12-27 00:00:00+05:30,32.0,32.0,31.5,31.5,200
2001-12-31 00:00:00+05:30,29.05,29.05,29.0,29.0,150
2002-01-01 00:00:00+05:30,34.0,34.0,34.0,34.0,100
2002-01-02 00:00:00+05:30,30.3,30.3,30.3,30.3,100
2002-01-04 00:00:00+05:30,30.0,30.0,30.0,30.0,450
2002-01-09 00:00:00+05:30,28.0,30.0,28.0,30.0,200
2002-01-10 00:00:00+05:30,31.0,31.0,31.0,31.0,50
2002-01-15 00:00:00+05:30,32.0,32.0,32.0,32.0,150
2002-01-17 00:00:00+05:30,33.3,33.3,33.3,33.3,250
2002-01-23 00:00:00+05:30,33.0,33.0,33.0,33.0,250
2002-01-28 00:00:00+05:30,33.0,33.0,33.0,33.0,50
2002-01-31 00:00:00+05:30,33.5,33.5,33.3,33.3,150
2002-02-04 00:00:00+05:30,34.65,34.65,34.65,34.65,10
2002-02-05 00:00:00+05:30,34.1,34.1,34.0,34.0,1400
2002-02-06 00:00:00+05:30,34.6,35.4,34.5,35.4,1105
2002-02-07 00:00:00+05:30,35.0,36.85,35.0,36.85,111
2002-02-08 00:00:00+05:30,37.5,38.35,37.5,38.35,355
2002-02-11 00:00:00+05:30,37.1,39.2,37.1,38.0,251
2002-02-12 00:00:00+05:30,39.2,39.2,38.0,39.0,125
2002-02-13 00:00:00+05:30,40.0,40.0,40.0,40.0,50
2002-02-14 00:00:00+05:30,41.4,41.4,41.0,41.0,211
2002-02-15 00:00:00+05:30,41.0,42.6,41.0,42.6,622
2002-02-18 00:00:00+05:30,44.3,44.3,42.5,43.0,275
2002-02-19 00:00:00+05:30,42.5,43.0,41.3,41.7,303
2002-02-20 00:00:00+05:30,41.05,42.95,41.05,41.1,275
2002-02-21 00:00:00+05:30,40.5,42.0,40.5,40.5,51
2002-02-22 00:00:00+05:30,40.0,40.0,40.0,40.0,150
2002-02-25 00:00:00+05:30,40.0,41.6,40.0,40.2,406
2002-02-26 00:00:00+05:30,38.65,38.65,38.6,38.6,150
2002-02-27 00:00:00+05:30,40.15,40.15,40.15,40.15,100
2002-02-28 00:00:00+05:30,39.25,39.25,39.25,39.25,50
2002-03-01 00:00:00+05:30,40.45,40.45,40.45,40.45,20
2002-03-04 00:00:00+05:30,42.0,42.0,41.25,41.5,6
2002-03-05 00:00:00+05:30,40.0,40.0,40.0,40.0,200
2002-03-07 00:00:00+05:30,39.0,41.5,39.0,41.5,302
2002-03-08 00:00:00+05:30,39.85,39.85,39.85,39.85,50
