Date,Open,High,Low,Close,Volume
2021-12-23 00:00:00+05:30,59.74,60.75,57.38,57.93,905608
2021-12-24 00:00:00+05:30,58.13,58.97,56.18,57.27,202784
2021-12-27 00:00:00+05:30,57.27,57.27,54.25,54.98,369596
2021-12-28 00:00:00+05:30,55.6,55.99,53.63,54.6,307836
2021-12-29 00:00:00+05:30,54.5,54.5,52.4,53.12,492832
2021-12-30 00:00:00+05:30,54.0,54.5,52.63,53.58,170692
2021-12-31 00:00:00+05:30,53.75,54.77,52.48,52.87,636948
2022-01-03 00:00:00+05:30,56.5,56.5,53.0,53.38,570892
2022-01-04 00:00:00+05:30,54.19,54.63,52.5,54.24,256368
2022-01-05 00:00:00+05:30,54.24,54.75,52.75,53.62,201132
2022-01-06 00:00:00+05:30,52.82,54.18,52.82,53.89,76240
2022-01-07 00:00:00+05:30,53.6,63.23,53.6,60.13,3537916
2022-01-10 00:00:00+05:30,62.98,66.24,61.63,65.08,1366380
2022-01-11 00:00:00+05:30,66.62,67.38,61.0,62.44,1646732
2022-01-12 00:00:00+05:30,63.25,65.52,62.44,64.45,993808
2022-01-13 00:00:00+05:30,65.5,66.25,64.55,65.04,541492
2022-01-14 00:00:00+05:30,64.02,66.25,64.02,65.44,452728
2022-01-17 00:00:00+05:30,65.75,66.68,64.03,64.9,306040
2022-01-18 00:00:00+05:30,65.54,65.55,62.38,62.74,378088
2022-01-19 00:00:00+05:30,61.75,64.75,60.39,63.24,237660
2022-01-20 00:00:00+05:30,62.5,63.88,61.93,63.53,254792
2022-01-21 00:00:00+05:30,63.28,65.77,62.27,64.49,706808
2022-01-24 00:00:00+05:30,63.75,63.75,58.0,60.34,436728
2022-01-25 00:00:00+05:30,59.02,60.75,57.47,60.65,290728
2022-01-27 00:00:00+05:30,60.75,63.85,60.75,62.03,220684
2022-01-28 00:00:00+05:30,63.5,63.73,58.63,60.84,417068
2022-01-31 00:00:00+05:30,61.93,61.93,59.19,59.73,201084
2022-02-01 00:00:00+05:30,61.5,62.03,60.09,60.87,148016
2022-02-02 00:00:00+05:30,62.25,62.25,59.37,59.87,207500
2022-02-03 00:00:00+05:30,60.99,61.48,59.7,60.84,270760
