Date,Open,High,Low,Close,Volume
2023-01-04 00:00:00+05:30,103.0,116.8,98.1,104.9,18928432
2023-01-05 00:00:00+05:30,106.4,108.8,103.25,106.1,3563069
2023-01-06 00:00:00+05:30,106.0,109.9,104.05,107.85,1209553
2023-01-09 00:00:00+05:30,108.95,111.1,105.2,105.75,885982
2023-01-10 00:00:00+05:30,105.0,105.7,103.5,104.4,767918
2023-01-11 00:00:00+05:30,105.0,105.0,101.2,103.0,533423
2023-01-12 00:00:00+05:30,103.2,105.0,101.5,102.75,358933
2023-01-13 00:00:00+05:30,102.5,105.0,102.3,103.95,383975
2023-01-16 00:00:00+05:30,103.95,104.5,100.2,101.15,246042
2023-01-17 00:00:00+05:30,102.15,102.5,98.05,100.45,534543
2023-01-18 00:00:00+05:30,101.8,102.2,98.05,98.6,197827
2023-01-19 00:00:00+05:30,98.2,99.2,97.55,97.8,179953
2023-01-20 00:00:00+05:30,98.2,98.75,93.3,95.05,241979
2023-01-23 00:00:00+05:30,95.05,95.8,92.05,93.0,304355
2023-01-24 00:00:00+05:30,92.5,102.6,92.5,94.55,902497
2023-01-25 00:00:00+05:30,95.6,98.85,90.3,93.0,847265
2023-01-27 00:00:00+05:30,94.15,94.5,88.65,91.1,533686
2023-01-30 00:00:00+05:30,93.75,94.8,90.55,91.75,546019
2023-01-31 00:00:00+05:30,91.9,98.2,91.6,96.35,266583
2023-02-01 00:00:00+05:30,97.45,100.0,94.2,95.85,482354
2023-02-02 00:00:00+05:30,94.1,97.0,92.5,96.4,226127
2023-02-03 00:00:00+05:30,97.35,98.2,95.4,96.5,114705
2023-02-06 00:00:00+05:30,96.45,102.75,96.0,101.4,496447
2023-02-07 00:00:00+05:30,101.4,106.25,99.55,102.8,553463
2023-02-08 00:00:00+05:30,102.75,107.8,101.0,105.0,591197
2023-02-09 00:00:00+05:30,103.55,107.4,103.55,104.65,140511
2023-02-10 00:00:00+05:30,103.6,107.0,102.4,106.45,152162
2023-02-13 00:00:00+05:30,106.45,106.45,102.1,102.1,107843
2023-02-14 00:00:00+05:30,104.8,104.95,96.25,99.2,230669
2023-02-15 00:00:00+05:30,101.6,101.6,98.0,99.05,82865
2023-02-16 00:00:00+05:30,99.65,100.0,96.8,99.0,101882
2023-02-17 00:00:00+05:30,100.4,100.4,97.0,97.7,42404
2023-02-20 00:00:00+05:30,99.65,99.7,97.5,98.2,29946
2023-02-21 00:00:00+05:30,97.15,100.7,97.15,97.7,80948
2023-02-22 00:00:00+05:30,97.5,99.3,95.35,97.9,177022
2023-02-23 00:00:00+05:30,97.9,99.0,97.0,97.0,35779
2023-02-24 00:00:00+05:30,98.9,98.9,94.5,96.95,45404
2023-02-27 00:00:00+05:30,97.7,99.0,95.0,99.0,64316
2023-02-28 00:00:00+05:30,100.0,100.65,96.6,97.55,89913
2023-03-01 00:00:00+05:30,98.5,99.0,97.6,98.4,20447
2023-03-02 00:00:00+05:30,100.4,100.4,97.3,97.75,25341
2023-03-03 00:00:00+05:30,98.95,98.35,97.45,97.75,20992
2023-03-06 00:00:00+05:30,98.5,98.75,96.9,97.0,27692
2023-03-08 00:00:00+05:30,97.9,98.95,96.8,97.1,32883
2023-03-09 00:00:00+05:30,97.0,99.1,93.3,97.2,134420
2023-03-10 00:00:00+05:30,97.9,97.9,95.7,96.25,26896
2023-03-13 00:00:00+05:30,97.3,98.0,94.5,96.25,63486
2023-03-14 00:00:00+05:30,96.95,96.95,93.6,94.25,20815
2023-03-15 00:00:00+05:30,95.95,95.95,93.0,93.35,21183
2023-03-16 00:00:00+05:30,93.05,93.6,90.6,93.3,29470
2023-03-17 00:00:00+05:30,93.7,95.85,93.2,95.0,18521
2023-03-20 00:00:00+05:30,93.3,96.05,91.35,92.3,19681
2023-03-21 00:00:00+05:30,93.4,93.7,91.45,92.65,17925
