Date,Open,High,Low,Close,Volume
2010-07-23 00:00:00+05:30,364.9,374.95,350.63,354.2,62574
2010-07-26 00:00:00+05:30,357.5,358.4,350.5,351.7,3300
2010-07-27 00:00:00+05:30,350.0,354.5,345.0,350.53,1794
2010-07-28 00:00:00+05:30,362.45,362.45,346.05,347.05,556
2010-07-29 00:00:00+05:30,317.75,349.0,317.75,349.0,1134
2010-07-30 00:00:00+05:30,345.0,348.5,343.05,346.3,1390
2010-08-02 00:00:00+05:30,345.5,354.0,343.0,345.63,2870
2010-08-03 00:00:00+05:30,348.5,350.0,345.58,346.3,4460
2010-08-04 00:00:00+05:30,345.5,349.9,336.03,340.85,2466
2010-08-05 00:00:00+05:30,340.5,342.5,332.5,337.3,1320
2010-08-06 00:00:00+05:30,337.5,341.95,330.25,332.7,2632
2010-08-09 00:00:00+05:30,335.0,367.5,335.0,362.58,7878
2010-08-10 00:00:00+05:30,362.58,362.58,351.58,355.03,5388
2010-08-11 00:00:00+05:30,345.5,355.5,345.5,346.33,1218
2010-08-12 00:00:00+05:30,345.03,349.5,343.5,345.28,1144
2010-08-13 00:00:00+05:30,335.0,348.9,335.0,341.0,1920
2010-08-16 00:00:00+05:30,345.0,360.25,342.58,351.58,18156
2010-08-17 00:00:00+05:30,350.5,352.5,345.2,350.0,2402
2010-08-18 00:00:00+05:30,346.05,360.0,346.05,351.4,6182
2010-08-19 00:00:00+05:30,357.0,357.5,345.28,346.85,2670
2010-08-20 00:00:00+05:30,345.05,349.9,342.5,343.85,1302
2010-08-23 00:00:00+05:30,342.5,349.5,340.0,341.5,1600
2010-08-24 00:00:00+05:30,338.0,344.98,335.0,337.63,2654
2010-08-25 00:00:00+05:30,347.5,347.5,330.0,331.43,3070
2010-08-26 00:00:00+05:30,337.45,337.45,327.0,330.15,1294
2010-08-27 00:00:00+05:30,319.0,337.5,319.0,325.5,2496
2010-08-30 00:00:00+05:30,334.75,337.5,324.1,326.48,3202
2010-08-31 00:00:00+05:30,324.5,327.38,315.05,317.83,4848
2010-09-01 00:00:00+05:30,329.23,335.0,320.03,332.75,2490
2010-09-02 00:00:00+05:30,344.0,344.0,327.53,332.03,3020
2010-09-03 00:00:00+05:30,326.18,332.45,325.0,330.1,2484
2010-09-06 00:00:00+05:30,330.5,355.0,330.5,344.4,17088
2010-09-07 00:00:00+05:30,345.0,349.5,340.03,344.55,2746
2010-09-08 00:00:00+05:30,340.05,383.5,340.05,362.05,178492
2010-09-09 00:00:00+05:30,375.0,380.0,353.08,369.98,22114
2010-09-13 00:00:00+05:30,375.0,377.48,361.5,363.55,7210
2010-09-14 00:00:00+05:30,365.0,371.5,357.5,364.55,29750
