Date,Open,High,Low,Close,Volume
2022-01-31 00:00:00+05:30,175.0,181.85,154.0,161.05,17654502
2022-02-01 00:00:00+05:30,160.9,168.4,157.2,160.35,3534400
2022-02-02 00:00:00+05:30,161.75,169.75,155.1,165.8,3292939
2022-02-03 00:00:00+05:30,170.5,173.95,166.1,171.3,3262770
2022-02-04 00:00:00+05:30,172.0,173.0,165.1,165.6,985376
2022-02-07 00:00:00+05:30,165.0,167.25,156.0,158.0,748846
2022-02-08 00:00:00+05:30,159.25,161.0,151.2,153.15,964790
2022-02-09 00:00:00+05:30,153.7,155.7,148.8,149.8,753911
2022-02-10 00:00:00+05:30,150.4,153.9,144.3,148.85,2166398
2022-02-11 00:00:00+05:30,147.0,148.95,135.0,142.1,1290602
2022-02-14 00:00:00+05:30,135.0,137.75,123.25,129.15,1516702
2022-02-15 00:00:00+05:30,121.0,131.7,120.95,123.1,2019344
2022-02-16 00:00:00+05:30,125.05,131.9,123.45,127.6,1581184
2022-02-17 00:00:00+05:30,129.0,133.7,126.25,129.45,853103
2022-02-18 00:00:00+05:30,128.0,129.0,122.8,124.2,492873
2022-02-21 00:00:00+05:30,124.2,124.75,112.0,113.4,835238
2022-02-22 00:00:00+05:30,111.0,111.0,103.2,104.55,1104589
2022-02-23 00:00:00+05:30,104.55,108.55,104.55,105.65,761275
2022-02-24 00:00:00+05:30,103.0,103.0,95.0,97.9,1142115
2022-02-25 00:00:00+05:30,99.0,103.0,99.0,101.55,369707
2022-02-28 00:00:00+05:30,100.5,104.8,97.4,99.9,950850
2022-03-02 00:00:00+05:30,99.0,109.85,98.05,109.85,852888
2022-03-03 00:00:00+05:30,119.5,120.8,115.5,120.8,1575954
2022-03-04 00:00:00+05:30,120.8,122.65,114.0,115.25,760589
2022-03-07 00:00:00+05:30,111.05,112.7,106.95,108.15,451603
2022-03-08 00:00:00+05:30,109.9,111.3,97.35,106.55,347802
2022-03-09 00:00:00+05:30,108.0,113.8,106.9,110.85,499445
2022-03-10 00:00:00+05:30,114.75,117.75,110.85,111.8,497850
2022-03-11 00:00:00+05:30,111.0,114.2,107.0,107.7,1073042
2022-03-14 00:00:00+05:30,108.7,109.9,104.0,105.45,336511
