Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,540.95,540.95,540.95,540.95,98
2023-01-09 00:00:00+05:30,554.1,554.1,554.1,554.1,161
2023-01-16 00:00:00+05:30,537.4,537.4,526.4,526.4,467
2023-01-23 00:00:00+05:30,500.1,500.1,500.1,500.1,1224
2023-01-30 00:00:00+05:30,475.1,475.1,475.1,475.1,278
2023-04-21 00:00:00+05:30,180.8,180.8,180.75,180.8,29602
2023-04-24 00:00:00+05:30,184.4,184.4,180.85,184.4,24712
2023-04-25 00:00:00+05:30,188.05,188.05,180.75,180.75,26597
2023-04-26 00:00:00+05:30,177.15,177.15,177.15,177.15,1862
2023-04-27 00:00:00+05:30,173.6,173.6,173.6,173.6,579
2023-04-28 00:00:00+05:30,170.15,170.15,170.15,170.15,2080
2023-05-02 00:00:00+05:30,166.75,166.75,166.75,166.75,1594
2023-05-03 00:00:00+05:30,163.45,163.45,163.45,163.45,1256
2023-05-04 00:00:00+05:30,160.2,160.2,160.2,160.2,1619
2023-05-05 00:00:00+05:30,157.0,157.0,157.0,157.0,1851
2023-05-08 00:00:00+05:30,153.9,153.9,153.9,153.9,1609
2023-05-09 00:00:00+05:30,150.85,150.85,150.85,150.85,2634
2023-05-10 00:00:00+05:30,147.85,147.85,147.85,147.85,1410
2023-05-11 00:00:00+05:30,144.9,150.8,144.9,147.15,36711
2023-05-12 00:00:00+05:30,147.15,150.0,144.2,144.2,19871
2023-05-15 00:00:00+05:30,147.05,147.05,141.35,141.35,6303
2023-05-16 00:00:00+05:30,138.55,138.55,138.55,138.55,2906
2023-05-17 00:00:00+05:30,135.8,135.8,135.8,135.8,2059
2023-05-18 00:00:00+05:30,133.1,133.1,133.1,133.1,2350
2023-05-19 00:00:00+05:30,130.45,130.45,130.45,130.45,1696
2023-05-22 00:00:00+05:30,127.85,127.85,127.85,127.85,4479
2023-05-23 00:00:00+05:30,125.3,125.3,125.3,125.3,4658
2023-05-24 00:00:00+05:30,122.8,122.8,122.8,122.8,987
2023-05-25 00:00:00+05:30,120.35,120.35,120.35,120.35,3899
2023-05-26 00:00:00+05:30,117.95,122.75,117.95,122.75,23048
2023-05-29 00:00:00+05:30,125.2,125.2,125.2,125.2,10641
2023-05-30 00:00:00+05:30,127.7,127.7,122.7,127.7,25662
2023-05-31 00:00:00+05:30,130.25,130.25,127.7,130.0,10814
2023-06-01 00:00:00+05:30,132.6,132.6,130.0,132.55,14151
2023-06-02 00:00:00+05:30,135.15,135.2,129.9,135.05,11268
2023-06-05 00:00:00+05:30,137.7,137.75,133.05,137.55,14601
2023-06-06 00:00:00+05:30,139.9,140.3,137.55,140.3,20596
2023-06-07 00:00:00+05:30,143.1,143.1,138.0,143.05,16548
2023-06-08 00:00:00+05:30,145.9,145.9,140.2,145.9,24607
2023-06-09 00:00:00+05:30,148.75,148.8,145.0,148.75,16865
2023-06-12 00:00:00+05:30,151.0,151.7,147.0,151.7,13608
2023-06-13 00:00:00+05:30,154.65,154.7,151.7,154.7,22396
2023-06-14 00:00:00+05:30,157.75,157.75,157.5,157.75,21103
2023-06-15 00:00:00+05:30,160.9,160.9,160.8,160.9,20729
2023-06-16 00:00:00+05:30,164.1,164.1,157.7,157.7,21489
2023-06-19 00:00:00+05:30,154.55,154.55,154.55,154.55,1112
2023-06-20 00:00:00+05:30,151.45,151.45,151.45,151.45,1834
2023-06-21 00:00:00+05:30,148.45,148.45,148.45,148.45,893
2023-06-22 00:00:00+05:30,145.5,145.5,145.5,145.5,501
2023-06-23 00:00:00+05:30,142.6,142.6,142.6,142.6,348
2023-06-26 00:00:00+05:30,139.75,139.75,139.75,139.75,764
2023-06-27 00:00:00+05:30,136.95,136.95,136.95,136.95,540
2023-06-28 00:00:00+05:30,134.25,134.25,134.25,134.25,1546
2023-06-30 00:00:00+05:30,131.6,131.6,131.6,131.6,1731
2023-07-03 00:00:00+05:30,129.0,134.2,129.0,134.2,48964
2023-07-04 00:00:00+05:30,136.85,136.85,131.55,132.55,56219
2023-07-05 00:00:00+05:30,131.75,134.35,129.15,129.15,9009
2023-07-06 00:00:00+05:30,128.0,130.45,126.8,126.8,6614
2023-07-07 00:00:00+05:30,126.8,126.8,124.3,126.15,11820
2023-07-10 00:00:00+05:30,127.55,127.6,123.25,127.4,7155
2023-07-11 00:00:00+05:30,129.9,129.9,124.85,125.15,12212
2023-07-12 00:00:00+05:30,125.15,127.45,122.65,124.65,6007
2023-07-13 00:00:00+05:30,124.25,125.0,121.8,121.8,6848
2023-07-14 00:00:00+05:30,124.9,124.95,120.05,122.6,7523
2023-07-17 00:00:00+05:30,122.45,122.45,117.75,117.8,10520
2023-07-18 00:00:00+05:30,118.0,119.5,115.45,117.6,10014
2023-07-19 00:00:00+05:30,115.5,116.5,113.9,113.9,5441
2023-07-20 00:00:00+05:30,111.65,111.65,111.65,111.65,4250
2023-07-21 00:00:00+05:30,111.0,111.0,109.45,110.4,17134
2023-07-24 00:00:00+05:30,111.6,111.6,107.3,107.3,6241
2023-07-25 00:00:00+05:30,105.15,105.15,105.15,105.15,3051
2023-07-26 00:00:00+05:30,103.05,103.05,103.05,103.05,5998
2023-07-27 00:00:00+05:30,101.0,105.1,101.0,105.0,37629
2023-07-28 00:00:00+05:30,102.7,106.85,102.7,106.85,17351
2023-07-31 00:00:00+05:30,108.95,108.95,106.85,108.95,17675
2023-08-01 00:00:00+05:30,111.05,111.05,111.0,111.05,8083
2023-08-02 00:00:00+05:30,113.25,113.25,113.25,113.25,1017
2023-08-03 00:00:00+05:30,115.5,115.5,115.5,115.5,2666
2023-08-04 00:00:00+05:30,117.8,117.8,117.8,117.8,1708
2023-08-07 00:00:00+05:30,120.15,120.15,120.15,120.15,2665
2023-08-08 00:00:00+05:30,122.55,122.55,122.55,122.55,4739
2023-08-09 00:00:00+05:30,125.0,125.0,125.0,125.0,2714
2023-08-10 00:00:00+05:30,127.5,127.5,127.5,127.5,2338
2023-08-11 00:00:00+05:30,130.05,130.05,130.05,130.05,3936
2023-08-14 00:00:00+05:30,132.65,132.65,127.45,127.45,28190
2023-08-16 00:00:00+05:30,124.95,124.95,124.9,124.9,3857
2023-08-17 00:00:00+05:30,122.4,122.4,122.4,122.4,1637
2023-08-18 00:00:00+05:30,119.95,119.95,119.95,119.95,1925
2023-08-21 00:00:00+05:30,117.55,117.55,117.55,117.55,1778
2023-08-22 00:00:00+05:30,115.2,115.2,115.2,115.2,3807
2023-08-23 00:00:00+05:30,113.0,117.5,113.0,117.5,3936
2023-08-24 00:00:00+05:30,119.85,119.85,119.85,119.85,1047
2023-08-25 00:00:00+05:30,122.2,122.2,119.85,122.2,9122
2023-08-28 00:00:00+05:30,124.55,124.55,119.7,122.8,12613
2023-08-29 00:00:00+05:30,122.6,122.65,118.0,122.65,7823
2023-08-30 00:00:00+05:30,117.8,122.4,117.8,119.55,4824
2023-08-31 00:00:00+05:30,123.85,123.85,120.1,121.0,6586
2023-09-01 00:00:00+05:30,123.7,123.7,120.35,123.05,9904
2023-09-04 00:00:00+05:30,123.0,125.35,120.6,124.45,10602
2023-09-05 00:00:00+05:30,126.5,126.5,124.45,125.5,6234
2023-09-06 00:00:00+05:30,127.95,127.95,124.45,126.9,10880
2023-09-07 00:00:00+05:30,127.5,127.5,123.5,127.0,10302
2023-09-08 00:00:00+05:30,123.65,127.35,123.65,126.5,4018
2023-09-11 00:00:00+05:30,128.4,128.4,124.0,126.0,13428
2023-09-12 00:00:00+05:30,126.9,126.9,122.6,122.6,5336
2023-09-13 00:00:00+05:30,124.75,124.75,120.15,120.8,8721
2023-09-14 00:00:00+05:30,122.4,122.4,118.35,122.0,15457
2023-09-15 00:00:00+05:30,120.85,121.3,116.7,120.9,11301
2023-09-18 00:00:00+05:30,120.9,120.9,117.55,118.5,7007
2023-09-20 00:00:00+05:30,119.1,121.0,117.05,120.8,5353
2023-09-21 00:00:00+05:30,119.55,121.9,117.3,118.8,6951
2023-09-22 00:00:00+05:30,118.15,121.65,118.0,119.0,9468
2023-09-25 00:00:00+05:30,121.2,121.2,117.75,120.75,5400
2023-09-26 00:00:00+05:30,121.75,121.75,117.55,118.1,9565
2023-09-27 00:00:00+05:30,120.55,121.0,118.0,120.95,12875
2023-09-28 00:00:00+05:30,121.15,121.2,118.05,120.6,8106
