Date,Open,High,Low,Close,Volume
2016-11-15 00:00:00+05:30,969.08,969.08,747.95,790.13,9341
2016-11-16 00:00:00+05:30,819.93,819.93,780.43,784.12,5533
2016-11-17 00:00:00+05:30,820.81,820.81,778.67,786.53,3592
2016-11-18 00:00:00+05:30,816.42,816.42,729.51,782.97,4942
2016-11-21 00:00:00+05:30,811.11,811.15,663.67,709.19,8018
2016-11-22 00:00:00+05:30,699.66,719.86,637.77,686.8,8219
2016-11-23 00:00:00+05:30,710.2,741.28,695.36,719.11,8109
2016-11-24 00:00:00+05:30,707.52,736.53,691.1,710.55,5435
2016-11-25 00:00:00+05:30,724.2,750.05,724.2,744.7,3437
2016-11-28 00:00:00+05:30,761.12,789.21,761.12,780.95,4345
2016-11-29 00:00:00+05:30,791.84,809.4,786.62,795.75,6455
2016-11-30 00:00:00+05:30,811.11,815.5,798.86,807.33,3346
2016-12-01 00:00:00+05:30,812.03,823.44,791.45,806.54,4092
2016-12-02 00:00:00+05:30,803.25,806.24,764.63,776.7,3232
2016-12-05 00:00:00+05:30,755.1,781.26,754.97,769.32,3284
2016-12-06 00:00:00+05:30,774.37,776.83,756.02,770.99,1968
2016-12-07 00:00:00+05:30,770.77,771.08,746.19,759.49,1959
2016-12-08 00:00:00+05:30,779.55,780.43,756.73,776.79,4068
2016-12-09 00:00:00+05:30,789.21,806.59,772.53,792.89,2786
2016-12-12 00:00:00+05:30,785.7,798.78,777.0,783.02,1601
2016-12-13 00:00:00+05:30,776.96,791.84,772.48,784.82,1143
2016-12-14 00:00:00+05:30,793.42,793.42,759.36,769.24,1612
2016-12-15 00:00:00+05:30,747.11,790.0,738.47,782.97,707
2016-12-16 00:00:00+05:30,798.6,803.25,741.8,771.74,1930
2016-12-19 00:00:00+05:30,764.71,781.31,754.09,757.43,1733
2016-12-20 00:00:00+05:30,752.34,763.22,723.37,732.28,2499
2016-12-21 00:00:00+05:30,724.24,746.1,703.18,732.32,3677
2016-12-22 00:00:00+05:30,730.35,745.4,718.1,740.4,3494
2016-12-23 00:00:00+05:30,732.67,787.45,732.58,767.48,4078
2016-12-26 00:00:00+05:30,756.73,776.87,737.5,745.58,1348
2016-12-27 00:00:00+05:30,754.97,754.97,730.83,741.58,1305
2016-12-28 00:00:00+05:30,739.17,756.73,739.17,745.36,2248
2016-12-29 00:00:00+05:30,737.46,759.32,733.02,751.81,2193
2016-12-30 00:00:00+05:30,760.24,760.24,741.8,748.52,2099
2017-01-02 00:00:00+05:30,750.58,766.38,746.19,762.56,1681
2017-01-03 00:00:00+05:30,767.61,790.08,756.07,773.54,3443
2017-01-04 00:00:00+05:30,776.96,783.06,765.5,771.78,1442
2017-01-05 00:00:00+05:30,777.62,799.65,774.28,788.33,3605
2017-01-06 00:00:00+05:30,798.86,798.86,786.31,792.19,1456
2017-01-09 00:00:00+05:30,813.79,813.79,777.84,784.07,1635
2017-01-10 00:00:00+05:30,777.84,799.65,754.97,773.89,3536
2017-01-11 00:00:00+05:30,790.08,790.08,759.53,765.9,3634
2017-01-12 00:00:00+05:30,772.57,786.57,752.47,772.31,1585
2017-01-13 00:00:00+05:30,776.79,781.31,757.74,769.67,3584
2017-01-16 00:00:00+05:30,769.89,785.34,765.5,772.0,3192
2017-01-17 00:00:00+05:30,756.07,779.86,750.58,757.52,5577
2017-01-18 00:00:00+05:30,751.24,771.47,751.02,759.14,3115
2017-01-19 00:00:00+05:30,751.55,762.56,751.55,754.79,1574
2017-01-20 00:00:00+05:30,750.67,761.03,747.16,749.18,2983
2017-01-23 00:00:00+05:30,766.73,772.53,750.58,753.83,2494
2017-01-24 00:00:00+05:30,757.6,766.21,750.58,753.3,3158
2017-01-25 00:00:00+05:30,755.85,763.75,748.08,754.71,1587
2017-01-27 00:00:00+05:30,758.92,776.48,750.58,757.43,2785
