Date,Open,High,Low,Close,Volume
2023-02-21 00:00:00+05:30,301.0,301.0,265.55,289.0,3626
2023-02-22 00:00:00+05:30,300.0,309.35,292.25,309.35,9811
2023-02-23 00:00:00+05:30,324.95,340.25,318.65,340.25,20583
2023-02-24 00:00:00+05:30,357.25,357.25,355.6,357.25,9052
2023-02-27 00:00:00+05:30,374.0,375.1,373.35,375.1,3123
2023-02-28 00:00:00+05:30,393.85,393.85,356.35,356.35,6514
2023-03-01 00:00:00+05:30,338.55,338.55,338.55,338.55,612
2023-03-02 00:00:00+05:30,321.65,321.65,321.65,321.65,720
2023-03-03 00:00:00+05:30,305.6,305.6,305.6,305.6,984
2023-03-06 00:00:00+05:30,290.5,290.5,290.35,290.35,1916
2023-03-08 00:00:00+05:30,275.85,275.85,275.85,275.85,926
2023-03-09 00:00:00+05:30,262.05,289.6,262.05,289.6,6371
2023-03-10 00:00:00+05:30,304.05,304.05,304.05,304.05,1260
2023-03-13 00:00:00+05:30,319.25,319.25,319.25,319.25,278
2023-03-14 00:00:00+05:30,329.0,335.0,303.3,303.3,2589
2023-03-15 00:00:00+05:30,288.15,288.15,288.15,288.15,2128
2023-03-16 00:00:00+05:30,273.75,288.95,273.75,273.75,4296
2023-03-17 00:00:00+05:30,273.75,273.75,260.1,263.95,7586
2023-03-20 00:00:00+05:30,276.85,276.95,255.05,266.75,5350
2023-03-21 00:00:00+05:30,274.4,280.05,270.25,280.05,4220
2023-03-22 00:00:00+05:30,294.0,294.05,274.0,294.05,5626
2023-03-23 00:00:00+05:30,293.85,293.85,279.35,279.35,1549
2023-03-24 00:00:00+05:30,265.4,277.85,265.4,267.75,4081
2023-03-27 00:00:00+05:30,270.4,270.4,258.0,260.6,1177
2023-03-28 00:00:00+05:30,269.95,269.95,247.6,250.2,1629
2023-03-29 00:00:00+05:30,249.05,260.0,246.0,248.15,1392
2023-03-31 00:00:00+05:30,260.5,260.55,250.55,260.55,940
2023-04-03 00:00:00+05:30,272.0,273.55,266.3,273.55,1653
2023-04-05 00:00:00+05:30,279.1,287.2,279.1,287.2,1878
2023-04-06 00:00:00+05:30,300.0,301.55,300.0,301.55,1053
2023-04-10 00:00:00+05:30,315.0,316.6,286.6,316.1,3811
2023-04-11 00:00:00+05:30,329.85,331.9,306.0,331.85,3568
2023-04-12 00:00:00+05:30,340.0,348.4,328.05,348.4,3780
2023-04-13 00:00:00+05:30,365.8,365.8,355.0,365.8,3156
2023-04-17 00:00:00+05:30,382.0,384.05,381.85,384.05,1068
2023-04-18 00:00:00+05:30,403.25,403.25,386.0,403.25,3919
2023-04-19 00:00:00+05:30,420.5,423.4,407.1,423.4,6137
2023-04-21 00:00:00+05:30,466.0,466.65,422.25,422.25,2990
2023-04-24 00:00:00+05:30,401.15,401.15,401.15,401.15,443
2023-04-25 00:00:00+05:30,381.1,381.1,381.1,381.1,583
2023-04-26 00:00:00+05:30,362.05,362.05,362.05,362.05,1272
2023-04-27 00:00:00+05:30,346.0,380.15,346.0,380.15,553
2023-04-28 00:00:00+05:30,399.15,399.15,399.15,399.15,479
2023-05-02 00:00:00+05:30,419.1,419.1,385.15,419.1,1197
2023-05-03 00:00:00+05:30,434.0,439.95,398.15,413.1,2030
2023-05-04 00:00:00+05:30,414.0,424.95,393.0,413.6,1273
2023-05-05 00:00:00+05:30,421.9,422.0,396.0,408.35,578
2023-05-08 00:00:00+05:30,407.0,415.0,390.05,405.3,1043
2023-05-09 00:00:00+05:30,395.15,405.0,385.05,385.05,2540
2023-05-10 00:00:00+05:30,385.0,385.0,365.8,368.45,1211
2023-05-11 00:00:00+05:30,382.0,386.85,365.0,386.85,3765
2023-05-12 00:00:00+05:30,405.0,406.15,392.85,406.15,1400
2023-05-15 00:00:00+05:30,420.0,426.0,390.0,411.75,1988
2023-05-16 00:00:00+05:30,420.0,420.0,398.15,413.85,969
2023-05-17 00:00:00+05:30,413.95,413.95,394.1,405.05,1151
2023-05-18 00:00:00+05:30,400.0,424.0,397.5,404.35,844
2023-05-19 00:00:00+05:30,419.5,419.95,404.0,413.9,349
2023-05-22 00:00:00+05:30,434.5,434.55,400.5,413.4,1093
2023-05-23 00:00:00+05:30,428.4,428.4,393.0,402.0,77376
2023-05-24 00:00:00+05:30,402.0,402.0,383.0,397.9,956
2023-05-25 00:00:00+05:30,385.0,406.95,385.0,391.6,775
2023-05-26 00:00:00+05:30,389.75,404.0,389.75,403.2,884
2023-05-29 00:00:00+05:30,418.0,418.0,395.0,408.05,1542
2023-05-30 00:00:00+05:30,428.0,428.45,426.45,428.45,3485
2023-05-31 00:00:00+05:30,448.9,448.9,407.05,409.0,6946
2023-06-01 00:00:00+05:30,409.0,429.45,409.0,429.45,2641
2023-06-02 00:00:00+05:30,450.5,450.9,444.8,450.9,4746
2023-06-05 00:00:00+05:30,471.8,473.4,466.95,473.4,4760
2023-06-06 00:00:00+05:30,497.05,497.05,462.55,497.05,7507
2023-06-07 00:00:00+05:30,521.5,521.9,521.5,521.9,165
2023-06-08 00:00:00+05:30,547.9,547.95,496.0,542.0,4604
2023-06-09 00:00:00+05:30,532.3,532.3,503.6,506.85,2627
2023-06-12 00:00:00+05:30,532.15,532.15,532.15,532.15,3573
2023-06-13 00:00:00+05:30,558.75,558.75,558.75,558.75,1187
2023-06-14 00:00:00+05:30,586.65,586.65,586.65,586.65,999
2023-06-15 00:00:00+05:30,615.95,615.95,587.0,615.95,9178
2023-06-16 00:00:00+05:30,646.7,646.7,643.7,646.7,3365
2023-06-26 00:00:00+05:30,0.0,633.8,0.0,633.8,-4
2023-07-03 00:00:00+05:30,621.15,621.15,621.15,621.15,18
2023-07-10 00:00:00+05:30,608.75,608.75,608.75,608.75,9
2023-07-17 00:00:00+05:30,596.6,596.6,596.6,596.6,22
2023-07-24 00:00:00+05:30,566.8,566.8,566.8,566.8,718
2023-07-25 00:00:00+05:30,566.8,595.1,541.0,595.1,3388
2023-07-26 00:00:00+05:30,624.85,624.85,580.1,624.7,5086
2023-07-27 00:00:00+05:30,635.5,641.75,605.0,641.7,6189
2023-07-28 00:00:00+05:30,645.0,661.1,630.0,661.0,10276
2023-07-31 00:00:00+05:30,682.85,682.85,630.0,633.0,18431
2023-08-01 00:00:00+05:30,655.0,676.05,648.0,652.1,14561
2023-08-02 00:00:00+05:30,688.3,691.0,650.0,660.0,19238
2023-08-03 00:00:00+05:30,372.95,388.65,372.95,388.65,1918
2023-08-04 00:00:00+05:30,408.0,408.05,389.0,408.05,15663
2023-08-07 00:00:00+05:30,390.0,414.95,390.0,396.5,12943
2023-08-08 00:00:00+05:30,408.5,415.0,390.0,390.2,8842
2023-08-09 00:00:00+05:30,407.95,407.95,380.25,401.9,5829
2023-08-10 00:00:00+05:30,397.8,404.0,390.6,398.5,2913
2023-08-11 00:00:00+05:30,404.4,404.4,390.0,396.95,2103
2023-08-14 00:00:00+05:30,400.0,402.5,380.0,389.95,4031
2023-08-16 00:00:00+05:30,404.25,404.25,402.4,404.25,6609
2023-08-17 00:00:00+05:30,424.4,424.45,405.1,419.9,7701
2023-08-18 00:00:00+05:30,405.0,420.0,388.4,405.0,14736
2023-08-21 00:00:00+05:30,396.0,400.0,384.5,385.0,11496
2023-08-22 00:00:00+05:30,386.45,396.0,375.0,383.0,7597
2023-08-23 00:00:00+05:30,391.85,391.85,362.0,373.5,7854
2023-08-24 00:00:00+05:30,365.0,365.0,354.0,355.1,6619
2023-08-25 00:00:00+05:30,364.45,364.45,348.0,357.0,4346
2023-08-28 00:00:00+05:30,361.95,365.0,357.0,364.5,3678
2023-08-29 00:00:00+05:30,360.0,367.05,350.1,362.95,3522
2023-08-30 00:00:00+05:30,362.95,367.9,355.0,357.0,2805
2023-08-31 00:00:00+05:30,365.3,365.3,350.0,360.5,2989
2023-09-01 00:00:00+05:30,353.0,362.95,351.0,353.0,2712
2023-09-04 00:00:00+05:30,365.0,365.0,350.0,350.05,4235
2023-09-05 00:00:00+05:30,356.95,356.95,345.0,352.95,2767
2023-09-06 00:00:00+05:30,345.0,356.0,345.0,350.95,1842
2023-09-07 00:00:00+05:30,347.0,353.5,340.0,345.2,2344
2023-09-08 00:00:00+05:30,345.25,356.0,345.25,349.05,2207
2023-09-11 00:00:00+05:30,355.0,359.05,341.0,344.95,3441
2023-09-12 00:00:00+05:30,349.0,349.0,328.25,331.75,2828
2023-09-13 00:00:00+05:30,326.0,343.7,315.15,333.0,2496
2023-09-14 00:00:00+05:30,344.0,345.0,335.05,345.0,2452
2023-09-15 00:00:00+05:30,351.0,359.5,344.05,357.9,3278
2023-09-18 00:00:00+05:30,357.05,357.95,344.0,350.95,2269
2023-09-20 00:00:00+05:30,354.1,354.1,335.5,340.0,1254
2023-09-21 00:00:00+05:30,338.0,349.0,336.0,345.0,1129
2023-09-22 00:00:00+05:30,353.0,353.0,336.2,336.2,1104
2023-09-25 00:00:00+05:30,336.0,342.0,327.0,336.9,2407
2023-09-26 00:00:00+05:30,336.0,345.9,316.5,344.6,7735
2023-09-27 00:00:00+05:30,345.0,349.5,333.1,348.4,3588
2023-09-28 00:00:00+05:30,345.75,352.95,341.0,352.0,3662
2023-09-29 00:00:00+05:30,359.85,359.85,342.05,359.0,3218
2023-10-03 00:00:00+05:30,371.0,371.0,356.0,365.0,6685
2023-10-04 00:00:00+05:30,365.0,369.0,346.0,364.0,7614
2023-10-05 00:00:00+05:30,372.05,382.0,355.2,372.05,6483
2023-10-06 00:00:00+05:30,381.8,381.8,363.95,371.0,3668
2023-10-09 00:00:00+05:30,357.0,377.35,345.0,352.95,8367
2023-10-10 00:00:00+05:30,352.95,368.25,336.0,345.2,9313
2023-10-11 00:00:00+05:30,364.0,364.0,345.8,359.0,4183
2023-10-12 00:00:00+05:30,368.0,368.0,353.7,358.15,3459
2023-10-13 00:00:00+05:30,368.0,368.0,347.05,363.95,7254
2023-10-16 00:00:00+05:30,366.85,366.95,346.55,350.0,3117
2023-10-17 00:00:00+05:30,358.95,359.35,338.0,349.9,4605
2023-10-18 00:00:00+05:30,356.0,360.0,340.1,350.3,4520
2023-10-19 00:00:00+05:30,350.3,360.3,342.4,345.0,4283
2023-10-20 00:00:00+05:30,342.55,351.5,342.55,345.1,2460
2023-10-23 00:00:00+05:30,338.3,353.0,335.0,335.0,4990
2023-10-25 00:00:00+05:30,340.0,354.8,325.0,325.0,8371
2023-10-26 00:00:00+05:30,332.5,348.0,308.0,333.85,10562
2023-10-27 00:00:00+05:30,346.0,364.8,338.55,362.0,4944
2023-10-30 00:00:00+05:30,364.95,364.95,338.05,350.0,4597
2023-10-31 00:00:00+05:30,363.05,363.05,340.35,345.0,2584
2023-11-01 00:00:00+05:30,354.15,361.1,345.05,354.45,3569
2023-11-02 00:00:00+05:30,364.0,364.0,348.0,349.3,1460
2023-11-03 00:00:00+05:30,362.95,362.95,335.0,341.75,3197
2023-11-06 00:00:00+05:30,361.0,361.0,336.3,339.5,3680
2023-11-07 00:00:00+05:30,350.0,352.55,337.2,346.2,6041
2023-11-08 00:00:00+05:30,372.95,372.95,345.05,349.35,1867
2023-11-09 00:00:00+05:30,377.0,386.1,365.0,386.1,48921
2023-11-10 00:00:00+05:30,421.0,421.0,383.1,415.3,56638
2023-11-12 00:00:00+05:30,452.95,456.8,434.15,456.8,18285
2023-11-13 00:00:00+05:30,474.95,474.95,433.95,467.15,25693
2023-11-15 00:00:00+05:30,485.35,485.35,467.0,470.15,11344
2023-11-16 00:00:00+05:30,474.55,477.4,450.85,474.0,11918
2023-11-17 00:00:00+05:30,471.4,489.4,460.7,487.0,12180
2023-11-20 00:00:00+05:30,493.95,493.95,454.5,482.0,10115
2023-11-21 00:00:00+05:30,480.0,481.95,461.1,467.0,4695
2023-11-22 00:00:00+05:30,472.05,472.05,443.15,446.45,6706
2023-11-23 00:00:00+05:30,458.0,468.75,437.55,463.4,8081
2023-11-24 00:00:00+05:30,467.0,477.0,456.05,471.95,3600
2023-11-28 00:00:00+05:30,465.75,473.05,445.55,460.0,6664
2023-11-29 00:00:00+05:30,451.15,461.95,446.0,446.0,2936
2023-11-30 00:00:00+05:30,445.05,463.35,436.15,448.0,6091
2023-12-01 00:00:00+05:30,465.5,465.5,435.85,440.0,5527
2023-12-04 00:00:00+05:30,455.0,455.0,436.15,446.2,4392
2023-12-05 00:00:00+05:30,435.15,455.85,435.15,445.7,5009
2023-12-06 00:00:00+05:30,454.9,454.9,439.1,448.95,2889
2023-12-07 00:00:00+05:30,454.0,454.0,442.15,447.35,2648
2023-12-08 00:00:00+05:30,460.95,460.95,443.0,447.35,3551
2023-12-11 00:00:00+05:30,454.0,454.0,436.15,442.35,4261
2023-12-12 00:00:00+05:30,444.0,444.5,420.1,430.0,4334
2023-12-13 00:00:00+05:30,426.15,432.3,415.2,419.75,4714
2023-12-14 00:00:00+05:30,422.0,439.1,421.05,432.5,6347
2023-12-15 00:00:00+05:30,435.45,476.65,425.0,450.0,11882
2023-12-18 00:00:00+05:30,465.0,494.15,460.0,494.15,30615
2023-12-19 00:00:00+05:30,500.1,543.55,500.1,543.55,22573
2023-12-20 00:00:00+05:30,570.7,570.7,570.7,570.7,5778
2023-12-21 00:00:00+05:30,565.0,574.0,542.2,562.0,31105
2023-12-22 00:00:00+05:30,561.4,589.45,554.05,589.45,8450
2023-12-26 00:00:00+05:30,618.9,618.9,565.85,618.9,20383
2023-12-27 00:00:00+05:30,644.9,649.15,587.35,595.35,22758
2023-12-28 00:00:00+05:30,608.0,613.2,565.6,573.0,20025
2023-12-29 00:00:00+05:30,575.2,585.75,565.65,569.15,3786
2024-01-01 00:00:00+05:30,584.0,585.0,568.85,583.95,3840
2024-01-02 00:00:00+05:30,584.0,612.3,567.25,601.95,12224
2024-01-03 00:00:00+05:30,582.0,608.5,581.55,597.75,5980
2024-01-04 00:00:00+05:30,607.0,607.0,582.0,584.0,6811
2024-01-05 00:00:00+05:30,587.6,587.6,564.0,574.9,8724
2024-01-08 00:00:00+05:30,572.6,583.0,545.05,551.55,7266
2024-01-09 00:00:00+05:30,550.0,578.95,550.0,571.2,3093
2024-01-10 00:00:00+05:30,592.4,592.4,563.4,570.65,3637
2024-01-11 00:00:00+05:30,572.2,579.9,555.05,559.1,4844
2024-01-12 00:00:00+05:30,574.95,575.0,558.0,561.35,3451
2024-01-15 00:00:00+05:30,576.95,589.0,561.55,569.75,11092
2024-01-16 00:00:00+05:30,574.4,574.4,560.35,566.1,3908
2024-01-17 00:00:00+05:30,567.5,568.5,553.15,563.4,4418
2024-01-18 00:00:00+05:30,563.4,563.4,542.05,556.5,3115
2024-01-19 00:00:00+05:30,556.55,561.95,531.0,542.8,5091
2024-01-20 00:00:00+05:30,545.5,564.9,533.05,535.0,5205
2024-01-23 00:00:00+05:30,536.0,544.8,510.0,516.95,5814
2024-01-24 00:00:00+05:30,519.5,534.9,506.95,523.85,3759
2024-01-25 00:00:00+05:30,526.3,539.0,499.55,510.0,6813
2024-01-29 00:00:00+05:30,527.8,530.5,496.0,530.5,6525
2024-01-30 00:00:00+05:30,531.9,542.0,515.1,542.0,5670
2024-01-31 00:00:00+05:30,541.3,564.0,513.05,528.9,9423
2024-02-01 00:00:00+05:30,532.7,536.0,516.1,523.0,4410
