Date,Open,High,Low,Close,Volume
2007-02-02 00:00:00+05:30,45.5,45.5,40.65,42.58,46748
2007-02-05 00:00:00+05:30,43.0,44.45,42.75,42.93,23620
2007-02-06 00:00:00+05:30,42.0,43.38,42.0,42.05,11090
2007-02-07 00:00:00+05:30,40.45,42.5,40.45,41.55,14596
2007-02-08 00:00:00+05:30,41.5,41.98,40.8,41.08,20002
2007-02-09 00:00:00+05:30,40.95,41.35,40.43,40.83,7498
2007-02-12 00:00:00+05:30,39.5,39.8,37.88,39.05,11326
2007-02-13 00:00:00+05:30,38.5,40.0,38.5,39.2,6378
2007-02-14 00:00:00+05:30,38.55,39.38,35.0,37.75,15144
2007-02-15 00:00:00+05:30,38.08,41.5,38.08,41.0,9020
2007-02-19 00:00:00+05:30,41.3,41.65,39.0,39.28,4798
2007-02-20 00:00:00+05:30,39.93,39.93,38.05,38.3,5930
2007-02-21 00:00:00+05:30,38.3,39.25,38.3,38.55,2370
2007-02-22 00:00:00+05:30,37.13,39.75,37.13,38.33,680
2007-02-23 00:00:00+05:30,44.95,44.95,36.05,36.88,10236
2007-02-26 00:00:00+05:30,38.0,38.0,36.0,36.38,3482
2007-02-27 00:00:00+05:30,36.35,37.35,36.0,36.5,2352
2007-02-28 00:00:00+05:30,35.5,36.18,34.53,35.83,4152
2007-03-01 00:00:00+05:30,34.83,35.63,34.83,35.28,648
2007-03-02 00:00:00+05:30,35.75,35.75,35.25,35.28,908
2007-03-05 00:00:00+05:30,34.0,34.75,28.25,32.5,21558
2007-03-06 00:00:00+05:30,34.5,35.5,33.05,33.5,2720
2007-03-07 00:00:00+05:30,34.1,34.1,31.55,32.0,3596
2007-03-08 00:00:00+05:30,32.0,33.9,31.38,33.23,2388
2007-03-09 00:00:00+05:30,33.5,34.5,33.35,33.5,9072
2007-03-12 00:00:00+05:30,33.75,35.48,33.23,33.48,2556
2007-03-13 00:00:00+05:30,34.0,34.25,33.53,33.75,11890
2007-03-14 00:00:00+05:30,32.1,33.35,32.1,33.33,3046
2007-03-15 00:00:00+05:30,34.0,34.0,32.38,32.85,1380
2007-03-16 00:00:00+05:30,32.58,33.0,31.63,31.73,3092
2007-03-19 00:00:00+05:30,32.0,32.53,30.38,31.23,21398
2007-03-20 00:00:00+05:30,31.53,37.48,31.53,32.3,14640
2007-03-21 00:00:00+05:30,31.9,33.2,31.9,32.95,9014
2007-03-22 00:00:00+05:30,32.33,33.95,32.33,32.83,1770
2007-03-23 00:00:00+05:30,31.55,33.3,31.55,32.85,7392
2007-03-26 00:00:00+05:30,33.0,33.0,31.5,31.55,5096
2007-03-28 00:00:00+05:30,31.5,31.5,30.25,30.9,3950
2007-03-29 00:00:00+05:30,34.0,34.0,30.13,31.05,1280
2007-03-30 00:00:00+05:30,31.0,31.73,30.58,31.0,2670
2007-04-02 00:00:00+05:30,29.63,36.9,29.58,30.48,10364
2007-04-03 00:00:00+05:30,30.5,33.48,30.5,32.35,22768
2007-04-04 00:00:00+05:30,34.5,38.0,34.5,36.68,100356
2007-04-05 00:00:00+05:30,36.8,38.5,35.15,36.4,55644
2007-04-09 00:00:00+05:30,38.45,38.75,37.0,37.13,56550
2007-04-10 00:00:00+05:30,36.0,37.0,30.0,36.03,36318
2007-04-11 00:00:00+05:30,36.7,38.0,35.55,36.55,25796
2007-04-12 00:00:00+05:30,36.0,36.75,35.1,35.4,8594
2007-04-13 00:00:00+05:30,35.0,37.13,35.0,35.45,6858
