Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,17.1,17.85,16.7,16.7,37482
2023-01-09 00:00:00+05:30,18.55,18.55,17.25,17.8,9322
2023-01-10 00:00:00+05:30,18.2,18.2,17.4,17.95,4592
2023-01-11 00:00:00+05:30,17.75,17.9,17.25,17.4,9848
2023-01-12 00:00:00+05:30,17.25,18.0,17.05,17.45,15044
2023-01-13 00:00:00+05:30,18.15,18.15,17.2,17.4,14478
2023-01-16 00:00:00+05:30,17.3,17.9,17.3,17.85,8213
2023-01-17 00:00:00+05:30,18.05,18.05,17.3,17.65,12709
2023-01-18 00:00:00+05:30,17.9,17.95,17.1,17.35,16086
2023-01-19 00:00:00+05:30,18.15,18.15,17.1,17.45,6256
2023-01-20 00:00:00+05:30,18.15,18.15,16.75,17.25,10175
2023-01-23 00:00:00+05:30,18.05,18.05,16.6,17.25,4949
2023-01-24 00:00:00+05:30,18.0,18.0,16.55,17.2,5885
2023-01-25 00:00:00+05:30,17.95,17.95,16.75,17.0,9099
2023-01-27 00:00:00+05:30,17.0,17.75,16.2,16.4,24083
2023-01-30 00:00:00+05:30,16.5,17.2,16.5,17.15,10553
2023-01-31 00:00:00+05:30,16.65,17.85,16.55,16.9,25433
2023-04-21 00:00:00+05:30,19.0,19.0,18.0,18.25,9227
2023-04-24 00:00:00+05:30,18.25,18.7,17.55,18.2,15781
2023-04-25 00:00:00+05:30,18.0,18.15,17.5,17.55,12090
2023-04-26 00:00:00+05:30,17.8,17.8,16.9,17.1,18102
2023-04-27 00:00:00+05:30,17.4,17.8,16.7,17.45,19023
2023-04-28 00:00:00+05:30,17.6,17.85,16.9,17.1,9732
2023-05-02 00:00:00+05:30,17.9,17.9,17.0,17.55,13709
2023-05-03 00:00:00+05:30,17.5,17.7,16.75,16.9,33892
2023-05-04 00:00:00+05:30,16.9,17.15,16.6,16.95,15553
2023-05-05 00:00:00+05:30,16.7,17.75,16.5,17.55,14242
2023-05-08 00:00:00+05:30,18.3,18.35,17.0,17.45,21375
2023-05-09 00:00:00+05:30,17.55,17.7,16.9,17.0,21480
2023-05-10 00:00:00+05:30,17.0,17.25,16.9,17.1,5606
2023-05-11 00:00:00+05:30,17.2,17.45,16.75,16.8,9424
2023-05-12 00:00:00+05:30,16.8,16.95,16.1,16.8,15512
2023-05-15 00:00:00+05:30,16.95,16.95,16.25,16.5,7491
2023-05-16 00:00:00+05:30,16.5,17.2,15.7,16.4,53433
2023-05-22 00:00:00+05:30,15.6,15.6,15.6,15.6,11260
2023-05-29 00:00:00+05:30,14.85,14.85,14.85,14.85,27287
2023-06-05 00:00:00+05:30,14.1,14.1,14.1,14.1,33499
2023-06-12 00:00:00+05:30,13.4,13.4,13.4,13.4,69168
2023-06-19 00:00:00+05:30,12.75,12.75,12.75,12.75,29170
2023-06-26 00:00:00+05:30,12.15,12.15,12.15,12.15,20047
2023-07-03 00:00:00+05:30,11.6,11.85,11.55,11.55,30155
2023-07-10 00:00:00+05:30,11.1,12.1,11.0,12.1,59380
