Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,42.45,43.7,41.3,41.3,7867
2023-01-09 00:00:00+05:30,42.4,42.4,41.3,41.4,14620
2023-01-10 00:00:00+05:30,41.8,41.8,41.1,41.2,12216
2023-01-11 00:00:00+05:30,41.55,41.7,40.75,41.55,19316
2023-01-12 00:00:00+05:30,41.7,41.85,40.55,41.2,7527
2023-01-13 00:00:00+05:30,40.55,41.8,40.35,40.75,4134
2023-01-16 00:00:00+05:30,41.9,42.05,40.5,41.35,10572
2023-01-17 00:00:00+05:30,41.7,42.5,40.8,41.25,9350
2023-01-18 00:00:00+05:30,41.4,41.6,40.75,40.9,4423
2023-01-19 00:00:00+05:30,41.0,41.6,40.0,40.3,4784
2023-01-20 00:00:00+05:30,41.05,41.05,39.65,40.0,11884
2023-01-23 00:00:00+05:30,40.0,41.15,40.0,41.0,7073
2023-01-24 00:00:00+05:30,41.35,41.35,40.2,40.5,2159
2023-01-25 00:00:00+05:30,40.55,40.55,39.1,39.3,7383
2023-01-27 00:00:00+05:30,39.75,40.15,37.8,38.45,9835
2023-01-30 00:00:00+05:30,38.35,39.5,37.9,38.35,7292
2023-01-31 00:00:00+05:30,39.1,39.1,37.65,38.3,5809
2023-04-21 00:00:00+05:30,37.9,37.9,36.0,37.4,3550
2023-04-24 00:00:00+05:30,37.7,38.4,37.25,37.4,5972
2023-04-25 00:00:00+05:30,37.0,41.15,36.5,38.2,39106
2023-04-26 00:00:00+05:30,37.9,39.55,37.05,37.9,10355
2023-04-27 00:00:00+05:30,38.75,39.8,38.1,38.8,6899
2023-04-28 00:00:00+05:30,39.2,39.55,37.95,38.5,5877
2023-05-02 00:00:00+05:30,38.0,40.5,38.0,38.55,13624
2023-05-03 00:00:00+05:30,38.6,38.9,37.1,38.15,11485
2023-05-04 00:00:00+05:30,39.45,39.45,37.85,38.5,5353
2023-05-05 00:00:00+05:30,39.4,40.9,37.85,38.25,7418
2023-05-08 00:00:00+05:30,38.35,38.85,37.9,38.15,2977
2023-05-09 00:00:00+05:30,38.85,42.2,38.1,39.8,104513
2023-05-10 00:00:00+05:30,40.35,41.4,38.6,38.95,50565
2023-05-11 00:00:00+05:30,39.55,39.7,38.05,38.8,12820
2023-05-12 00:00:00+05:30,38.9,39.4,38.0,38.2,1767
2023-05-15 00:00:00+05:30,38.0,40.9,38.0,39.65,28793
2023-05-16 00:00:00+05:30,40.0,40.2,39.05,39.55,7587
2023-05-17 00:00:00+05:30,39.45,39.65,38.45,38.5,5386
2023-05-18 00:00:00+05:30,38.55,39.4,38.05,38.15,3754
2023-05-19 00:00:00+05:30,38.25,38.85,37.5,37.8,5456
2023-05-22 00:00:00+05:30,38.0,38.5,34.35,35.25,25051
2023-05-23 00:00:00+05:30,36.4,36.6,35.45,35.55,7186
2023-05-24 00:00:00+05:30,35.85,38.0,35.65,36.3,14906
2023-05-25 00:00:00+05:30,37.95,37.95,35.55,35.8,8617
2023-05-26 00:00:00+05:30,36.0,36.7,34.9,35.3,7227
2023-05-29 00:00:00+05:30,36.0,36.0,29.15,32.85,141535
2023-05-30 00:00:00+05:30,33.3,34.75,32.5,32.85,38465
2023-05-31 00:00:00+05:30,33.0,33.9,32.5,33.25,7947
2023-06-01 00:00:00+05:30,32.8,33.8,32.55,32.85,12798
2023-06-02 00:00:00+05:30,34.4,34.4,32.6,32.95,16052
2023-06-05 00:00:00+05:30,33.5,38.0,33.05,36.8,195320
2023-06-06 00:00:00+05:30,36.8,38.5,36.75,37.2,47407
2023-06-07 00:00:00+05:30,37.9,37.9,36.2,36.75,22171
2023-06-08 00:00:00+05:30,37.3,37.5,35.6,36.15,33374
2023-06-09 00:00:00+05:30,36.75,37.0,35.2,35.35,15952
2023-06-12 00:00:00+05:30,35.35,39.0,35.35,36.8,29597
2023-06-13 00:00:00+05:30,36.05,37.0,35.4,35.75,19094
2023-06-14 00:00:00+05:30,36.0,37.75,36.0,36.9,20809
2023-06-15 00:00:00+05:30,38.0,38.0,36.55,36.8,16558
2023-06-16 00:00:00+05:30,37.45,38.25,36.65,36.65,9268
2023-06-19 00:00:00+05:30,37.9,37.9,36.5,37.0,12484
2023-06-20 00:00:00+05:30,36.85,37.3,35.0,35.5,19382
2023-06-21 00:00:00+05:30,35.9,37.5,33.95,35.1,33080
2023-06-22 00:00:00+05:30,35.95,35.95,34.55,35.2,8246
2023-06-23 00:00:00+05:30,35.0,35.95,34.9,35.95,8370
2023-06-26 00:00:00+05:30,35.35,35.9,34.05,34.7,6041
2023-06-27 00:00:00+05:30,34.95,37.4,34.3,34.3,74381
2023-06-28 00:00:00+05:30,35.6,38.25,35.1,36.2,73896
2023-06-30 00:00:00+05:30,37.0,38.45,35.35,35.35,89766
2023-07-03 00:00:00+05:30,36.65,36.7,35.5,35.75,13044
2023-07-04 00:00:00+05:30,36.6,37.05,35.15,35.2,14217
2023-07-05 00:00:00+05:30,35.4,36.6,35.4,36.25,10975
2023-07-06 00:00:00+05:30,36.8,37.0,36.0,36.0,13541
2023-07-07 00:00:00+05:30,36.9,36.9,35.6,36.0,9107
2023-07-10 00:00:00+05:30,35.1,39.3,35.1,36.2,45492
2023-07-11 00:00:00+05:30,36.65,38.45,35.7,37.0,132808
2023-07-12 00:00:00+05:30,37.55,38.8,36.6,36.6,26750
2023-07-13 00:00:00+05:30,37.0,37.95,35.5,36.5,29360
2023-07-14 00:00:00+05:30,36.0,37.0,35.85,36.0,20289
2023-07-17 00:00:00+05:30,36.4,38.85,35.0,36.3,96143
2023-07-18 00:00:00+05:30,36.55,36.9,35.3,35.5,20459
2023-07-19 00:00:00+05:30,36.05,38.4,35.9,37.25,83320
2023-07-20 00:00:00+05:30,38.25,38.9,37.05,37.9,92524
2023-07-21 00:00:00+05:30,37.25,38.8,36.5,37.15,75799
2023-07-24 00:00:00+05:30,37.05,39.0,36.75,37.1,191781
2023-07-25 00:00:00+05:30,37.45,38.8,37.15,37.65,124167
2023-07-26 00:00:00+05:30,38.0,41.1,36.85,36.85,275292
2023-07-27 00:00:00+05:30,37.65,38.15,36.05,36.35,29934
2023-07-28 00:00:00+05:30,36.6,37.35,36.55,37.0,15186
2023-07-31 00:00:00+05:30,37.0,37.25,36.65,36.95,11382
2023-08-01 00:00:00+05:30,37.2,38.85,36.75,37.2,100261
