Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,4.75,4.75,4.5,4.5,800
2001-12-27 00:00:00+05:30,5.0,5.0,4.75,4.75,420
2001-12-31 00:00:00+05:30,4.0,4.0,4.0,4.0,400
2002-01-01 00:00:00+05:30,4.33,4.33,4.33,4.33,400
2002-01-10 00:00:00+05:30,4.5,4.5,4.5,4.5,800
2002-01-14 00:00:00+05:30,4.5,4.5,4.5,4.5,400
2002-01-16 00:00:00+05:30,4.5,4.5,4.5,4.5,400
2002-01-17 00:00:00+05:30,4.35,4.35,4.35,4.35,40000
2002-01-18 00:00:00+05:30,4.44,4.44,4.44,4.44,1600
2002-01-21 00:00:00+05:30,4.33,4.34,4.31,4.31,100800
2002-01-25 00:00:00+05:30,4.39,4.39,4.39,4.39,80000
2002-02-07 00:00:00+05:30,4.5,4.5,4.5,4.5,400
2002-02-11 00:00:00+05:30,4.64,4.64,4.51,4.54,40400
2002-02-14 00:00:00+05:30,4.61,4.65,4.61,4.65,68000
2002-02-18 00:00:00+05:30,4.7,4.73,4.7,4.73,80000
2002-02-19 00:00:00+05:30,4.88,4.88,4.88,4.88,800
2002-02-21 00:00:00+05:30,4.88,4.94,4.79,4.94,41800
2002-02-22 00:00:00+05:30,4.83,4.89,4.83,4.89,60900
2002-02-25 00:00:00+05:30,5.08,5.08,5.06,5.06,800
2002-02-26 00:00:00+05:30,5.19,5.19,5.19,5.19,1600
2002-02-27 00:00:00+05:30,5.0,5.18,5.0,5.18,1200
2002-02-28 00:00:00+05:30,5.03,5.1,5.03,5.03,61200
2002-03-01 00:00:00+05:30,5.05,5.05,5.05,5.05,400
2002-03-04 00:00:00+05:30,5.19,5.25,5.19,5.25,1608
2002-03-05 00:00:00+05:30,5.25,5.38,5.25,5.38,2192
2002-03-06 00:00:00+05:30,5.56,5.56,5.28,5.56,800
2002-03-07 00:00:00+05:30,5.61,5.79,5.39,5.79,5800
2002-03-08 00:00:00+05:30,5.83,5.83,5.59,5.59,76
2002-03-11 00:00:00+05:30,5.5,5.5,5.5,5.5,280
2002-03-12 00:00:00+05:30,5.36,5.36,5.36,5.36,1200
2002-03-14 00:00:00+05:30,5.25,5.25,5.25,5.25,400
2002-03-19 00:00:00+05:30,5.31,5.38,5.31,5.38,2616
2002-03-21 00:00:00+05:30,5.18,5.18,5.18,5.18,60
2002-04-01 00:00:00+05:30,5.03,5.03,5.03,5.03,16
2002-04-04 00:00:00+05:30,5.06,5.06,5.0,5.03,1400
2002-04-05 00:00:00+05:30,4.94,4.94,4.94,4.94,20
2002-04-11 00:00:00+05:30,5.08,5.08,5.08,5.08,400
2002-04-16 00:00:00+05:30,5.1,5.1,5.1,5.1,400
2002-04-18 00:00:00+05:30,5.15,5.15,5.15,5.15,400
2002-04-22 00:00:00+05:30,5.08,5.08,5.08,5.08,16
2002-04-24 00:00:00+05:30,5.1,5.1,5.1,5.1,400
2002-04-26 00:00:00+05:30,5.14,5.31,5.13,5.31,408
2002-04-29 00:00:00+05:30,5.53,5.53,5.53,5.53,400
2002-05-02 00:00:00+05:30,5.76,5.76,5.76,5.76,200
2002-05-03 00:00:00+05:30,6.05,6.05,5.75,6.0,4000
2002-05-06 00:00:00+05:30,6.1,6.13,6.1,6.13,1800
2002-05-07 00:00:00+05:30,5.91,5.91,5.91,5.91,800
2002-05-08 00:00:00+05:30,5.91,6.19,5.91,6.0,2600
2002-05-09 00:00:00+05:30,6.29,6.29,5.96,5.96,800
2002-05-10 00:00:00+05:30,5.79,6.26,5.75,6.26,4200
2002-05-13 00:00:00+05:30,6.03,6.03,6.03,6.03,800
2002-05-14 00:00:00+05:30,6.33,6.33,6.33,6.33,100
2002-05-15 00:00:00+05:30,6.61,6.65,6.61,6.63,1100
2002-05-16 00:00:00+05:30,6.88,6.96,6.88,6.95,3300
2002-05-17 00:00:00+05:30,7.0,7.3,7.0,7.3,3040
2002-05-20 00:00:00+05:30,7.64,7.65,7.0,7.0,5220
2002-05-21 00:00:00+05:30,6.68,6.75,6.66,6.66,800
2002-05-22 00:00:00+05:30,6.38,6.63,6.38,6.63,600
2002-05-24 00:00:00+05:30,6.56,6.56,6.56,6.56,400
2002-05-27 00:00:00+05:30,6.75,6.75,6.75,6.75,400
2002-05-28 00:00:00+05:30,6.75,6.83,6.44,6.83,2800
2002-05-29 00:00:00+05:30,6.88,6.88,6.88,6.88,400
2002-06-03 00:00:00+05:30,6.68,6.68,6.54,6.54,400
2002-06-04 00:00:00+05:30,6.25,6.88,6.25,6.34,1244
2002-06-05 00:00:00+05:30,6.28,6.28,6.25,6.26,2000
2002-06-06 00:00:00+05:30,6.26,6.56,6.2,6.54,3600
2002-06-07 00:00:00+05:30,6.29,6.29,6.29,6.29,400
2002-06-10 00:00:00+05:30,6.63,6.63,6.63,6.63,800
2002-06-11 00:00:00+05:30,6.75,6.75,6.38,6.5,1200
2002-06-12 00:00:00+05:30,6.5,6.5,6.5,6.5,400
2002-06-13 00:00:00+05:30,6.93,7.0,6.93,6.96,1300
2002-06-14 00:00:00+05:30,7.0,7.0,7.0,7.0,400
2002-06-17 00:00:00+05:30,7.25,7.7,7.25,7.7,5032
2002-06-18 00:00:00+05:30,7.5,8.43,7.5,8.28,4100
2002-06-19 00:00:00+05:30,8.45,8.7,8.45,8.7,6020
2002-06-20 00:00:00+05:30,8.95,8.95,8.38,8.5,5520
2002-06-21 00:00:00+05:30,8.75,8.93,8.31,8.93,3800
2002-06-24 00:00:00+05:30,9.25,9.25,8.83,9.25,1500
2002-06-25 00:00:00+05:30,8.89,8.89,8.88,8.89,1800
2002-06-26 00:00:00+05:30,8.5,8.5,8.45,8.49,460
2002-06-27 00:00:00+05:30,8.14,8.14,8.13,8.13,840
2002-06-28 00:00:00+05:30,7.81,7.83,7.81,7.83,1020
2002-07-01 00:00:00+05:30,8.0,8.23,7.89,8.23,3252
2002-07-02 00:00:00+05:30,8.0,8.5,8.0,8.14,4092
2002-07-03 00:00:00+05:30,8.14,8.5,8.13,8.25,2096
2002-07-04 00:00:00+05:30,8.25,8.25,7.88,8.13,1740
2002-07-05 00:00:00+05:30,8.46,8.54,8.46,8.54,2032
2002-07-08 00:00:00+05:30,8.98,8.98,8.63,8.98,2220
2002-07-09 00:00:00+05:30,9.35,9.4,8.88,9.0,7200
2002-07-10 00:00:00+05:30,9.13,9.13,8.5,8.88,2300
2002-07-11 00:00:00+05:30,8.03,8.68,8.03,8.25,804
2002-07-12 00:00:00+05:30,7.78,8.45,7.75,8.45,840
2002-07-15 00:00:00+05:30,7.63,8.0,7.63,7.96,400
2002-07-16 00:00:00+05:30,7.38,8.58,7.3,8.19,20
2002-07-17 00:00:00+05:30,7.44,7.49,7.38,7.49,840
2002-07-18 00:00:00+05:30,7.5,7.5,7.5,7.5,400
2002-07-19 00:00:00+05:30,8.0,8.2,8.0,8.2,440
2002-07-25 00:00:00+05:30,7.5,7.5,7.5,7.5,4
2002-07-26 00:00:00+05:30,8.23,8.23,6.75,6.84,1340
2002-07-30 00:00:00+05:30,7.21,7.21,7.21,7.21,40
2002-08-01 00:00:00+05:30,6.5,6.5,6.5,6.5,400
2002-08-05 00:00:00+05:30,6.38,6.44,5.91,5.91,804
2002-08-06 00:00:00+05:30,6.25,6.5,6.08,6.5,1808
2002-08-07 00:00:00+05:30,6.0,6.5,6.0,6.29,1004
2002-08-08 00:00:00+05:30,6.9,6.9,6.46,6.83,5200
