Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,27.75,30.34,27.75,29.71,22697305
2001-12-27 00:00:00+05:30,29.21,30.12,28.27,28.68,12984715
2001-12-28 00:00:00+05:30,28.41,31.01,27.47,30.18,16967282
2001-12-31 00:00:00+05:30,30.69,31.83,29.08,30.34,35235923
2002-01-01 00:00:00+05:30,29.82,30.87,28.55,29.01,19328111
2002-01-02 00:00:00+05:30,29.48,30.12,28.68,29.42,16131536
2002-01-03 00:00:00+05:30,29.88,32.37,29.75,32.37,22439148
2002-01-04 00:00:00+05:30,33.53,34.63,32.84,33.41,25225901
2002-01-07 00:00:00+05:30,33.55,35.75,33.51,34.84,14833902
2002-01-08 00:00:00+05:30,34.71,38.11,33.71,37.29,29274521
2002-01-09 00:00:00+05:30,37.45,39.09,35.52,36.49,33942655
2002-01-10 00:00:00+05:30,36.17,36.29,33.5,33.81,35593185
2002-01-11 00:00:00+05:30,33.37,34.04,30.62,31.66,37192513
2002-01-14 00:00:00+05:30,32.54,33.5,32.07,32.68,28312685
2002-01-15 00:00:00+05:30,32.43,33.15,31.79,32.76,38108588
2002-01-16 00:00:00+05:30,32.8,33.29,32.43,32.79,24994819
2002-01-17 00:00:00+05:30,32.16,36.07,32.16,36.0,72715892
2002-01-18 00:00:00+05:30,36.31,36.72,33.93,34.18,54562490
2002-01-21 00:00:00+05:30,34.63,36.51,33.66,35.46,66498601
2002-01-22 00:00:00+05:30,35.2,36.15,32.78,33.4,62517184
2002-01-23 00:00:00+05:30,33.1,34.3,32.9,33.47,33212767
2002-01-24 00:00:00+05:30,33.21,34.1,31.58,31.87,26432722
2002-01-25 00:00:00+05:30,32.15,33.42,31.13,31.97,29982998
2002-01-28 00:00:00+05:30,32.58,32.95,30.15,30.85,22222528
2002-01-29 00:00:00+05:30,30.82,30.82,28.98,29.34,36379923
2002-01-30 00:00:00+05:30,28.77,31.34,28.27,30.53,44928848
2002-01-31 00:00:00+05:30,31.22,31.87,30.73,31.44,26261394
