Date,Open,High,Low,Close,Volume
2008-12-26 00:00:00+05:30,22.25,22.3,20.66,20.75,41725
2008-12-29 00:00:00+05:30,21.03,21.5,20.18,21.31,36651
2008-12-30 00:00:00+05:30,20.89,21.6,20.75,21.12,32127
2008-12-31 00:00:00+05:30,21.17,21.45,20.42,20.66,46770
2009-01-01 00:00:00+05:30,21.31,23.24,20.75,22.63,121433
2009-01-02 00:00:00+05:30,23.84,24.88,22.16,23.38,493993
2009-01-05 00:00:00+05:30,24.08,24.88,23.0,23.38,103749
2009-01-06 00:00:00+05:30,23.09,25.82,23.09,24.41,437074
2009-01-07 00:00:00+05:30,24.41,25.07,19.95,20.51,135428
2009-01-09 00:00:00+05:30,19.43,20.42,17.65,19.29,103382
2009-01-12 00:00:00+05:30,19.2,19.2,18.12,18.87,39210
2009-01-13 00:00:00+05:30,19.11,19.48,18.03,18.31,22678
2009-01-14 00:00:00+05:30,18.44,19.43,18.12,19.2,32426
2009-01-15 00:00:00+05:30,18.31,18.68,17.84,18.22,26936
2009-01-16 00:00:00+05:30,18.49,20.0,18.31,19.2,42284
2009-01-19 00:00:00+05:30,19.06,19.86,19.01,19.48,24965
2009-01-20 00:00:00+05:30,19.34,21.07,18.63,19.06,167751
2009-01-21 00:00:00+05:30,18.78,19.06,17.47,17.88,52855
2009-01-22 00:00:00+05:30,18.07,18.59,16.85,17.13,87357
2009-01-23 00:00:00+05:30,17.13,17.6,16.24,16.48,57356
2009-01-27 00:00:00+05:30,17.6,17.69,16.43,16.48,37672
2009-01-28 00:00:00+05:30,16.34,17.65,16.0,17.23,101867
2009-01-29 00:00:00+05:30,17.6,17.65,16.9,16.99,17860
2009-01-30 00:00:00+05:30,16.43,17.84,16.43,17.56,31521
2009-02-02 00:00:00+05:30,17.79,18.22,17.13,17.37,20902
2009-02-03 00:00:00+05:30,17.65,20.18,16.94,17.88,70928
2009-02-04 00:00:00+05:30,17.37,19.48,17.37,18.44,49896
2009-02-05 00:00:00+05:30,17.84,18.49,15.06,17.51,17639
2009-02-06 00:00:00+05:30,18.07,19.62,17.84,19.38,68865
2009-02-09 00:00:00+05:30,19.72,19.72,18.78,19.48,30564
2009-02-10 00:00:00+05:30,19.72,22.06,18.92,19.62,257315
2009-02-11 00:00:00+05:30,19.34,21.97,19.01,20.05,218953
