Date,Open,High,Low,Close,Volume
2002-02-22 00:00:00+05:30,8.0,8.0,8.0,8.0,599
2002-02-25 00:00:00+05:30,7.83,7.83,7.83,7.83,299
2002-03-11 00:00:00+05:30,7.67,7.67,7.67,7.67,74
2002-03-12 00:00:00+05:30,7.53,7.53,7.53,7.53,2
2002-04-17 00:00:00+05:30,7.47,7.47,7.47,7.47,32
2002-04-18 00:00:00+05:30,7.17,7.17,7.17,7.17,74
2002-04-19 00:00:00+05:30,7.0,7.0,7.0,7.0,41
2002-05-02 00:00:00+05:30,6.67,6.67,6.67,6.67,59
2002-05-03 00:00:00+05:30,6.33,6.33,6.33,6.33,299
2002-05-06 00:00:00+05:30,6.23,6.23,6.23,6.23,299
2002-05-07 00:00:00+05:30,6.23,6.23,6.23,6.23,59
2002-05-09 00:00:00+05:30,5.93,5.93,5.93,5.93,1199
2002-05-10 00:00:00+05:30,5.93,5.93,5.83,5.83,884
2002-06-13 00:00:00+05:30,5.67,5.67,5.67,5.67,14
2002-06-14 00:00:00+05:30,5.33,5.33,5.33,5.33,59
2002-06-17 00:00:00+05:30,4.73,5.67,4.73,5.67,1709
2002-06-18 00:00:00+05:30,5.33,5.63,5.08,5.17,1298
2002-06-19 00:00:00+05:30,5.83,5.83,5.83,5.83,65
2002-06-20 00:00:00+05:30,5.82,5.83,5.82,5.83,299
2002-06-24 00:00:00+05:30,5.67,5.67,5.67,5.67,149
2002-06-25 00:00:00+05:30,5.75,5.75,5.67,5.67,458
2002-06-28 00:00:00+05:30,4.88,4.88,4.88,4.88,74
2002-07-01 00:00:00+05:30,4.9,5.65,4.9,5.65,119
2002-07-02 00:00:00+05:30,5.98,6.67,5.98,6.67,299
2002-07-03 00:00:00+05:30,6.67,8.0,6.33,6.33,887
2002-07-04 00:00:00+05:30,7.0,7.6,7.0,7.37,1949
2002-07-05 00:00:00+05:30,8.63,8.63,8.08,8.08,599
2002-07-08 00:00:00+05:30,8.0,8.98,7.48,8.98,4799
2002-07-09 00:00:00+05:30,7.67,8.6,7.58,7.85,2894
2002-07-10 00:00:00+05:30,7.17,7.5,7.0,7.5,3599
2002-07-11 00:00:00+05:30,6.83,6.83,6.67,6.67,2174
2002-07-16 00:00:00+05:30,5.68,6.33,5.67,5.85,497
2002-07-17 00:00:00+05:30,6.5,6.5,5.25,5.25,449
2002-07-18 00:00:00+05:30,6.07,6.07,6.07,6.07,2
2002-07-19 00:00:00+05:30,6.5,6.5,6.5,6.5,149
2002-07-22 00:00:00+05:30,6.03,6.03,6.0,6.02,245
2002-07-24 00:00:00+05:30,5.83,5.83,5.83,5.83,74
2002-07-25 00:00:00+05:30,6.33,6.33,6.33,6.33,602
2002-07-30 00:00:00+05:30,7.5,7.5,5.17,5.17,152
2002-08-01 00:00:00+05:30,5.0,5.17,4.78,4.83,2174
2002-08-07 00:00:00+05:30,5.65,5.65,5.65,5.65,14
2002-08-09 00:00:00+05:30,4.85,4.85,4.85,4.85,74
2002-08-14 00:00:00+05:30,4.83,4.83,4.83,4.83,149
2002-08-16 00:00:00+05:30,4.67,5.08,4.67,5.08,674
2002-08-19 00:00:00+05:30,5.08,5.08,4.97,4.98,899
2002-08-20 00:00:00+05:30,4.82,5.03,4.82,5.03,92
2002-08-23 00:00:00+05:30,5.57,5.57,4.5,4.68,167
2002-08-28 00:00:00+05:30,4.33,4.33,4.33,4.33,149
2002-08-29 00:00:00+05:30,4.37,4.37,4.37,4.37,53
2002-08-30 00:00:00+05:30,5.0,5.2,5.0,5.12,599
2002-09-03 00:00:00+05:30,4.93,4.93,4.93,4.93,74
2002-09-04 00:00:00+05:30,4.57,4.57,4.33,4.48,365
2002-09-06 00:00:00+05:30,4.33,4.33,4.33,4.33,74
2002-09-09 00:00:00+05:30,4.03,4.7,4.03,4.7,152
2002-09-11 00:00:00+05:30,4.68,4.68,4.68,4.68,599
2002-09-13 00:00:00+05:30,4.05,4.05,4.05,4.05,2
2002-09-18 00:00:00+05:30,4.07,4.07,4.03,4.03,599
2002-09-19 00:00:00+05:30,4.07,4.07,4.07,4.07,74
2002-09-25 00:00:00+05:30,4.05,4.05,4.05,4.05,149
2002-09-27 00:00:00+05:30,4.0,4.0,3.67,3.67,284
2002-10-08 00:00:00+05:30,3.2,4.28,3.18,3.67,2402
2002-10-09 00:00:00+05:30,3.42,4.15,3.42,3.53,80
2002-10-14 00:00:00+05:30,3.28,3.37,3.28,3.37,80
2002-10-22 00:00:00+05:30,3.33,3.33,3.33,3.33,299
2002-10-29 00:00:00+05:30,2.82,3.17,2.82,3.17,149
2002-10-31 00:00:00+05:30,3.5,3.67,3.5,3.67,149
2002-11-01 00:00:00+05:30,3.18,3.18,3.18,3.18,2
2002-11-07 00:00:00+05:30,2.55,3.78,2.55,3.78,152
2002-11-11 00:00:00+05:30,3.08,3.5,3.08,3.5,1349
2002-11-12 00:00:00+05:30,2.8,4.15,2.8,4.15,452
2002-11-14 00:00:00+05:30,4.97,4.97,4.97,4.97,2
2002-11-15 00:00:00+05:30,5.95,5.95,4.67,4.67,299
2002-11-18 00:00:00+05:30,5.0,5.0,4.17,4.97,821
2002-11-20 00:00:00+05:30,3.98,4.17,3.98,4.17,152
2002-11-21 00:00:00+05:30,3.33,4.17,3.33,3.75,611
2002-11-22 00:00:00+05:30,4.17,4.17,4.0,4.0,1274
2002-11-25 00:00:00+05:30,3.38,3.38,3.38,3.38,2
2002-11-26 00:00:00+05:30,3.7,4.0,3.7,4.0,149
2002-11-27 00:00:00+05:30,4.5,4.77,4.5,4.77,299
2002-11-28 00:00:00+05:30,4.75,5.73,4.75,5.73,2489
2002-11-29 00:00:00+05:30,6.88,6.88,5.78,6.22,455
2002-12-02 00:00:00+05:30,6.0,6.0,6.0,6.0,299
2002-12-03 00:00:00+05:30,4.8,4.82,4.8,4.82,77
