Date,Open,High,Low,Close,Volume
2023-01-24 00:00:00+05:30,36.02,37.82,34.22,37.82,3349695
2023-01-25 00:00:00+05:30,39.71,39.71,37.4,39.71,2533660
2023-01-27 00:00:00+05:30,41.59,41.69,37.73,37.73,2056645
2023-01-30 00:00:00+05:30,35.85,37.0,35.85,35.93,410310
2023-01-31 00:00:00+05:30,34.41,37.72,34.14,34.33,1113095
2023-02-01 00:00:00+05:30,33.8,35.0,32.62,32.62,344045
2023-02-02 00:00:00+05:30,31.21,32.16,30.99,30.99,415015
2023-02-03 00:00:00+05:30,30.94,30.94,29.44,29.44,288270
2023-02-06 00:00:00+05:30,27.97,30.91,27.97,30.91,676020
2023-02-07 00:00:00+05:30,31.77,32.45,29.8,30.26,628115
2023-02-08 00:00:00+05:30,30.88,32.94,29.14,32.5,3080250
2023-02-09 00:00:00+05:30,33.54,35.44,31.67,34.12,1787700
2023-02-10 00:00:00+05:30,34.58,35.6,33.66,33.83,319070
2023-02-13 00:00:00+05:30,34.26,34.28,30.16,30.58,1412140
2023-02-14 00:00:00+05:30,30.53,31.65,29.26,29.5,1660725
2023-02-15 00:00:00+05:30,29.36,30.08,29.14,29.51,217160
2023-02-16 00:00:00+05:30,29.51,31.8,28.27,29.16,638315
2023-02-17 00:00:00+05:30,29.7,31.21,29.18,29.37,1957890
2023-02-20 00:00:00+05:30,29.4,30.08,28.0,28.48,521895
2023-02-21 00:00:00+05:30,29.16,30.51,29.0,29.66,661185
2023-02-22 00:00:00+05:30,29.69,30.07,28.5,28.66,191780
2023-02-23 00:00:00+05:30,28.7,30.35,28.7,29.32,285285
2023-02-24 00:00:00+05:30,29.58,30.0,27.64,28.68,398055
2023-02-27 00:00:00+05:30,28.68,30.03,28.02,28.15,568235
2023-02-28 00:00:00+05:30,28.8,28.82,26.2,26.78,671260
2023-03-01 00:00:00+05:30,26.69,28.32,26.69,27.72,674125
2023-03-02 00:00:00+05:30,27.11,27.95,27.11,27.48,155625
2023-03-03 00:00:00+05:30,27.05,30.83,27.25,30.0,867840
2023-03-06 00:00:00+05:30,30.8,33.96,30.5,33.7,2046730
2023-03-08 00:00:00+05:30,34.2,39.68,34.2,39.52,9275345
2023-03-09 00:00:00+05:30,39.1,42.2,37.6,41.24,18437570
2023-03-10 00:00:00+05:30,40.8,43.34,39.46,42.17,6469495
2023-03-13 00:00:00+05:30,41.78,41.78,39.39,40.21,4716865
2023-03-14 00:00:00+05:30,40.29,41.0,38.7,39.37,2261390
2023-03-15 00:00:00+05:30,40.35,41.21,37.43,38.68,2081350
2023-03-16 00:00:00+05:30,38.09,38.98,37.0,38.03,994210
2023-03-17 00:00:00+05:30,38.66,41.83,38.06,39.87,2998865
2023-03-20 00:00:00+05:30,39.91,40.6,38.6,39.01,995070
2023-03-21 00:00:00+05:30,39.58,40.81,38.4,39.81,4401610
2023-03-22 00:00:00+05:30,40.19,42.1,39.6,40.09,3141980
2023-03-23 00:00:00+05:30,40.02,40.18,39.21,39.3,1108630
2023-03-24 00:00:00+05:30,39.2,39.92,38.02,38.53,1021775
2023-03-27 00:00:00+05:30,38.29,39.13,37.42,38.45,1273775
2023-03-28 00:00:00+05:30,37.6,39.0,37.3,38.01,1784845
2023-03-29 00:00:00+05:30,38.05,38.69,36.82,37.28,1786545
2023-03-31 00:00:00+05:30,37.2,41.0,37.2,41.0,5124875
2023-04-03 00:00:00+05:30,41.18,42.0,39.08,41.33,3723385
2023-04-05 00:00:00+05:30,41.78,45.46,41.09,45.45,8213660
2023-04-06 00:00:00+05:30,45.41,48.98,44.67,45.6,4316260
2023-04-10 00:00:00+05:30,45.78,47.14,44.23,45.05,1477865
2023-04-11 00:00:00+05:30,45.05,49.8,45.0,48.9,6507405
2023-04-12 00:00:00+05:30,48.98,49.94,46.75,47.79,1580925
2023-04-13 00:00:00+05:30,48.0,48.0,45.89,46.55,1515810
2023-04-17 00:00:00+05:30,46.94,46.94,44.5,44.79,1334135
2023-04-18 00:00:00+05:30,45.16,46.89,44.44,45.02,1507525
2023-04-19 00:00:00+05:30,44.98,45.71,41.98,44.51,3281140
2023-04-20 00:00:00+05:30,43.62,44.41,42.82,43.8,1389225
2023-04-21 00:00:00+05:30,44.0,45.53,43.4,44.07,887385
2023-04-24 00:00:00+05:30,44.42,47.76,44.42,46.13,2175600
2023-04-25 00:00:00+05:30,47.0,47.38,42.62,43.45,1704825
2023-04-26 00:00:00+05:30,45.2,48.0,43.25,46.75,7290140
2023-04-27 00:00:00+05:30,47.01,49.29,47.01,47.36,4268385
2023-04-28 00:00:00+05:30,47.21,47.59,44.85,45.43,1474790
2023-05-02 00:00:00+05:30,45.27,46.34,44.4,44.83,1486630
2023-05-03 00:00:00+05:30,44.83,46.57,43.74,44.18,3294595
2023-05-04 00:00:00+05:30,44.38,51.2,44.17,50.27,14990980
2023-05-05 00:00:00+05:30,49.9,50.19,47.02,47.46,1695785
2023-05-08 00:00:00+05:30,47.0,47.94,46.44,46.76,1184680
2023-05-09 00:00:00+05:30,47.16,48.19,46.66,47.3,1590900
2023-05-10 00:00:00+05:30,47.52,49.65,46.0,47.83,2337775
2023-05-11 00:00:00+05:30,47.9,50.43,47.17,48.87,3914170
2023-05-12 00:00:00+05:30,49.08,49.45,47.45,47.83,1125190
2023-05-15 00:00:00+05:30,47.61,50.4,47.61,48.75,1233305
2023-05-16 00:00:00+05:30,49.4,49.79,46.13,46.62,1544795
2023-05-17 00:00:00+05:30,46.99,48.0,46.46,47.59,1295770
2023-05-18 00:00:00+05:30,47.97,48.54,46.25,46.75,1227120
2023-05-19 00:00:00+05:30,46.8,48.87,46.22,47.36,1271360
2023-05-22 00:00:00+05:30,47.19,47.79,46.14,46.57,755300
2023-05-23 00:00:00+05:30,46.76,47.4,43.43,44.21,1797625
2023-05-24 00:00:00+05:30,44.18,45.67,43.6,44.73,1473920
2023-05-25 00:00:00+05:30,44.53,45.14,42.42,43.25,1225020
2023-05-26 00:00:00+05:30,43.02,44.0,42.76,43.41,1179265
2023-05-29 00:00:00+05:30,43.48,44.39,42.21,42.54,1045900
2023-05-30 00:00:00+05:30,42.4,44.02,42.22,43.01,2189500
2023-05-31 00:00:00+05:30,43.18,43.9,42.13,42.47,1639530
2023-06-01 00:00:00+05:30,42.78,43.59,42.41,42.69,774095
2023-06-02 00:00:00+05:30,42.99,44.18,42.53,42.81,1356360
2023-06-05 00:00:00+05:30,43.0,44.99,43.0,44.46,1239125
2023-06-06 00:00:00+05:30,44.75,45.44,44.4,44.74,647505
2023-06-07 00:00:00+05:30,44.47,45.08,43.14,43.49,559060
2023-06-08 00:00:00+05:30,43.78,44.86,42.1,42.57,3401475
2023-06-09 00:00:00+05:30,42.71,43.13,42.42,42.85,398475
2023-06-12 00:00:00+05:30,42.8,44.1,42.66,43.4,477735
2023-06-13 00:00:00+05:30,43.54,44.07,42.87,43.04,755420
2023-06-14 00:00:00+05:30,43.28,43.35,42.4,42.75,320650
2023-06-15 00:00:00+05:30,42.96,42.99,42.07,42.35,388975
2023-06-16 00:00:00+05:30,42.2,50.82,42.2,49.14,19793530
2023-06-19 00:00:00+05:30,48.86,50.34,47.91,48.98,3252200
2023-06-20 00:00:00+05:30,49.4,50.66,48.57,49.49,2091025
2023-06-21 00:00:00+05:30,49.58,50.62,48.2,48.72,3983810
2023-06-22 00:00:00+05:30,48.8,49.78,48.1,49.68,948785
2023-06-23 00:00:00+05:30,48.96,49.98,48.67,48.83,612750
2023-06-26 00:00:00+05:30,50.0,52.56,50.0,51.4,3566575
2023-06-27 00:00:00+05:30,51.48,52.33,50.39,51.0,1981100
2023-06-28 00:00:00+05:30,51.19,57.28,50.43,55.56,15407345
2023-06-30 00:00:00+05:30,56.8,57.4,53.16,53.26,3331140
2023-07-03 00:00:00+05:30,53.88,61.2,52.6,60.13,17115175
2023-07-04 00:00:00+05:30,60.8,61.54,58.26,59.8,4139270
2023-07-05 00:00:00+05:30,60.0,60.7,59.13,60.3,1224835
2023-07-06 00:00:00+05:30,60.7,60.7,59.32,60.27,785305
2023-07-07 00:00:00+05:30,60.6,61.49,58.47,59.0,1431685
2023-07-10 00:00:00+05:30,59.4,63.43,58.72,62.47,4917570
2023-07-11 00:00:00+05:30,62.65,62.65,59.64,59.64,1805765
2023-07-12 00:00:00+05:30,59.97,60.71,59.29,59.71,693480
2023-07-13 00:00:00+05:30,60.0,61.59,58.69,60.07,1700860
2023-07-14 00:00:00+05:30,59.81,61.85,59.81,60.6,2689565
2023-07-17 00:00:00+05:30,61.38,62.0,59.75,60.48,937440
2023-07-18 00:00:00+05:30,60.56,61.53,59.67,60.18,3542670
2023-07-19 00:00:00+05:30,60.53,61.2,58.34,59.8,964860
2023-07-20 00:00:00+05:30,59.95,60.6,58.94,59.94,695730
2023-07-21 00:00:00+05:30,60.19,60.68,59.31,59.81,578475
2023-07-24 00:00:00+05:30,60.4,61.46,59.69,61.0,2000220
2023-07-25 00:00:00+05:30,60.76,62.0,59.81,60.2,2588795
2023-07-26 00:00:00+05:30,60.63,62.67,60.05,60.6,2760810
2023-07-27 00:00:00+05:30,61.39,62.94,60.78,62.0,3439295
2023-07-28 00:00:00+05:30,62.12,67.81,60.84,67.58,4950475
2023-07-31 00:00:00+05:30,67.2,72.84,67.2,70.96,14788590
2023-08-01 00:00:00+05:30,38.78,39.75,36.16,37.3,6426400
2023-08-02 00:00:00+05:30,37.59,37.96,35.17,35.94,3168975
2023-08-03 00:00:00+05:30,35.97,40.6,34.22,38.92,17535805
2023-08-04 00:00:00+05:30,39.34,40.55,38.6,39.38,4226525
2023-08-07 00:00:00+05:30,39.66,40.42,38.68,38.9,911670
2023-08-08 00:00:00+05:30,39.2,39.78,37.82,38.2,536025
2023-08-09 00:00:00+05:30,38.2,38.37,36.79,38.2,434815
2023-08-10 00:00:00+05:30,37.0,37.91,35.0,35.2,1095955
