Date,Open,High,Low,Close,Volume
2008-12-26 00:00:00+05:30,10.44,11.48,10.44,10.7,3048
2008-12-29 00:00:00+05:30,10.44,10.83,10.27,10.44,3460
2008-12-30 00:00:00+05:30,10.96,10.96,10.44,10.44,6810
2008-12-31 00:00:00+05:30,10.96,10.96,10.44,10.53,9685
2009-01-01 00:00:00+05:30,11.01,11.05,10.35,10.66,7871
2009-01-02 00:00:00+05:30,10.44,11.05,10.44,10.96,2571
2009-01-05 00:00:00+05:30,10.61,11.18,10.57,10.83,9351
2009-01-06 00:00:00+05:30,10.88,11.05,10.48,10.53,3021
2009-01-07 00:00:00+05:30,10.48,11.01,9.87,10.22,7416
2009-01-09 00:00:00+05:30,9.92,10.83,9.66,10.44,13267
2009-01-12 00:00:00+05:30,10.44,10.83,9.83,10.05,4750
2009-01-13 00:00:00+05:30,10.4,10.4,9.7,10.35,743
2009-01-14 00:00:00+05:30,9.92,10.44,9.35,9.96,10043
2009-01-15 00:00:00+05:30,9.57,9.79,9.14,9.61,5473
2009-01-16 00:00:00+05:30,9.61,9.96,9.22,9.4,11278
2009-01-19 00:00:00+05:30,9.57,9.83,9.57,9.83,6574
2009-01-20 00:00:00+05:30,9.4,9.83,9.22,9.79,1564
2009-01-21 00:00:00+05:30,10.18,10.18,9.22,9.22,1321
2009-01-22 00:00:00+05:30,10.01,10.01,8.74,8.83,10137
2009-01-23 00:00:00+05:30,8.7,9.27,8.7,9.22,3296
2009-01-27 00:00:00+05:30,9.35,9.57,9.14,9.18,3527
2009-01-28 00:00:00+05:30,8.7,9.35,8.4,8.74,13773
2009-01-29 00:00:00+05:30,9.14,9.57,8.87,9.53,34816
2009-01-30 00:00:00+05:30,9.05,9.92,9.05,9.57,14857
2009-02-02 00:00:00+05:30,9.44,9.44,9.18,9.18,1525
2009-02-03 00:00:00+05:30,9.57,9.57,8.79,9.4,2496
2009-02-04 00:00:00+05:30,9.4,9.79,8.79,9.18,11651
2009-02-05 00:00:00+05:30,9.22,9.44,8.96,9.27,4155
2009-02-06 00:00:00+05:30,8.74,9.35,8.61,9.22,4916
2009-02-09 00:00:00+05:30,8.74,9.22,8.74,9.05,2243
2009-02-10 00:00:00+05:30,8.83,9.57,8.83,8.96,21924
2009-02-11 00:00:00+05:30,9.57,9.87,8.92,9.18,12998
2009-02-12 00:00:00+05:30,8.74,9.7,8.74,9.4,6497
2009-02-13 00:00:00+05:30,9.05,9.4,8.7,9.22,19575
2009-02-16 00:00:00+05:30,8.83,9.74,8.7,8.87,18920
2009-02-17 00:00:00+05:30,9.74,9.74,8.44,8.7,11382
2009-02-18 00:00:00+05:30,8.7,9.09,8.35,8.79,2408
2009-02-19 00:00:00+05:30,8.0,9.53,8.0,9.35,30513
2009-02-20 00:00:00+05:30,10.01,10.01,8.79,8.79,23014
2009-02-24 00:00:00+05:30,9.57,9.57,8.4,8.53,29174
2009-02-25 00:00:00+05:30,8.13,8.53,8.13,8.18,22593
2009-02-26 00:00:00+05:30,8.7,8.96,7.96,8.05,10882
2009-02-27 00:00:00+05:30,8.35,8.87,7.44,8.74,36303
2009-03-02 00:00:00+05:30,8.05,9.14,8.0,8.79,27056
2009-03-03 00:00:00+05:30,8.7,8.74,8.31,8.31,2559
2009-03-04 00:00:00+05:30,7.83,9.14,7.53,8.22,49128
