Date,Open,High,Low,Close,Volume
2015-12-28 00:00:00+05:30,19.02,19.02,18.0,18.2,2969
2015-12-29 00:00:00+05:30,19.3,19.7,18.6,19.13,111319
2015-12-30 00:00:00+05:30,19.13,20.0,19.13,19.5,6399
2015-12-31 00:00:00+05:30,19.1,19.2,19.1,19.2,829
2016-01-01 00:00:00+05:30,19.5,23.04,19.5,23.04,81299
2016-01-04 00:00:00+05:30,24.06,27.3,23.7,26.72,425589
2016-01-05 00:00:00+05:30,26.4,26.4,24.07,24.34,54469
2016-01-06 00:00:00+05:30,24.34,25.49,23.29,24.64,45229
2016-01-07 00:00:00+05:30,24.17,24.8,22.2,22.84,15289
2016-01-08 00:00:00+05:30,23.5,23.51,22.91,23.5,6669
2016-01-11 00:00:00+05:30,23.5,23.8,22.2,22.71,4109
2016-01-12 00:00:00+05:30,22.3,23.47,21.17,21.8,12509
2016-01-13 00:00:00+05:30,22.1,22.1,20.77,21.4,12469
2016-01-14 00:00:00+05:30,20.61,22.2,20.61,21.11,16029
2016-01-15 00:00:00+05:30,22.0,22.0,20.07,20.5,4759
2016-01-18 00:00:00+05:30,19.25,19.79,18.5,18.87,13199
2016-01-19 00:00:00+05:30,19.0,19.0,18.51,18.7,619
2016-01-20 00:00:00+05:30,20.3,20.3,17.02,18.6,543059
2016-01-21 00:00:00+05:30,18.7,19.3,17.17,17.62,12629
2016-01-22 00:00:00+05:30,17.2,18.5,16.81,18.44,371709
2016-01-25 00:00:00+05:30,19.3,19.3,18.53,18.53,1799
2016-01-27 00:00:00+05:30,18.81,19.3,17.8,19.25,909
2016-01-28 00:00:00+05:30,19.1,20.2,19.1,19.43,6149
2016-01-29 00:00:00+05:30,19.8,20.0,19.56,19.56,809
2016-02-01 00:00:00+05:30,19.25,19.75,19.25,19.49,1829
2016-02-02 00:00:00+05:30,18.75,20.46,18.7,19.79,844769
2016-02-03 00:00:00+05:30,19.5,19.75,19.01,19.39,40019
2016-02-04 00:00:00+05:30,19.5,19.5,19.5,19.5,19
2016-02-05 00:00:00+05:30,18.62,19.0,18.61,18.61,1229
2016-02-08 00:00:00+05:30,18.61,19.5,18.61,19.5,579
2016-02-10 00:00:00+05:30,20.3,20.39,18.53,18.71,469419
2016-02-11 00:00:00+05:30,19.0,19.47,18.0,18.0,5749
2016-02-12 00:00:00+05:30,18.1,18.4,18.1,18.2,149
2016-02-15 00:00:00+05:30,18.3,18.6,18.3,18.31,519
2016-02-16 00:00:00+05:30,18.3,18.3,17.4,17.96,829
2016-02-17 00:00:00+05:30,17.39,18.28,17.39,18.28,509
2016-02-18 00:00:00+05:30,17.4,17.4,17.38,17.4,2769
2016-02-22 00:00:00+05:30,16.61,17.0,16.6,17.0,3489
2016-02-23 00:00:00+05:30,17.1,17.1,16.7,16.7,59
2016-02-24 00:00:00+05:30,17.0,17.3,17.0,17.16,509
2016-02-25 00:00:00+05:30,17.02,17.19,16.9,17.19,809
2016-02-26 00:00:00+05:30,16.6,16.6,16.4,16.4,1209
2016-02-29 00:00:00+05:30,16.03,17.1,15.6,16.63,2849
2016-03-01 00:00:00+05:30,16.5,16.9,16.5,16.71,939
2016-03-02 00:00:00+05:30,17.4,17.4,17.4,17.4,99
2016-03-03 00:00:00+05:30,17.3,17.3,16.54,17.2,4649
2016-03-08 00:00:00+05:30,17.4,18.5,17.0,17.0,689
2016-03-09 00:00:00+05:30,17.02,17.02,16.56,16.56,1019
2016-03-14 00:00:00+05:30,16.8,17.5,16.8,17.48,1209
2016-03-15 00:00:00+05:30,17.0,17.48,16.87,17.4,409
2016-03-16 00:00:00+05:30,17.4,18.0,17.02,17.88,2999
2016-03-17 00:00:00+05:30,17.01,18.1,17.0,17.2,489
2016-03-18 00:00:00+05:30,16.8,17.99,16.0,16.18,79969
2016-03-21 00:00:00+05:30,16.4,17.78,16.4,17.25,120039
2016-03-22 00:00:00+05:30,17.21,17.69,17.0,17.31,48319
2016-03-23 00:00:00+05:30,17.2,17.79,16.79,17.31,146989
2016-03-28 00:00:00+05:30,16.8,17.7,16.67,16.88,50939
2016-03-29 00:00:00+05:30,16.8,17.1,16.0,16.3,1759
2016-03-30 00:00:00+05:30,17.15,17.18,17.02,17.08,40039
2016-03-31 00:00:00+05:30,16.5,16.6,15.86,16.49,13089
2016-04-04 00:00:00+05:30,16.51,16.51,16.5,16.5,6749
2016-04-05 00:00:00+05:30,16.51,17.14,16.5,17.0,6799
2016-04-06 00:00:00+05:30,17.0,20.3,17.0,18.23,66989
2016-04-07 00:00:00+05:30,18.1,21.87,18.1,21.87,144779
2016-04-08 00:00:00+05:30,23.01,25.1,22.53,22.79,522309
2016-04-11 00:00:00+05:30,22.71,24.7,22.5,22.97,646669
2016-04-12 00:00:00+05:30,23.39,27.56,23.39,27.56,618939
2016-04-13 00:00:00+05:30,29.1,30.32,28.9,30.32,696949
2016-04-18 00:00:00+05:30,30.9,33.35,30.3,33.35,536519
2016-04-20 00:00:00+05:30,34.2,34.8,31.01,31.84,545359
2016-04-21 00:00:00+05:30,31.7,32.8,30.51,31.39,250939
2016-04-22 00:00:00+05:30,30.46,31.53,29.72,30.31,127229
2016-04-25 00:00:00+05:30,30.9,33.34,30.5,33.34,76089
2016-04-26 00:00:00+05:30,34.4,36.4,32.5,33.09,243349
2016-04-27 00:00:00+05:30,31.3,34.29,29.79,33.41,157979
2016-04-28 00:00:00+05:30,32.01,33.49,32.01,32.83,43269
2016-04-29 00:00:00+05:30,32.45,34.2,31.8,33.84,55879
2016-05-02 00:00:00+05:30,33.16,34.4,31.8,31.94,62989
2016-05-03 00:00:00+05:30,32.21,33.8,31.62,31.73,335559
2016-05-04 00:00:00+05:30,32.11,34.9,32.11,34.9,202949
2016-05-05 00:00:00+05:30,36.3,38.38,36.0,38.38,1005709
2016-05-06 00:00:00+05:30,39.1,40.4,35.71,37.6,1106479
2016-05-09 00:00:00+05:30,37.6,39.4,37.6,38.64,114569
2016-05-10 00:00:00+05:30,37.21,38.69,37.1,37.82,38939
2016-05-11 00:00:00+05:30,37.88,38.49,36.31,36.95,43839
2016-05-12 00:00:00+05:30,37.1,44.34,36.21,42.69,1439759
2016-05-13 00:00:00+05:30,43.0,48.88,40.6,47.4,2507359
2016-05-16 00:00:00+05:30,47.46,51.5,46.63,50.48,2778339
2016-05-17 00:00:00+05:30,50.7,56.0,50.55,52.64,2680339
2016-05-18 00:00:00+05:30,52.6,53.3,42.11,48.02,3366549
2016-05-19 00:00:00+05:30,42.12,52.7,40.02,51.1,5634459
2016-05-20 00:00:00+05:30,51.7,53.77,48.27,50.96,2374889
2016-05-23 00:00:00+05:30,51.35,52.49,48.0,49.16,406839
2016-05-24 00:00:00+05:30,49.0,50.5,47.2,48.13,710289
2016-05-25 00:00:00+05:30,48.23,49.89,48.23,49.1,193429
2016-05-26 00:00:00+05:30,47.13,51.5,47.13,48.49,293519
2016-05-27 00:00:00+05:30,48.0,49.74,45.98,46.66,184709
2016-05-30 00:00:00+05:30,47.5,48.4,42.1,42.7,473389
2016-05-31 00:00:00+05:30,41.71,43.5,41.5,42.02,254309
2016-06-01 00:00:00+05:30,41.15,41.35,39.63,40.12,180349
2016-06-02 00:00:00+05:30,40.51,46.0,40.5,42.09,1154499
2016-06-03 00:00:00+05:30,42.0,43.11,40.12,40.4,115839
2016-06-06 00:00:00+05:30,40.61,41.1,39.8,40.05,34299
2016-06-07 00:00:00+05:30,41.1,41.1,39.51,39.97,53259
2016-06-08 00:00:00+05:30,40.01,40.68,39.21,40.26,59939
