Date,Open,High,Low,Close,Volume
2007-03-23 00:00:00+05:30,408.0,419.0,325.6,325.6,18012635
2007-03-26 00:00:00+05:30,319.0,328.8,294.0,297.2,12865984
2007-03-28 00:00:00+05:30,268.35,318.9,242.1,293.25,26257544
2007-03-29 00:00:00+05:30,297.0,322.7,295.15,310.4,10581877
2007-03-30 00:00:00+05:30,319.6,323.8,295.0,298.65,7183310
2007-04-02 00:00:00+05:30,289.0,289.0,266.1,275.2,5638648
2007-04-03 00:00:00+05:30,279.0,287.0,270.0,272.1,2960495
2007-04-04 00:00:00+05:30,279.0,281.8,254.0,257.7,5163082
2007-04-05 00:00:00+05:30,260.0,277.3,250.25,261.05,8905584
2007-04-09 00:00:00+05:30,269.9,280.85,267.3,273.7,5173002
2007-04-10 00:00:00+05:30,277.25,287.35,272.1,279.8,9840919
2007-04-11 00:00:00+05:30,280.1,310.0,280.1,294.85,10081390
2007-04-12 00:00:00+05:30,295.0,302.0,286.3,287.9,6847146
2007-04-13 00:00:00+05:30,289.9,301.6,289.9,294.85,3285166
2007-04-16 00:00:00+05:30,298.95,311.0,298.15,302.45,3857582
2007-04-17 00:00:00+05:30,305.0,306.8,294.65,296.15,3217086
2007-04-18 00:00:00+05:30,309.0,309.0,283.5,285.25,2110929
2007-04-19 00:00:00+05:30,280.0,289.25,272.25,286.3,2194257
2007-04-20 00:00:00+05:30,290.95,306.5,290.95,303.25,4993819
2007-04-23 00:00:00+05:30,307.0,315.75,302.1,303.55,4664480
2007-04-24 00:00:00+05:30,301.0,331.8,301.0,323.15,10431131
2007-04-25 00:00:00+05:30,327.0,360.7,325.15,355.8,8589646
2007-04-26 00:00:00+05:30,360.0,367.7,331.1,357.15,9935572
2007-04-27 00:00:00+05:30,353.8,358.45,336.65,340.8,4831660
2007-04-30 00:00:00+05:30,336.9,344.2,332.15,340.85,3013587
2007-05-03 00:00:00+05:30,346.1,351.7,339.55,341.85,2284198
2007-05-04 00:00:00+05:30,344.35,366.6,339.5,359.35,6521521
2007-05-07 00:00:00+05:30,364.05,379.0,363.55,365.55,7634548
2007-05-08 00:00:00+05:30,369.7,385.0,348.15,351.4,5677427
2007-05-09 00:00:00+05:30,355.5,367.0,354.5,360.1,4275592
2007-05-10 00:00:00+05:30,369.45,381.95,362.15,367.35,7153353
2007-05-11 00:00:00+05:30,342.0,369.9,342.0,365.0,2735135
2007-05-14 00:00:00+05:30,372.0,393.95,370.1,390.7,5509103
2007-05-15 00:00:00+05:30,395.9,399.0,385.1,388.7,5485151
2007-05-16 00:00:00+05:30,385.0,394.8,382.1,392.05,3125296
2007-05-17 00:00:00+05:30,396.45,403.9,386.1,389.1,2986744
2007-05-18 00:00:00+05:30,388.05,389.0,376.2,384.8,2560643
2007-05-21 00:00:00+05:30,386.0,393.5,380.0,386.85,1756085
2007-05-22 00:00:00+05:30,388.05,391.0,377.35,379.1,1369733
2007-05-23 00:00:00+05:30,382.4,388.9,367.1,369.15,2280885
2007-05-24 00:00:00+05:30,370.0,373.8,363.55,368.0,1336922
2007-05-25 00:00:00+05:30,365.0,370.75,358.0,364.8,1189881
2007-05-28 00:00:00+05:30,368.45,379.0,367.15,373.9,1672495
2007-05-29 00:00:00+05:30,376.1,389.3,374.7,384.5,2497064
2007-05-30 00:00:00+05:30,383.1,392.5,375.1,377.75,2010047
2007-05-31 00:00:00+05:30,381.0,387.4,378.65,384.45,1398635
2007-06-01 00:00:00+05:30,388.1,420.0,386.1,402.2,9227101
2007-06-04 00:00:00+05:30,408.0,415.7,395.6,400.45,4724622
2007-06-05 00:00:00+05:30,400.0,403.9,387.15,391.35,2897778
2007-06-06 00:00:00+05:30,392.5,398.5,375.7,378.1,2975657
2007-06-07 00:00:00+05:30,373.8,391.0,372.15,384.4,2424055
2007-06-08 00:00:00+05:30,380.1,383.0,373.1,376.35,2427616
2007-06-11 00:00:00+05:30,384.1,386.0,368.05,370.2,2114241
2007-06-12 00:00:00+05:30,371.4,371.4,340.0,347.7,3284669
2007-06-13 00:00:00+05:30,350.0,369.9,341.2,350.55,4576725
2007-06-14 00:00:00+05:30,357.0,364.9,349.55,358.35,4624407
2007-06-15 00:00:00+05:30,365.1,386.7,363.6,368.2,6068121
2008-12-26 00:00:00+05:30,133.0,141.35,126.8,128.95,7822108
2008-12-29 00:00:00+05:30,128.0,130.0,119.35,125.95,10059481
2008-12-30 00:00:00+05:30,127.9,134.0,126.35,131.8,8852155
2008-12-31 00:00:00+05:30,133.2,136.95,128.5,131.4,8299744
2009-01-01 00:00:00+05:30,132.1,159.9,132.1,154.8,13018764
2009-01-02 00:00:00+05:30,156.0,166.3,150.25,151.6,17082596
2009-01-05 00:00:00+05:30,154.0,158.8,147.25,153.2,9056289
2009-01-06 00:00:00+05:30,152.7,159.9,143.15,148.2,10949030
2009-01-07 00:00:00+05:30,149.9,153.4,100.2,117.35,16116004
2009-01-09 00:00:00+05:30,115.0,122.6,95.2,114.65,13835952
2009-01-12 00:00:00+05:30,110.05,116.8,103.1,104.45,8906981
2009-01-13 00:00:00+05:30,102.0,113.1,98.05,109.35,8580541
2009-01-14 00:00:00+05:30,112.0,123.8,110.55,122.25,12281543
2009-01-15 00:00:00+05:30,118.4,119.9,104.0,116.75,7499265
2009-01-16 00:00:00+05:30,116.75,120.9,110.65,112.4,7271889
2009-01-19 00:00:00+05:30,113.0,117.25,107.15,114.0,10052636
2009-01-20 00:00:00+05:30,111.2,112.5,107.3,108.6,4875032
2009-01-21 00:00:00+05:30,106.0,108.5,100.2,101.95,4569316
2009-01-22 00:00:00+05:30,103.55,106.5,95.85,97.9,6540842
2009-01-23 00:00:00+05:30,97.0,98.8,90.3,94.6,6187289
2009-01-27 00:00:00+05:30,99.0,99.8,92.5,97.65,6241714
2009-01-28 00:00:00+05:30,98.0,108.4,97.0,106.65,7875530
2009-01-29 00:00:00+05:30,108.0,115.7,107.6,110.5,9120823
2009-01-30 00:00:00+05:30,108.45,118.9,105.15,116.4,7867008
2009-02-02 00:00:00+05:30,113.2,113.2,101.1,102.4,6382660
2009-02-03 00:00:00+05:30,106.6,107.0,91.5,93.1,9091466
2009-02-04 00:00:00+05:30,95.0,98.95,91.15,92.3,7415679
2009-02-05 00:00:00+05:30,93.1,95.45,90.25,92.3,6246678
2009-02-06 00:00:00+05:30,94.4,101.0,93.4,95.9,10304958
2009-02-09 00:00:00+05:30,96.9,101.3,96.1,98.95,6292896
2009-02-10 00:00:00+05:30,99.0,106.9,98.6,105.35,10187033
2009-02-11 00:00:00+05:30,101.7,107.6,100.1,106.15,6515506
2009-02-12 00:00:00+05:30,104.1,111.4,100.0,107.65,8451548
2009-02-13 00:00:00+05:30,109.55,111.35,106.25,109.15,6070915
2009-02-16 00:00:00+05:30,110.0,112.5,97.6,98.85,11009328
2009-02-17 00:00:00+05:30,97.4,97.4,92.65,94.25,5720564
2009-02-18 00:00:00+05:30,92.95,98.6,91.1,96.55,7212024
2009-02-19 00:00:00+05:30,101.35,101.35,95.75,97.15,3928374
2009-02-20 00:00:00+05:30,95.15,96.65,92.25,93.0,4200901
2009-02-24 00:00:00+05:30,93.1,93.1,88.8,91.75,4133575
2009-02-25 00:00:00+05:30,94.7,95.6,92.0,92.9,3807147
2009-02-26 00:00:00+05:30,93.7,95.1,91.35,93.75,5091673
