Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,124.0,127.95,122.4,127.95,1787
2023-01-09 00:00:00+05:30,126.3,126.75,119.55,122.5,756
2023-01-10 00:00:00+05:30,120.1,121.8,117.0,119.25,578
2023-01-11 00:00:00+05:30,118.85,118.85,115.0,116.0,304
2023-01-12 00:00:00+05:30,119.5,119.5,113.15,115.5,507
2023-01-16 00:00:00+05:30,115.95,115.95,110.25,112.5,580
2023-01-17 00:00:00+05:30,107.1,115.8,107.1,111.4,1027
2023-01-18 00:00:00+05:30,114.5,114.5,110.0,114.5,809
2023-01-19 00:00:00+05:30,113.0,114.0,110.15,111.0,1026
2023-01-20 00:00:00+05:30,108.1,115.0,108.1,110.05,4492
2023-01-23 00:00:00+05:30,111.95,111.95,108.1,108.25,1786
2023-01-24 00:00:00+05:30,108.0,110.0,107.0,107.9,915
2023-01-25 00:00:00+05:30,107.9,109.9,107.55,107.8,3062
2023-01-27 00:00:00+05:30,103.5,106.6,102.55,103.55,1048
2023-01-30 00:00:00+05:30,100.55,104.5,100.55,101.75,575
2023-01-31 00:00:00+05:30,101.75,103.55,98.1,102.1,794
2023-04-21 00:00:00+05:30,87.15,92.45,87.15,87.7,295
2023-04-24 00:00:00+05:30,87.7,89.55,86.0,86.7,636
2023-04-25 00:00:00+05:30,86.0,91.0,85.0,91.0,674
2023-04-26 00:00:00+05:30,95.55,95.55,88.5,92.3,1762
2023-04-27 00:00:00+05:30,92.3,95.3,90.1,94.85,497
2023-04-28 00:00:00+05:30,95.0,99.0,93.0,93.2,1217
2023-05-02 00:00:00+05:30,93.2,95.0,91.1,92.45,802
2023-05-03 00:00:00+05:30,95.95,95.95,91.1,94.9,485
2023-05-04 00:00:00+05:30,93.0,94.8,92.0,92.3,931
2023-05-05 00:00:00+05:30,90.1,94.95,90.1,91.85,706
2023-05-08 00:00:00+05:30,91.3,94.0,91.3,92.5,806
2023-05-09 00:00:00+05:30,91.5,92.5,89.0,90.0,2144
2023-05-10 00:00:00+05:30,90.0,91.75,86.0,86.65,4569
2023-05-11 00:00:00+05:30,86.0,88.95,86.0,87.5,1371
2023-05-12 00:00:00+05:30,87.0,89.45,85.0,86.7,882
2023-05-15 00:00:00+05:30,86.0,88.0,85.2,85.55,663
2023-05-16 00:00:00+05:30,89.0,89.0,84.5,85.5,1322
2023-05-17 00:00:00+05:30,87.35,87.95,85.55,87.8,1544
2023-05-18 00:00:00+05:30,85.25,88.9,85.25,88.2,527
2023-05-19 00:00:00+05:30,86.1,89.0,85.6,88.7,1726
2023-05-22 00:00:00+05:30,87.0,88.7,85.05,87.5,2311
2023-05-23 00:00:00+05:30,85.35,85.75,85.3,85.6,654
2023-05-24 00:00:00+05:30,87.9,87.9,83.05,87.3,399
2023-05-25 00:00:00+05:30,86.0,87.5,85.15,86.95,559
2023-05-26 00:00:00+05:30,86.95,88.75,83.1,85.75,1812
2023-05-29 00:00:00+05:30,89.75,89.75,83.0,87.3,1050
2023-05-30 00:00:00+05:30,84.6,87.25,83.65,84.5,349
2023-05-31 00:00:00+05:30,81.65,86.65,81.65,84.95,216
2023-06-01 00:00:00+05:30,87.75,87.75,83.6,84.85,438
2023-06-02 00:00:00+05:30,84.85,87.45,83.15,84.45,1648
2023-06-05 00:00:00+05:30,82.2,86.9,82.2,83.7,956
2023-06-06 00:00:00+05:30,83.7,85.85,83.0,84.9,876
2023-06-07 00:00:00+05:30,87.0,87.0,83.05,85.15,713
2023-06-08 00:00:00+05:30,86.95,87.9,86.8,87.35,3615
2023-06-09 00:00:00+05:30,87.3,91.65,87.3,91.65,3595
2023-06-12 00:00:00+05:30,96.15,96.15,87.65,91.45,2147
2023-06-13 00:00:00+05:30,91.95,92.8,90.0,91.9,1632
2023-06-14 00:00:00+05:30,89.25,90.95,89.25,89.5,353
2023-06-15 00:00:00+05:30,93.9,93.9,89.25,90.0,1172
2023-06-16 00:00:00+05:30,93.4,93.4,90.1,91.0,3537
2023-06-19 00:00:00+05:30,92.0,92.55,89.2,90.3,1633
2023-06-20 00:00:00+05:30,88.85,92.85,88.85,90.1,1243
2023-06-21 00:00:00+05:30,90.1,91.0,89.0,89.15,1667
2023-06-22 00:00:00+05:30,91.85,91.85,88.15,90.0,731
2023-06-23 00:00:00+05:30,90.0,92.0,87.65,89.5,977
2023-06-26 00:00:00+05:30,89.5,89.5,87.0,87.5,988
2023-06-27 00:00:00+05:30,91.9,93.0,87.6,87.85,558
2023-06-28 00:00:00+05:30,88.05,89.65,86.6,86.75,1285
2023-06-30 00:00:00+05:30,85.9,89.4,85.4,88.9,2412
