Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+05:30,63.5,63.5,62.0,63.45,4775
2023-01-09 00:00:00+05:30,59.2,63.0,59.2,59.75,52794
2023-01-10 00:00:00+05:30,57.05,62.6,57.05,61.35,53723
2023-01-11 00:00:00+05:30,60.0,64.4,60.0,63.05,66600
2023-01-12 00:00:00+05:30,65.9,66.2,65.9,66.2,40569
2023-01-13 00:00:00+05:30,69.5,69.5,66.5,69.5,224867
2023-01-16 00:00:00+05:30,72.5,72.95,66.2,67.3,75093
2023-01-17 00:00:00+05:30,70.65,70.65,64.2,67.3,69129
2023-01-18 00:00:00+05:30,65.95,70.65,65.95,70.65,1014973
2023-01-19 00:00:00+05:30,74.15,74.15,74.15,74.15,33542
2023-01-20 00:00:00+05:30,77.85,77.85,77.85,77.85,10538
2023-01-23 00:00:00+05:30,81.7,81.7,81.7,81.7,12331
2023-01-24 00:00:00+05:30,85.75,85.75,78.65,83.65,178950
2023-01-25 00:00:00+05:30,84.7,84.7,79.5,79.5,107018
2023-01-27 00:00:00+05:30,75.55,78.95,75.55,75.55,40835
2023-01-30 00:00:00+05:30,71.8,76.25,71.8,71.8,60703
2023-01-31 00:00:00+05:30,71.8,75.35,71.8,75.35,22883
2023-04-21 00:00:00+05:30,76.9,76.9,73.3,76.0,25396
2023-04-24 00:00:00+05:30,77.0,77.0,74.9,75.35,10426
2023-04-25 00:00:00+05:30,76.25,77.0,74.5,74.85,26453
2023-04-26 00:00:00+05:30,78.0,78.0,74.5,75.3,18144
2023-04-27 00:00:00+05:30,75.25,76.45,74.6,74.85,12188
2023-04-28 00:00:00+05:30,75.45,75.75,73.05,74.65,3886
2023-05-02 00:00:00+05:30,76.4,76.4,73.0,73.5,11763
2023-05-03 00:00:00+05:30,76.5,76.5,73.3,74.1,7604
2023-05-04 00:00:00+05:30,76.4,76.4,73.55,73.9,3124
2023-05-05 00:00:00+05:30,76.1,76.1,72.65,74.95,9877
2023-05-08 00:00:00+05:30,76.5,76.5,73.55,74.65,25432
2023-05-09 00:00:00+05:30,76.0,76.0,71.25,73.75,4746
2023-05-10 00:00:00+05:30,75.65,75.65,70.7,71.4,7923
2023-05-11 00:00:00+05:30,73.45,74.7,68.0,71.2,12741
2023-05-12 00:00:00+05:30,68.1,73.05,68.1,71.1,6205
2023-05-15 00:00:00+05:30,73.0,73.0,69.85,70.85,7494
2023-05-16 00:00:00+05:30,73.45,73.45,71.0,72.4,6228
2023-05-17 00:00:00+05:30,74.45,79.95,71.5,76.55,40927
2023-05-18 00:00:00+05:30,75.0,76.5,69.0,71.0,87884
2023-05-19 00:00:00+05:30,71.0,71.0,67.5,69.65,21439
2023-05-22 00:00:00+05:30,71.5,71.5,66.8,68.2,17697
2023-05-23 00:00:00+05:30,68.7,69.55,67.2,67.6,14232
2023-05-24 00:00:00+05:30,68.55,70.3,67.55,68.15,5537
2023-05-25 00:00:00+05:30,69.4,70.15,66.5,66.9,9403
2023-05-26 00:00:00+05:30,67.15,68.85,66.5,67.6,9482
2023-05-29 00:00:00+05:30,67.0,70.0,67.0,67.65,14687
2023-05-30 00:00:00+05:30,67.5,70.0,67.5,69.55,7289
2023-05-31 00:00:00+05:30,72.5,72.5,70.0,70.5,9656
2023-06-01 00:00:00+05:30,68.75,71.55,68.75,70.95,6645
2023-06-02 00:00:00+05:30,69.5,71.9,69.0,70.2,8978
2023-06-05 00:00:00+05:30,72.8,72.8,67.5,69.45,14071
2023-06-06 00:00:00+05:30,71.05,71.35,68.85,69.15,21582
2023-06-07 00:00:00+05:30,71.45,71.45,69.15,70.1,16957
2023-06-08 00:00:00+05:30,71.8,71.8,69.0,70.85,6962
2023-06-09 00:00:00+05:30,67.8,73.85,67.8,69.1,69789
2023-06-12 00:00:00+05:30,68.0,72.15,68.0,69.25,23341
2023-06-13 00:00:00+05:30,71.55,71.55,68.25,68.75,22170
2023-06-14 00:00:00+05:30,72.55,72.55,68.25,69.9,45700
2023-06-15 00:00:00+05:30,70.5,70.55,68.65,69.25,25333
2023-06-16 00:00:00+05:30,69.05,70.4,68.8,69.95,20526
2023-06-19 00:00:00+05:30,71.95,71.95,67.8,68.15,26822
2023-06-20 00:00:00+05:30,70.55,70.55,68.05,70.5,22342
2023-06-21 00:00:00+05:30,71.0,71.0,67.4,69.0,58439
2023-06-22 00:00:00+05:30,71.45,71.9,68.3,68.6,35961
2023-06-23 00:00:00+05:30,70.0,70.2,68.1,70.0,27719
2023-06-26 00:00:00+05:30,70.0,70.0,68.3,68.6,12078
2023-06-27 00:00:00+05:30,67.55,69.55,67.45,68.6,16728
2023-06-28 00:00:00+05:30,70.5,70.5,66.8,68.05,27334
2023-06-30 00:00:00+05:30,70.15,72.0,67.9,68.7,20300
2023-07-03 00:00:00+05:30,71.95,77.75,69.25,74.25,67097
2023-07-04 00:00:00+05:30,74.8,75.85,71.85,73.25,16710
2023-07-05 00:00:00+05:30,74.05,75.1,72.65,75.0,18388
2023-07-06 00:00:00+05:30,76.0,76.25,74.65,75.9,23420
2023-07-07 00:00:00+05:30,75.0,76.15,70.2,72.7,21823
2023-07-10 00:00:00+05:30,71.1,72.95,70.05,70.8,20118
2023-07-11 00:00:00+05:30,71.6,72.9,70.0,70.0,24847
2023-07-12 00:00:00+05:30,73.5,73.95,70.2,70.2,15206
2023-07-13 00:00:00+05:30,73.1,73.15,68.0,68.8,25159
2023-07-14 00:00:00+05:30,71.95,72.15,68.9,70.0,15207
2023-07-17 00:00:00+05:30,71.75,71.75,69.1,70.4,10775
2023-07-18 00:00:00+05:30,71.3,71.3,69.5,69.95,7376
2023-07-19 00:00:00+05:30,70.45,83.8,70.05,77.5,178124
2023-07-20 00:00:00+05:30,78.5,81.0,76.25,78.5,57275
2023-07-21 00:00:00+05:30,81.7,81.7,76.9,78.05,13172
2023-07-24 00:00:00+05:30,77.0,79.75,73.0,73.85,42354
2023-07-25 00:00:00+05:30,75.0,75.0,71.25,74.8,21644
2023-07-26 00:00:00+05:30,75.95,76.55,71.25,71.8,39037
2023-07-27 00:00:00+05:30,75.4,75.85,72.9,75.2,25548
2023-07-28 00:00:00+05:30,76.5,78.0,73.8,76.3,27731
2023-07-31 00:00:00+05:30,78.35,78.35,74.55,76.0,18977
2023-08-01 00:00:00+05:30,78.0,83.6,76.05,79.0,58998
2023-08-02 00:00:00+05:30,82.0,82.0,75.45,77.0,17188
2023-08-03 00:00:00+05:30,78.3,82.15,76.95,80.1,51480
2023-08-04 00:00:00+05:30,82.9,83.0,80.3,81.7,29365
2023-08-07 00:00:00+05:30,83.8,83.8,78.6,81.45,24378
2023-08-08 00:00:00+05:30,81.25,81.7,75.8,76.8,22741
2023-08-09 00:00:00+05:30,78.5,79.95,75.55,78.0,12642
2023-08-10 00:00:00+05:30,78.35,81.5,76.7,81.5,22224
2023-08-11 00:00:00+05:30,80.95,92.0,80.1,89.75,236377
2023-08-14 00:00:00+05:30,92.0,92.05,85.95,89.3,52681
2023-08-16 00:00:00+05:30,90.85,94.95,85.9,88.3,41929
2023-08-17 00:00:00+05:30,91.95,91.95,85.5,86.6,27846
2023-08-18 00:00:00+05:30,88.85,89.9,84.75,86.85,31848
2023-08-21 00:00:00+05:30,86.05,87.85,84.15,84.5,20518
2023-08-22 00:00:00+05:30,86.0,87.0,83.35,85.25,27063
2023-08-23 00:00:00+05:30,85.8,85.8,83.0,83.7,25200
2023-08-24 00:00:00+05:30,85.75,86.85,82.15,83.0,27067
2023-08-25 00:00:00+05:30,82.2,83.75,80.8,81.3,21623
2023-08-28 00:00:00+05:30,81.0,83.7,81.0,82.0,28244
2023-08-29 00:00:00+05:30,84.3,84.3,79.65,80.0,33188
2023-08-30 00:00:00+05:30,83.5,84.3,79.25,81.45,53747
2023-08-31 00:00:00+05:30,82.0,82.3,78.55,78.8,18789
2023-09-01 00:00:00+05:30,78.0,82.5,78.0,79.95,63750
2023-09-04 00:00:00+05:30,82.9,82.9,79.55,79.8,68056
2023-09-05 00:00:00+05:30,80.0,81.95,79.45,80.0,37555
2023-09-06 00:00:00+05:30,80.95,80.95,78.85,79.15,25067
2023-09-07 00:00:00+05:30,80.75,80.75,79.0,80.0,22868
2023-09-08 00:00:00+05:30,79.2,84.85,79.2,82.1,59750
2023-09-11 00:00:00+05:30,84.0,84.0,78.2,81.35,28176
2023-09-12 00:00:00+05:30,81.65,82.0,75.3,76.65,42783
2023-09-13 00:00:00+05:30,79.0,79.8,75.25,79.8,31653
2023-09-14 00:00:00+05:30,78.95,84.9,78.95,81.2,57777
2023-09-15 00:00:00+05:30,80.95,82.5,78.8,79.6,15123
2023-09-18 00:00:00+05:30,81.45,81.45,78.45,79.0,11216
2023-09-20 00:00:00+05:30,77.4,79.5,77.4,78.85,7624
2023-09-21 00:00:00+05:30,79.55,80.25,77.55,77.8,5718
2023-09-22 00:00:00+05:30,79.5,80.0,77.2,80.0,2992
2023-09-25 00:00:00+05:30,79.5,81.0,79.1,79.1,16166
2023-09-26 00:00:00+05:30,80.55,81.45,78.9,80.75,67901
2023-09-27 00:00:00+05:30,81.65,84.5,79.5,83.8,65671
2023-09-28 00:00:00+05:30,84.55,85.65,80.0,80.8,57752
2023-09-29 00:00:00+05:30,80.0,82.0,78.4,80.0,25047
2023-10-03 00:00:00+05:30,81.95,82.5,76.1,79.95,40557
2023-10-04 00:00:00+05:30,77.0,79.95,73.6,76.4,30593
2023-10-05 00:00:00+05:30,79.05,79.45,73.1,75.7,70195
2023-10-06 00:00:00+05:30,76.8,81.8,75.3,79.85,84147
2023-10-09 00:00:00+05:30,80.95,80.95,77.0,77.7,13401
2023-10-10 00:00:00+05:30,76.6,78.9,76.6,78.8,16971
2023-10-11 00:00:00+05:30,79.0,79.65,77.25,77.25,8829
2023-10-12 00:00:00+05:30,78.55,79.7,75.6,77.95,18837
2023-10-13 00:00:00+05:30,77.3,78.1,75.5,77.15,23050
2023-10-16 00:00:00+05:30,79.0,79.0,77.5,78.0,12413
2023-10-17 00:00:00+05:30,79.0,79.45,76.3,79.0,33939
2023-10-18 00:00:00+05:30,78.5,78.7,77.0,77.0,13580
2023-10-19 00:00:00+05:30,78.65,83.5,76.55,82.15,71775
2023-10-20 00:00:00+05:30,83.8,84.0,78.3,82.7,72916
2023-10-23 00:00:00+05:30,82.0,82.4,77.25,77.4,34217
2023-10-25 00:00:00+05:30,75.6,80.15,75.45,78.3,32931
2023-10-26 00:00:00+05:30,79.95,79.95,75.5,76.1,47199
2023-10-27 00:00:00+05:30,78.3,79.5,77.45,78.5,42600
2023-10-30 00:00:00+05:30,79.15,79.8,77.5,77.8,9473
2023-10-31 00:00:00+05:30,79.45,80.9,77.1,77.55,13142
2023-11-01 00:00:00+05:30,80.75,80.75,77.55,78.8,41430
2023-11-02 00:00:00+05:30,80.7,80.7,77.5,78.9,24981
2023-11-03 00:00:00+05:30,79.75,86.0,78.3,82.3,52749
2023-11-06 00:00:00+05:30,84.45,84.45,81.35,82.5,18810
2023-11-07 00:00:00+05:30,82.5,82.7,80.0,80.0,9601
2023-11-08 00:00:00+05:30,82.1,83.05,80.6,83.0,34457
2023-11-09 00:00:00+05:30,80.65,89.9,80.65,86.8,164122
2023-11-10 00:00:00+05:30,86.65,88.05,83.4,84.45,49349
2023-11-12 00:00:00+05:30,84.45,86.35,82.15,84.5,30663
2023-11-13 00:00:00+05:30,85.85,85.85,82.85,83.45,54086
2023-11-15 00:00:00+05:30,83.55,92.35,83.55,89.85,124460
2023-11-16 00:00:00+05:30,90.0,102.5,90.0,97.85,506063
2023-11-17 00:00:00+05:30,99.75,101.9,94.45,95.2,109686
2023-11-20 00:00:00+05:30,98.0,104.0,97.0,103.35,193199
2023-11-21 00:00:00+05:30,104.95,104.95,99.0,100.4,117841
2023-11-22 00:00:00+05:30,99.8,103.8,99.8,100.45,48145
2023-11-23 00:00:00+05:30,100.6,104.0,98.55,100.8,66902
2023-11-24 00:00:00+05:30,102.35,103.9,95.9,98.6,83099
2023-11-28 00:00:00+05:30,100.1,101.9,95.2,95.4,97863
2023-11-29 00:00:00+05:30,96.3,96.3,91.6,95.9,63859
2023-11-30 00:00:00+05:30,95.3,99.0,94.0,97.2,103572
2023-12-01 00:00:00+05:30,98.0,100.45,94.2,95.2,74770
2023-12-04 00:00:00+05:30,96.65,99.7,96.65,99.0,43638
2023-12-05 00:00:00+05:30,98.95,100.85,95.1,97.1,44392
2023-12-06 00:00:00+05:30,95.65,98.25,94.6,95.75,20335
2023-12-07 00:00:00+05:30,96.9,96.9,94.0,95.85,27542
2023-12-08 00:00:00+05:30,94.0,95.75,92.25,93.3,31097
2023-12-11 00:00:00+05:30,94.4,98.65,93.65,97.35,18324
2023-12-12 00:00:00+05:30,98.5,98.5,94.25,95.2,18512
2023-12-13 00:00:00+05:30,98.45,98.45,94.85,96.05,30372
2023-12-14 00:00:00+05:30,97.0,99.45,93.95,94.6,36351
2023-12-15 00:00:00+05:30,98.35,98.35,93.7,94.05,16893
2023-12-18 00:00:00+05:30,94.05,95.0,93.15,93.7,18514
2023-12-19 00:00:00+05:30,94.15,94.95,90.6,91.8,29674
2023-12-20 00:00:00+05:30,92.95,93.2,87.05,92.0,27956
2023-12-21 00:00:00+05:30,92.0,94.0,89.0,92.0,21987
2023-12-22 00:00:00+05:30,96.0,96.0,91.0,91.8,15971
2023-12-26 00:00:00+05:30,92.1,94.9,91.35,91.95,20371
2023-12-27 00:00:00+05:30,91.4,93.3,90.9,91.1,12077
2023-12-28 00:00:00+05:30,93.0,93.0,89.0,90.7,38830
2023-12-29 00:00:00+05:30,94.35,95.0,89.0,92.2,22311
2024-01-01 00:00:00+05:30,92.45,93.45,91.5,92.4,9330
2024-01-02 00:00:00+05:30,92.6,93.9,92.15,93.9,22312
2024-01-03 00:00:00+05:30,94.2,96.0,92.6,94.55,12219
