Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,2.16,2.4,2.16,2.36,6144
2001-12-27 00:00:00+05:30,2.27,2.3,2.26,2.29,22899
2001-12-28 00:00:00+05:30,2.29,2.34,2.2,2.25,12254
2001-12-31 00:00:00+05:30,2.3,2.4,2.3,2.35,20449
2002-01-01 00:00:00+05:30,2.38,2.49,2.31,2.38,8639
2002-01-02 00:00:00+05:30,2.36,2.36,2.26,2.36,15509
2002-01-03 00:00:00+05:30,2.32,2.4,2.31,2.35,26424
2002-01-04 00:00:00+05:30,2.25,2.45,2.25,2.38,23994
2002-01-07 00:00:00+05:30,2.29,2.37,2.28,2.3,15069
2002-01-08 00:00:00+05:30,2.25,2.32,2.22,2.3,14619
2002-01-09 00:00:00+05:30,2.3,2.4,2.22,2.26,46109
2002-01-10 00:00:00+05:30,2.34,2.34,2.27,2.27,3784
2002-01-11 00:00:00+05:30,2.27,2.35,2.25,2.25,10889
2002-01-14 00:00:00+05:30,2.1,2.33,2.1,2.26,17329
2002-01-15 00:00:00+05:30,2.35,2.36,2.26,2.28,7434
2002-01-16 00:00:00+05:30,2.29,2.36,2.29,2.3,5959
2002-01-17 00:00:00+05:30,2.31,2.31,2.22,2.25,24439
2002-01-18 00:00:00+05:30,2.38,2.38,2.23,2.23,38604
2002-01-21 00:00:00+05:30,2.25,2.27,2.2,2.21,43734
2002-01-22 00:00:00+05:30,2.21,2.32,2.21,2.25,33559
2002-01-23 00:00:00+05:30,2.25,2.27,2.16,2.2,97429
2002-01-24 00:00:00+05:30,2.21,2.25,2.04,2.15,91309
2002-01-25 00:00:00+05:30,2.13,2.19,2.12,2.19,9669
2002-01-28 00:00:00+05:30,2.19,2.24,2.15,2.16,18969
2002-01-29 00:00:00+05:30,2.11,2.26,2.11,2.24,15929
2002-01-30 00:00:00+05:30,2.2,2.21,2.15,2.18,21279
2002-01-31 00:00:00+05:30,2.15,2.21,2.12,2.13,106414
2002-02-01 00:00:00+05:30,2.13,2.2,2.1,2.17,33069
2002-02-04 00:00:00+05:30,2.2,2.22,2.18,2.22,31514
2002-02-05 00:00:00+05:30,2.2,2.24,2.12,2.2,46289
2002-02-06 00:00:00+05:30,2.12,2.38,2.12,2.25,216889
2002-02-07 00:00:00+05:30,2.26,2.34,2.2,2.21,138994
2002-02-08 00:00:00+05:30,2.25,2.34,2.2,2.3,48664
2002-02-11 00:00:00+05:30,2.4,2.55,2.4,2.49,97974
2002-02-12 00:00:00+05:30,2.5,2.64,2.49,2.59,174209
2002-02-13 00:00:00+05:30,2.53,2.62,2.48,2.5,140409
2002-02-14 00:00:00+05:30,2.6,2.8,2.55,2.74,351024
2002-02-15 00:00:00+05:30,2.85,3.18,2.85,3.09,509279
2002-02-18 00:00:00+05:30,3.56,3.69,3.2,3.62,593309
2002-02-19 00:00:00+05:30,3.7,3.7,3.21,3.24,337444
2002-02-20 00:00:00+05:30,3.21,3.3,2.88,2.89,149139
2002-02-21 00:00:00+05:30,3.08,3.38,3.0,3.01,317494
2002-02-22 00:00:00+05:30,3.0,3.19,3.0,3.14,65969
2002-02-25 00:00:00+05:30,3.1,3.26,3.01,3.21,375619
2002-02-26 00:00:00+05:30,3.2,3.25,3.17,3.21,249824
2002-02-27 00:00:00+05:30,3.18,3.46,3.06,3.38,224994
2002-02-28 00:00:00+05:30,3.59,3.98,3.15,3.22,1091074
2002-03-01 00:00:00+05:30,3.07,3.29,3.06,3.22,71504
2002-03-04 00:00:00+05:30,3.2,3.35,3.15,3.17,78589
2002-03-05 00:00:00+05:30,3.3,3.4,3.16,3.33,207714
2002-03-06 00:00:00+05:30,3.25,3.5,3.25,3.45,201134
2002-03-07 00:00:00+05:30,3.4,3.64,3.4,3.6,213434
2002-03-08 00:00:00+05:30,3.51,3.79,3.51,3.66,311434
2002-03-11 00:00:00+05:30,3.7,3.74,3.44,3.47,240489
2002-03-12 00:00:00+05:30,3.72,3.72,3.22,3.26,76504
2002-03-13 00:00:00+05:30,3.31,3.37,3.21,3.23,72964
2002-03-14 00:00:00+05:30,3.25,3.3,3.2,3.22,41634
2002-03-15 00:00:00+05:30,3.29,3.35,3.23,3.26,208874
2002-03-18 00:00:00+05:30,3.4,3.45,3.3,3.42,267544
2002-03-19 00:00:00+05:30,3.4,3.5,3.36,3.38,131099
2002-03-20 00:00:00+05:30,3.26,3.48,3.23,3.33,248464
2002-03-21 00:00:00+05:30,3.31,4.0,3.31,4.0,896089
2002-03-22 00:00:00+05:30,4.2,4.65,4.1,4.28,1577119
2002-03-26 00:00:00+05:30,4.54,5.14,4.21,5.1,2146979
2002-03-27 00:00:00+05:30,5.2,5.39,4.67,4.72,975899
2002-03-28 00:00:00+05:30,4.8,5.14,4.65,4.98,1192424
2002-04-01 00:00:00+05:30,4.82,5.9,4.82,5.6,2136224
2002-04-02 00:00:00+05:30,5.59,5.99,5.47,5.55,984644
2002-04-03 00:00:00+05:30,5.5,5.5,5.05,5.16,562074
2002-04-04 00:00:00+05:30,5.24,5.48,5.1,5.24,583534
2002-04-05 00:00:00+05:30,5.27,5.76,5.27,5.65,1223049
2002-04-08 00:00:00+05:30,6.08,6.08,5.22,5.42,2923354
2002-04-09 00:00:00+05:30,5.49,6.07,5.48,5.77,1573939
2002-04-10 00:00:00+05:30,5.8,5.82,5.38,5.43,632129
2002-04-11 00:00:00+05:30,5.56,5.56,5.1,5.18,828299
2002-04-12 00:00:00+05:30,5.2,5.27,4.94,4.99,562814
2002-04-15 00:00:00+05:30,5.1,5.1,4.74,4.77,670724
2002-04-16 00:00:00+05:30,4.74,4.9,4.67,4.7,139164
2002-04-17 00:00:00+05:30,4.72,5.0,4.7,4.77,205594
2002-04-18 00:00:00+05:30,4.72,4.98,4.7,4.77,118694
2002-04-19 00:00:00+05:30,4.76,4.76,4.58,4.63,124324
2002-04-22 00:00:00+05:30,4.6,4.7,4.42,4.54,69564
2002-04-23 00:00:00+05:30,4.7,4.72,4.42,4.48,104979
2002-04-24 00:00:00+05:30,4.5,4.6,4.43,4.44,84194
2002-04-25 00:00:00+05:30,4.44,4.53,4.42,4.48,58414
2002-04-26 00:00:00+05:30,4.5,4.74,4.5,4.65,101109
2002-04-29 00:00:00+05:30,5.14,5.14,4.6,4.8,287779
2002-04-30 00:00:00+05:30,4.8,4.86,4.6,4.75,82019
2002-05-02 00:00:00+05:30,4.88,4.88,4.66,4.66,59154
2002-05-03 00:00:00+05:30,4.63,4.71,4.14,4.64,154594
2002-05-06 00:00:00+05:30,4.61,4.84,4.61,4.68,67219
2002-05-07 00:00:00+05:30,4.66,4.98,4.65,4.67,145434
2002-05-08 00:00:00+05:30,4.67,4.73,4.56,4.58,187819
2002-05-09 00:00:00+05:30,4.52,4.74,4.52,4.7,87634
2002-05-10 00:00:00+05:30,4.65,4.8,4.61,4.66,56119
2002-05-13 00:00:00+05:30,4.73,4.93,4.56,4.82,486814
