Date,Open,High,Low,Close,Volume
2002-12-19 00:00:00+05:30,26.25,26.25,26.0,26.24,16208
2002-12-20 00:00:00+05:30,27.5,30.98,26.75,29.6,373224
2002-12-23 00:00:00+05:30,29.5,30.61,28.0,28.53,153044
2002-12-24 00:00:00+05:30,29.19,30.05,28.55,29.59,88172
2002-12-26 00:00:00+05:30,30.8,30.99,28.88,29.21,98208
2002-12-27 00:00:00+05:30,30.13,30.43,29.18,29.43,27808
2002-12-30 00:00:00+05:30,29.25,29.31,28.64,28.84,18444
2002-12-31 00:00:00+05:30,30.0,30.8,29.31,29.99,136876
2003-01-01 00:00:00+05:30,31.0,31.0,30.06,30.14,76396
2003-01-02 00:00:00+05:30,30.73,30.96,29.05,29.28,64988
2003-01-03 00:00:00+05:30,29.75,30.0,29.16,29.31,28568
2003-01-06 00:00:00+05:30,29.0,29.46,28.63,28.78,21264
2003-01-07 00:00:00+05:30,29.0,29.13,27.79,28.15,14524
2003-01-08 00:00:00+05:30,28.61,29.0,28.5,28.89,15152
2003-01-09 00:00:00+05:30,29.0,29.85,28.64,29.21,19444
2003-01-10 00:00:00+05:30,29.18,29.25,28.25,28.33,8272
2003-01-13 00:00:00+05:30,27.76,28.25,27.0,27.16,10644
2003-01-14 00:00:00+05:30,27.85,28.3,27.58,27.93,10100
2003-01-15 00:00:00+05:30,28.0,28.15,26.83,27.03,17700
2003-01-16 00:00:00+05:30,26.3,27.23,26.25,26.54,11252
2003-01-17 00:00:00+05:30,26.0,26.74,26.0,26.31,10432
2003-01-20 00:00:00+05:30,26.0,26.0,25.04,25.55,19716
2003-01-21 00:00:00+05:30,24.63,25.23,24.5,24.56,19196
2003-01-22 00:00:00+05:30,24.51,26.11,24.25,25.35,45420
2003-01-23 00:00:00+05:30,25.65,25.75,24.71,25.26,22080
2003-01-24 00:00:00+05:30,24.85,25.15,24.5,24.8,23052
2003-01-27 00:00:00+05:30,23.78,24.23,20.78,21.24,17948
2003-01-28 00:00:00+05:30,21.08,22.48,21.08,22.03,26644
2003-01-29 00:00:00+05:30,22.03,22.99,21.51,21.83,28388
2003-01-30 00:00:00+05:30,21.38,21.38,20.38,20.6,31200
2003-01-31 00:00:00+05:30,20.09,20.93,20.09,20.78,15304
