Date,Open,High,Low,Close,Volume
2005-06-16 00:00:00+05:30,75.0,84.05,75.0,77.6,247634
2005-06-17 00:00:00+05:30,79.0,79.0,75.5,78.05,34038
2005-06-20 00:00:00+05:30,79.88,79.88,75.0,75.25,149310
2005-06-21 00:00:00+05:30,75.9,77.5,75.5,76.18,22988
2005-06-22 00:00:00+05:30,70.0,78.0,70.0,76.58,16106
2005-06-23 00:00:00+05:30,76.5,78.95,72.58,78.43,34840
2005-06-24 00:00:00+05:30,79.85,82.5,78.03,82.33,20400
2005-06-27 00:00:00+05:30,84.5,86.0,77.83,78.4,64278
2005-06-28 00:00:00+05:30,79.08,79.08,74.55,75.1,15972
2005-06-29 00:00:00+05:30,75.0,78.95,73.13,76.18,16424
2005-06-30 00:00:00+05:30,76.18,77.48,75.75,76.23,9326
2005-07-01 00:00:00+05:30,76.48,81.0,75.5,79.6,23142
2005-07-04 00:00:00+05:30,77.63,79.95,77.63,79.48,5922
2005-07-05 00:00:00+05:30,79.0,80.83,79.0,79.75,13964
2005-07-06 00:00:00+05:30,80.0,82.13,79.05,80.68,52434
2005-07-07 00:00:00+05:30,81.5,83.0,75.0,81.5,44334
2005-07-08 00:00:00+05:30,81.0,82.0,79.5,80.18,13606
2005-07-11 00:00:00+05:30,79.0,82.0,79.0,80.88,10022
2005-07-12 00:00:00+05:30,81.0,82.5,80.5,82.4,14680
2005-07-13 00:00:00+05:30,80.38,82.25,80.0,80.53,16430
2005-07-14 00:00:00+05:30,79.5,80.33,79.5,79.88,3978
2005-07-15 00:00:00+05:30,79.2,82.0,79.2,81.45,36394
2005-07-18 00:00:00+05:30,82.5,85.5,81.33,83.25,148816
2005-07-19 00:00:00+05:30,83.75,84.0,82.5,83.18,120248
2005-07-20 00:00:00+05:30,82.68,86.25,81.5,82.38,71536
2005-07-21 00:00:00+05:30,84.85,84.85,81.53,82.4,12702
2005-07-22 00:00:00+05:30,82.08,82.25,80.65,81.5,5882
2005-07-25 00:00:00+05:30,80.68,83.45,78.65,80.4,40834
2005-07-26 00:00:00+05:30,81.5,81.5,77.65,77.85,10314
2005-07-27 00:00:00+05:30,80.2,80.2,78.25,78.8,4518
2005-07-29 00:00:00+05:30,77.35,78.25,77.35,77.68,10986
2005-08-01 00:00:00+05:30,76.5,77.4,76.4,76.63,1546
2005-08-02 00:00:00+05:30,77.9,77.9,75.55,76.43,110752
2005-08-03 00:00:00+05:30,76.53,77.85,75.13,76.0,6222
2005-08-04 00:00:00+05:30,76.5,80.35,76.5,79.08,76772
2005-08-05 00:00:00+05:30,80.0,83.0,80.0,82.28,32814
2005-08-08 00:00:00+05:30,82.5,82.58,79.0,79.4,11242
2005-08-09 00:00:00+05:30,79.83,81.25,78.03,78.25,27584
2005-08-10 00:00:00+05:30,78.53,81.5,78.53,81.3,15418
2005-08-11 00:00:00+05:30,90.0,90.0,82.0,85.25,114850
2005-08-12 00:00:00+05:30,85.25,87.0,84.5,86.13,49666
2005-08-16 00:00:00+05:30,84.05,90.0,84.05,86.8,52298
2005-08-17 00:00:00+05:30,87.95,90.0,87.0,88.83,40154
2005-08-18 00:00:00+05:30,89.0,91.5,86.05,86.43,58726
2005-08-19 00:00:00+05:30,88.75,103.73,88.75,103.73,373548
2005-08-22 00:00:00+05:30,107.5,124.48,107.5,120.18,1058092
2005-08-23 00:00:00+05:30,115.55,131.25,114.0,116.38,1254998
2005-08-24 00:00:00+05:30,117.9,121.5,112.25,115.8,489300
2005-08-25 00:00:00+05:30,116.5,127.4,116.08,127.4,649646
2005-08-26 00:00:00+05:30,132.5,140.15,130.0,139.65,1032922
2005-08-29 00:00:00+05:30,139.95,153.5,131.25,151.65,1356776
2005-08-30 00:00:00+05:30,153.8,165.18,153.8,163.53,1414436
2005-08-31 00:00:00+05:30,163.35,167.45,157.0,159.95,584436
2005-09-01 00:00:00+05:30,160.0,165.48,155.83,158.38,1340922
2005-09-02 00:00:00+05:30,159.98,162.2,150.48,157.5,577414
2005-09-05 00:00:00+05:30,164.5,164.5,156.0,157.35,156730
2005-09-06 00:00:00+05:30,159.5,160.0,153.38,156.05,57664
2005-09-08 00:00:00+05:30,156.0,163.35,156.0,161.3,326540
2005-09-09 00:00:00+05:30,162.0,169.38,158.0,166.53,597654
2005-09-12 00:00:00+05:30,169.0,174.48,168.0,169.6,207376
2005-09-13 00:00:00+05:30,172.15,178.1,170.0,177.43,492778
2005-09-14 00:00:00+05:30,186.0,186.3,182.5,186.3,31630
2005-09-15 00:00:00+05:30,195.63,195.63,187.5,193.35,767698
2005-09-16 00:00:00+05:30,194.5,203.03,190.0,201.18,707628
2005-09-19 00:00:00+05:30,204.0,209.23,198.0,203.05,315578
2005-09-20 00:00:00+05:30,204.0,204.0,197.53,199.75,211348
2005-09-21 00:00:00+05:30,199.95,200.0,189.78,190.95,173872
2005-09-22 00:00:00+05:30,190.0,190.0,181.4,181.4,21752
2005-09-23 00:00:00+05:30,172.5,179.4,172.35,172.45,86122
