Date,Open,High,Low,Close,Volume
2005-06-06 00:00:00+05:30,12.83,13.18,12.3,12.87,191219
2005-06-07 00:00:00+05:30,13.6,13.6,12.1,12.54,16239
2005-06-08 00:00:00+05:30,13.1,13.1,12.6,12.8,12049
2005-06-09 00:00:00+05:30,12.6,13.49,12.41,13.28,228979
2005-06-10 00:00:00+05:30,13.5,14.61,13.5,14.27,497809
2005-06-13 00:00:00+05:30,14.95,14.99,14.5,14.99,169759
2005-06-14 00:00:00+05:30,15.5,15.5,14.71,14.8,156029
2005-06-15 00:00:00+05:30,14.7,15.0,14.55,14.59,75799
2005-06-16 00:00:00+05:30,15.0,15.0,14.03,14.25,50309
2005-06-17 00:00:00+05:30,13.61,14.03,13.54,13.88,115169
2005-06-20 00:00:00+05:30,14.3,14.49,13.76,14.4,41489
2005-06-21 00:00:00+05:30,13.85,14.6,13.85,14.28,73769
2005-06-22 00:00:00+05:30,13.8,14.35,13.8,13.85,69789
2005-06-23 00:00:00+05:30,13.71,14.45,13.71,14.19,71029
2005-06-24 00:00:00+05:30,14.15,14.5,14.03,14.4,37069
2005-06-27 00:00:00+05:30,13.7,14.4,13.7,13.83,30729
2005-06-28 00:00:00+05:30,14.2,14.2,13.22,13.31,38699
2005-06-29 00:00:00+05:30,13.7,13.97,13.7,13.97,19389
2005-06-30 00:00:00+05:30,14.22,14.6,14.2,14.51,55619
2005-07-01 00:00:00+05:30,14.5,15.24,14.4,15.24,139379
2005-07-04 00:00:00+05:30,15.5,16.01,15.5,15.71,329809
2005-07-05 00:00:00+05:30,15.3,15.3,14.93,14.93,34249
2005-07-06 00:00:00+05:30,15.23,15.23,14.52,14.7,24669
2005-07-07 00:00:00+05:30,14.35,14.35,14.2,14.26,2029
2005-07-08 00:00:00+05:30,14.4,14.49,14.0,14.11,7499
2005-07-11 00:00:00+05:30,14.3,14.7,14.3,14.51,18699
2005-07-12 00:00:00+05:30,14.4,14.4,13.9,14.05,20869
2005-07-13 00:00:00+05:30,13.82,13.82,13.55,13.66,30599
2005-07-14 00:00:00+05:30,13.4,14.35,13.4,14.35,29539
2005-07-15 00:00:00+05:30,14.9,15.07,14.7,15.07,122469
2005-07-18 00:00:00+05:30,15.8,15.82,15.5,15.82,137379
2005-07-19 00:00:00+05:30,16.57,16.62,15.21,16.51,443959
2005-07-20 00:00:00+05:30,17.0,17.32,15.72,16.06,199849
2005-07-21 00:00:00+05:30,16.06,16.2,15.41,15.81,63989
2005-07-22 00:00:00+05:30,16.28,16.39,16.01,16.04,23039
2005-07-25 00:00:00+05:30,16.0,16.2,15.6,15.6,29999
2005-07-26 00:00:00+05:30,15.6,15.6,15.01,15.39,15099
