Date,Open,High,Low,Close,Volume
2021-06-24 00:00:00+05:30,87.67,88.43,77.07,80.27,184925
2021-06-25 00:00:00+05:30,82.23,86.53,76.87,82.7,95065
2021-06-28 00:00:00+05:30,85.13,93.27,83.43,91.17,222650
2021-06-29 00:00:00+05:30,93.87,93.87,83.7,86.8,201653
2021-06-30 00:00:00+05:30,82.2,88.83,80.67,81.23,194935
2021-07-01 00:00:00+05:30,81.33,83.33,76.73,77.5,97159
2021-07-02 00:00:00+05:30,76.8,83.33,76.73,80.03,80545
2021-07-05 00:00:00+05:30,79.1,82.9,79.1,81.93,33571
2021-07-06 00:00:00+05:30,82.6,84.0,79.93,80.7,67031
2021-07-07 00:00:00+05:30,81.87,83.07,80.0,80.53,37625
2021-07-08 00:00:00+05:30,80.63,82.2,77.73,79.33,40900
2021-07-09 00:00:00+05:30,79.97,81.33,78.67,79.87,27619
2021-07-12 00:00:00+05:30,80.07,82.0,79.33,81.2,31309
2021-07-13 00:00:00+05:30,81.97,82.0,79.33,79.87,26785
2021-07-14 00:00:00+05:30,81.67,81.67,79.47,80.47,28568
2021-07-15 00:00:00+05:30,80.67,81.2,78.8,79.17,14993
2021-07-16 00:00:00+05:30,79.93,85.67,79.17,85.03,82394
2021-07-19 00:00:00+05:30,85.27,88.63,83.13,87.77,100652
2021-07-20 00:00:00+05:30,88.27,88.77,82.8,87.97,93149
2021-07-22 00:00:00+05:30,93.33,93.33,88.67,89.67,231248
2021-07-23 00:00:00+05:30,90.67,93.33,88.23,89.47,43012
2021-07-26 00:00:00+05:30,89.47,89.93,87.3,88.37,67690
2021-07-27 00:00:00+05:30,90.0,90.0,85.73,86.23,41975
2021-07-28 00:00:00+05:30,86.5,86.87,82.67,86.17,54572
2021-07-29 00:00:00+05:30,86.67,89.3,78.4,83.2,85363
2021-07-30 00:00:00+05:30,85.6,89.33,85.6,88.67,54587
2021-08-02 00:00:00+05:30,89.5,97.2,88.7,95.63,248560
2021-08-03 00:00:00+05:30,99.27,107.97,95.7,105.3,652472
2021-08-04 00:00:00+05:30,109.33,122.6,100.03,119.5,971704
2021-08-05 00:00:00+05:30,121.67,129.0,112.27,122.77,606848
2021-08-06 00:00:00+05:30,122.77,126.83,117.33,119.27,129424
2021-08-09 00:00:00+05:30,122.53,123.33,115.0,115.7,66170
2021-08-10 00:00:00+05:30,119.0,119.13,104.13,108.7,172861
2021-08-11 00:00:00+05:30,106.8,113.33,98.67,111.17,217996
2021-08-12 00:00:00+05:30,111.33,118.13,110.17,111.33,89159
2021-08-13 00:00:00+05:30,120.87,121.3,113.07,114.93,271376
2021-08-16 00:00:00+05:30,115.33,116.03,110.07,112.67,71479
2021-08-17 00:00:00+05:30,113.37,115.33,110.07,111.13,51860
2021-08-18 00:00:00+05:30,114.43,114.6,108.0,110.0,35816
2021-08-20 00:00:00+05:30,109.93,109.93,102.67,105.53,68437
2021-08-23 00:00:00+05:30,107.17,108.5,98.7,101.23,71020
2021-08-24 00:00:00+05:30,106.67,111.33,102.0,111.33,112771
2021-08-25 00:00:00+05:30,111.53,122.0,111.53,120.37,178309
2021-08-26 00:00:00+05:30,122.0,123.27,116.43,116.93,52969
2021-08-27 00:00:00+05:30,118.53,119.53,114.73,116.03,41299
2021-08-30 00:00:00+05:30,118.67,119.37,114.0,114.13,36947
2021-08-31 00:00:00+05:30,117.53,117.53,113.63,115.07,44044
2021-09-01 00:00:00+05:30,115.93,117.3,110.93,113.37,50497
2021-09-02 00:00:00+05:30,115.53,119.33,112.73,116.83,70864
2021-09-03 00:00:00+05:30,117.63,127.33,117.63,124.6,406265
2021-09-06 00:00:00+05:30,129.33,136.67,128.0,135.43,322624
2021-09-07 00:00:00+05:30,138.63,145.8,132.17,133.1,273493
2021-09-08 00:00:00+05:30,135.33,135.33,127.2,130.1,63983
2021-09-09 00:00:00+05:30,132.0,132.97,128.4,129.5,49279
2021-09-13 00:00:00+05:30,136.67,142.43,134.13,142.43,163672
2021-09-14 00:00:00+05:30,146.0,152.47,140.17,141.03,188447
2021-09-15 00:00:00+05:30,142.43,155.13,140.07,155.13,122030
2021-09-16 00:00:00+05:30,170.63,170.63,158.9,163.7,373619
2021-09-17 00:00:00+05:30,164.67,166.67,147.97,160.33,192689
2021-09-20 00:00:00+05:30,160.0,176.37,150.7,171.37,299458
2021-09-21 00:00:00+05:30,173.33,179.93,163.13,179.47,281363
2021-09-22 00:00:00+05:30,180.0,188.43,174.0,188.07,305033
2021-09-23 00:00:00+05:30,189.0,193.93,181.73,186.7,157424
2021-09-24 00:00:00+05:30,184.7,188.67,183.33,184.27,85840
2021-09-27 00:00:00+05:30,182.67,185.0,175.07,177.23,83437
2021-09-28 00:00:00+05:30,180.67,186.07,178.67,186.07,76049
2021-09-29 00:00:00+05:30,186.0,192.53,182.0,183.4,80875
2021-09-30 00:00:00+05:30,185.33,186.67,180.73,183.0,32581
2021-10-01 00:00:00+05:30,180.0,186.6,179.87,182.5,34597
2021-10-04 00:00:00+05:30,185.97,188.0,180.13,181.63,49549
2021-10-05 00:00:00+05:30,183.3,185.9,174.67,175.57,68197
2021-10-06 00:00:00+05:30,173.8,183.33,173.8,178.97,90739
2021-10-07 00:00:00+05:30,179.2,179.6,174.0,174.53,37310
2021-10-08 00:00:00+05:30,177.3,182.67,173.97,181.2,62276
2021-10-11 00:00:00+05:30,184.67,184.67,172.17,175.23,52054
2021-10-12 00:00:00+05:30,176.5,183.33,175.43,179.07,63838
2021-10-13 00:00:00+05:30,182.0,183.83,176.4,183.23,51664
2021-10-14 00:00:00+05:30,182.67,192.0,180.7,190.73,134936
2021-10-18 00:00:00+05:30,199.97,200.27,192.0,200.07,89212
2021-10-19 00:00:00+05:30,205.87,208.57,190.67,194.03,105449
2021-10-20 00:00:00+05:30,195.33,197.07,184.33,184.33,140930
2021-10-21 00:00:00+05:30,189.93,189.93,176.7,183.07,54817
2021-10-22 00:00:00+05:30,181.23,187.33,181.23,182.27,29818
2021-10-25 00:00:00+05:30,188.63,188.63,174.4,178.1,44716
2021-10-26 00:00:00+05:30,179.97,187.0,176.23,184.53,46547
2021-10-27 00:00:00+05:30,188.0,193.73,185.1,192.7,62473
2021-10-28 00:00:00+05:30,199.0,199.0,187.67,190.37,70931
