Date,Open,High,Low,Close,Volume
2001-12-26 00:00:00+05:30,6.3,6.3,6.3,6.3,1291
2001-12-31 00:00:00+05:30,7.2,7.2,7.2,7.2,80
2002-01-02 00:00:00+05:30,7.2,7.65,7.2,7.33,2000
2002-01-04 00:00:00+05:30,7.33,7.33,7.33,7.33,250
2002-01-07 00:00:00+05:30,6.3,6.34,6.3,6.34,537
2002-01-08 00:00:00+05:30,7.2,7.2,7.2,7.2,111
2002-01-09 00:00:00+05:30,7.42,7.42,7.2,7.2,777
2002-01-10 00:00:00+05:30,6.84,6.84,6.84,6.84,808
2002-01-11 00:00:00+05:30,6.84,6.84,6.84,6.84,166
2002-01-16 00:00:00+05:30,6.84,6.84,6.39,6.75,792
2002-01-18 00:00:00+05:30,7.2,7.2,6.57,7.11,878
2002-01-21 00:00:00+05:30,6.57,6.66,6.57,6.66,1166
2002-01-22 00:00:00+05:30,6.3,6.57,6.21,6.3,3565
2002-01-23 00:00:00+05:30,6.39,6.39,5.94,5.94,2555
2002-01-24 00:00:00+05:30,6.39,6.43,5.85,5.85,2834
2002-01-25 00:00:00+05:30,5.85,5.85,5.85,5.85,83
2002-01-30 00:00:00+05:30,5.49,5.85,5.49,5.53,311
2002-01-31 00:00:00+05:30,5.85,5.85,5.44,5.44,455
2002-02-01 00:00:00+05:30,5.76,5.85,5.4,5.85,1118
2002-02-04 00:00:00+05:30,5.4,5.85,5.4,5.85,166
2002-02-05 00:00:00+05:30,6.07,6.07,6.07,6.07,111
2002-02-06 00:00:00+05:30,5.76,5.94,5.62,5.8,2177
2002-02-07 00:00:00+05:30,6.03,6.07,6.03,6.07,6166
2002-02-08 00:00:00+05:30,6.07,6.07,5.62,5.62,7166
2002-02-11 00:00:00+05:30,5.62,5.62,5.62,5.62,726
2002-02-12 00:00:00+05:30,5.71,5.85,5.71,5.85,8650
2002-02-13 00:00:00+05:30,5.85,6.3,5.85,6.3,1222
2002-02-14 00:00:00+05:30,6.07,6.3,6.07,6.3,16751
2002-02-15 00:00:00+05:30,6.61,6.75,6.16,6.3,2103
2002-02-18 00:00:00+05:30,6.07,6.75,6.07,6.75,1000
2002-02-19 00:00:00+05:30,6.48,6.52,6.48,6.52,4397
2002-02-20 00:00:00+05:30,6.3,6.3,6.3,6.3,112
2002-02-21 00:00:00+05:30,6.07,6.3,6.07,6.07,3777
2002-02-22 00:00:00+05:30,5.89,6.25,5.85,5.85,4667
2002-02-25 00:00:00+05:30,5.85,6.03,5.62,5.67,10456
2002-02-26 00:00:00+05:30,5.71,5.89,5.49,5.53,11140
2002-02-27 00:00:00+05:30,5.76,5.76,5.4,5.58,7834
2002-03-04 00:00:00+05:30,5.71,5.8,5.71,5.8,222
2002-03-05 00:00:00+05:30,6.03,6.07,6.03,6.03,555
2002-03-06 00:00:00+05:30,6.25,6.3,6.07,6.07,722
2002-03-07 00:00:00+05:30,5.89,6.34,5.85,6.34,1193
2002-03-11 00:00:00+05:30,5.85,5.85,5.85,5.85,825
2002-03-12 00:00:00+05:30,5.62,6.21,5.44,5.89,3113
2002-03-13 00:00:00+05:30,6.3,6.3,5.85,5.89,695
2002-03-14 00:00:00+05:30,5.94,5.94,5.94,5.94,277
2002-03-15 00:00:00+05:30,5.89,6.03,5.89,6.03,288
2002-03-18 00:00:00+05:30,6.12,6.12,6.12,6.12,333
2002-03-19 00:00:00+05:30,6.07,6.48,6.07,6.21,333
2002-03-20 00:00:00+05:30,5.98,6.03,5.98,5.98,1611
2002-03-21 00:00:00+05:30,6.03,6.25,6.03,6.07,1315
2002-03-22 00:00:00+05:30,5.98,5.98,5.98,5.98,222
2002-03-26 00:00:00+05:30,5.67,6.3,5.67,6.07,1533
2002-03-27 00:00:00+05:30,5.85,5.85,5.85,5.85,350
2002-03-28 00:00:00+05:30,5.62,6.3,5.62,6.3,1028
2002-04-01 00:00:00+05:30,6.07,6.07,6.07,6.07,222
2002-04-02 00:00:00+05:30,6.25,6.25,6.25,6.25,55
2002-04-03 00:00:00+05:30,5.94,5.94,5.94,5.94,666
2002-04-04 00:00:00+05:30,6.3,6.39,6.07,6.39,214
2002-04-08 00:00:00+05:30,6.39,6.39,6.39,6.39,222
2002-04-09 00:00:00+05:30,6.39,6.52,6.39,6.39,1402
2002-04-10 00:00:00+05:30,6.3,6.66,6.3,6.66,1666
2002-04-11 00:00:00+05:30,6.66,6.93,6.66,6.93,1288
2002-04-12 00:00:00+05:30,6.52,6.52,6.3,6.3,2222
2002-04-15 00:00:00+05:30,7.11,7.2,7.02,7.15,1277
2002-04-16 00:00:00+05:30,7.11,7.65,7.11,7.2,5888
2002-04-17 00:00:00+05:30,7.2,7.2,6.97,6.97,1055
2002-04-18 00:00:00+05:30,6.93,6.93,6.93,6.93,2222
2002-04-19 00:00:00+05:30,6.3,6.88,6.3,6.75,1666
2002-04-22 00:00:00+05:30,6.3,6.3,6.3,6.3,97
2002-04-23 00:00:00+05:30,6.97,6.97,6.57,6.57,1452
2002-04-24 00:00:00+05:30,7.11,7.11,6.79,6.79,777
2002-04-25 00:00:00+05:30,6.75,6.84,6.75,6.84,1333
2002-04-26 00:00:00+05:30,6.75,6.79,6.3,6.39,3704
2002-04-29 00:00:00+05:30,5.85,6.75,5.85,6.75,533
2002-04-30 00:00:00+05:30,6.48,6.75,6.48,6.66,1863
2002-05-02 00:00:00+05:30,6.39,6.7,6.3,6.3,5437
2002-05-03 00:00:00+05:30,5.85,7.2,5.85,7.2,1491
2002-05-06 00:00:00+05:30,6.75,7.11,6.52,6.52,3222
2002-05-07 00:00:00+05:30,6.97,6.97,6.43,6.43,2444
2002-05-08 00:00:00+05:30,6.52,7.11,6.52,7.11,5336
2002-05-09 00:00:00+05:30,6.07,6.93,6.07,6.7,1301
2002-05-10 00:00:00+05:30,6.61,7.06,6.61,7.06,3014
2002-05-13 00:00:00+05:30,6.75,7.11,6.75,6.93,1222
2002-05-14 00:00:00+05:30,6.07,7.02,6.07,6.7,2153
2002-05-15 00:00:00+05:30,6.57,6.57,6.52,6.52,310
2002-05-16 00:00:00+05:30,6.21,6.93,6.21,6.39,1778
2002-05-17 00:00:00+05:30,6.34,6.93,6.16,6.61,1893
2002-05-21 00:00:00+05:30,7.06,7.06,5.62,6.75,275
2002-05-22 00:00:00+05:30,8.1,8.1,6.61,6.61,112
2002-05-23 00:00:00+05:30,7.69,7.69,5.98,6.57,565
2002-05-24 00:00:00+05:30,7.83,7.83,6.16,6.16,1226
2002-05-27 00:00:00+05:30,7.33,7.33,7.33,7.33,1
2002-05-28 00:00:00+05:30,8.77,8.77,6.34,6.48,1713
2002-05-29 00:00:00+05:30,7.74,7.74,5.89,6.61,1626
2002-05-30 00:00:00+05:30,7.65,7.65,5.89,6.57,365
2002-05-31 00:00:00+05:30,5.58,6.93,5.58,6.34,1494
2002-06-03 00:00:00+05:30,5.4,6.3,5.4,6.3,223
2002-06-04 00:00:00+05:30,5.71,6.97,5.71,6.57,2404
2002-06-05 00:00:00+05:30,6.3,7.83,6.3,7.2,3463
2002-06-06 00:00:00+05:30,6.3,8.59,6.3,8.5,4526
2002-06-07 00:00:00+05:30,7.33,8.1,7.33,8.01,1826
2002-06-10 00:00:00+05:30,7.92,8.5,7.92,8.41,6734
2002-06-11 00:00:00+05:30,8.46,8.46,7.78,8.32,2686
2002-06-12 00:00:00+05:30,8.01,9.31,8.01,8.91,7794
2002-06-13 00:00:00+05:30,9.0,9.09,8.19,8.37,455
2002-06-14 00:00:00+05:30,7.2,9.9,7.2,9.4,11345
2002-06-17 00:00:00+05:30,11.29,11.29,11.29,11.29,17148
2002-06-18 00:00:00+05:30,13.45,13.59,11.61,12.46,50140
