Date,Open,High,Low,Close,Volume
2016-05-09 00:00:00+05:30,221.67,221.67,201.93,206.27,38580234
2016-05-10 00:00:00+05:30,205.3,206.25,198.25,200.87,8706387
2016-05-11 00:00:00+05:30,196.7,209.97,195.15,209.08,8202948
2016-05-12 00:00:00+05:30,209.47,211.43,207.37,209.83,2549625
2016-05-13 00:00:00+05:30,209.0,211.25,206.0,208.47,1848402
2016-05-16 00:00:00+05:30,208.0,214.17,205.05,210.02,1847379
2016-05-17 00:00:00+05:30,210.02,211.9,208.05,208.57,1023582
2016-05-18 00:00:00+05:30,208.33,210.0,207.67,208.45,504066
2016-05-19 00:00:00+05:30,208.48,209.55,200.35,202.18,502695
2016-05-20 00:00:00+05:30,202.7,205.17,200.5,201.12,473184
2016-05-23 00:00:00+05:30,201.8,206.33,199.98,202.67,561990
2016-05-24 00:00:00+05:30,203.0,204.98,201.0,203.08,391611
2016-05-25 00:00:00+05:30,204.67,207.33,203.33,206.73,497409
2016-05-26 00:00:00+05:30,206.7,213.67,206.7,212.1,1432659
2016-05-27 00:00:00+05:30,213.0,214.02,210.37,212.33,629931
2016-05-30 00:00:00+05:30,212.38,215.43,211.67,212.45,467982
2016-05-31 00:00:00+05:30,213.57,214.68,208.13,213.42,673770
2016-06-01 00:00:00+05:30,213.45,215.57,208.5,209.47,477975
2016-06-02 00:00:00+05:30,210.47,211.13,207.97,209.6,252627
2016-06-03 00:00:00+05:30,210.0,223.3,208.23,209.68,3864888
2016-06-06 00:00:00+05:30,208.3,211.47,196.67,198.52,3705213
2016-06-07 00:00:00+05:30,199.35,206.47,198.92,203.45,1229922
2016-06-08 00:00:00+05:30,204.8,205.87,201.67,202.43,432594
2016-06-09 00:00:00+05:30,203.25,203.25,199.33,200.1,350223
2016-06-10 00:00:00+05:30,201.65,203.27,196.93,198.85,593493
2016-06-13 00:00:00+05:30,200.5,205.0,200.0,200.67,1237671
2016-06-14 00:00:00+05:30,201.27,204.27,200.85,201.37,480153
2016-06-15 00:00:00+05:30,202.17,203.4,199.0,199.88,349335
2016-06-16 00:00:00+05:30,201.32,202.93,195.33,196.35,737352
2016-06-17 00:00:00+05:30,197.08,200.0,194.67,195.55,413598
2016-06-20 00:00:00+05:30,194.93,194.93,189.0,190.15,556803
2016-06-21 00:00:00+05:30,190.33,194.23,189.38,193.37,670620
2016-06-22 00:00:00+05:30,193.33,193.9,189.65,190.1,231801
2016-06-23 00:00:00+05:30,190.03,191.25,185.67,186.52,219198
2016-06-24 00:00:00+05:30,180.67,184.95,174.4,181.35,1636464
2016-06-27 00:00:00+05:30,179.18,193.6,179.18,189.55,533013
2016-06-28 00:00:00+05:30,189.9,191.67,189.0,190.37,281322
2016-06-29 00:00:00+05:30,189.37,190.8,187.75,188.62,186315
2016-06-30 00:00:00+05:30,188.67,193.22,188.63,190.47,322827
2016-07-01 00:00:00+05:30,190.93,191.67,187.33,188.35,155499
2016-07-04 00:00:00+05:30,188.83,190.67,187.5,188.02,214590
